"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Calca",0.233102130540385,2.91019123329448,0.85191867442295,0.0262737924874033,0.561238278259989,0,0.85191867442295,0,0.0840761359596906,0
"Calm2",6.88194787962984,9.13387437632487,6.91630031499003,7.13338031077656,7.52980231859756,5.66332979664237,6.91630031499003,5.56770881703452,8.49992975663053,7.64563665741303
"Caly",1.08608329346443,6.25740046665578,2.70529675763217,0.315686158966574,1.8641493863633,0.239230831290371,2.70529675763217,0.288599363230521,0.247839934647322,0.416036538169089
"Camk1g",0.599219662249096,3.97433103318147,1.67471383505909,0.0800511824068945,1.12394602769716,0,1.67471383505909,0,0.0256822798229053,0.230481503879157
"Camk2b",2.14581429543051,5.56588062845111,2.77219856920283,2.0252363475073,3.14354818043033,0.257062694936139,2.77219856920283,0.303554323628029,2.48878265543493,3.6277084682348
"Camkv",1.47103640408104,6.50322771211871,3.4105748440525,0.402964182610726,2.45179579962024,0.0319958933576677,3.4105748440525,0.042661191143557,0.91000537568714,0.328286579294915
"Camsap3",0.84216485264349,5.0961271736205,2.12573965504917,0.250782190660642,1.52713268112497,0.021993904563683,2.12573965504917,0,0.189270661411019,0.613232348703035
"Car11",2.50080207389364,7.59843245535731,5.01129369892346,0.941325699675506,3.65508035339814,0.600944400622166,5.01129369892346,0.381712137365662,1.99330516324338,0.560882510879446
"Carmil2",1.11100802727336,3.96743390617165,1.89516316041386,0.781925520637706,1.7746860261817,0,1.89516316041386,0,0.397872544852548,2.10428912118811
"Carmil3",1.44499467436761,6.36968687937186,3.71509467185975,0.0742437021875246,2.401968908266,0.0444885823981177,3.71509467185975,0.059318109864157,0.130506986169767,0.0358911289933229
"Caskin1",2.04534471075922,6.71617737717719,4.66204091007477,0.339589619660361,3.15892161760934,0.150716383525878,4.66204091007477,0.181389374334117,0.280801519300734,0.588218014411482
"Casp3",3.3746379377103,7.07714171542318,4.37569956929522,2.9615219822876,4.43736279179144,1.37777053341536,4.37569956929522,1.4107512445106,3.31786169926959,4.46610715063799
"Cbarp",1.92894104944426,7.42972592030367,4.5721290011609,0.303749700549627,3.11899192406296,0.0314973619576911,4.5721290011609,0.0419964826102548,0.296527390494079,0.625075872132422
"Cbln2",0.878990177245737,5.72310021300462,2.27992058860073,0.258689821779983,1.6230002978954,0.0439898543988971,2.27992058860073,0.0586531391985295,0,0.757423662657709
"Cbln4",0.339142483727855,4.12375512834278,0.910879338674818,0.311949316226129,0.772166132247251,0.0944806114532507,0.910879338674818,0.0750629766352683,0.164065689261958,0.744096550699332
"Ccdc116",0.560347330921639,3.14552976380467,1.02980132914986,0.472722886582329,0.999126581518874,0,1.02980132914986,0,0.307825902160091,1.20488733490336
"Ccdc120",0.683096062836739,4.52921472624472,1.86986389310227,0.125439044280395,1.27113542071047,0.0275174945359694,1.86986389310227,0.0162143692648629,0.0526379534013418,0.329309745178085
"Ccdc136",1.00156322680625,5.35871495682179,2.5952467651474,0.151734097009682,1.75614284564142,0.0157572075134055,2.5952467651474,0,0.213870907235193,0.27167820319579
"Ccdc177",0.605712331989301,4.67761689348563,1.79593677908263,0.0732540109696807,1.18662431832503,0.0261805099401312,1.79593677908263,0,0.143734952468289,0.090677882634689
"Ccdc184",2.11687772535654,7.8192769540772,3.86481855580893,1.30022940230079,2.55597928801773,2.33494823521844,3.86481855580893,2.37905969112067,1.14957975522211,0.156282702795612
"Ccdc39",0.958111983141469,4.08612042602605,1.81690879310481,0.597665829784115,1.54831214629345,0.117063645194679,1.81690879310481,0.105218469028448,0.354475601814081,1.43179289066095
"Ccdc6",1.34460587080457,4.30024698869557,2.14728864112745,1.01171358650842,1.85833864320056,0.670751026188356,2.14728864112745,0.775877327386181,0.962387238615299,1.34404344534824
"Ccdc92b",0.830995550393118,4.51799278316662,1.49384066960128,0.711880725182666,1.10874979957168,0.988920673345449,1.49384066960128,1.19321208619265,0.267915422041646,0.578248395111711
"Cck",1.38248721077772,6.81003743695721,3.40882007883784,0.287889729497549,2.34354304990609,0.0964712097195797,3.40882007883784,0,0.821057062991921,0.100190071400235
"Ccl27a",2.32285228069068,7.88528792709491,4.8563222267799,0.801370533663142,3.64614095321281,0.0744173428558794,4.8563222267799,0.0992231238078392,1.38046801067419,1.06484994847846
"Cd1d1",3.36462666986977,5.39821696355482,3.29000879319739,3.68411609866873,3.77311298485214,2.74968687708952,3.29000879319739,2.91576317574833,4.475119479314,3.81513622552795
"Cd200",1.64742184372423,7.18092403971387,3.47652408569568,0.738645156497922,2.6240075570528,0.345186681068079,3.47652408569568,0.229255541383514,0.702567626085703,1.38599022504743
"Cd24a",4.85013714069436,8.53547656589629,4.1890079762305,5.88929258775048,4.29628464674732,7.29456635534921,4.1890079762305,8.60122119960954,2.25610612673374,6.26816471453635
"Cd274",1.61173249869871,7.2704979691303,2.00712546549839,1.97310933655294,2.63486681719321,0.212804490446736,2.00712546549839,0.175106684303657,2.18587658340292,3.9179452724021
"Cdca7",2.25905466177774,4.67463943403138,2.39902091684836,2.43853228512265,2.7749010333225,1.44437333309306,2.39902091684836,1.4383551893305,3.57839732548533,2.49887975971053
"Cdh4",0.215434667205313,3.36577292873114,0.804374791336791,0.0939043412809986,0.570856111190187,0.0256102616283669,0.804374791336791,0.0278666189583667,0.0551445816138721,0.211909367735283
"Cdhr1",0.249101965046097,2.9815984332047,0.821361591910306,0.0899368500597382,0.588093267622732,0,0.821361591910306,0,0.23744035090991,0.0503575692812523
"Cdk5r1",3.41216953909006,9.79374951199678,6.18844433651248,1.78062658795878,4.78312154041825,1.23744652866422,6.18844433651248,0.52324760799181,4.28414123882343,0.785966713054491
"Cdkl2",0.972239845737734,4.30193652896437,1.22567533621686,1.16669587697183,1.13985077290165,1.34373396684362,1.22567533621686,1.57430248154409,0.553121058368874,1.29114277008806
"Cdon",0.665029644556631,3.69315368358033,1.52307821617461,0.292752649268865,1.13185877678794,0.138280540676451,1.52307821617461,0.163802507922442,0.111706766846579,0.628538701306859
"Cdr1",1.23687256932588,6.99187714322415,2.37728288219265,0.958389117304734,2.20982664670786,0,2.37728288219265,0,2.66838412682881,0.398461048546338
"Ceacam16",0.124128237727709,3.43756236946174,0.590089443439622,0.130591449196539,0.470487063422697,0,0.590089443439622,0,0.010449467286223,0.407443170142702
"Celf3",1.28671358381584,6.5648837253095,2.82333626844311,0.601940002453686,2.23444308170284,0,2.82333626844311,0,0.482189859464196,1.4440181483876
"Celf4",0.33416764684572,4.89942284096846,1.06361562371616,0.266557566349429,0.852930891577211,0.0488825223648044,1.06361562371616,0.0490095852337679,0.3964202145057,0.397752495531951
"Celf5",0.673461142987918,6.3443066361748,2.22476953276545,0.024921988580936,1.41854583831779,0.042189604127484,2.22476953276545,0.0458503512405992,0.0247299419702761,0
"Celf6",0.218814339752213,5.6138361808306,1.08278971914734,0.13721361291628,0.785267861951823,0.00982261397288629,1.08278971914734,0.0130968186305151,0.0841128330706367,0.339254545904841
"Celsr2",1.69333999656297,6.71535828194993,4.14285957467306,0.177762651390015,2.6884900214245,0.212181999540524,4.14285957467306,0.20908219702073,0.17259966714843,0.145342180874741
"Celsr3",1.43477256334996,7.0078255685615,2.30936219050218,1.36613826524321,2.15844871559034,0.837926395991803,2.30936219050218,1.11723519465574,0.184666148495524,2.84629406669588
"Cend1",2.76549959971118,8.9100869002171,6.23599887034103,0.496886150473299,4.26122189126463,0.188410123065661,6.23599887034103,0,1.48735799950482,0.102677682009739
"Cep170b",1.21204850931392,6.51143021112821,2.91446815830225,0.384854029175922,2.07486010081671,0.164162058134817,2.91446815830225,0.203680549917172,0.602481334480442,0.384634898981903
"Cers4",1.76074599736281,5.21322146253028,3.02629207348288,1.08495261390367,2.45245480058723,0.721665654787515,3.02629207348288,0.776636610342854,0.749390836269646,1.79049359581068
"Cgn",0.319564777747051,3.09903297554224,0.874157020313857,0.181730090225495,0.688449078545542,0,0.874157020313857,0,0.104881049482344,0.476655239239239
"Cgref1",1.34583660006276,4.64130436657342,2.20200028710354,1.00862684471591,2.10261328180444,0.0885676669008152,2.20200028710354,0.0872114023163458,1.17927907080465,1.94367314950664
"Chac1",1.88849544057992,6.0519559952384,3.38505744779423,1.0994362535997,2.89733052043686,0.155064109637939,3.38505744779423,0.0850958460892237,0.459798256229975,2.95628273998199
"Chd3os",4.15859023742397,8.48786080323536,5.40624406735303,3.60805195696246,4.72089133538327,3.69457985948872,5.40624406735303,3.66352024380799,4.78925045341099,2.36029151629928
"Chd5",0.76182843269842,5.89143135837156,2.22572030491718,0.122123410216151,1.50350291862852,0.00462432780893164,2.22572030491718,0.00616577041190885,0.0716126557650913,0.311783332432301
"Chga",1.44082375278225,6.68685344450668,3.36425045936444,0.413579095988384,2.36026680052272,0.223862794427063,3.36425045936444,0.0562321958464968,0.564553902413187,0.691420569733847
"Chgb",1.4273561546234,7.68663468978772,3.63393141430811,0.279012619294822,2.48379919889743,0.0869574166609176,3.63393141430811,0.098503840866754,0.421739932738749,0.352895839964576
"Chic1",0.927527212197877,4.10853027668102,1.94763666079602,0.432556827734891,1.49931700655607,0.150356043833623,1.94763666079602,0.172139857036974,0.354666569906556,0.822947450400726
"Chl1",1.01043978093298,4.69435226375387,2.00544639738281,0.60029805189199,1.6780190241468,0.095574982800182,2.00544639738281,0.0999796571772343,0.281177201388676,1.51980097605301
"Chodl",0.131329114306291,3.57881167451591,0.606910592578844,0.14613064084401,0.436242983118442,0.154686615125281,0.606910592578844,0.187283128409525,0.0432669774586215,0.199611319150779
"Chrd",1.12394429752978,5.0567230651711,2.88697847998425,0.0728867338372878,1.87482353149065,0.0422210960477215,2.88697847998425,0.0562947947302953,0.0301065481927828,0.135577246410184
"Chrm4",1.23273661010873,5.70687998566039,3.00426380931746,0.241918232745045,2.08774477519842,0,3.00426380931746,0,0.428002972886235,0.346135371897908
"Chrm5",0.0580168196212809,3.08356810762041,0.55654336890262,0,0.35416396202894,0,0.55654336890262,0,0,0
"Chrnb2",0.897634332062717,5.78924527252953,2.25407571651992,0.322199488221017,1.62963553156002,0.107533768561825,2.25407571651992,0.130206290876018,0.154204855273548,0.720585957982484
"Cib2",1.71230066413199,5.47924884962472,2.41246695595315,1.57052368197507,2.60010221769936,0.212583438194912,2.41246695595315,0.044370870321477,2.13319900757798,2.83923173035647
"Cited2",6.63477055763564,8.67562896799333,6.21189210805161,7.25989650231638,7.05936642815425,5.97734651629891,6.21189210805161,5.98880342521185,8.43165488179282,7.61344981536539
"Ckmt1",1.54627589071445,7.04691754739658,3.60513056513752,0.432358257679526,2.57413699238647,0.0948182752869125,3.60513056513752,0.126424367049217,0.647342752030992,0.58449443208443
"Cldn3",0.215973618298739,3.06708552632889,0.845506123471037,0.0215216647767466,0.553701471137385,0,0.845506123471037,0,0.0688693272855892,0
"Clec2l",1.13155389084636,5.28007962117868,2.71017216033059,0.268828621339201,1.86907514874456,0.1405018642094,2.71017216033059,0.145161885838771,0.211025286837914,0.475032038441005
"Clip3",2.76617681230553,8.61312466140559,6.4071759285263,0.311171066749874,4.28982066139956,0.0378931895719741,6.4071759285263,0.0270570542696773,0.828970443128317,0.134308505347666
"Clstn1",3.59114538738374,7.79153927091325,5.73647578399941,2.23903052578622,4.40323090749073,2.4080086779719,5.73647578399941,2.19371064932753,3.35963404490038,1.17281085842251
"Clstn2",0.16376955829446,4.40662311790796,0.78619336469625,0.149505422644581,0.588887990787089,0.0554072588431034,0.78619336469625,0.0563060125945276,0.0674958934249614,0.343354243924266
"Clstn3",1.10518872397139,6.78639041021053,2.97388804877307,0.180227025549802,2.01393944492956,0.0264246628961984,2.97388804877307,0.0280078824860704,0.207533624074532,0.335583398701551
"Cnih2",2.67988912227793,8.0059889112341,5.34355940020451,1.01494010271168,4.11031251985781,0.0777497261722809,5.34355940020451,0.0624187183410505,1.88205184826394,1.29085401840419
"Cnnm1",0.314023890777112,3.22738116167718,0.994850755334996,0.0824700431514739,0.678064102647754,0.0412526258578672,0.994850755334996,0.0409715198012802,0.0438920953564619,0.170846218966718
"Cnr1",0.782962541278546,7.30711899313058,2.36669675260218,0.212714662851874,1.59126910884676,0.191158593428971,2.36669675260218,0.223212742420472,0.194691938975806,0.218139691245623
"Cnrip1",1.61143110590665,5.07624551616459,2.45179052029534,1.30921841959879,2.16113995375255,0.965935376894928,2.45179052029534,0.663256997162885,2.61298113259269,0.780609413527986
"Cntn2",1.27091290911218,6.75611825526054,3.30714422234479,0.174861178302197,2.20638079200315,0.0696775676991272,3.30714422234479,0.0517623704601093,0.222117570421021,0.275323355593878
"Coch",0.658665617724542,3.10580503683351,0.896317850212177,0.756612341686482,0.983898832573993,0.376059131665794,0.896317850212177,0,1.19703640272557,1.22412309067118
"Col6a1",0.500805255318031,4.40058974937808,1.57383001603074,0.0493816514519193,1.01311228354312,0.0669070512140566,1.57383001603074,0,0.139428716488934,0.0185925681572079
"Col6a2",0.756188778751643,6.47526956899646,2.32725265335668,0.0963929872528409,1.52824861022582,0.062794439758861,2.32725265335668,0.0137850936953269,0.104026106028477,0.187889340746222
"Cort",1.06163684982382,4.43048418538363,2.16095456349897,0.520839767303044,1.69621551480839,0.15875735500621,2.16095456349897,0.211676473341613,0.549873170673642,0.862802316686162
"Cpeb1os1",0.253795897820411,3.48749597635094,0.92142638983097,0.0738317271274875,0.586362248074253,0.147663454254975,0.92142638983097,0.1968846056733,0,0
"Cpeb4",2.86301993373196,6.09081900133939,3.96890176628069,2.29884821370275,3.74192386385782,1.25298389278768,3.96890176628069,1.32688835789224,2.58479317123668,3.17925508314143
"Cplx1",1.29106237446299,5.96570055510979,3.0066204152983,0.374278861312934,2.1621146086896,0.0643282755015105,3.0066204152983,0.0385844080758335,0.969472707939689,0.181918358570699
"Cplx2",2.24101623457089,8.41853870326308,5.23104296235495,0.396933156346369,3.48067754878616,0.376328237651949,5.23104296235495,0.434404988816043,0.603893728878622,0.145006384850507
"Cplx3",0.806209476756285,3.84261096206973,1.81435493926324,0.303632382726876,1.37541305787797,0,1.81435493926324,0,0.577381254771244,0.39424236995476
"Cpne5",0.167120700748903,2.84494584810356,0.528408349354944,0.185722151637949,0.447494463303561,0.0655491405622586,0.528408349354944,0.0714400184142131,0.115511065566276,0.393071797578106
"Cpne6",1.13597501753319,5.13095632982609,2.63706339004802,0.321895355619321,1.91223696139006,0,2.63706339004802,0,0.764057523065316,0.266007614916512
"Crabp1",0.104612504767277,4.72381629196367,0.730623869556124,0.134253033976585,0.525600662472255,0.101696017877684,0.730623869556124,0,0.185231264924644,0.244378443800427
"Crabp2",0.616800943273981,4.36470137943497,1.68056564540856,0.154494383426344,1.16874969565983,0.035916983253133,1.68056564540856,0,0.160509867061882,0.33387215990242
"Crh",0.176411903998468,5.17155503298848,1.07543484783985,0.0141597192610099,0.694665608087913,0,1.07543484783985,0,0.0453111016352316,0
"Crhbp",0.228014948163566,3.99456941898302,0.879540465622284,0.128749429239619,0.642479134286514,0.0298770540303209,0.879540465622284,0.0398360720404278,0.0227545572894514,0.341440329828815
"Crmp1",0.778054732521176,6.9314038898203,2.39923414606951,0.128691390328771,1.61519049862247,0.0142686650673833,2.39923414606951,0.019024886756511,0.119256332357814,0.269726252586439
"Csdc2",1.90964852588733,7.58110956875729,4.3648583278586,0.470272579521222,3.0802908315447,0.108247446047076,4.3648583278586,0.100033260710256,1.14873264404575,0.236099697569855
"Csrnp2",2.66207604226601,6.3777177161714,3.96636897136931,1.98527493853879,3.73826816656627,0.631458118916646,3.96636897136931,0.568364570422832,3.39198518563931,2.27885713317743
"Ctgf",1.90465289788324,6.89258640461188,4.28619673589563,0.444293727963484,2.86933474026531,0.498761208014709,4.28619673589563,0.0831203185791153,1.23970395552375,0.082291591664461
