,InputCategories,X,UserDefinedCategories,Type,NumOverlap,Pvalues,CorrectedPvalues,Freq
704,HuAgeMSNDsplitRnaseq_19,704,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,298
705,HuAgeMSNDsplitRnaseq_19,705,npcBYnsc_Walker_FC5___,User,9,0.671259466,1,298
706,HuAgeMSNDsplitRnaseq_19,706,nscBYnpc_Walker_FC5___,User,1,0.999256973,1,298
707,HuAgeMSNDsplitRnaseq_19,707,PGBCbyQGBC_Aulestia_FC5___,User,5,0.941310466,1,298
708,HuAgeMSNDsplitRnaseq_19,708,PGBObyQGBO_GSE114574_Tejero_FC5___,User,9,0.99843281,1,298
709,HuAgeMSNDsplitRnaseq_19,709,PNSCbyQNSC_Ben_FC5___,User,2,0.985278215,1,298
710,HuAgeMSNDsplitRnaseq_19,710,preoligoBYoFC5__,User,0,1,1,298
711,HuAgeMSNDsplitRnaseq_19,711,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,298
712,HuAgeMSNDsplitRnaseq_19,712,PSVZbyQSVZ_Morizur_FC5___,User,22,0.999998833,1,298
713,HuAgeMSNDsplitRnaseq_19,713,QGBCbyPGBC_Aulestia_FC5___,User,1,0.761242862,1,298
714,HuAgeMSNDsplitRnaseq_19,714,QGBObyPGBO_GSE114574_Tejero_FC5___,User,6,0.999966566,1,298
715,HuAgeMSNDsplitRnaseq_19,715,qnpBYtap_Mukherjee_FC5___,User,9,0.993718812,1,298
716,HuAgeMSNDsplitRnaseq_19,716,QNSCbyPNSC_Ben_FC5___,User,1,0.999972738,1,298
717,HuAgeMSNDsplitRnaseq_19,717,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,298
718,HuAgeMSNDsplitRnaseq_19,718,qRP_BY_aNP_ThanTrong_up__,User,0,1,1,298
719,HuAgeMSNDsplitRnaseq_19,719,QSVZbyPSVZ_Morizur_FC5___,User,1,0.999999981,1,298
720,HuAgeMSNDsplitRnaseq_19,720,tapBYqnp_Mukherjee_FC5___,User,5,0.959864974,1,298
721,HuAgeMSNDsplitRnaseq_20,721,aNP_BY_qRP_ThanTrong_up__,User,1,0.473451737,1,294
722,HuAgeMSNDsplitRnaseq_20,722,aRG_BY_qRG_ThanTrong_up__,User,0,1,1,294
723,HuAgeMSNDsplitRnaseq_20,723,astroBYoFC5__,User,2,0.999929688,1,294
724,HuAgeMSNDsplitRnaseq_20,724,AstroByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,294
725,HuAgeMSNDsplitRnaseq_20,725,endoBYoFC5__,User,0,1,1,294
726,HuAgeMSNDsplitRnaseq_20,726,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,294
727,HuAgeMSNDsplitRnaseq_20,727,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1,294
728,HuAgeMSNDsplitRnaseq_20,728,macrophagesBYoFC5__,User,0,1,1,294
729,HuAgeMSNDsplitRnaseq_20,729,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,2,0.945900066,1,294
730,HuAgeMSNDsplitRnaseq_20,730,MicroByMono_Zhang_Cuffdiff2FCover20__,User,1,0.992335137,1,294
731,HuAgeMSNDsplitRnaseq_20,731,microgliaBYoFC5__,User,2,0.785241755,1,294
732,HuAgeMSNDsplitRnaseq_20,732,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,2,0.999905546,1,294
733,HuAgeMSNDsplitRnaseq_20,733,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.987927432,1,294
734,HuAgeMSNDsplitRnaseq_20,734,monocytesBYoFC5__,User,0,1,1,294
735,HuAgeMSNDsplitRnaseq_20,735,myeoligoBYoFC5__,User,0,1,1,294
736,HuAgeMSNDsplitRnaseq_20,736,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.941148685,1,294
737,HuAgeMSNDsplitRnaseq_20,737,neuronBYoFC5__,User,2,0.994450074,1,294
738,HuAgeMSNDsplitRnaseq_20,738,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,1,0.999612843,1,294
739,HuAgeMSNDsplitRnaseq_20,739,newoligoBYoFC5__,User,1,0.733622449,1,294
740,HuAgeMSNDsplitRnaseq_20,740,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,294
741,HuAgeMSNDsplitRnaseq_20,741,npcBYnsc_Walker_FC5___,User,4,0.989798402,1,294
742,HuAgeMSNDsplitRnaseq_20,742,nscBYnpc_Walker_FC5___,User,1,0.999181011,1,294
743,HuAgeMSNDsplitRnaseq_20,743,PGBCbyQGBC_Aulestia_FC5___,User,5,0.936833792,1,294
744,HuAgeMSNDsplitRnaseq_20,744,PGBObyQGBO_GSE114574_Tejero_FC5___,User,10,0.995375359,1,294
745,HuAgeMSNDsplitRnaseq_20,745,PNSCbyQNSC_Ben_FC5___,User,0,1,1,294
746,HuAgeMSNDsplitRnaseq_20,746,preoligoBYoFC5__,User,0,1,1,294
747,HuAgeMSNDsplitRnaseq_20,747,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.723135483,1,294
748,HuAgeMSNDsplitRnaseq_20,748,PSVZbyQSVZ_Morizur_FC5___,User,17,0.999999992,1,294
749,HuAgeMSNDsplitRnaseq_20,749,QGBCbyPGBC_Aulestia_FC5___,User,1,0.756578014,1,294
750,HuAgeMSNDsplitRnaseq_20,750,QGBObyPGBO_GSE114574_Tejero_FC5___,User,7,0.999842338,1,294
751,HuAgeMSNDsplitRnaseq_20,751,qnpBYtap_Mukherjee_FC5___,User,3,0.999997644,1,294
752,HuAgeMSNDsplitRnaseq_20,752,QNSCbyPNSC_Ben_FC5___,User,5,0.975472542,1,294
753,HuAgeMSNDsplitRnaseq_20,753,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,294
754,HuAgeMSNDsplitRnaseq_20,754,qRP_BY_aNP_ThanTrong_up__,User,2,0.799262803,1,294
755,HuAgeMSNDsplitRnaseq_20,755,QSVZbyPSVZ_Morizur_FC5___,User,3,0.999995572,1,294
756,HuAgeMSNDsplitRnaseq_20,756,tapBYqnp_Mukherjee_FC5___,User,2,0.999173213,1,294
757,HuAgeMSNDsplitRnaseq_21,757,aNP_BY_qRP_ThanTrong_up__,User,0,1,1,276
758,HuAgeMSNDsplitRnaseq_21,758,aRG_BY_qRG_ThanTrong_up__,User,0,1,1,276
759,HuAgeMSNDsplitRnaseq_21,759,astroBYoFC5__,User,1,0.999988983,1,276
760,HuAgeMSNDsplitRnaseq_21,760,AstroByothers_Zhang_Cuffdiff2FCover20__,User,2,0.946705903,1,276
761,HuAgeMSNDsplitRnaseq_21,761,endoBYoFC5__,User,0,1,1,276
762,HuAgeMSNDsplitRnaseq_21,762,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,276
763,HuAgeMSNDsplitRnaseq_21,763,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.572237474,1,276
764,HuAgeMSNDsplitRnaseq_21,764,macrophagesBYoFC5__,User,0,1,1,276
765,HuAgeMSNDsplitRnaseq_21,765,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,1,0.987418383,1,276
766,HuAgeMSNDsplitRnaseq_21,766,MicroByMono_Zhang_Cuffdiff2FCover20__,User,0,1,1,276
767,HuAgeMSNDsplitRnaseq_21,767,microgliaBYoFC5__,User,1,0.934853295,1,276
768,HuAgeMSNDsplitRnaseq_21,768,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,3,0.99885073,1,276
769,HuAgeMSNDsplitRnaseq_21,769,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,3,0.938380325,1,276
770,HuAgeMSNDsplitRnaseq_21,770,monocytesBYoFC5__,User,1,0.95944752,1,276
771,HuAgeMSNDsplitRnaseq_21,771,myeoligoBYoFC5__,User,0,1,1,276
772,HuAgeMSNDsplitRnaseq_21,772,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,276
773,HuAgeMSNDsplitRnaseq_21,773,neuronBYoFC5__,User,2,0.991758946,1,276
774,HuAgeMSNDsplitRnaseq_21,774,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,2,0.994649182,1,276
775,HuAgeMSNDsplitRnaseq_21,775,newoligoBYoFC5__,User,1,0.711009161,1,276
776,HuAgeMSNDsplitRnaseq_21,776,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.609194674,1,276
777,HuAgeMSNDsplitRnaseq_21,777,npcBYnsc_Walker_FC5___,User,4,0.98400601,1,276
778,HuAgeMSNDsplitRnaseq_21,778,nscBYnpc_Walker_FC5___,User,2,0.990112389,1,276
779,HuAgeMSNDsplitRnaseq_21,779,PGBCbyQGBC_Aulestia_FC5___,User,1,0.999754682,1,276
780,HuAgeMSNDsplitRnaseq_21,780,PGBObyQGBO_GSE114574_Tejero_FC5___,User,7,0.999479286,1,276
781,HuAgeMSNDsplitRnaseq_21,781,PNSCbyQNSC_Ben_FC5___,User,3,0.923989832,1,276
782,HuAgeMSNDsplitRnaseq_21,782,preoligoBYoFC5__,User,0,1,1,276
783,HuAgeMSNDsplitRnaseq_21,783,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.700345493,1,276
784,HuAgeMSNDsplitRnaseq_21,784,PSVZbyQSVZ_Morizur_FC5___,User,7,1,1,276
785,HuAgeMSNDsplitRnaseq_21,785,QGBCbyPGBC_Aulestia_FC5___,User,1,0.734443471,1,276
786,HuAgeMSNDsplitRnaseq_21,786,QGBObyPGBO_GSE114574_Tejero_FC5___,User,4,0.999995112,1,276
787,HuAgeMSNDsplitRnaseq_21,787,qnpBYtap_Mukherjee_FC5___,User,3,0.999993576,1,276
788,HuAgeMSNDsplitRnaseq_21,788,QNSCbyPNSC_Ben_FC5___,User,3,0.996407519,1,276
789,HuAgeMSNDsplitRnaseq_21,789,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,276
790,HuAgeMSNDsplitRnaseq_21,790,qRP_BY_aNP_ThanTrong_up__,User,0,1,1,276
791,HuAgeMSNDsplitRnaseq_21,791,QSVZbyPSVZ_Morizur_FC5___,User,4,0.999930455,1,276
792,HuAgeMSNDsplitRnaseq_21,792,tapBYqnp_Mukherjee_FC5___,User,1,0.999861357,1,276
793,HuAgeMSNDsplitRnaseq_22,793,aNP_BY_qRP_ThanTrong_up__,User,2,0.100002109,1,247
794,HuAgeMSNDsplitRnaseq_22,794,aRG_BY_qRG_ThanTrong_up__,User,2,0.262319046,1,247
795,HuAgeMSNDsplitRnaseq_22,795,astroBYoFC5__,User,7,0.873099918,1,247
796,HuAgeMSNDsplitRnaseq_22,796,AstroByothers_Zhang_Cuffdiff2FCover20__,User,2,0.920280462,1,247
797,HuAgeMSNDsplitRnaseq_22,797,endoBYoFC5__,User,7,0.050575547,1,247
798,HuAgeMSNDsplitRnaseq_22,798,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,8,0.138704921,1,247
799,HuAgeMSNDsplitRnaseq_22,799,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,3,0.24514005,1,247
800,HuAgeMSNDsplitRnaseq_22,800,macrophagesBYoFC5__,User,3,0.668053506,1,247
801,HuAgeMSNDsplitRnaseq_22,801,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,6,0.19134881,1,247
802,HuAgeMSNDsplitRnaseq_22,802,MicroByMono_Zhang_Cuffdiff2FCover20__,User,7,0.111280286,1,247
803,HuAgeMSNDsplitRnaseq_22,803,microgliaBYoFC5__,User,1,0.91306478,1,247
804,HuAgeMSNDsplitRnaseq_22,804,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,6,0.925466092,1,247
805,HuAgeMSNDsplitRnaseq_22,805,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,10,0.042092441,1,247
806,HuAgeMSNDsplitRnaseq_22,806,monocytesBYoFC5__,User,3,0.540983464,1,247
807,HuAgeMSNDsplitRnaseq_22,807,myeoligoBYoFC5__,User,5,0.001117868,1,247
808,HuAgeMSNDsplitRnaseq_22,808,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,7,0.009699184,1,247
809,HuAgeMSNDsplitRnaseq_22,809,neuronBYoFC5__,User,14,0.003228336,1,247
810,HuAgeMSNDsplitRnaseq_22,810,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,16,0.000860282,0.898134063,247
811,HuAgeMSNDsplitRnaseq_22,811,newoligoBYoFC5__,User,6,0.000849015,0.886372124,247
812,HuAgeMSNDsplitRnaseq_22,812,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.568415328,1,247
813,HuAgeMSNDsplitRnaseq_22,813,npcBYnsc_Walker_FC5___,User,23,1.07E-05,0.01119165,247
814,HuAgeMSNDsplitRnaseq_22,814,nscBYnpc_Walker_FC5___,User,5,0.700590075,1,247
815,HuAgeMSNDsplitRnaseq_22,815,PGBCbyQGBC_Aulestia_FC5___,User,8,0.444479741,1,247
816,HuAgeMSNDsplitRnaseq_22,816,PGBObyQGBO_GSE114574_Tejero_FC5___,User,11,0.946190119,1,247
817,HuAgeMSNDsplitRnaseq_22,817,PNSCbyQNSC_Ben_FC5___,User,5,0.572820251,1,247
818,HuAgeMSNDsplitRnaseq_22,818,preoligoBYoFC5__,User,2,0.013943552,1,247
819,HuAgeMSNDsplitRnaseq_22,819,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.659661527,1,247
820,HuAgeMSNDsplitRnaseq_22,820,PSVZbyQSVZ_Morizur_FC5___,User,24,0.999075753,1,247
821,HuAgeMSNDsplitRnaseq_22,821,QGBCbyPGBC_Aulestia_FC5___,User,1,0.694515196,1,247
822,HuAgeMSNDsplitRnaseq_22,822,QGBObyPGBO_GSE114574_Tejero_FC5___,User,15,0.71732327,1,247
823,HuAgeMSNDsplitRnaseq_22,823,qnpBYtap_Mukherjee_FC5___,User,18,0.225447651,1,247
824,HuAgeMSNDsplitRnaseq_22,824,QNSCbyPNSC_Ben_FC5___,User,8,0.619420066,1,247
825,HuAgeMSNDsplitRnaseq_22,825,qRG_BY_aRG_ThanTrong_up__,User,2,0.17995834,1,247
826,HuAgeMSNDsplitRnaseq_22,826,qRP_BY_aNP_ThanTrong_up__,User,3,0.455563226,1,247
827,HuAgeMSNDsplitRnaseq_22,827,QSVZbyPSVZ_Morizur_FC5___,User,33,5.85E-06,0.00610506,247
828,HuAgeMSNDsplitRnaseq_22,828,tapBYqnp_Mukherjee_FC5___,User,14,0.025235483,1,247
829,HuAgeMSNDsplitRnaseq_23,829,aNP_BY_qRP_ThanTrong_up__,User,0,1,1,229
830,HuAgeMSNDsplitRnaseq_23,830,aRG_BY_qRG_ThanTrong_up__,User,0,1,1,229
831,HuAgeMSNDsplitRnaseq_23,831,astroBYoFC5__,User,0,1,1,229
832,HuAgeMSNDsplitRnaseq_23,832,AstroByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,229
833,HuAgeMSNDsplitRnaseq_23,833,endoBYoFC5__,User,0,1,1,229
834,HuAgeMSNDsplitRnaseq_23,834,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,2,0.951003111,1,229
835,HuAgeMSNDsplitRnaseq_23,835,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1,229
836,HuAgeMSNDsplitRnaseq_23,836,macrophagesBYoFC5__,User,0,1,1,229
837,HuAgeMSNDsplitRnaseq_23,837,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,8,0.028150713,1,229
838,HuAgeMSNDsplitRnaseq_23,838,MicroByMono_Zhang_Cuffdiff2FCover20__,User,1,0.977375694,1,229
839,HuAgeMSNDsplitRnaseq_23,839,microgliaBYoFC5__,User,1,0.896034358,1,229
840,HuAgeMSNDsplitRnaseq_23,840,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,229
841,HuAgeMSNDsplitRnaseq_23,841,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.959298822,1,229
842,HuAgeMSNDsplitRnaseq_23,842,monocytesBYoFC5__,User,0,1,1,229
843,HuAgeMSNDsplitRnaseq_23,843,myeoligoBYoFC5__,User,0,1,1,229
844,HuAgeMSNDsplitRnaseq_23,844,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,229
845,HuAgeMSNDsplitRnaseq_23,845,neuronBYoFC5__,User,1,0.996659902,1,229
846,HuAgeMSNDsplitRnaseq_23,846,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,2,0.983970662,1,229
847,HuAgeMSNDsplitRnaseq_23,847,newoligoBYoFC5__,User,0,1,1,229
848,HuAgeMSNDsplitRnaseq_23,848,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,229
849,HuAgeMSNDsplitRnaseq_23,849,npcBYnsc_Walker_FC5___,User,0,1,1,229
850,HuAgeMSNDsplitRnaseq_23,850,nscBYnpc_Walker_FC5___,User,0,1,1,229
851,HuAgeMSNDsplitRnaseq_23,851,PGBCbyQGBC_Aulestia_FC5___,User,4,0.908901981,1,229
852,HuAgeMSNDsplitRnaseq_23,852,PGBObyQGBO_GSE114574_Tejero_FC5___,User,3,0.999981717,1,229
853,HuAgeMSNDsplitRnaseq_23,853,PNSCbyQNSC_Ben_FC5___,User,0,1,1,229
854,HuAgeMSNDsplitRnaseq_23,854,preoligoBYoFC5__,User,0,1,1,229
855,HuAgeMSNDsplitRnaseq_23,855,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,229
856,HuAgeMSNDsplitRnaseq_23,856,PSVZbyQSVZ_Morizur_FC5___,User,7,1,1,229
857,HuAgeMSNDsplitRnaseq_23,857,QGBCbyPGBC_Aulestia_FC5___,User,2,0.297889548,1,229
858,HuAgeMSNDsplitRnaseq_23,858,QGBObyPGBO_GSE114574_Tejero_FC5___,User,3,0.999986209,1,229
859,HuAgeMSNDsplitRnaseq_23,859,qnpBYtap_Mukherjee_FC5___,User,1,0.999999316,1,229
860,HuAgeMSNDsplitRnaseq_23,860,QNSCbyPNSC_Ben_FC5___,User,0,1,1,229
861,HuAgeMSNDsplitRnaseq_23,861,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,229
862,HuAgeMSNDsplitRnaseq_23,862,qRP_BY_aNP_ThanTrong_up__,User,0,1,1,229
863,HuAgeMSNDsplitRnaseq_23,863,QSVZbyPSVZ_Morizur_FC5___,User,0,1,1,229
864,HuAgeMSNDsplitRnaseq_23,864,tapBYqnp_Mukherjee_FC5___,User,2,0.994595729,1,229
865,HuAgeMSNDsplitRnaseq_24,865,aNP_BY_qRP_ThanTrong_up__,User,2,0.084781599,1,224
866,HuAgeMSNDsplitRnaseq_24,866,aRG_BY_qRG_ThanTrong_up__,User,2,0.22806749,1,224
867,HuAgeMSNDsplitRnaseq_24,867,astroBYoFC5__,User,19,0.001880626,1,224
868,HuAgeMSNDsplitRnaseq_24,868,AstroByothers_Zhang_Cuffdiff2FCover20__,User,7,0.083079094,1,224
869,HuAgeMSNDsplitRnaseq_24,869,endoBYoFC5__,User,25,5.38E-16,5.62E-13,224
870,HuAgeMSNDsplitRnaseq_24,870,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,26,1.16E-12,1.21E-09,224
871,HuAgeMSNDsplitRnaseq_24,871,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,13,5.94E-09,6.20E-06,224
872,HuAgeMSNDsplitRnaseq_24,872,macrophagesBYoFC5__,User,16,1.05E-07,0.000110122,224
873,HuAgeMSNDsplitRnaseq_24,873,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,13,5.60E-05,0.05844691,224
874,HuAgeMSNDsplitRnaseq_24,874,MicroByMono_Zhang_Cuffdiff2FCover20__,User,8,0.031352964,1,224
875,HuAgeMSNDsplitRnaseq_24,875,microgliaBYoFC5__,User,6,0.023272559,1,224
876,HuAgeMSNDsplitRnaseq_24,876,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,16,0.015726521,1,224
877,HuAgeMSNDsplitRnaseq_24,877,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,20,9.40E-08,9.81E-05,224
878,HuAgeMSNDsplitRnaseq_24,878,monocytesBYoFC5__,User,6,0.045078286,1,224
879,HuAgeMSNDsplitRnaseq_24,879,myeoligoBYoFC5__,User,0,1,1,224
880,HuAgeMSNDsplitRnaseq_24,880,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,3,0.359945087,1,224
881,HuAgeMSNDsplitRnaseq_24,881,neuronBYoFC5__,User,4,0.801032885,1,224
882,HuAgeMSNDsplitRnaseq_24,882,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,7,0.372283118,1,224
883,HuAgeMSNDsplitRnaseq_24,883,newoligoBYoFC5__,User,0,1,1,224
884,HuAgeMSNDsplitRnaseq_24,884,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,224
885,HuAgeMSNDsplitRnaseq_24,885,npcBYnsc_Walker_FC5___,User,24,5.83E-07,0.000608839,224
886,HuAgeMSNDsplitRnaseq_24,886,nscBYnpc_Walker_FC5___,User,10,0.041974778,1,224
887,HuAgeMSNDsplitRnaseq_24,887,PGBCbyQGBC_Aulestia_FC5___,User,29,2.55E-11,2.66E-08,224
888,HuAgeMSNDsplitRnaseq_24,888,PGBObyQGBO_GSE114574_Tejero_FC5___,User,16,0.431621696,1,224
889,HuAgeMSNDsplitRnaseq_24,889,PNSCbyQNSC_Ben_FC5___,User,6,0.311171267,1,224
890,HuAgeMSNDsplitRnaseq_24,890,preoligoBYoFC5__,User,0,1,1,224
891,HuAgeMSNDsplitRnaseq_24,891,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.623545995,1,224
892,HuAgeMSNDsplitRnaseq_24,892,PSVZbyQSVZ_Morizur_FC5___,User,32,0.826302818,1,224
893,HuAgeMSNDsplitRnaseq_24,893,QGBCbyPGBC_Aulestia_FC5___,User,1,0.658664736,1,224
894,HuAgeMSNDsplitRnaseq_24,894,QGBObyPGBO_GSE114574_Tejero_FC5___,User,31,0.000137422,0.143468469,224
895,HuAgeMSNDsplitRnaseq_24,895,qnpBYtap_Mukherjee_FC5___,User,51,6.88E-17,7.18E-14,224
896,HuAgeMSNDsplitRnaseq_24,896,QNSCbyPNSC_Ben_FC5___,User,28,4.11E-09,4.29E-06,224
897,HuAgeMSNDsplitRnaseq_24,897,qRG_BY_aRG_ThanTrong_up__,User,2,0.154592795,1,224
898,HuAgeMSNDsplitRnaseq_24,898,qRP_BY_aNP_ThanTrong_up__,User,4,0.191150007,1,224
899,HuAgeMSNDsplitRnaseq_24,899,QSVZbyPSVZ_Morizur_FC5___,User,16,0.2205403,1,224
900,HuAgeMSNDsplitRnaseq_24,900,tapBYqnp_Mukherjee_FC5___,User,6,0.711363955,1,224
901,HuAgeMSNDsplitRnaseq_25,901,aNP_BY_qRP_ThanTrong_up__,User,1,0.386114641,1,224
902,HuAgeMSNDsplitRnaseq_25,902,aRG_BY_qRG_ThanTrong_up__,User,0,1,1,224
903,HuAgeMSNDsplitRnaseq_25,903,astroBYoFC5__,User,3,0.994705637,1,224
904,HuAgeMSNDsplitRnaseq_25,904,AstroByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,224
905,HuAgeMSNDsplitRnaseq_25,905,endoBYoFC5__,User,1,0.952756075,1,224
906,HuAgeMSNDsplitRnaseq_25,906,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,224
907,HuAgeMSNDsplitRnaseq_25,907,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1,224
908,HuAgeMSNDsplitRnaseq_25,908,macrophagesBYoFC5__,User,1,0.956777215,1,224
909,HuAgeMSNDsplitRnaseq_25,909,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,2,0.86768206,1,224
910,HuAgeMSNDsplitRnaseq_25,910,MicroByMono_Zhang_Cuffdiff2FCover20__,User,3,0.711017305,1,224
911,HuAgeMSNDsplitRnaseq_25,911,microgliaBYoFC5__,User,0,1,1,224
912,HuAgeMSNDsplitRnaseq_25,912,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,1,0.999877917,1,224
913,HuAgeMSNDsplitRnaseq_25,913,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,1,0.992539099,1,224
914,HuAgeMSNDsplitRnaseq_25,914,monocytesBYoFC5__,User,0,1,1,224
915,HuAgeMSNDsplitRnaseq_25,915,myeoligoBYoFC5__,User,1,0.50971095,1,224
916,HuAgeMSNDsplitRnaseq_25,916,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.884092535,1,224
917,HuAgeMSNDsplitRnaseq_25,917,neuronBYoFC5__,User,0,1,1,224
918,HuAgeMSNDsplitRnaseq_25,918,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,224
919,HuAgeMSNDsplitRnaseq_25,919,newoligoBYoFC5__,User,1,0.634443387,1,224
920,HuAgeMSNDsplitRnaseq_25,920,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.533110397,1,224
921,HuAgeMSNDsplitRnaseq_25,921,npcBYnsc_Walker_FC5___,User,3,0.981682309,1,224
922,HuAgeMSNDsplitRnaseq_25,922,nscBYnpc_Walker_FC5___,User,0,1,1,224
923,HuAgeMSNDsplitRnaseq_25,923,PGBCbyQGBC_Aulestia_FC5___,User,2,0.990676221,1,224
924,HuAgeMSNDsplitRnaseq_25,924,PGBObyQGBO_GSE114574_Tejero_FC5___,User,7,0.993934497,1,224
925,HuAgeMSNDsplitRnaseq_25,925,PNSCbyQNSC_Ben_FC5___,User,1,0.990524774,1,224
926,HuAgeMSNDsplitRnaseq_25,926,preoligoBYoFC5__,User,0,1,1,224
927,HuAgeMSNDsplitRnaseq_25,927,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1,224
928,HuAgeMSNDsplitRnaseq_25,928,PSVZbyQSVZ_Morizur_FC5___,User,6,1,1,224
929,HuAgeMSNDsplitRnaseq_25,929,QGBCbyPGBC_Aulestia_FC5___,User,0,1,1,224
930,HuAgeMSNDsplitRnaseq_25,930,QGBObyPGBO_GSE114574_Tejero_FC5___,User,9,0.972526076,1,224
931,HuAgeMSNDsplitRnaseq_25,931,qnpBYtap_Mukherjee_FC5___,User,5,0.997812149,1,224
932,HuAgeMSNDsplitRnaseq_25,932,QNSCbyPNSC_Ben_FC5___,User,3,0.98444226,1,224
933,HuAgeMSNDsplitRnaseq_25,933,qRG_BY_aRG_ThanTrong_up__,User,0,1,1,224
934,HuAgeMSNDsplitRnaseq_25,934,qRP_BY_aNP_ThanTrong_up__,User,0,1,1,224
935,HuAgeMSNDsplitRnaseq_25,935,QSVZbyPSVZ_Morizur_FC5___,User,4,0.999130961,1,224
936,HuAgeMSNDsplitRnaseq_25,936,tapBYqnp_Mukherjee_FC5___,User,2,0.993771741,1,224
937,HuAgeMSNDsplitRnaseq_26,937,aNP_BY_qRP_ThanTrong_up__,User,0,1,1,200
938,HuAgeMSNDsplitRnaseq_26,938,aRG_BY_qRG_ThanTrong_up__,User,1,0.555442422,1,200
939,HuAgeMSNDsplitRnaseq_26,939,astroBYoFC5__,User,5,0.909036013,1,200
940,HuAgeMSNDsplitRnaseq_26,940,AstroByothers_Zhang_Cuffdiff2FCover20__,User,4,0.430187732,1,200
941,HuAgeMSNDsplitRnaseq_26,941,endoBYoFC5__,User,9,0.001624489,1,200
942,HuAgeMSNDsplitRnaseq_26,942,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,10,0.008699,1,200
943,HuAgeMSNDsplitRnaseq_26,943,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,1,0.75260129,1,200
944,HuAgeMSNDsplitRnaseq_26,944,macrophagesBYoFC5__,User,3,0.525880698,1,200
