,InputCategories,UserDefinedCategories,Type,NumOverlap,Pvalues,CorrectedPvalues
509,HuAgeMSNDsplitRnaseq_14,endoBYoFC5__,User,4,0.980795272,1
510,HuAgeMSNDsplitRnaseq_14,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,6,0.994413086,1
511,HuAgeMSNDsplitRnaseq_14,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,3,0.84608566,1
512,HuAgeMSNDsplitRnaseq_14,macrophagesBYoFC5__,User,3,0.995596939,1
513,HuAgeMSNDsplitRnaseq_14,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,20,0.004566489,1
514,HuAgeMSNDsplitRnaseq_14,MicroByMono_Zhang_Cuffdiff2FCover20__,User,33,1.99E-08,2.07E-05
515,HuAgeMSNDsplitRnaseq_14,microgliaBYoFC5__,User,7,0.482694437,1
516,HuAgeMSNDsplitRnaseq_14,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,16,0.989537832,1
517,HuAgeMSNDsplitRnaseq_14,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,8,0.977270874,1
518,HuAgeMSNDsplitRnaseq_14,monocytesBYoFC5__,User,4,0.950696502,1
519,HuAgeMSNDsplitRnaseq_14,myeoligoBYoFC5__,User,3,0.354915179,1
520,HuAgeMSNDsplitRnaseq_14,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,9,0.190003056,1
521,HuAgeMSNDsplitRnaseq_14,neuronBYoFC5__,User,133,3.62E-83,3.78E-80
522,HuAgeMSNDsplitRnaseq_14,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,75,9.74E-27,1.02E-23
523,HuAgeMSNDsplitRnaseq_14,newoligoBYoFC5__,User,6,0.078927528,1
524,HuAgeMSNDsplitRnaseq_14,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.664664691,1
525,HuAgeMSNDsplitRnaseq_14,npcBYnsc_Walker_FC5___,User,53,7.14E-09,7.45E-06
526,HuAgeMSNDsplitRnaseq_14,nscBYnpc_Walker_FC5___,User,10,0.958039202,1
527,HuAgeMSNDsplitRnaseq_14,PGBCbyQGBC_Aulestia_FC5___,User,40,2.12E-05,0.022117751
528,HuAgeMSNDsplitRnaseq_14,PGBObyQGBO_GSE114574_Tejero_FC5___,User,49,0.275604591,1
529,HuAgeMSNDsplitRnaseq_14,PNSCbyQNSC_Ben_FC5___,User,19,0.096217546,1
530,HuAgeMSNDsplitRnaseq_14,preoligoBYoFC5__,User,0,1,1
531,HuAgeMSNDsplitRnaseq_14,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,6,0.070592861,1
532,HuAgeMSNDsplitRnaseq_14,PSVZbyQSVZ_Morizur_FC5___,User,76,0.999919005,1
533,HuAgeMSNDsplitRnaseq_14,QGBCbyPGBC_Aulestia_FC5___,User,2,0.831992426,1
534,HuAgeMSNDsplitRnaseq_14,QGBObyPGBO_GSE114574_Tejero_FC5___,User,61,0.012898403,1
535,HuAgeMSNDsplitRnaseq_14,qnpBYtap_Mukherjee_FC5___,User,57,0.004613361,1
536,HuAgeMSNDsplitRnaseq_14,QNSCbyPNSC_Ben_FC5___,User,40,0.000550947,0.575188295
537,HuAgeMSNDsplitRnaseq_14,qRG_BY_aRG_ThanTrong_up__,User,13,1.33E-07,0.000138888
538,HuAgeMSNDsplitRnaseq_14,qRP_BY_aNP_ThanTrong_up__,User,5,0.808525865,1
539,HuAgeMSNDsplitRnaseq_14,QSVZbyPSVZ_Morizur_FC5___,User,61,0.00026505,0.276711836
540,HuAgeMSNDsplitRnaseq_14,tapBYqnp_Mukherjee_FC5___,User,19,0.710046916,1
541,HuAgeMSNDsplitRnaseq_15,aNP_BY_qRP_ThanTrong_up__,User,1,0.720734154,1
542,HuAgeMSNDsplitRnaseq_15,aRG_BY_qRG_ThanTrong_up__,User,2,0.682737762,1
543,HuAgeMSNDsplitRnaseq_15,astroBYoFC5__,User,26,0.318001508,1
544,HuAgeMSNDsplitRnaseq_15,AstroByothers_Zhang_Cuffdiff2FCover20__,User,10,0.507568221,1
545,HuAgeMSNDsplitRnaseq_15,endoBYoFC5__,User,10,0.259145963,1
546,HuAgeMSNDsplitRnaseq_15,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,16,0.147063898,1
547,HuAgeMSNDsplitRnaseq_15,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,7,0.11000279,1
548,HuAgeMSNDsplitRnaseq_15,macrophagesBYoFC5__,User,8,0.557138761,1
549,HuAgeMSNDsplitRnaseq_15,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,6,0.89417044,1
550,HuAgeMSNDsplitRnaseq_15,MicroByMono_Zhang_Cuffdiff2FCover20__,User,12,0.243107402,1
551,HuAgeMSNDsplitRnaseq_15,microgliaBYoFC5__,User,11,0.028523954,1
552,HuAgeMSNDsplitRnaseq_15,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,37,0.002801502,1
553,HuAgeMSNDsplitRnaseq_15,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,15,0.272022118,1
554,HuAgeMSNDsplitRnaseq_15,monocytesBYoFC5__,User,13,0.017282049,1
555,HuAgeMSNDsplitRnaseq_15,myeoligoBYoFC5__,User,0,1,1
556,HuAgeMSNDsplitRnaseq_15,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,5,0.65217301,1
557,HuAgeMSNDsplitRnaseq_15,neuronBYoFC5__,User,12,0.764317185,1
558,HuAgeMSNDsplitRnaseq_15,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,14,0.663173461,1
559,HuAgeMSNDsplitRnaseq_15,newoligoBYoFC5__,User,1,0.927977917,1
560,HuAgeMSNDsplitRnaseq_15,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.863461325,1
561,HuAgeMSNDsplitRnaseq_15,npcBYnsc_Walker_FC5___,User,14,0.924432302,1
562,HuAgeMSNDsplitRnaseq_15,nscBYnpc_Walker_FC5___,User,19,0.100588391,1
563,HuAgeMSNDsplitRnaseq_15,PGBCbyQGBC_Aulestia_FC5___,User,12,0.925693058,1
564,HuAgeMSNDsplitRnaseq_15,PGBObyQGBO_GSE114574_Tejero_FC5___,User,34,0.817106539,1
565,HuAgeMSNDsplitRnaseq_15,PNSCbyQNSC_Ben_FC5___,User,11,0.647076868,1
566,HuAgeMSNDsplitRnaseq_15,preoligoBYoFC5__,User,0,1,1
567,HuAgeMSNDsplitRnaseq_15,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
568,HuAgeMSNDsplitRnaseq_15,PSVZbyQSVZ_Morizur_FC5___,User,155,1.33E-10,1.39E-07
569,HuAgeMSNDsplitRnaseq_15,QGBCbyPGBC_Aulestia_FC5___,User,3,0.52563817,1
570,HuAgeMSNDsplitRnaseq_15,QGBObyPGBO_GSE114574_Tejero_FC5___,User,53,0.019244917,1
571,HuAgeMSNDsplitRnaseq_15,qnpBYtap_Mukherjee_FC5___,User,53,0.001510864,1
572,HuAgeMSNDsplitRnaseq_15,QNSCbyPNSC_Ben_FC5___,User,36,0.000539907,0.563662664
573,HuAgeMSNDsplitRnaseq_15,qRG_BY_aRG_ThanTrong_up__,User,1,0.840823189,1
574,HuAgeMSNDsplitRnaseq_15,qRP_BY_aNP_ThanTrong_up__,User,9,0.135155747,1
575,HuAgeMSNDsplitRnaseq_15,QSVZbyPSVZ_Morizur_FC5___,User,33,0.557631607,1
576,HuAgeMSNDsplitRnaseq_15,tapBYqnp_Mukherjee_FC5___,User,23,0.155447938,1
577,HuAgeMSNDsplitRnaseq_16,aNP_BY_qRP_ThanTrong_up__,User,1,0.604527815,1
578,HuAgeMSNDsplitRnaseq_16,aRG_BY_qRG_ThanTrong_up__,User,1,0.822201035,1
579,HuAgeMSNDsplitRnaseq_16,astroBYoFC5__,User,20,0.265208186,1
580,HuAgeMSNDsplitRnaseq_16,AstroByothers_Zhang_Cuffdiff2FCover20__,User,10,0.174997334,1
581,HuAgeMSNDsplitRnaseq_16,endoBYoFC5__,User,0,1,1
582,HuAgeMSNDsplitRnaseq_16,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,7,0.772072901,1
583,HuAgeMSNDsplitRnaseq_16,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1
584,HuAgeMSNDsplitRnaseq_16,macrophagesBYoFC5__,User,0,1,1
585,HuAgeMSNDsplitRnaseq_16,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,7,0.49535007,1
586,HuAgeMSNDsplitRnaseq_16,MicroByMono_Zhang_Cuffdiff2FCover20__,User,9,0.258430564,1
587,HuAgeMSNDsplitRnaseq_16,microgliaBYoFC5__,User,2,0.921706774,1
588,HuAgeMSNDsplitRnaseq_16,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,11,0.946920969,1
589,HuAgeMSNDsplitRnaseq_16,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,8,0.695569015,1
590,HuAgeMSNDsplitRnaseq_16,monocytesBYoFC5__,User,1,0.992845177,1
591,HuAgeMSNDsplitRnaseq_16,myeoligoBYoFC5__,User,0,1,1
592,HuAgeMSNDsplitRnaseq_16,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,4,0.577094963,1
593,HuAgeMSNDsplitRnaseq_16,neuronBYoFC5__,User,9,0.713136026,1
594,HuAgeMSNDsplitRnaseq_16,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,32,1.01E-07,0.000105346
595,HuAgeMSNDsplitRnaseq_16,newoligoBYoFC5__,User,1,0.852397326,1
596,HuAgeMSNDsplitRnaseq_16,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.420879106,1
597,HuAgeMSNDsplitRnaseq_16,npcBYnsc_Walker_FC5___,User,16,0.349702676,1
598,HuAgeMSNDsplitRnaseq_16,nscBYnpc_Walker_FC5___,User,2,0.999605176,1
599,HuAgeMSNDsplitRnaseq_16,PGBCbyQGBC_Aulestia_FC5___,User,7,0.968548875,1
600,HuAgeMSNDsplitRnaseq_16,PGBObyQGBO_GSE114574_Tejero_FC5___,User,36,0.084938025,1
601,HuAgeMSNDsplitRnaseq_16,PNSCbyQNSC_Ben_FC5___,User,8,0.642163357,1
602,HuAgeMSNDsplitRnaseq_16,preoligoBYoFC5__,User,1,0.270343758,1
603,HuAgeMSNDsplitRnaseq_16,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,2,0.55066791,1
604,HuAgeMSNDsplitRnaseq_16,PSVZbyQSVZ_Morizur_FC5___,User,68,0.596621886,1
605,HuAgeMSNDsplitRnaseq_16,QGBCbyPGBC_Aulestia_FC5___,User,0,1,1
606,HuAgeMSNDsplitRnaseq_16,QGBObyPGBO_GSE114574_Tejero_FC5___,User,26,0.743304387,1
607,HuAgeMSNDsplitRnaseq_16,qnpBYtap_Mukherjee_FC5___,User,17,0.972291711,1
608,HuAgeMSNDsplitRnaseq_16,QNSCbyPNSC_Ben_FC5___,User,16,0.389702958,1
609,HuAgeMSNDsplitRnaseq_16,qRG_BY_aRG_ThanTrong_up__,User,1,0.737235122,1
610,HuAgeMSNDsplitRnaseq_16,qRP_BY_aNP_ThanTrong_up__,User,2,0.929581598,1
611,HuAgeMSNDsplitRnaseq_16,QSVZbyPSVZ_Morizur_FC5___,User,35,0.020820756,1
612,HuAgeMSNDsplitRnaseq_16,tapBYqnp_Mukherjee_FC5___,User,20,0.048506651,1
613,HuAgeMSNDsplitRnaseq_17,aNP_BY_qRP_ThanTrong_up__,User,0,1,1
614,HuAgeMSNDsplitRnaseq_17,aRG_BY_qRG_ThanTrong_up__,User,0,1,1
615,HuAgeMSNDsplitRnaseq_17,astroBYoFC5__,User,0,1,1
616,HuAgeMSNDsplitRnaseq_17,AstroByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
617,HuAgeMSNDsplitRnaseq_17,endoBYoFC5__,User,0,1,1
618,HuAgeMSNDsplitRnaseq_17,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,1,0.999680757,1
619,HuAgeMSNDsplitRnaseq_17,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1
620,HuAgeMSNDsplitRnaseq_17,macrophagesBYoFC5__,User,1,0.995502655,1
621,HuAgeMSNDsplitRnaseq_17,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,2,0.98387926,1
622,HuAgeMSNDsplitRnaseq_17,MicroByMono_Zhang_Cuffdiff2FCover20__,User,0,1,1
623,HuAgeMSNDsplitRnaseq_17,microgliaBYoFC5__,User,1,0.977826544,1
624,HuAgeMSNDsplitRnaseq_17,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,1,0.999999815,1
625,HuAgeMSNDsplitRnaseq_17,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.997899287,1
626,HuAgeMSNDsplitRnaseq_17,monocytesBYoFC5__,User,1,0.988552454,1
627,HuAgeMSNDsplitRnaseq_17,myeoligoBYoFC5__,User,0,1,1
628,HuAgeMSNDsplitRnaseq_17,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
629,HuAgeMSNDsplitRnaseq_17,neuronBYoFC5__,User,0,1,1
630,HuAgeMSNDsplitRnaseq_17,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
631,HuAgeMSNDsplitRnaseq_17,newoligoBYoFC5__,User,0,1,1
632,HuAgeMSNDsplitRnaseq_17,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
633,HuAgeMSNDsplitRnaseq_17,npcBYnsc_Walker_FC5___,User,2,0.999973192,1
634,HuAgeMSNDsplitRnaseq_17,nscBYnpc_Walker_FC5___,User,2,0.999042043,1
635,HuAgeMSNDsplitRnaseq_17,PGBCbyQGBC_Aulestia_FC5___,User,6,0.971844296,1
636,HuAgeMSNDsplitRnaseq_17,PGBObyQGBO_GSE114574_Tejero_FC5___,User,6,0.999999627,1
637,HuAgeMSNDsplitRnaseq_17,PNSCbyQNSC_Ben_FC5___,User,2,0.996970838,1
638,HuAgeMSNDsplitRnaseq_17,preoligoBYoFC5__,User,0,1,1
639,HuAgeMSNDsplitRnaseq_17,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
640,HuAgeMSNDsplitRnaseq_17,PSVZbyQSVZ_Morizur_FC5___,User,7,1,1
641,HuAgeMSNDsplitRnaseq_17,QGBCbyPGBC_Aulestia_FC5___,User,1,0.842629251,1
642,HuAgeMSNDsplitRnaseq_17,QGBObyPGBO_GSE114574_Tejero_FC5___,User,6,0.99999976,1
643,HuAgeMSNDsplitRnaseq_17,qnpBYtap_Mukherjee_FC5___,User,1,1,1
644,HuAgeMSNDsplitRnaseq_17,QNSCbyPNSC_Ben_FC5___,User,0,1,1
645,HuAgeMSNDsplitRnaseq_17,qRG_BY_aRG_ThanTrong_up__,User,0,1,1
646,HuAgeMSNDsplitRnaseq_17,qRP_BY_aNP_ThanTrong_up__,User,0,1,1
647,HuAgeMSNDsplitRnaseq_17,QSVZbyPSVZ_Morizur_FC5___,User,1,1,1
648,HuAgeMSNDsplitRnaseq_17,tapBYqnp_Mukherjee_FC5___,User,1,0.999995838,1
649,HuAgeMSNDsplitRnaseq_18,aNP_BY_qRP_ThanTrong_up__,User,1,0.496084226,1
650,HuAgeMSNDsplitRnaseq_18,aRG_BY_qRG_ThanTrong_up__,User,4,0.038194315,1
651,HuAgeMSNDsplitRnaseq_18,astroBYoFC5__,User,18,0.085365341,1
652,HuAgeMSNDsplitRnaseq_18,AstroByothers_Zhang_Cuffdiff2FCover20__,User,7,0.273301175,1
653,HuAgeMSNDsplitRnaseq_18,endoBYoFC5__,User,85,8.18E-88,8.54E-85
654,HuAgeMSNDsplitRnaseq_18,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,94,3.76E-83,3.93E-80
655,HuAgeMSNDsplitRnaseq_18,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.64249186,1
656,HuAgeMSNDsplitRnaseq_18,macrophagesBYoFC5__,User,7,0.147636736,1
657,HuAgeMSNDsplitRnaseq_18,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,24,1.92E-10,2.00E-07
658,HuAgeMSNDsplitRnaseq_18,MicroByMono_Zhang_Cuffdiff2FCover20__,User,9,0.073650309,1
659,HuAgeMSNDsplitRnaseq_18,microgliaBYoFC5__,User,4,0.369374195,1
660,HuAgeMSNDsplitRnaseq_18,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,17,0.113678857,1
661,HuAgeMSNDsplitRnaseq_18,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,12,0.040290071,1
662,HuAgeMSNDsplitRnaseq_18,monocytesBYoFC5__,User,4,0.487180766,1
663,HuAgeMSNDsplitRnaseq_18,myeoligoBYoFC5__,User,0,1,1
664,HuAgeMSNDsplitRnaseq_18,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.951528346,1
665,HuAgeMSNDsplitRnaseq_18,neuronBYoFC5__,User,3,0.983852933,1
666,HuAgeMSNDsplitRnaseq_18,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,4,0.966232674,1
667,HuAgeMSNDsplitRnaseq_18,newoligoBYoFC5__,User,3,0.165336726,1
668,HuAgeMSNDsplitRnaseq_18,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
669,HuAgeMSNDsplitRnaseq_18,npcBYnsc_Walker_FC5___,User,23,0.000412371,0.43051546
670,HuAgeMSNDsplitRnaseq_18,nscBYnpc_Walker_FC5___,User,22,6.90E-06,0.007204833
671,HuAgeMSNDsplitRnaseq_18,PGBCbyQGBC_Aulestia_FC5___,User,19,0.002630787,1
672,HuAgeMSNDsplitRnaseq_18,PGBObyQGBO_GSE114574_Tejero_FC5___,User,25,0.211082126,1
673,HuAgeMSNDsplitRnaseq_18,PNSCbyQNSC_Ben_FC5___,User,10,0.113181381,1
674,HuAgeMSNDsplitRnaseq_18,preoligoBYoFC5__,User,0,1,1
675,HuAgeMSNDsplitRnaseq_18,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
676,HuAgeMSNDsplitRnaseq_18,PSVZbyQSVZ_Morizur_FC5___,User,45,0.857011585,1
677,HuAgeMSNDsplitRnaseq_18,QGBCbyPGBC_Aulestia_FC5___,User,1,0.779032792,1
678,HuAgeMSNDsplitRnaseq_18,QGBObyPGBO_GSE114574_Tejero_FC5___,User,21,0.571182692,1
679,HuAgeMSNDsplitRnaseq_18,qnpBYtap_Mukherjee_FC5___,User,24,0.130470133,1
680,HuAgeMSNDsplitRnaseq_18,QNSCbyPNSC_Ben_FC5___,User,29,1.59E-06,0.001665102
681,HuAgeMSNDsplitRnaseq_18,qRG_BY_aRG_ThanTrong_up__,User,1,0.627445888,1
682,HuAgeMSNDsplitRnaseq_18,qRP_BY_aNP_ThanTrong_up__,User,3,0.616430329,1
683,HuAgeMSNDsplitRnaseq_18,QSVZbyPSVZ_Morizur_FC5___,User,24,0.096331861,1
684,HuAgeMSNDsplitRnaseq_18,tapBYqnp_Mukherjee_FC5___,User,4,0.990003534,1
685,HuAgeMSNDsplitRnaseq_19,aNP_BY_qRP_ThanTrong_up__,User,0,1,1
686,HuAgeMSNDsplitRnaseq_19,aRG_BY_qRG_ThanTrong_up__,User,0,1,1
687,HuAgeMSNDsplitRnaseq_19,astroBYoFC5__,User,3,0.999587172,1
688,HuAgeMSNDsplitRnaseq_19,AstroByothers_Zhang_Cuffdiff2FCover20__,User,1,0.993633484,1
689,HuAgeMSNDsplitRnaseq_19,endoBYoFC5__,User,0,1,1
690,HuAgeMSNDsplitRnaseq_19,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,4,0.864441803,1
691,HuAgeMSNDsplitRnaseq_19,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.614067499,1
692,HuAgeMSNDsplitRnaseq_19,macrophagesBYoFC5__,User,2,0.920263457,1
693,HuAgeMSNDsplitRnaseq_19,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,0,1,1
694,HuAgeMSNDsplitRnaseq_19,MicroByMono_Zhang_Cuffdiff2FCover20__,User,0,1,1
695,HuAgeMSNDsplitRnaseq_19,microgliaBYoFC5__,User,0,1,1
696,HuAgeMSNDsplitRnaseq_19,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,2,0.999918668,1
697,HuAgeMSNDsplitRnaseq_19,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,4,0.886351999,1
698,HuAgeMSNDsplitRnaseq_19,monocytesBYoFC5__,User,0,1,1
699,HuAgeMSNDsplitRnaseq_19,myeoligoBYoFC5__,User,1,0.613167372,1
700,HuAgeMSNDsplitRnaseq_19,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
701,HuAgeMSNDsplitRnaseq_19,neuronBYoFC5__,User,1,0.999407461,1
702,HuAgeMSNDsplitRnaseq_19,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
703,HuAgeMSNDsplitRnaseq_19,newoligoBYoFC5__,User,0,1,1
704,HuAgeMSNDsplitRnaseq_19,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
705,HuAgeMSNDsplitRnaseq_19,npcBYnsc_Walker_FC5___,User,9,0.671259466,1
706,HuAgeMSNDsplitRnaseq_19,nscBYnpc_Walker_FC5___,User,1,0.999256973,1
707,HuAgeMSNDsplitRnaseq_19,PGBCbyQGBC_Aulestia_FC5___,User,5,0.941310466,1
708,HuAgeMSNDsplitRnaseq_19,PGBObyQGBO_GSE114574_Tejero_FC5___,User,9,0.99843281,1
709,HuAgeMSNDsplitRnaseq_19,PNSCbyQNSC_Ben_FC5___,User,2,0.985278215,1
710,HuAgeMSNDsplitRnaseq_19,preoligoBYoFC5__,User,0,1,1
711,HuAgeMSNDsplitRnaseq_19,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
712,HuAgeMSNDsplitRnaseq_19,PSVZbyQSVZ_Morizur_FC5___,User,22,0.999998833,1
713,HuAgeMSNDsplitRnaseq_19,QGBCbyPGBC_Aulestia_FC5___,User,1,0.761242862,1
714,HuAgeMSNDsplitRnaseq_19,QGBObyPGBO_GSE114574_Tejero_FC5___,User,6,0.999966566,1
715,HuAgeMSNDsplitRnaseq_19,qnpBYtap_Mukherjee_FC5___,User,9,0.993718812,1
716,HuAgeMSNDsplitRnaseq_19,QNSCbyPNSC_Ben_FC5___,User,1,0.999972738,1
717,HuAgeMSNDsplitRnaseq_19,qRG_BY_aRG_ThanTrong_up__,User,0,1,1
718,HuAgeMSNDsplitRnaseq_19,qRP_BY_aNP_ThanTrong_up__,User,0,1,1
719,HuAgeMSNDsplitRnaseq_19,QSVZbyPSVZ_Morizur_FC5___,User,1,0.999999981,1
720,HuAgeMSNDsplitRnaseq_19,tapBYqnp_Mukherjee_FC5___,User,5,0.959864974,1
721,HuAgeMSNDsplitRnaseq_20,aNP_BY_qRP_ThanTrong_up__,User,1,0.473451737,1
722,HuAgeMSNDsplitRnaseq_20,aRG_BY_qRG_ThanTrong_up__,User,0,1,1
723,HuAgeMSNDsplitRnaseq_20,astroBYoFC5__,User,2,0.999929688,1
724,HuAgeMSNDsplitRnaseq_20,AstroByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
725,HuAgeMSNDsplitRnaseq_20,endoBYoFC5__,User,0,1,1
726,HuAgeMSNDsplitRnaseq_20,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
727,HuAgeMSNDsplitRnaseq_20,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,0,1,1
728,HuAgeMSNDsplitRnaseq_20,macrophagesBYoFC5__,User,0,1,1
729,HuAgeMSNDsplitRnaseq_20,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,2,0.945900066,1
730,HuAgeMSNDsplitRnaseq_20,MicroByMono_Zhang_Cuffdiff2FCover20__,User,1,0.992335137,1
731,HuAgeMSNDsplitRnaseq_20,microgliaBYoFC5__,User,2,0.785241755,1
732,HuAgeMSNDsplitRnaseq_20,MicrogliByothers_Zhang_Cuffdiff2FCover20__,User,2,0.999905546,1
733,HuAgeMSNDsplitRnaseq_20,MonoByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.987927432,1
734,HuAgeMSNDsplitRnaseq_20,monocytesBYoFC5__,User,0,1,1
735,HuAgeMSNDsplitRnaseq_20,myeoligoBYoFC5__,User,0,1,1
736,HuAgeMSNDsplitRnaseq_20,MyeOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.941148685,1
737,HuAgeMSNDsplitRnaseq_20,neuronBYoFC5__,User,2,0.994450074,1
738,HuAgeMSNDsplitRnaseq_20,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,1,0.999612843,1
739,HuAgeMSNDsplitRnaseq_20,newoligoBYoFC5__,User,1,0.733622449,1
740,HuAgeMSNDsplitRnaseq_20,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
741,HuAgeMSNDsplitRnaseq_20,npcBYnsc_Walker_FC5___,User,4,0.989798402,1
742,HuAgeMSNDsplitRnaseq_20,nscBYnpc_Walker_FC5___,User,1,0.999181011,1
743,HuAgeMSNDsplitRnaseq_20,PGBCbyQGBC_Aulestia_FC5___,User,5,0.936833792,1
744,HuAgeMSNDsplitRnaseq_20,PGBObyQGBO_GSE114574_Tejero_FC5___,User,10,0.995375359,1
745,HuAgeMSNDsplitRnaseq_20,PNSCbyQNSC_Ben_FC5___,User,0,1,1
746,HuAgeMSNDsplitRnaseq_20,preoligoBYoFC5__,User,0,1,1
747,HuAgeMSNDsplitRnaseq_20,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,1,0.723135483,1
748,HuAgeMSNDsplitRnaseq_20,PSVZbyQSVZ_Morizur_FC5___,User,17,0.999999992,1
749,HuAgeMSNDsplitRnaseq_20,QGBCbyPGBC_Aulestia_FC5___,User,1,0.756578014,1
750,HuAgeMSNDsplitRnaseq_20,QGBObyPGBO_GSE114574_Tejero_FC5___,User,7,0.999842338,1
751,HuAgeMSNDsplitRnaseq_20,qnpBYtap_Mukherjee_FC5___,User,3,0.999997644,1
752,HuAgeMSNDsplitRnaseq_20,QNSCbyPNSC_Ben_FC5___,User,5,0.975472542,1
753,HuAgeMSNDsplitRnaseq_20,qRG_BY_aRG_ThanTrong_up__,User,0,1,1
754,HuAgeMSNDsplitRnaseq_20,qRP_BY_aNP_ThanTrong_up__,User,2,0.799262803,1
755,HuAgeMSNDsplitRnaseq_20,QSVZbyPSVZ_Morizur_FC5___,User,3,0.999995572,1
756,HuAgeMSNDsplitRnaseq_20,tapBYqnp_Mukherjee_FC5___,User,2,0.999173213,1
757,HuAgeMSNDsplitRnaseq_21,aNP_BY_qRP_ThanTrong_up__,User,0,1,1
758,HuAgeMSNDsplitRnaseq_21,aRG_BY_qRG_ThanTrong_up__,User,0,1,1
759,HuAgeMSNDsplitRnaseq_21,astroBYoFC5__,User,1,0.999988983,1
760,HuAgeMSNDsplitRnaseq_21,AstroByothers_Zhang_Cuffdiff2FCover20__,User,2,0.946705903,1
761,HuAgeMSNDsplitRnaseq_21,endoBYoFC5__,User,0,1,1
762,HuAgeMSNDsplitRnaseq_21,EndotheByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
763,HuAgeMSNDsplitRnaseq_21,MacroByMicro_Zhang_Cuffdiff2FCover20__,User,2,0.572237474,1
764,HuAgeMSNDsplitRnaseq_21,macrophagesBYoFC5__,User,0,1,1
765,HuAgeMSNDsplitRnaseq_21,MicroByMacro_Zhang_Cuffdiff2FCover20__,User,1,0.987418383,1
766,HuAgeMSNDsplitRnaseq_21,MicroByMono_Zhang_Cuffdiff2FCover20__,User,0,1,1
