"","F","M"
"RPL31P12",0.734574249452988,0.447592312529945
"RPL31P13",0.103890579862864,0.020697118967536
"RPL31P40",0.134099280554212,0.0829497659021517
"RPL31P44",0.243664549961381,0.0687748391370172
"RPL31P47",0.246931083359786,0.0241994050337004
"RPL31P63",0.250079135439076,0.0618207570564798
"RPL32P3",1.67450392490985,0.732708348825444
"RPL32P35",1.40165587105736,0.143507651557168
"RPL34",5.29480234591713,6.49845594389843
"RPL34-AS1",0.800214849833688,0.249293324436833
"RPL34P18",0.541188450001282,0.136261415540556
"RPL34P19",0.640249810120509,0.125429818216664
"RPL34P22",0.289163117416801,0.285605633845963
"RPL34P34",0.621475399551455,0.669060639719936
"RPL34P6",1.94606709730097,0.342738718328142
"RPL35",6.67331361195159,7.39543703402457
"RPL35AP15",0.0335799707519935,0.0658924145760954
"RPL35AP26",1.0259656307783,0.393752424991698
"RPL35AP33",0.121450224757755,0.0136427846188709
"RPL35AP35",0.401661239682117,0.0508205710677906
"RPL35AP4",0.153602183872019,0.143875475195147
"RPL35P1",0.300867520298001,0.193889880144256
"RPL35P5",0.873052510197051,0.562720364052258
"RPL36",4.3717935621466,5.07798332561526
"RPL36AL",6.44436876466269,7.19070669819112
"RPL36AP26",0.79043235586444,0.368235328111398
"RPL36AP35",0.342208280059766,0.051896889169035
"RPL36AP36",0.0293491118718997,0.222702404827309
"RPL36AP39",0.160004137855009,0.0343338284806455
"RPL36AP45",0.927883383327148,0.195508437338152
"RPL37",6.54228138851414,6.86618868973711
"RPL37A",3.92618027141559,4.29278243767631
"RPL37AP1",0.384049984413554,0.0879821045274672
"RPL37AP8",1.21397880319978,0.306446624333301
"RPL37P2",0.205662474487769,3.14901259145961
"RPL37P3",0.201970530364638,0.103153692305901
"RPL37P6",0.956362709418811,0.0305637665468024
"RPL38",6.19393195373282,6.74106280526475
"RPL39",5.17072337701586,6.41264315004419
"RPL39L",0.465772437411201,0.446087585836888
"RPL39P18",1.02109249209313,1.00855804123729
"RPL39P25",0.25452235677808,0.0375135740822256
"RPL39P33",0.019183139260877,0.071223507313918
"RPL39P38",1.66522444399864,1.78223352348962
"RPL39P40",2.73290412971844,2.91415152795401
"RPL39P5",1.03495178006946,0.687679630443764
"RPL3P13",0.507975023157693,0.304622261002448
"RPL3P4",1.30354718882665,5.68311948731634
"RPL3P7",0.800936087912257,0.194394627973381
"RPL4",5.42022452275353,6.51543265248048
"RPL41",9.04645180883528,10.1987540527169
"RPL41P1",0,0.0692804787897511
"RPL4P3",0.595418269085257,0.0190292768896062
"RPL4P5",0.415637645874618,0.768524356527998
"RPL5",0.791414840082912,0.651719313306092
"RPL5P11",1.99154344451415,0.466064815443493
"RPL5P16",0.183339544811159,0.0282620911580096
"RPL5P18",2.62456637109907,0.286707428272377
"RPL5P21",1.04408577534778,0.0990841383848228
"RPL5P28",0.325793222727808,0.237983497872102
"RPL5P3",1.38764583810252,0.22903305932978
"RPL5P34",0.391635735828646,0.167959665266801
"RPL6",5.41153757068791,6.54870705615927
"RPL6P27",0.756274291581012,4.08802583656176
"RPL6P8",0.692545616749089,0.0800253107365102
"RPL6P9",0.335461495276706,0.13325426082605
"RPL7",6.87340010645794,7.84755881584534
"RPL7A",8.05690227993754,8.77925632143108
"RPL7AP14",1.05852399110915,0.398289942364354
"RPL7AP28",1.27838807431227,0.895072841297874
"RPL7AP30",1.34747581499349,0.174318268578713
"RPL7AP61",0.613214831477291,0.0357137904841211
"RPL7AP64",0.7739361660901,0.794552051578344
"RPL7AP72",0.302250426424465,0.0219647233607746
"RPL7L1",5.05361581570987,5.46205860790521
"RPL7L1P10",0.167420505015989,0.01921413246201
"RPL7L1P5",0.550301235801634,0.260798584670202
"RPL7L1P8",0.519780169007481,0.349960780790042
"RPL7L1P9",0.865902518471882,0.175358251571014
"RPL7P17",1.46021986865744,0.292210940513896
"RPL7P20",0.291673614136244,0.051937887174145
"RPL7P27",0.285410078930725,0.0312414941992612
"RPL7P38",1.34083237843285,1.14002343416703
"RPL7P4",0.633215331999225,0.12422381248987
"RPL7P40",0.437035699439982,0.0922636103310681
"RPL7P41",0.314385309119192,0
"RPL7P43",0.337562876586327,0.106239790999148
"RPL7P44",0.194914974907598,0.0534572726349249
"RPL7P48",0.336034689522944,0.0318372166017812
"RPL7P5",0.0994127307618992,0.164881052140134
"RPL7P51",0.0803280300012866,0.129789490502378
"RPL7P56",0.245304826474387,0.0772699235505317
"RPL7P6",0.301979195524906,0.110407785678588
"RPL7P60",0.379598510498951,0.193936310263575
"RPL7P8",0.732677750436217,0.326591772922432
"RPL7P9",1.28209832842228,4.65361776219238
"RPL8",7.81811953816756,8.83813603048239
"RPL9",6.48502468524358,7.66975570648472
"RPL9P29",2.2850782569905,3.11463585063765
"RPL9P5",1.22752772984124,0.380281343337377
"RPLP0",6.63227917901151,7.6728465629106
"RPLP0P1",0.479535081011988,1.06318359907143
"RPLP0P2",0.42680188195101,0.352792713525052
"RPLP0P7",0.0613721533045722,0.0168268243633887
"RPLP1",7.52797796256935,8.37905531830154
"RPLP1P10",0.126244009860617,0.00352401130278665
"RPLP2",6.89387769758128,7.66812593077563
"RPLP2P1",0.147421549310211,0.0150622486526843
"RPN1",3.03499573726535,3.09720107328256
"RPN2",2.86119804222032,2.71749984250471
"RPP14",2.52663152340846,2.59718111557887
"RPP25",3.66356227037802,4.18353299762988
"RPP25L",4.19704837228347,5.1319870445563
"RPP30",2.2303791159892,2.20637953982225
"RPP38",0.424964711641201,0.216400694533029
"RPP40",1.35755521333345,1.66122294982326
"RPP40P1",0.0963044957157819,0.0341130193623742
"RPRD1A",3.28064864373774,3.07477865363301
"RPRD1B",1.9615783162332,1.27278567304942
"RPRD2",2.84250010253193,1.78421753812856
"RPS10P28",0.789597846549372,0.103893529944016
"RPS10P3",0.251750796834174,0.0800761904119633
"RPS11",8.03450566573493,8.69516282925887
"RPS12",7.32348468389521,8.13432772565633
"RPS12P15",0.305706846327612,0.0139185291174644
"RPS12P18",0.37837510782437,0.145171104608497
"RPS12P24",0.158652089849839,0.0494222093065513
"RPS13",6.15209772882484,7.2858137959228
"RPS14",6.17840469357885,7.07450077977635
"RPS15",6.99944444575492,8.27001599355621
"RPS15A",3.91313813522286,4.32668449237261
"RPS15AP11",0.785690048215877,0.330229577037735
"RPS15AP27",0.36458193984424,0.0361975714332006
"RPS15AP36",1.22225049740442,1.263326914615
"RPS15AP38",0.932019465934883,0.991180866253855
"RPS15P9",0.254608629685378,0.0722725509670799
"RPS16",6.17452815011196,7.78304621882821
"RPS16P9",0.169678414741481,0.0760384458802955
"RPS17P11",0.273848448863359,0.093849249422258
"RPS17P2",0.842515894567638,0.510879894340579
"RPS17P5",0.568667413999767,0
"RPS18",7.17488490479032,8.04112413689809
"RPS18P1",0.208876344899083,0.0745684762470997
"RPS18P12",0.217077443763756,0.0129989029113422
"RPS18P13",0.527157575082774,0.149854771083039
"RPS18P9",4.0490745195141,3.55851118428404
"RPS19",5.23093823096403,5.77237146667648
"RPS19BP1",5.25737576150092,6.10761852858777
"RPS19P1",0.482883949226833,0.113589951598497
"RPS2",7.16890620882799,8.19626940074729
"RPS20",6.76124712171686,7.18052329177247
"RPS20P10",0.693439111987599,0.0201133304206049
"RPS20P14",0.218781892666456,0.524546850627577
"RPS20P2",0.195650611279683,0.0282883499134513
"RPS20P35",0.0239266787494955,0.0759354623286492
"RPS21",7.12727113042741,8.43922988778827
"RPS23",4.40663568969275,5.21571277093421
"RPS23P1",0.614973993954598,0.272426832396021
"RPS23P5",0.214421387820886,0.0335750507245374
"RPS23P8",1.13983667298022,3.0324347397897
"RPS24",5.32057784951805,5.96717097189743
"RPS24P1",0.111487980479257,0.127910939935966
"RPS24P13",0.114074553841115,0.0467707681672771
"RPS24P7",0.911053203216109,0.425772699735874
"RPS24P8",0.207636930949683,0.120385074391799
"RPS25",7.60412007174814,8.32720551629628
"RPS25P9",1.85901904292905,0.418942197647512
"RPS26",5.53638497671662,6.82204332387656
"RPS26P2",0.0637666488342683,0.0826522668931075
"RPS26P39",1.18974382805065,0.0672367133585067
"RPS26P43",0.222279651482051,0.0122382552476635
"RPS26P45",1.02409494154715,0.690288590548135
"RPS26P49",1.07146034770263,0.271042416397667
"RPS26P55",0.241711414840972,0.466209189022435
"RPS26P56",0.979947601862425,0.12850681544307
"RPS26P6",0.0415160493793394,0.249676252980351
"RPS26P8",0.400295877721036,0.114830925165789
"RPS27",7.96360676298778,9.07564624540647
"RPS27A",7.15195794172291,8.22379610764858
"RPS27AP11",0.489469136932177,0.161760558439059
"RPS27AP16",1.69445406541365,3.45229974523328
"RPS27AP19",0.21566808447517,0.0208923333507101
"RPS27AP6",0.611943242027385,0.420462344420754
"RPS27L",2.15345482271464,2.24079200734817
"RPS27P1",0.216421376164885,0.0335782728865103
"RPS27P12",0.324388377020057,0.141104016391082
"RPS27P16",2.92212098107006,0.464255880495706
"RPS27P23",0.20699323424696,0
"RPS27P25",1.17402454930764,0.890968807854705
"RPS27P26",0.0866949682803867,0.039306278356621
"RPS28",6.935577672632,7.78074940475711
"RPS29",3.4437846885281,4.10201645110733
"RPS29P11",0.373125535133756,0.125888361266839
"RPS29P17",1.37853224440495,0.292446901988767
"RPS29P23",0.535548830974751,0.103464473795502
"RPS29P3",0.524260749722812,0.137172116258167
"RPS29P30",0.101282745819633,0.0108336502016141
"RPS29P31",0.316531476333119,0.124461034756743
"RPS29P5",2.32718368618598,1.63513168718056
"RPS29P6",1.45823939682366,0.795325093257415
"RPS2P1",0.518909278141698,0.118687712825187
"RPS2P32",1.81193635256161,1.50868769560434
"RPS2P4",0.957071756913656,0.239507353519999
"RPS2P48",0.625164664347457,0.072777903230678
"RPS2P55",0.153115926396444,0.183272020388277
"RPS2P7",0.268171923179224,0.352488579702893
"RPS3",4.95438877742951,5.43709551847169
"RPS3A",4.54258084653762,6.29000621986115
"RPS3AP2",0.467800743020368,0.240815312841664
"RPS3AP23",0.772810143576758,0.0870748963722261
"RPS3AP36",0.195596603254213,0.00242548505485006
"RPS3AP4",0.50221377162241,0.0550478176628193
"RPS3AP40",0.700193006111903,0.223814316739907
"RPS3AP41",0.74198255755974,0.126241843593762
"RPS3AP5",0.546903650474456,1.06526980216813
"RPS3AP6",0.776745773721194,3.49809857453877
"RPS4XP1",0.838229411742079,0.392514269127911
"RPS4XP10",0.747568563804108,0.130938460160361
"RPS4XP2",0.342573640265141,0.263631352310554
"RPS4XP22",2.27323058421895,0.713525735900987
"RPS4XP4",0.587774255229398,0.259591715679268
"RPS4XP6",2.14228678802747,0.417309313580962
"RPS4XP9",1.13523242828776,0.114620305161986
"RPS4Y1",0.19706509223343,2.43008047419059
"RPS5",5.41916572068207,6.09138381473832
"RPS5P3",0.510088766437267,0.134051662309864
"RPS6",7.93730844165771,8.53020171798861
"RPS6KA1",1.95018252870552,1.55469166898073
"RPS6KA2",2.5774059024787,1.2305846408448
"RPS6KA3",2.34927076509883,1.50845169700292
"RPS6KA4",3.56321794753132,4.10979010498783
"RPS6KA5",2.13895169970877,0.898852462553501
"RPS6KA6",1.34140643495212,0.695814644985281
"RPS6KB1",1.83786138873272,0.702950902100553
"RPS6KB2",1.93765340885518,1.65627065724555
"RPS6KC1",2.30026009585878,1.19539442907218
"RPS6KL1",3.37569995890159,3.7366758781461
"RPS6P15",0.263581686776426,0.0156287267791246
"RPS6P20",0.554132091923255,0.105675507988505
"RPS6P7",0.142336132538585,0.0212962975751847
"RPS7",6.13892713540187,7.22616413467331
"RPS7P10",0.277011277849013,0.0992304482794848
"RPS7P14",1.07933339350888,0.689504576842223
"RPS7P4",0.274344126109719,0.0273579573912422
"RPS7P6",0.488234455395183,0.19849819944174
"RPS8",7.37207099884202,8.32817506181372
"RPS8P4",1.24627918858156,0.379905198472808
"RPS9",3.29218261842865,4.30338680295327
"RPSA",6.21769869930491,7.98057651486796
"RPSAP11",0.382268572894274,0.241840306087229
"RPSAP15",0.14454522770461,0.306682756720055
"RPSAP22",0.326726810291642,0.148486459356564
"RPSAP38",0.287992130914076,0.0489578629283396
"RPSAP44",0.345606864432162,0.235301847844061
"RPSAP48",0.813021048368652,0.0941001933913295
"RPSAP53",1.64545473613127,0.228166032529988
"RPSAP69",2.0625712474912,2.76585376180584
"RPSAP72",1.61571038004897,0.746343147031008
"RPSAP73",0,0.0301406538176337
"RPSAP74",1.32884717131179,0.120839994372763
"RPSAP76",0.429461242835448,0.0906474595505506
"RPSAP9",0.886518427246941,1.77973658084034
"RPTOR",1.44778181456976,0.682014327300041
"RPUSD1",3.50394757431705,4.92346829906509
"RPUSD2",2.30355993521225,2.7728618695968
"RPUSD4",3.02419259824103,3.28271760589704
"RRAD",2.09281738619321,1.95068804928443
"RRAGA",7.06964208679537,8.18798045207161
"RRAGB",2.66980593533116,2.23103810585526
"RRAGC",1.73035958535376,2.35523829532442
"RRAGD",2.94999312660049,2.27396413426801
"RRAS",2.72537113979453,3.35426060117607
"RRAS2",1.54439399590886,0.695443081724263
"RRBP1",2.98782374182351,2.33932695213373
"RREB1",1.16577978611653,0.358240198554746
"RRH",1.17423845878258,0.488891753170525
"RRM1",2.03443706189156,1.74481229815993
"RRM2B",2.8866809126084,2.68136863621887
"RRM2P2",0.49278164557034,0.235451159710133
"RRN3P1",2.11111095403083,2.06345432094551
"RRNAD1",3.42421810416811,3.78665500629091
"RRP1",3.27893665779032,3.50670419228085
"RRP12",1.73859728906947,1.81846894090019
"RRP15",1.77454671949705,1.22490595119987
"RRP1B",2.63871139850466,2.21915017565977
"RRP36",3.59661444608538,3.56804149575744
"RRP7A",3.1991466291677,3.34262928482544
"RRP7BP",1.28109005060536,1.34073244499322
"RRP8",3.81970218048712,3.2898161687787
"RRP9",2.17145757736035,2.77513782085091
"RRS1",3.74092163584541,3.98425951188637
"RRS1-AS1",0.603483746399562,0.0919445814586396
"RSAD1",4.29354304163642,5.31439242279842
"RSAD2",1.63553294997194,1.04591052224382
"RSBN1",2.4677298589266,1.84409775978288
"RSBN1L",2.30169358404142,1.48262936157868
"RSF1",2.88993470528706,1.5302087515077
"RSG1",2.48255311455674,2.11127906707761
"RSL1D1",4.16017754530201,4.2184597417536
"RSL24D1",3.69348260234813,4.33566213179895
"RSL24D1P11",0.862012129075063,0.602047729255687
"RSL24D1P2",0.358040688423531,0.0547423439747965
"RSL24D1P6",1.47381998251536,1.40887465459678
"RSPH1",2.27904161403613,1.83282204294466
"RSPH3",2.60249974003483,1.71767797360996
"RSPH4A",1.33592367397357,0.702582857422572
"RSPH9",1.24515484055773,0.601291523251812
"RSPO2",1.2046067931823,0.842598785109718
"RSPO3",0.678138465402306,0.402861901086664
"RSPO4",1.0548322069325,0.450970282628056
"RSPRY1",2.23609303581207,1.7872846632414
"RSRC1",1.0207696637046,0.334294877291786
"RSRC2",4.38314133284064,4.10066756837143
"RSRP1",2.63850642499996,2.94468042320369
"RSU1",1.15943171124975,0.68535363327193
"RTCA",3.03274128847175,3.03677086224417
"RTCA-AS1",2.77183556130859,2.04458682173879
"RTCB",3.26679623969229,3.36791221817523
"RTF1",2.58540019572629,2.51528912905297
"RTF2",1.86876581815564,1.55396992408897
"RTKN",4.04108652616422,3.97677487843433
"RTKN2",0.459374702800849,0.371664621540019
"RTL4",0.298555258271594,0.313840525486232
"RTL6",5.71048801747237,5.59468907687086
"RTL8A",5.29924803741018,7.03049856023867
"RTL8B",3.68360599488289,4.44699233149053
"RTL8C",7.9275019555399,9.69284572896511
"RTN1",3.3922764084745,3.76172657096907
"RTN2",1.40380540483989,3.00962015019225
"RTN3",5.21833317132793,6.11849581168678
"RTN3P1",1.55096740959597,0.121943325090785
"RTN4",4.72312517912388,4.81156245528717
"RTN4IP1",1.28638719387593,0.798349569159213
"RTN4R",1.50004146056545,2.56766558586627
"RTN4RL1",1.37521328142749,1.3476213343336
"RTN4RL2",1.41742656615495,2.2538442232969
"RTP4",1.23886766664128,1.10563576725663
"RTP5",3.99613519178834,3.95427902328636
"RTRAF",3.08280855247881,3.4162838963004
"RTTN",1.39535013277637,0.463604844146363
"RUBCN",2.8789785711914,2.45124826709651
"RUBCNL",0.991781208522812,0.590896213553581
"RUFY1",2.39349706267472,1.8668367055386
"RUFY2",3.10811554732292,2.5158638939106
"RUFY3",4.29284249697344,3.6274272502785
"RUNDC1",3.55056924080678,3.63705127802655
"RUNDC3A",4.62328076441288,6.55070686236945
"RUNDC3A-AS1",1.01506880083743,1.26855490435173
"RUNDC3B",1.16880990198811,0.777069415854243
"RUNX1T1",2.20181773196273,1.06621297819733
"RUNX2",0.655467174822837,0.165675751056425
"RUNX3",0.421107477036064,0.114610903315336
"RUSC1",3.74832304252869,4.91704528387177
"RUSC2",3.38271741738503,3.57941446223298
"RUVBL1",1.2812126742118,1.05185530464695
"RUVBL2",2.88529315912863,3.42052083965486
"RWDD1",3.22302893461472,3.21915988724266
"RWDD2A",3.6992849644771,4.32921677442071
"RWDD2B",2.01279412521872,2.35866854283083
"RWDD4",2.31093701840291,2.37696154857044
"RXFP1",0.618083095854074,0.566241222069344
"RXFP3",0.841523795206996,0.180660502558017
"RXFP4",0.618606931308519,0.146868650005374
"RXRA",2.18446776943943,2.13295598838918
"RXRB",4.61806372603354,5.38951848274309
"RXRG",1.17400718446981,0.950400334533853
"RXYLT1",0.926530352954032,0.817214480157242
"RYBP",3.18399825687116,2.38295798137303
"RYK",1.71562601661306,0.934466255786224
"RYR1",2.03465589684661,1.47047975723086
"RYR2",2.34166564213175,0.874654446500488
"RYR3",1.79614944160097,0.69606553758927
"S100A10",3.16680918683511,2.47351137161282
"S100A12",0.835364932485131,0.896539754107496
"S100A13",2.37602917377545,2.81643681721005
"S100A14",0.611261057623217,0.841948115184884
"S100A16",3.37597004116354,4.24817306557557
"S100A2",0.567888590007435,0.499347709224646
"S100A4",1.7274876637321,1.50731566095093
"S100A5",0.358047492698637,0.294013257132818
"S100A6",5.40566036326385,6.31057302635093
"S100A7",0.242892157203029,0.452543181618545
"S100A8",3.31820281921383,3.3745259494007
"S100A9",3.64772560373571,2.75044658756873
"S100B",7.4454876258492,7.21981741970438
"S100P",1.013539331035,0.527883946066508
"S100PBP",2.85246295057373,2.10556266008631
"S100Z",0.432156857124949,0.0776498358809458
"S1PR1",5.33615781450654,5.75948977753227
"S1PR3",2.64505495728983,2.08710104472799
"S1PR4",0.414752380387016,0.395934128171176
"S1PR5",3.65336739251692,3.66414972045939
"SAA1",0.377907552264453,0.0608908710645945
"SAAL1",1.60848848965636,1.28639457642721
"SAC3D1",2.45177175168797,3.4698290589721
"SACM1L",2.97639800964629,2.75834058870003
"SACS",3.37104052020475,2.32599615893324
"SAE1",1.98282875413945,2.3031248123166
"SAFB",3.50498614710896,3.5105000151174
"SAFB2",4.01948810144752,4.08504895152503
"SALL1",3.92146894538304,3.47649060155654
"SALL2",3.51103209783845,2.69744591148798
"SALL3",2.33888361190599,2.14189717246084
"SALL4",0.382592035680666,0.226842076552797
"SALL4P6",0.124990209144636,0.0926277552815516
"SALRNA3",0.489688002959199,0.0301269965934236
"SAMD1",4.97869816390456,5.85595601500372
"SAMD10",1.99666447385546,3.22635390784549
"SAMD11",1.4604555424996,0.777398181961883
"SAMD12",1.84421465638246,0.624103841001563
"SAMD14",2.57220907711321,3.22547827969171
"SAMD15",1.65051598825397,0.614263377434427
"SAMD3",0.385594037167947,0.0646432217188522
"SAMD4A",2.71763606490958,1.11160387152775
"SAMD4B",4.03475877555364,3.66937536960144
"SAMD5",0.862445038416675,0.169293243839554
"SAMD8",3.0355629945924,2.5253659718018
"SAMD9",1.59886121824816,0.679039599985619
"SAMD9L",2.72403398280293,1.53420903989839
"SAMHD1",2.10921563240554,1.11681589064821
"SAMM50",1.93024321442089,1.96510553584253
"SAMSN1",0.488894133301827,0.153842647088887
"SAP130",1.88380599021729,1.4143736506528
"SAP18",5.72061373802971,6.10369808748898
"SAP30",3.78498544272755,3.38676298403493
"SAP30BP",3.05314249437561,3.05994031977405
"SAP30L",4.0440803674765,4.18133739620354
"SAPCD1-AS1",1.62733327006308,3.46526765663159
"SAPCD2",1.45189540463986,2.0744595238326
"SAPCD2P1",0.186224404923539,0.113978667599429
