"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"434","mmu-miR-3967","121/1841",0.990769272550951,1,0,0,0.828816511668846,0.00768610833888717,"RB1;VKORC1L1;MTFMT;TMEM41A;DCLRE1C;LOXL3;WASHC2C;IKZF1;PKD2L2;HS6ST1;WASHC2A;ENDOV;CNST;TOM1;CCNL2;VSIG4;IL6R;VPS36;TMEM8A;CMKLR1;TMPO;SZT2;AREL1;KDM2B;NHLRC3;CD180;ZBTB32;CRNKL1;DOK3;WDFY1;TELO2;SKAP2;KLHL18;CEP104;TMEM87A;RNASEH2B;CCDC149;CSF2RB;PIK3R1;TRMT2B;PIK3R5;FAM160B2;GRK3;TMEM245;PGBD5;C6ORF99;THEM4;NCKAP1L;C16ORF54;FYB1;ODF2;IQSEC1;PPP1R21;RCC2;NMRAL1;SSH1;MARCH2;SEPSECS;CNOT11;SP3;RAD17;BCL2L2;RCOR1;CC2D1A;ITGAM;FKBP15;C2CD2;POMT1;TCF20;SLC2A5;BICD2;SPOUT1;LRRC2;IKBKB;HHEX;DGCR8;EMB;ARL5A;COLGALT1;SYK;NFAM1;SMIM19;TNFRSF19;RHBDF2;GPX7;IRAK3;AEN;NIPA2;PTBP3;EPN3;RAP2A;RBL1;PEAK1;ATG4B;SLC25A10;LCP1;KDM7A;CEBPA;SLC24A4;HM13;FOXK2;ZBTB44;ADCY7;FAM105A;ZNRF1;CXORF40A;EXTL2;MAP4K5;EGLN1;NQO2;CMTM3;RFLNB;RPA2;PLXDC2;MAPK14;FMNL3;TMEM156;FAM212B;TEF;TAF4;C2ORF71",121
"435","hsa-miR-1258","104/1607",0.990807018404806,1,0,0,0.816101686270109,0.00753710534308878,"RB1;VKORC1L1;DCLRE1C;ZDHHC8;ZNF609;ALKBH4;ALKBH1;IL6R;VPS36;BAHCC1;BVES;CMKLR1;IL13RA1;DDX18;EPHA4;SLC30A6;COG8;ST6GAL1;AREL1;NHLRC3;PRKCB;SLC35C1;MPEG1;SLFN11;MFNG;NINJ1;ADPRH;WDFY1;CARD11;SKAP2;CEP104;CSF1R;ANKRD16;BRI3;CABP4;PIK3R1;MBTD1;TMEM127;ALDH3B1;TBC1D14;PPP1R26;SLC35E2;BICRAL;CCDC137;HPS3;USB1;SSH1;SEPSECS;CDAN1;SP4;SPRTN;NABP1;ZNF776;PLEKHM3;GAPT;CPM;TNFAIP2;PIK3CD;TMEM53;CTSS;ZCCHC14;PIGX;NANP;TMEM223;PSD4;UBTF;TMED1;PGPEP1;CTSB;KLF13;NSUN5;ABCC9;TGFBR1;HAUS1;PTBP3;IL17RA;EPN3;TLR8;VAMP4;KDM7A;SLC24A4;NUFIP1;PTAFR;FOXK2;ZBTB44;ADCY7;FAM105A;ZNRF1;TDG;UCP3;LRRC25;PTPN18;ZNF461;KDM4B;UBE2G1;LILRB2;MAPK14;FMNL3;LYRM2;THEMIS2;CYP20A1;C18ORF32;TAF8;CLEC2D",104
"436","hsa-miR-1277","20/396",0.990878684963706,1,0,0,0.636885882787522,0.00583589293507299,"RBM47;SLC35E2;SORT1;PTOV1;CLEC16A;LENG8;ZBTB42;NIPA2;UBE2J1;MED22;QTRT2;SFPQ;ADAMTSL2;TRIP11;NABP1;HMG20A;IL6R;METAP1;KDM7A;DGCR2",20
"437","mmu-miR-3471","90/1413",0.990901295990113,1,0,0,0.803206399948595,0.00734158763882156,"VKORC1L1;ACY3;USP31;TRAF3IP1;PLEK;PIK3CD;IKZF1;TNFRSF13C;MED15;PHF6;NAT16;LYL1;HHEX;ZNF609;SESN1;NFATC2IP;C8ORF82;NUDT18;DGCR8;MTPAP;IL6R;LBR;DGCR2;TMPO;HAVCR2;BCAS4;CD53;DDX18;PRKAB2;KLF13;TANGO2;STRADB;FAM118A;MSL3;IRAK3;NIPA2;TNFRSF1B;PRSS56;PTBP3;DCTD;ADCY9;PEAK1;TMEM216;BTK;DOCK2;B4GALT7;CGGBP1;KDM7A;ZSCAN29;HLA-DQB1;SASH3;CEBPA;UBIAD1;CCDC149;RTF1;LILRA1;ADCY7;RHOBTB1;JAKMIP3;PIK3R5;MBTD1;GRK3;RECQL5;NDOR1;DNPEP;PGBD5;SLC17A9;EXOSC9;CHRNE;SLC38A7;BMF;E2F4;ARSB;LAIR1;TIGAR;MBD6;ATP8B2;FAM78A;CMTM6;RFLNB;BCDIN3D;MARCH9;ABCA7;KIAA0232;ALOX15B;CLCN7;FAM212B;C18ORF32;SPRTN;SMAP2",90
"438","hsa-miR-4757-3p","20/397",0.991210974348105,1,0,0,0.635281636231382,0.00560818811243771,"ASAH1;USP31;RFLNB;LENG8;CSF2RB;ITGAL;PHKA2;UBE2J1;POFUT1;DGKQ;INPP5D;SYNDIG1;HLA-DPB1;MCM3;ZNF425;MTFR1;ZNF765;ORAOV1;CLEC2D;ZNF431",20
"439","hsa-miR-4798-3p","62/1020",0.991322359785875,1,0,0,0.766510891872512,0.00668053347689639,"MDC1;C2CD2;NDUFA10;OGFOD3;IKZF1;HS6ST1;WDR92;POFUT1;UBE2Q2;C8ORF82;EIF2B1;ZNF169;CTSC;IL13RA1;RAB2A;KLF13;TCF15;PRKCB;STX7;DCTD;PEAK1;AGPS;MRTO4;C18ORF54;RUBCNL;TLR7;VAMP4;ZNF674;SKAP2;ASAH1;ZNF195;HM13;BTF3L4;DCUN1D1;ADCY7;PTGS1;NXF1;TWISTNB;SLC38A7;METTL4;THEM4;DEDD;EGLN1;MLXIP;PTPN18;C11ORF21;RFLNB;TDRD6;GGCT;LYRM2;TSPAN14;GID4;PARVG;ERCC1;RFWD3;SPRTN;SRPRB;TRIM38;NOL11;SMAP2;CLEC2D;BCL2L2",62
"440","mmu-miR-669e","123/1872",0.991363624773531,1,0,0,0.82856403789569,0.00718686904383596,"TRAF3IP3;SH2D7;CRTC1;ZMYND8;SYAP1;NDUFA10;IKZF1;ZC3H12D;ZNF609;SLCO2B1;SESN1;NFATC2IP;MS4A14;FAM81A;TMPO;MEF2A;EPHA4;HARBI1;TANGO2;ANKRD44;CEP131;PRKAB1;MAF;DOK3;SCNN1D;DNAJC30;MFNG;DGKQ;WDFY1;PPIE;SRSF6;ZSCAN29;ZNF276;UBIAD1;CABP4;DCUN1D1;CLEC16A;RPAP1;TMEM26;ZNHIT3;MICAL1;TBC1D14;INPP5K;BMF;SOCS6;ARSB;KLHDC4;SLC35E2;PMM1;INTS1;ATP8B2;PHF11;TNFRSF10B;TDRD6;POU2F2;FAM220A;SEPSECS;MAFB;H2AFY2;ACER3;GRB2;PLEKHM3;RCOR1;CSRNP2;FKBP15;PHF20;ADPGK;DOCK8;PRKAG2;ELAVL1;BICD2;TMEM221;ING5;UBE2Q2;SUFU;EIF2B1;GAL3ST4;KLF13;TSC22D1;ELAC2;TNFRSF19;C1ORF162;GMIP;MS4A6A;RAP2A;LSG1;DALRD3;POLR1A;AGPS;MCM3;BCAT1;B4GALT7;KDM7A;RNF166;SASH3;SDCCAG3;RBM47;SLC24A4;NUFIP1;ANKS3;PTAFR;NOD2;CXORF40A;NXF1;CYTH4;SLC17A9;CHRNE;E2F6;MBD6;FKRP;KCNIP3;CMTM6;RPRD2;PLXDC2;SNX20;SORL1;PEX14;DEF6;SLC8A3;FMNL3;SPSB2;C2ORF71;METAP1",123
"441","mmu-miR-704","125/1900",0.991454679889622,1,0,0,0.829627663104799,0.00711989837121104,"IKZF1;HS6ST1;CMIP;EDC3;ZC3H12D;HPGDS;TMEM268;FPGS;SACS;NUDT18;MS4A14;ZNF202;FBXO9;CMKLR1;SLC30A6;RNF44;NHLRC3;PRKCB;SLC35C1;CYB561A3;VRK3;PHKA2;ATAD3A;MPEG1;DCTD;DNAJC30;DGKQ;PPIE;WDFY4;KLHL18;POM121;TXNDC9;NATD1;RTF1;STK3;MBTD1;PTDSS2;GRK3;NDOR1;AANAT;POM121C;SYNDIG1;BMF;CYTL1;IP6K1;SOCS6;HLA-DRB5;OSBPL7;ATP8B4;SLC35E2;BICRAL;POU2F2;SSH1;SEPSECS;CDAN1;SP4;CYP2S1;SPRTN;CREBRF;HPSE;HLA-DRB1;PLEKHM3;RERE;CREBZF;CPM;CSRNP2;SERPINA1;MTMR12;USP31;SETD6;CCDC125;DOCK8;DIS3L;CYB561D1;SLC2A5;PHF6;BICD2;PIK3CG;PTPRF;IKBKB;C8ORF82;BLNK;JAK2;RRP15;CTSC;TIGD2;SYK;NSUN5;ARAP2;PTBP3;IL17RA;GAK;PEAK1;RPUSD1;AIDA;TLR5;DOCK2;SMARCD1;PRKAA1;UHRF1;TM2D1;ADCY7;RECQL5;RAB40C;RAB24;TWISTNB;E2F4;DRAM2;DEDD;SLC25A24;MBD6;RFLNB;UBE2G1;MAPK14;SORL1;PEX14;DCBLD2;CD4;GID4;TEF;OSTM1;RFWD3;MGAT4A;LPCAT2;CXORF38",125
"442","mmu-miR-1195","81/1290",0.991476626917873,1,0,0,0.791812076600487,0.00677783596086729,"MDC1;PHF20;C2CD2;SOWAHD;NRM;JADE3;ZDHHC8;MSLN;ITGAL;MED15;PPP1R18;TSEN54;ZCCHC14;FAM110A;RPTOR;ZNF609;TMEM268;FRAT2;SESN1;RPS6KA1;OLR1;HMG20A;CCNL2;ZNF202;IL6R;EPHA4;MANBA;SZT2;KLF13;NHLRC3;NSUN5;PRKCB;NFAM1;ANKRD44;VRK3;IL17RA;MED22;GIGYF1;RAP2A;ELF1;VAMP7;SOAT1;DOK4;MPPE1;DOCK2;GART;DSC2;ANAPC1;ZNF276;CABP4;CSF2RB;ZBTB44;PTGS1;UBE2J1;PIK3R5;ZNRF1;FAM160B2;EXTL2;TMEM245;THEM4;CHRNA10;TBC1D14;POLR2M;KCNIP3;MYO9B;USB1;PEX14;SSH1;SEPSECS;FAM212B;THEMIS2;SP4;RFWD3;CREBRF;UBE2O;NOL11;OTUD1;RNF185;TRMT61A;PLEKHM3;BCL2L2",81
"443","mmu-miR-1843-3p","59/978",0.991528687493468,1,0,0,0.760746511525954,0.00647197336074072,"INTS11;CD86;CREBZF;CPM;SERPINA1;USP31;CXORF21;ING5;C16ORF70;RPS6KA3;TMEM268;AMMECR1L;CNST;SUFU;SLCO2B1;SMCO4;MTPAP;BVES;ARL6IP6;UTP15;NDC1;ST6GAL1;SYK;PRKCB;STRADB;TNFRSF1B;RUNX2;MPEG1;IL17RA;QTRT2;AGPS;NINJ1;CCNI2;MCM3;LUC7L3;ACPP;HM13;DCUN1D1;ADCY7;JAKMIP3;CTIF;E2F6;SLC25A24;WDTC1;MAP3K1;RFLNB;MAPK14;EPOP;LSM5;NARFL;SNX20;FBXO33;FAM220A;FMNL3;PTPRC;MGAT4A;TRIP11;PIK3AP1;PLEKHM3",59
"444","mmu-miR-133a","127/1928",0.991547436332618,1,0,0,0.830660394635634,0.00705105176266983,"SYAP1;ARHGAP39;FRAT1;AMMECR1L;MAEA;SESN1;RPS6KA1;AP1S2;NUDT18;HLA-DOA;VPS36;BAHCC1;C8ORF58;SZT2;RNF44;HARBI1;ANKRD44;PRKCD;FAM118A;RNASE6;P3H4;PHKA2;RUNX2;WDFY1;RUBCNL;PPIE;SRSF6;CGGBP1;SKAP2;SLC27A4;CEP104;UBIAD1;ZNF395;KLHL17;CLEC16A;NDOR1;INPP5D;SYNDIG1;ST8SIA4;NLRP3;BMF;IP6K1;HLA-DQA1;MPDU1;WDTC1;TMEM86A;PMM1;ATP8B2;IQSEC1;TNFRSF10B;POU2F2;PTPRC;LPAR5;UBLCP1;GIPC3;SP3;HPSE;BCL2L2;CPM;SCYL3;C2CD2;MCM9;SOWAHD;ELAVL1;BICD2;SPOUT1;GNGT2;UBE2Q2;SNAPC4;C8ORF82;TMED3;EMB;MYBL1;DGCR2;VPS9D1;NFAM1;TNFRSF19;IRAK3;GMIP;PALD1;TGFBR1;PTBP3;GIGYF1;QTRT2;PEAK1;TAL1;ATG4B;BCAT1;VAMP4;PLCB2;KDM7A;CEBPA;SMARCD1;SDCCAG3;CEBPE;PTAFR;FOXK2;HSD17B11;ASCL2;ADCY7;PRAM1;PTGS1;SH3TC1;BRD8;TEFM;MLXIP;CMTM6;MYO9B;NOC3L;KIAA0232;LHFPL2;EPOP;SNX20;DEF6;DCBLD2;RABIF;TSPAN14;CD4;FAM212B;P2RX4;TEF;RFWD3;LPCAT2;SLC25A30;TAF8;ADGRL1;C11ORF58",127
"445","mmu-miR-133b","127/1928",0.991547436332618,1,0,0,0.830660394635634,0.00705105176266983,"SYAP1;ARHGAP39;FRAT1;AMMECR1L;MAEA;SESN1;RPS6KA1;AP1S2;NUDT18;HLA-DOA;VPS36;BAHCC1;C8ORF58;SZT2;RNF44;HARBI1;ANKRD44;PRKCD;FAM118A;RNASE6;P3H4;PHKA2;RUNX2;WDFY1;RUBCNL;PPIE;SRSF6;CGGBP1;SKAP2;SLC27A4;CEP104;UBIAD1;ZNF395;KLHL17;CLEC16A;NDOR1;INPP5D;SYNDIG1;ST8SIA4;NLRP3;BMF;IP6K1;HLA-DQA1;MPDU1;WDTC1;TMEM86A;PMM1;ATP8B2;IQSEC1;TNFRSF10B;POU2F2;PTPRC;LPAR5;UBLCP1;GIPC3;SP3;HPSE;BCL2L2;CPM;SCYL3;C2CD2;MCM9;SOWAHD;ELAVL1;BICD2;SPOUT1;GNGT2;UBE2Q2;SNAPC4;C8ORF82;TMED3;EMB;MYBL1;DGCR2;VPS9D1;NFAM1;TNFRSF19;IRAK3;GMIP;PALD1;TGFBR1;PTBP3;GIGYF1;QTRT2;PEAK1;TAL1;ATG4B;BCAT1;VAMP4;PLCB2;KDM7A;CEBPA;SMARCD1;SDCCAG3;CEBPE;PTAFR;FOXK2;HSD17B11;ASCL2;ADCY7;PRAM1;PTGS1;SH3TC1;BRD8;TEFM;MLXIP;CMTM6;MYO9B;NOC3L;KIAA0232;LHFPL2;EPOP;SNX20;DEF6;DCBLD2;RABIF;TSPAN14;CD4;FAM212B;P2RX4;TEF;RFWD3;LPCAT2;SLC25A30;TAF8;ADGRL1;C11ORF58",127
"446","hsa-miR-28-3p","107/1654",0.991756487788306,1,0,0,0.815783815763993,0.00675279562318772,"RB1;DCLRE1C;GIMAP2;JADE3;IKZF1;BACH1;RPS6KA3;SACS;VSIG4;VPS36;CMKLR1;SLC30A6;ZNF561;PRKAB2;PHYH;ST6GAL1;NHLRC3;USP4;LMTK2;SHQ1;MAF;SOAT1;WDFY1;RUBCNL;HRASLS5;ZNF557;SRSF6;CGGBP1;ZNF431;UBIAD1;FBXO48;PIK3R1;TRMT2B;ZMPSTE24;UBE2J1;STK3;INPP5E;ST8SIA4;SOCS6;MARK4;GIPC3;SPRTN;CREBRF;ZNF776;PLEKHM3;CREBZF;CPM;SYCP2;MCM9;PLEK;SIRPB2;ITGAL;SLC2A5;PKD2;LRRC2;PIK3CG;ADAL;C8ORF82;CTBS;RRP15;UTP15;CDADC1;ELAC2;GPX7;IRAK3;ABCC9;CBFA2T2;GIGYF1;ELF1;VAMP7;PEAK1;AGPS;LCP2;MTFR1;LCP1;AIDA;CD302;CEBPA;PRKAA1;USP15;SELPLG;NUFIP1;AP5Z1;HSD17B11;JAKMIP3;CXORF40A;MNT;TDG;SUSD3;POLR2M;TIGAR;RPRD2;SORL1;REC8;PEX14;DCBLD2;FMNL3;LYRM2;KLHL6;MGAT4A;TSPAN17;PNPLA3;GPD1L;AGRN;CLEC2D;C11ORF58;METAP1",107
"447","mmu-miR-208b","90/1419",0.991985557869282,1,0,0,0.79981017838433,0.00643585687883847,"PLEKHF2;CREBZF;MTMR12;SYCP2;USP31;POP1;C2CD2;CCDC125;DIS3L;PLEK;SYAP1;WASHC2C;KIAA1551;CMIP;WASHC2A;ZCCHC14;NANP;ING5;TMEM268;APMAP;HMCES;ITGAX;UBTF;DGCR8;SMCO4;EMB;IL6R;HMGN3;COA7;CMKLR1;NDC1;ABCC4;TIPIN;PHYH;STX7;TNFRSF19;ARAP2;LMTK2;CBFA2T2;CGRRF1;TGFBR1;PTBP3;RAP2A;SFPQ;PEAK1;AGPS;AIDA;CCDC152;CGGBP1;KDM7A;ZNF395;NATD1;LENG8;ZBTB42;ZBTB44;PTGS1;TMEM26;CTIF;EXTL2;NOCT;LPXN;SMYD4;MAP4K5;EGLN1;ATP8B2;FAM78A;SORT1;CARD6;B3GALT6;FBXO34;KIAA0232;RPRD2;LHFPL2;TDRD6;SNX20;TMEM60;FMNL3;TSPAN14;PTPRC;ARHGAP30;CNOT11;SP3;SLC25A30;NABP1;HPSE;LSM14A;OTUD1;SIPA1;LGMN;SPRN",90
"448","mmu-miR-208a-3p","90/1419",0.991985557869282,1,0,0,0.79981017838433,0.00643585687883847,"PLEKHF2;CREBZF;MTMR12;SYCP2;USP31;POP1;C2CD2;CCDC125;DIS3L;PLEK;SYAP1;WASHC2C;KIAA1551;CMIP;WASHC2A;ZCCHC14;NANP;ING5;TMEM268;APMAP;HMCES;ITGAX;UBTF;DGCR8;SMCO4;EMB;IL6R;HMGN3;COA7;CMKLR1;NDC1;ABCC4;TIPIN;PHYH;STX7;TNFRSF19;ARAP2;LMTK2;CBFA2T2;CGRRF1;TGFBR1;PTBP3;RAP2A;SFPQ;PEAK1;AGPS;AIDA;CCDC152;CGGBP1;KDM7A;ZNF395;NATD1;LENG8;ZBTB42;ZBTB44;PTGS1;TMEM26;CTIF;EXTL2;NOCT;LPXN;SMYD4;MAP4K5;EGLN1;ATP8B2;FAM78A;SORT1;CARD6;B3GALT6;FBXO34;KIAA0232;RPRD2;LHFPL2;TDRD6;SNX20;TMEM60;FMNL3;TSPAN14;PTPRC;ARHGAP30;CNOT11;SP3;SLC25A30;NABP1;HPSE;LSM14A;OTUD1;SIPA1;LGMN;SPRN",90
"449","hsa-miR-3200-3p","102/1588",0.992284954688044,1,0,0,0.809984086195012,0.00627329453994222,"IPO11;POP1;ZMYND8;OGFOD3;RPS6KA3;ZNF845;HLA-DOA;SLC16A3;CMKLR1;CHID1;ARL11;EPHA4;ST6GAL1;KDM2B;COX6B2;THOC5;PHKA2;CRNKL1;MAF;PPIE;SKAP2;SLC27A4;ZSCAN29;ANAPC2;KLHL18;TMEM161A;BTF3L4;CLEC16A;FAM109A;CSF2RB;PIK3R1;UBE2J1;TMEM26;FAM160B2;TMEM245;ST8SIA4;SOCS6;MARK4;ZNF784;ARSB;C16ORF54;ATP8B4;PHC1;USB1;ABCA7;FBXO33;SSH1;SEPSECS;SPRTN;CDK10;TCF3;PHF20;PLEK;KIAA1551;CLEC9A;TAZ;PHF6;ING4;NANP;LYL1;UBE2Q2;HMG20A;ZNF765;PGPEP1;ARL5A;COLGALT1;CTSB;RFC5;TCF19;APAF1;NFAM1;MKL1;IRAK3;AEN;TGFBR1;HCK;GFOD1;TMEM216;DOCK2;ZBTB44;HDAC6;FAM105A;RNF135;GGA1;RECQL5;SLC17A9;MAP4K5;CARD8;NAGA;RPRD2;LHFPL2;C20ORF197;DCBLD2;RABIF;FAM212B;LYRM2;MGAT4A;CYP20A1;LPCAT2;HLA-DPB1;SLC25A30;C2ORF71",102
"450","mmu-miR-681","70/1141",0.992652209724094,1,0,0,0.773640520195886,0.00570553559574335,"SERPINA1;USP31;CRTC1;LAMC3;ZC3H3;TNFAIP2;PIK3CG;ZCCHC14;GNGT2;PGPEP1;BVES;VPS36;ZNF641;ARL6IP6;MEF2A;PRKAB2;CDADC1;KLF13;NSUN5;PRKCB;FAM118A;CBFA2T2;PRKAB1;MPEG1;MS4A6A;SFPQ;ADGRB2;DOK4;WDFY1;IRF5;MPPE1;USP15;NUFIP1;HM13;FAM109A;ZBTB44;SLC1A5;PIK3R5;TMEM26;CTIF;NPAT;FAM160B2;CHRNE;TBC1D14;INPP5K;NLRP3;WDTC1;EGLN1;FYB1;ACBD4;PNPLA7;RCC2;RPA1;TRPV2;USB1;MAPK14;FBXO33;SSH1;CCDC88B;SEPSECS;DAP;GID4;MAFB;GIPC3;LPCAT2;HLA-DRA;AGRN;PIK3AP1;RNF185;SPRN",70
"451","mmu-miR-3070a","108/1674",0.992708813940967,1,0,0,0.813570353496319,0.00595362378065462,"IPO11;ZNF692;TOR2A;TMEM41A;CSF3R;ARHGAP39;IKZF1;HS6ST1;ENDOV;FRAT1;ZNF609;FRAT2;WDR92;RASSF4;SLCO2B1;NFATC2IP;KMT5A;FAM81A;RAB2A;PRKCB;SLC35C1;RSAD1;AP1B1;DCTD;ADCY9;MAF;PPIE;ZNF674;ZNF395;RNASEH2B;LRRC57;FBXO48;TRMT2B;UBE2J1;TMEM245;NDOR1;TMEM127;DPP9;DHRS7B;C1ORF109;SYNDIG1;IP6K1;SLC37A2;ATP8B2;FAM78A;TMEM192;NARFL;KLHL20;UBLCP1;GIPC3;ACER3;CDK10;PLEKHM3;CIITA;USP31;ADPGK;RMND1;FAM69A;CYB561D1;PHF6;ELAVL1;PIK3CG;WDR44;ZCCHC14;GPR132;SUFU;PSD4;DGCR8;MANBA;CDADC1;NSUN5;IRAK3;ARFGAP1;IL17RA;EPN3;GFOD1;LUC7L3;IRF5;BCAT1;TLR5;RNF166;C1QA;RBM47;LENG8;ZBTB44;PTGS1;HLX;UCP3;EGLN1;CMTM7;UTP6;MBD6;MAP3K1;SORT1;ATP13A1;FBXL18;PLXDC2;CLCN7;FMNL3;CD4;FAM212B;FMNL1;RFWD3;LPCAT2;ALDH16A1;AGRN;SMAP2;MYO1F",108
"452","mmu-miR-3070b-3p","108/1674",0.992708813940967,1,0,0,0.813570353496319,0.00595362378065462,"IPO11;ZNF692;TOR2A;TMEM41A;CSF3R;ARHGAP39;IKZF1;HS6ST1;ENDOV;FRAT1;ZNF609;FRAT2;WDR92;RASSF4;SLCO2B1;NFATC2IP;KMT5A;FAM81A;RAB2A;PRKCB;SLC35C1;RSAD1;AP1B1;DCTD;ADCY9;MAF;PPIE;ZNF674;ZNF395;RNASEH2B;LRRC57;FBXO48;TRMT2B;UBE2J1;TMEM245;NDOR1;TMEM127;DPP9;DHRS7B;C1ORF109;SYNDIG1;IP6K1;SLC37A2;ATP8B2;FAM78A;TMEM192;NARFL;KLHL20;UBLCP1;GIPC3;ACER3;CDK10;PLEKHM3;CIITA;USP31;ADPGK;RMND1;FAM69A;CYB561D1;PHF6;ELAVL1;PIK3CG;WDR44;ZCCHC14;GPR132;SUFU;PSD4;DGCR8;MANBA;CDADC1;NSUN5;IRAK3;ARFGAP1;IL17RA;EPN3;GFOD1;LUC7L3;IRF5;BCAT1;TLR5;RNF166;C1QA;RBM47;LENG8;ZBTB44;PTGS1;HLX;UCP3;EGLN1;CMTM7;UTP6;MBD6;MAP3K1;SORT1;ATP13A1;FBXL18;PLXDC2;CLCN7;FMNL3;CD4;FAM212B;FMNL1;RFWD3;LPCAT2;ALDH16A1;AGRN;SMAP2;MYO1F",108
"453","mmu-miR-130b","122/1868",0.992817514561365,1,0,0,0.823587547356284,0.00593675149613211,"RB1;IPO11;LOXL3;BACH1;RPS6KA3;ZNF609;AP1S2;FAM81A;MEF2A;ST6GAL1;AREL1;PRKCB;ANKRD44;STX7;DNAJB12;COX6B2;PRKAB1;CRNKL1;INIP;RUNX2;SHQ1;MAF;DOK4;C7ORF43;RUBCNL;ULK3;SRSF3;RIN3;ZNF711;SRSF6;WDFY4;CGGBP1;SKAP2;ZNF395;TMEM63B;CTBP1;BTF3L4;FBXO48;ZMPSTE24;STK3;NPAT;GRK3;TMEM245;BMF;SOCS6;ZNF784;FYB1;BICRAL;STK11IP;PMM2;MARCH9;KLHL20;MARCH2;MLXIPL;MAFB;CREBRF;HPSE;LSM14A;BCL2L2;PLEKHM3;RCOR1;CREBZF;INTS14;MTMR12;RNPEPL1;SYCP2;PHF20;AKR1B1;TCF20;SLC2A4;CYB561D1;MED15;WDR44;ZCCHC14;C16ORF70;PSD4;TMED3;EMB;MYBL1;CTSC;ABCC4;MANBA;KLF13;APAF1;MRPS25;TTC31;ARAP2;MSL3;NIPA2;TNFRSF1B;ARFGAP1;TGFBR1;PTBP3;POLR1C;BCAT1;KDM7A;PRKAA1;RBM47;TUBD1;ZBTB44;ADCY7;JAKMIP3;ZNRF1;CXORF40A;MNT;RECQL5;MKNK1;NOCT;UCP3;E2F4;BCL2L2-PABPN1;CMTM6;RPA2;DCBLD2;FMNL3;TEF;IMPDH1;CXORF38;ADGRL1;GPD1L;AGRN;TAF4",122
"454","mmu-miR-301a","122/1868",0.992817514561365,1,0,0,0.823587547356284,0.00593675149613211,"RB1;IPO11;LOXL3;BACH1;RPS6KA3;ZNF609;AP1S2;FAM81A;MEF2A;ST6GAL1;AREL1;PRKCB;ANKRD44;STX7;DNAJB12;COX6B2;PRKAB1;CRNKL1;INIP;RUNX2;SHQ1;MAF;DOK4;C7ORF43;RUBCNL;ULK3;SRSF3;RIN3;ZNF711;SRSF6;WDFY4;CGGBP1;SKAP2;ZNF395;TMEM63B;CTBP1;BTF3L4;FBXO48;ZMPSTE24;STK3;NPAT;GRK3;TMEM245;BMF;SOCS6;ZNF784;FYB1;BICRAL;STK11IP;PMM2;MARCH9;KLHL20;MARCH2;MLXIPL;MAFB;CREBRF;HPSE;LSM14A;BCL2L2;PLEKHM3;RCOR1;CREBZF;INTS14;MTMR12;RNPEPL1;SYCP2;PHF20;AKR1B1;TCF20;SLC2A4;CYB561D1;MED15;WDR44;ZCCHC14;C16ORF70;PSD4;TMED3;EMB;MYBL1;CTSC;ABCC4;MANBA;KLF13;APAF1;MRPS25;TTC31;ARAP2;MSL3;NIPA2;TNFRSF1B;ARFGAP1;TGFBR1;PTBP3;POLR1C;BCAT1;KDM7A;PRKAA1;RBM47;TUBD1;ZBTB44;ADCY7;JAKMIP3;ZNRF1;CXORF40A;MNT;RECQL5;MKNK1;NOCT;UCP3;E2F4;BCL2L2-PABPN1;CMTM6;RPA2;DCBLD2;FMNL3;TEF;IMPDH1;CXORF38;ADGRL1;GPD1L;AGRN;TAF4",122
"455","mmu-miR-721","122/1868",0.992817514561365,1,0,0,0.823587547356284,0.00593675149613211,"RB1;IPO11;LOXL3;BACH1;RPS6KA3;ZNF609;AP1S2;FAM81A;MEF2A;ST6GAL1;AREL1;PRKCB;ANKRD44;STX7;DNAJB12;COX6B2;PRKAB1;CRNKL1;INIP;RUNX2;SHQ1;MAF;DOK4;C7ORF43;RUBCNL;ULK3;SRSF3;RIN3;ZNF711;SRSF6;WDFY4;CGGBP1;SKAP2;ZNF395;TMEM63B;CTBP1;BTF3L4;FBXO48;ZMPSTE24;STK3;NPAT;GRK3;TMEM245;BMF;SOCS6;ZNF784;FYB1;BICRAL;STK11IP;PMM2;MARCH9;KLHL20;MARCH2;MLXIPL;MAFB;CREBRF;HPSE;LSM14A;BCL2L2;PLEKHM3;RCOR1;CREBZF;INTS14;MTMR12;RNPEPL1;SYCP2;PHF20;AKR1B1;TCF20;SLC2A4;CYB561D1;MED15;WDR44;ZCCHC14;C16ORF70;PSD4;TMED3;EMB;MYBL1;CTSC;ABCC4;MANBA;KLF13;APAF1;MRPS25;TTC31;ARAP2;MSL3;NIPA2;TNFRSF1B;ARFGAP1;TGFBR1;PTBP3;POLR1C;BCAT1;KDM7A;PRKAA1;RBM47;TUBD1;ZBTB44;ADCY7;JAKMIP3;ZNRF1;CXORF40A;MNT;RECQL5;MKNK1;NOCT;UCP3;E2F4;BCL2L2-PABPN1;CMTM6;RPA2;DCBLD2;FMNL3;TEF;IMPDH1;CXORF38;ADGRL1;GPD1L;AGRN;TAF4",122
