"","InputCategories","X","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues","Freq"
"484","HuAgeMSNDsplit_13",484,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.810545303049705,1,107
"485","HuAgeMSNDsplit_13",485,"neuronBYoFC5__","User",1,0.978083142177937,1,107
"486","HuAgeMSNDsplit_13",486,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",6,0.299336126754982,1,107
"487","HuAgeMSNDsplit_13",487,"newoligoBYoFC5__","User",0,1,1,107
"488","HuAgeMSNDsplit_13",488,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",2,0.106239945881387,1,107
"489","HuAgeMSNDsplit_13",489,"npcBYnsc_Walker_FC5___","User",5,0.822171032854996,1,107
"490","HuAgeMSNDsplit_13",490,"nscBYnpc_Walker_FC5___","User",2,0.984736376466563,1,107
"491","HuAgeMSNDsplit_13",491,"PGBCbyQGBC_Aulestia_FC5___","User",3,0.715348994680237,1,107
"492","HuAgeMSNDsplit_13",492,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",6,0.955433841242161,1,107
"493","HuAgeMSNDsplit_13",493,"PNSCbyQNSC_Ben_FC5___","User",3,0.814117401223764,1,107
"494","HuAgeMSNDsplit_13",494,"preoligoBYoFC5__","User",0,1,1,107
"495","HuAgeMSNDsplit_13",495,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,107
"496","HuAgeMSNDsplit_13",496,"PSVZbyQSVZ_Morizur_FC5___","User",38,0.00955069474700264,1,107
"497","HuAgeMSNDsplit_13",497,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,107
"498","HuAgeMSNDsplit_13",498,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",16,0.0278761115851303,1,107
"499","HuAgeMSNDsplit_13",499,"qnpBYtap_Mukherjee_FC5___","User",8,0.893759339483657,1,107
"500","HuAgeMSNDsplit_13",500,"QNSCbyPNSC_Ben_FC5___","User",6,0.750469762501962,1,107
"501","HuAgeMSNDsplit_13",501,"qRG_BY_aRG_ThanTrong_up__","User",1,0.481115409130942,1,107
"502","HuAgeMSNDsplit_13",502,"qRP_BY_aNP_ThanTrong_up__","User",3,0.3639869188329,1,107
"503","HuAgeMSNDsplit_13",503,"QSVZbyPSVZ_Morizur_FC5___","User",8,0.814082413666968,1,107
"504","HuAgeMSNDsplit_13",504,"tapBYqnp_Mukherjee_FC5___","User",2,0.944482402725125,1,107
"505","HuAgeMSNDsplit_14",505,"aNP_BY_qRP_ThanTrong_up__","User",1,0.302785655442978,1,99
"506","HuAgeMSNDsplit_14",506,"aRG_BY_qRG_ThanTrong_up__","User",1,0.555015708356383,1,99
"507","HuAgeMSNDsplit_14",507,"astroBYoFC5__","User",6,0.661901108916189,1,99
"508","HuAgeMSNDsplit_14",508,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",3,0.632628483689753,1,99
"509","HuAgeMSNDsplit_14",509,"endoBYoFC5__","User",37,6.56184665501918e-33,5.43320903035588e-30,99
"510","HuAgeMSNDsplit_14",510,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",36,1.29734677758739e-25,1.07420313184236e-22,99
"511","HuAgeMSNDsplit_14",511,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",5,0.0210214961099021,1,99
"512","HuAgeMSNDsplit_14",512,"macrophagesBYoFC5__","User",5,0.213847046350928,1,99
"513","HuAgeMSNDsplit_14",513,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",13,1.50416305186402e-05,0.0124544700694341,99
"514","HuAgeMSNDsplit_14",514,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",6,0.0810346445370631,1,99
"515","HuAgeMSNDsplit_14",515,"microgliaBYoFC5__","User",3,0.343434056197397,1,99
"516","HuAgeMSNDsplit_14",516,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",10,0.279700187665805,1,99
"517","HuAgeMSNDsplit_14",517,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",5,0.550426170706122,1,99
"518","HuAgeMSNDsplit_14",518,"monocytesBYoFC5__","User",1,0.902828205401012,1,99
"519","HuAgeMSNDsplit_14",519,"myeoligoBYoFC5__","User",0,1,1,99
"520","HuAgeMSNDsplit_14",520,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,99
"521","HuAgeMSNDsplit_14",521,"neuronBYoFC5__","User",1,0.970775558180411,1,99
"522","HuAgeMSNDsplit_14",522,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",2,0.927053689871579,1,99
"523","HuAgeMSNDsplit_14",523,"newoligoBYoFC5__","User",0,1,1,99
"524","HuAgeMSNDsplit_14",524,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,99
"525","HuAgeMSNDsplit_14",525,"npcBYnsc_Walker_FC5___","User",11,0.0499487392539037,1,99
"526","HuAgeMSNDsplit_14",526,"nscBYnpc_Walker_FC5___","User",9,0.0996054533266424,1,99
"527","HuAgeMSNDsplit_14",527,"PGBCbyQGBC_Aulestia_FC5___","User",5,0.25081901290479,1,99
"528","HuAgeMSNDsplit_14",528,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",11,0.364964276635526,1,99
"529","HuAgeMSNDsplit_14",529,"PNSCbyQNSC_Ben_FC5___","User",6,0.210952218669182,1,99
"530","HuAgeMSNDsplit_14",530,"preoligoBYoFC5__","User",0,1,1,99
"531","HuAgeMSNDsplit_14",531,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,99
"532","HuAgeMSNDsplit_14",532,"PSVZbyQSVZ_Morizur_FC5___","User",9,0.999986847174498,1,99
"533","HuAgeMSNDsplit_14",533,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,99
"534","HuAgeMSNDsplit_14",534,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",5,0.94939748958699,1,99
"535","HuAgeMSNDsplit_14",535,"qnpBYtap_Mukherjee_FC5___","User",18,0.0153498682507891,1,99
"536","HuAgeMSNDsplit_14",536,"QNSCbyPNSC_Ben_FC5___","User",12,0.0370144941815219,1,99
"537","HuAgeMSNDsplit_14",537,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,99
"538","HuAgeMSNDsplit_14",538,"qRP_BY_aNP_ThanTrong_up__","User",5,0.0484334614862628,1,99
"539","HuAgeMSNDsplit_14",539,"QSVZbyPSVZ_Morizur_FC5___","User",15,0.0476004584486099,1,99
"540","HuAgeMSNDsplit_14",540,"tapBYqnp_Mukherjee_FC5___","User",1,0.986387734136981,1,99
"541","HuAgeMSNDsplit_15",541,"aNP_BY_qRP_ThanTrong_up__","User",1,0.302785655442978,1,99
"542","HuAgeMSNDsplit_15",542,"aRG_BY_qRG_ThanTrong_up__","User",0,1,1,99
"543","HuAgeMSNDsplit_15",543,"astroBYoFC5__","User",11,0.0670585266832924,1,99
"544","HuAgeMSNDsplit_15",544,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",3,0.632628483689753,1,99
"545","HuAgeMSNDsplit_15",545,"endoBYoFC5__","User",0,1,1,99
"546","HuAgeMSNDsplit_15",546,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.774710691138522,1,99
"547","HuAgeMSNDsplit_15",547,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.800406472120437,1,99
"548","HuAgeMSNDsplit_15",548,"macrophagesBYoFC5__","User",0,1,1,99
"549","HuAgeMSNDsplit_15",549,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",3,0.623538384648261,1,99
"550","HuAgeMSNDsplit_15",550,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",7,0.0309677179071307,1,99
"551","HuAgeMSNDsplit_15",551,"microgliaBYoFC5__","User",4,0.153192007706909,1,99
"552","HuAgeMSNDsplit_15",552,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",7,0.701371366268453,1,99
"553","HuAgeMSNDsplit_15",553,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",7,0.220771631570655,1,99
"554","HuAgeMSNDsplit_15",554,"monocytesBYoFC5__","User",4,0.195362686960502,1,99
"555","HuAgeMSNDsplit_15",555,"myeoligoBYoFC5__","User",0,1,1,99
"556","HuAgeMSNDsplit_15",556,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,99
"557","HuAgeMSNDsplit_15",557,"neuronBYoFC5__","User",16,2.41736395318099e-07,0.000200157735323386,99
"558","HuAgeMSNDsplit_15",558,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",17,6.69318940615797e-07,0.00055419608282988,99
"559","HuAgeMSNDsplit_15",559,"newoligoBYoFC5__","User",2,0.154863715078763,1,99
"560","HuAgeMSNDsplit_15",560,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,99
"561","HuAgeMSNDsplit_15",561,"npcBYnsc_Walker_FC5___","User",14,0.00386827161237708,1,99
"562","HuAgeMSNDsplit_15",562,"nscBYnpc_Walker_FC5___","User",9,0.0996054533266424,1,99
"563","HuAgeMSNDsplit_15",563,"PGBCbyQGBC_Aulestia_FC5___","User",1,0.968978484287134,1,99
"564","HuAgeMSNDsplit_15",564,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",10,0.496718575406609,1,99
"565","HuAgeMSNDsplit_15",565,"PNSCbyQNSC_Ben_FC5___","User",8,0.0464264214788739,1,99
"566","HuAgeMSNDsplit_15",566,"preoligoBYoFC5__","User",0,1,1,99
"567","HuAgeMSNDsplit_15",567,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,99
"568","HuAgeMSNDsplit_15",568,"PSVZbyQSVZ_Morizur_FC5___","User",12,0.999569167935189,1,99
"569","HuAgeMSNDsplit_15",569,"QGBCbyPGBC_Aulestia_FC5___","User",1,0.239655387217159,1,99
"570","HuAgeMSNDsplit_15",570,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",13,0.102765872433712,1,99
"571","HuAgeMSNDsplit_15",571,"qnpBYtap_Mukherjee_FC5___","User",8,0.838981291720513,1,99
"572","HuAgeMSNDsplit_15",572,"QNSCbyPNSC_Ben_FC5___","User",12,0.0370144941815219,1,99
"573","HuAgeMSNDsplit_15",573,"qRG_BY_aRG_ThanTrong_up__","User",4,0.0029024510790088,1,99
"574","HuAgeMSNDsplit_15",574,"qRP_BY_aNP_ThanTrong_up__","User",4,0.137419974978568,1,99
"575","HuAgeMSNDsplit_15",575,"QSVZbyPSVZ_Morizur_FC5___","User",18,0.00533386354386933,1,99
"576","HuAgeMSNDsplit_15",576,"tapBYqnp_Mukherjee_FC5___","User",2,0.926163770015747,1,99
"577","HuAgeMSNDsplit_16",577,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,80
"578","HuAgeMSNDsplit_16",578,"aRG_BY_qRG_ThanTrong_up__","User",2,0.136407008173957,1,80
"579","HuAgeMSNDsplit_16",579,"astroBYoFC5__","User",1,0.996282298016872,1,80
"580","HuAgeMSNDsplit_16",580,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",2,0.741658913997402,1,80
"581","HuAgeMSNDsplit_16",581,"endoBYoFC5__","User",3,0.392776371673959,1,80
"582","HuAgeMSNDsplit_16",582,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",3,0.63893108319996,1,80
"583","HuAgeMSNDsplit_16",583,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.727571831113468,1,80
"584","HuAgeMSNDsplit_16",584,"macrophagesBYoFC5__","User",3,0.47885889970048,1,80
"585","HuAgeMSNDsplit_16",585,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",3,0.47885889970048,1,80
"586","HuAgeMSNDsplit_16",586,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",0,1,1,80
"587","HuAgeMSNDsplit_16",587,"microgliaBYoFC5__","User",1,0.817856629161762,1,80
"588","HuAgeMSNDsplit_16",588,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",7,0.474179767869274,1,80
"589","HuAgeMSNDsplit_16",589,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.983439915144818,1,80
"590","HuAgeMSNDsplit_16",590,"monocytesBYoFC5__","User",0,1,1,80
"591","HuAgeMSNDsplit_16",591,"myeoligoBYoFC5__","User",1,0.334856645255568,1,80
"592","HuAgeMSNDsplit_16",592,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.71100553246701,1,80
"593","HuAgeMSNDsplit_16",593,"neuronBYoFC5__","User",0,1,1,80
"594","HuAgeMSNDsplit_16",594,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",1,0.969173060560411,1,80
"595","HuAgeMSNDsplit_16",595,"newoligoBYoFC5__","User",0,1,1,80
"596","HuAgeMSNDsplit_16",596,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,80
"597","HuAgeMSNDsplit_16",597,"npcBYnsc_Walker_FC5___","User",3,0.893375128243674,1,80
"598","HuAgeMSNDsplit_16",598,"nscBYnpc_Walker_FC5___","User",3,0.831502312457388,1,80
"599","HuAgeMSNDsplit_16",599,"PGBCbyQGBC_Aulestia_FC5___","User",1,0.939345761644558,1,80
"600","HuAgeMSNDsplit_16",600,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",6,0.801769078959348,1,80
"601","HuAgeMSNDsplit_16",601,"PNSCbyQNSC_Ben_FC5___","User",4,0.406605042757382,1,80
"602","HuAgeMSNDsplit_16",602,"preoligoBYoFC5__","User",0,1,1,80
"603","HuAgeMSNDsplit_16",603,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,80
"604","HuAgeMSNDsplit_16",604,"PSVZbyQSVZ_Morizur_FC5___","User",28,0.0289478302546955,1,80
"605","HuAgeMSNDsplit_16",605,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,80
"606","HuAgeMSNDsplit_16",606,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",7,0.583288270040646,1,80
"607","HuAgeMSNDsplit_16",607,"qnpBYtap_Mukherjee_FC5___","User",9,0.479915954665877,1,80
"608","HuAgeMSNDsplit_16",608,"QNSCbyPNSC_Ben_FC5___","User",5,0.648384921105261,1,80
"609","HuAgeMSNDsplit_16",609,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,80
"610","HuAgeMSNDsplit_16",610,"qRP_BY_aNP_ThanTrong_up__","User",1,0.804416933859898,1,80
"611","HuAgeMSNDsplit_16",611,"QSVZbyPSVZ_Morizur_FC5___","User",5,0.891163708320386,1,80
"612","HuAgeMSNDsplit_16",612,"tapBYqnp_Mukherjee_FC5___","User",2,0.857563648390145,1,80
"613","HuAgeMSNDsplit_17",613,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,80
"614","HuAgeMSNDsplit_17",614,"aRG_BY_qRG_ThanTrong_up__","User",0,1,1,80
"615","HuAgeMSNDsplit_17",615,"astroBYoFC5__","User",9,0.0866060629534128,1,80
"616","HuAgeMSNDsplit_17",616,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",4,0.264453376831991,1,80
"617","HuAgeMSNDsplit_17",617,"endoBYoFC5__","User",0,1,1,80
"618","HuAgeMSNDsplit_17",618,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",1,0.964773994685529,1,80
"619","HuAgeMSNDsplit_17",619,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",0,1,1,80
"620","HuAgeMSNDsplit_17",620,"macrophagesBYoFC5__","User",3,0.47885889970048,1,80
"621","HuAgeMSNDsplit_17",621,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",0,1,1,80
"622","HuAgeMSNDsplit_17",622,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",1,0.91711264371452,1,80
"623","HuAgeMSNDsplit_17",623,"microgliaBYoFC5__","User",0,1,1,80
"624","HuAgeMSNDsplit_17",624,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",4,0.898211628673467,1,80
"625","HuAgeMSNDsplit_17",625,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",2,0.913337848506668,1,80
"626","HuAgeMSNDsplit_17",626,"monocytesBYoFC5__","User",0,1,1,80
"627","HuAgeMSNDsplit_17",627,"myeoligoBYoFC5__","User",0,1,1,80
"628","HuAgeMSNDsplit_17",628,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.71100553246701,1,80
"629","HuAgeMSNDsplit_17",629,"neuronBYoFC5__","User",1,0.942197267662257,1,80
"630","HuAgeMSNDsplit_17",630,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",4,0.440690442481028,1,80
"631","HuAgeMSNDsplit_17",631,"newoligoBYoFC5__","User",0,1,1,80
"632","HuAgeMSNDsplit_17",632,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.342580766082911,1,80
"633","HuAgeMSNDsplit_17",633,"npcBYnsc_Walker_FC5___","User",0,1,1,80
"634","HuAgeMSNDsplit_17",634,"nscBYnpc_Walker_FC5___","User",0,1,1,80
"635","HuAgeMSNDsplit_17",635,"PGBCbyQGBC_Aulestia_FC5___","User",0,1,1,80
"636","HuAgeMSNDsplit_17",636,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",11,0.149308179494478,1,80
"637","HuAgeMSNDsplit_17",637,"PNSCbyQNSC_Ben_FC5___","User",1,0.963910048712879,1,80
"638","HuAgeMSNDsplit_17",638,"preoligoBYoFC5__","User",0,1,1,80
"639","HuAgeMSNDsplit_17",639,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.408229394522515,1,80
"640","HuAgeMSNDsplit_17",640,"PSVZbyQSVZ_Morizur_FC5___","User",34,0.000434562029764349,0.359817360644881,80
"641","HuAgeMSNDsplit_17",641,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,80
"642","HuAgeMSNDsplit_17",642,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",7,0.583288270040646,1,80
"643","HuAgeMSNDsplit_17",643,"qnpBYtap_Mukherjee_FC5___","User",6,0.865783787877591,1,80
"644","HuAgeMSNDsplit_17",644,"QNSCbyPNSC_Ben_FC5___","User",6,0.470374467323909,1,80
"645","HuAgeMSNDsplit_17",645,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,80
"646","HuAgeMSNDsplit_17",646,"qRP_BY_aNP_ThanTrong_up__","User",1,0.804416933859898,1,80
"647","HuAgeMSNDsplit_17",647,"QSVZbyPSVZ_Morizur_FC5___","User",7,0.652571157759585,1,80
"648","HuAgeMSNDsplit_17",648,"tapBYqnp_Mukherjee_FC5___","User",4,0.438085115641234,1,80
"649","HuAgeMSNDsplit_18",649,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,66
"650","HuAgeMSNDsplit_18",650,"aRG_BY_qRG_ThanTrong_up__","User",0,1,1,66
"651","HuAgeMSNDsplit_18",651,"astroBYoFC5__","User",3,0.829763929615443,1,66
"652","HuAgeMSNDsplit_18",652,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",1,0.889275273204475,1,66
"653","HuAgeMSNDsplit_18",653,"endoBYoFC5__","User",3,0.284366904027522,1,66
"654","HuAgeMSNDsplit_18",654,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",2,0.757007200576596,1,66
"655","HuAgeMSNDsplit_18",655,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",0,1,1,66
"656","HuAgeMSNDsplit_18",656,"macrophagesBYoFC5__","User",4,0.162620090089314,1,66
"657","HuAgeMSNDsplit_18",657,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",4,0.162620090089314,1,66
"658","HuAgeMSNDsplit_18",658,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",1,0.871566981333245,1,66
"659","HuAgeMSNDsplit_18",659,"microgliaBYoFC5__","User",0,1,1,66
"660","HuAgeMSNDsplit_18",660,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",3,0.91210764112403,1,66
"661","HuAgeMSNDsplit_18",661,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",7,0.0443022571920871,1,66
"662","HuAgeMSNDsplit_18",662,"monocytesBYoFC5__","User",1,0.787837488314863,1,66
"663","HuAgeMSNDsplit_18",663,"myeoligoBYoFC5__","User",0,1,1,66
"664","HuAgeMSNDsplit_18",664,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.640506718582027,1,66
"665","HuAgeMSNDsplit_18",665,"neuronBYoFC5__","User",6,0.0266324374944197,1,66
"666","HuAgeMSNDsplit_18",666,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",8,0.00634428907187141,1,66
"667","HuAgeMSNDsplit_18",667,"newoligoBYoFC5__","User",1,0.375593471726374,1,66
"668","HuAgeMSNDsplit_18",668,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,66
"669","HuAgeMSNDsplit_18",669,"npcBYnsc_Walker_FC5___","User",5,0.414197327376003,1,66
"670","HuAgeMSNDsplit_18",670,"nscBYnpc_Walker_FC5___","User",2,0.890060173389564,1,66
"671","HuAgeMSNDsplit_18",671,"PGBCbyQGBC_Aulestia_FC5___","User",4,0.189000495850033,1,66
"672","HuAgeMSNDsplit_18",672,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",6,0.628777830474718,1,66
"673","HuAgeMSNDsplit_18",673,"PNSCbyQNSC_Ben_FC5___","User",4,0.277128871456789,1,66
"674","HuAgeMSNDsplit_18",674,"preoligoBYoFC5__","User",0,1,1,66
"675","HuAgeMSNDsplit_18",675,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,66
"676","HuAgeMSNDsplit_18",676,"PSVZbyQSVZ_Morizur_FC5___","User",22,0.0799406846234321,1,66
"677","HuAgeMSNDsplit_18",677,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,66
"678","HuAgeMSNDsplit_18",678,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",6,0.547397498357461,1,66
"679","HuAgeMSNDsplit_18",679,"qnpBYtap_Mukherjee_FC5___","User",9,0.263361175774746,1,66
"680","HuAgeMSNDsplit_18",680,"QNSCbyPNSC_Ben_FC5___","User",4,0.671004089531977,1,66
"681","HuAgeMSNDsplit_18",681,"qRG_BY_aRG_ThanTrong_up__","User",2,0.0603720954445415,1,66
"682","HuAgeMSNDsplit_18",682,"qRP_BY_aNP_ThanTrong_up__","User",3,0.146275301400769,1,66
"683","HuAgeMSNDsplit_18",683,"QSVZbyPSVZ_Morizur_FC5___","User",3,0.958289235788592,1,66
"684","HuAgeMSNDsplit_18",684,"tapBYqnp_Mukherjee_FC5___","User",2,0.774098674743798,1,66
"685","HuAgeMSNDsplit_19",685,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,53
"686","HuAgeMSNDsplit_19",686,"aRG_BY_qRG_ThanTrong_up__","User",0,1,1,53
"687","HuAgeMSNDsplit_19",687,"astroBYoFC5__","User",0,1,1,53
"688","HuAgeMSNDsplit_19",688,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,53
"689","HuAgeMSNDsplit_19",689,"endoBYoFC5__","User",0,1,1,53
"690","HuAgeMSNDsplit_19",690,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,53
"691","HuAgeMSNDsplit_19",691,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",0,1,1,53
"692","HuAgeMSNDsplit_19",692,"macrophagesBYoFC5__","User",1,0.824779709748046,1,53
"693","HuAgeMSNDsplit_19",693,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",0,1,1,53
"694","HuAgeMSNDsplit_19",694,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",0,1,1,53
"695","HuAgeMSNDsplit_19",695,"microgliaBYoFC5__","User",0,1,1,53
"696","HuAgeMSNDsplit_19",696,"MicrogliByothers_Zhang_Cuffdiff2FCover20__","User",5,0.430950175022929,1,53
"697","HuAgeMSNDsplit_19",697,"MonoByMicro_Zhang_Cuffdiff2FCover20__","User",1,0.933548315490988,1,53
"698","HuAgeMSNDsplit_19",698,"monocytesBYoFC5__","User",1,0.711721959985256,1,53
"699","HuAgeMSNDsplit_19",699,"myeoligoBYoFC5__","User",0,1,1,53
"700","HuAgeMSNDsplit_19",700,"MyeOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.559905398301175,1,53
"701","HuAgeMSNDsplit_19",701,"neuronBYoFC5__","User",0,1,1,53
"702","HuAgeMSNDsplit_19",702,"NeuronByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,53
"703","HuAgeMSNDsplit_19",703,"newoligoBYoFC5__","User",0,1,1,53
"704","HuAgeMSNDsplit_19",704,"NewOligoByothers_Zhang_Cuffdiff2FCover20__","User",1,0.24219378962251,1,53
"705","HuAgeMSNDsplit_19",705,"npcBYnsc_Walker_FC5___","User",1,0.970095980718872,1,53
"706","HuAgeMSNDsplit_19",706,"nscBYnpc_Walker_FC5___","User",0,1,1,53
"707","HuAgeMSNDsplit_19",707,"PGBCbyQGBC_Aulestia_FC5___","User",1,0.843232218330394,1,53
"708","HuAgeMSNDsplit_19",708,"PGBObyQGBO_GSE114574_Tejero_FC5___","User",1,0.995627385229151,1,53
"709","HuAgeMSNDsplit_19",709,"PNSCbyQNSC_Ben_FC5___","User",0,1,1,53
"710","HuAgeMSNDsplit_19",710,"preoligoBYoFC5__","User",0,1,1,53
"711","HuAgeMSNDsplit_19",711,"PreOligoByothers_Zhang_Cuffdiff2FCover20__","User",0,1,1,53
"712","HuAgeMSNDsplit_19",712,"PSVZbyQSVZ_Morizur_FC5___","User",23,0.00255809646964968,1,53
"713","HuAgeMSNDsplit_19",713,"QGBCbyPGBC_Aulestia_FC5___","User",0,1,1,53
"714","HuAgeMSNDsplit_19",714,"QGBObyPGBO_GSE114574_Tejero_FC5___","User",18,3.479140520047e-07,0.000288072835059892,53
"715","HuAgeMSNDsplit_19",715,"qnpBYtap_Mukherjee_FC5___","User",0,1,1,53
"716","HuAgeMSNDsplit_19",716,"QNSCbyPNSC_Ben_FC5___","User",0,1,1,53
"717","HuAgeMSNDsplit_19",717,"qRG_BY_aRG_ThanTrong_up__","User",0,1,1,53
"718","HuAgeMSNDsplit_19",718,"qRP_BY_aNP_ThanTrong_up__","User",0,1,1,53
"719","HuAgeMSNDsplit_19",719,"QSVZbyPSVZ_Morizur_FC5___","User",0,1,1,53
"720","HuAgeMSNDsplit_19",720,"tapBYqnp_Mukherjee_FC5___","User",0,1,1,53
"721","HuAgeMSNDsplit_20",721,"aNP_BY_qRP_ThanTrong_up__","User",0,1,1,52
"722","HuAgeMSNDsplit_20",722,"aRG_BY_qRG_ThanTrong_up__","User",0,1,1,52
"723","HuAgeMSNDsplit_20",723,"astroBYoFC5__","User",30,1.7981002146636e-22,1.48882697774146e-19,52
"724","HuAgeMSNDsplit_20",724,"AstroByothers_Zhang_Cuffdiff2FCover20__","User",20,4.07505122828591e-17,3.37414241702073e-14,52
"725","HuAgeMSNDsplit_20",725,"endoBYoFC5__","User",0,1,1,52
"726","HuAgeMSNDsplit_20",726,"EndotheByothers_Zhang_Cuffdiff2FCover20__","User",1,0.885863367820837,1,52
"727","HuAgeMSNDsplit_20",727,"MacroByMicro_Zhang_Cuffdiff2FCover20__","User",3,0.0502855475315089,1,52
"728","HuAgeMSNDsplit_20",728,"macrophagesBYoFC5__","User",1,0.818903017805471,1,52
"729","HuAgeMSNDsplit_20",729,"MicroByMacro_Zhang_Cuffdiff2FCover20__","User",7,0.00127323811929189,1,52
"730","HuAgeMSNDsplit_20",730,"MicroByMono_Zhang_Cuffdiff2FCover20__","User",10,2.88258755755027e-06,0.00238678249765163,52
"731","HuAgeMSNDsplit_20",731,"microgliaBYoFC5__","User",4,0.0229732053583383,1,52
