"","other","monocytes","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Siglec5",1.55576031487796,2.89881141766721,0.924327447847151,2.52796754315156,1.96765743899853,1.26245016278967,0.924327447847151,0.406420904132569,4.7029796354587,2.89881141766721
"Siglech",3.52077546402998,3.49796636451084,2.60582474844835,4.31422949656417,3.97303356437345,2.26281000088598,2.60582474844835,0.0342318934328643,10.2664897523751,3.49796636451084
"Skil",4.56961601035739,4.74199849359162,5.02153843931009,4.22805341103448,5.42497530850336,2.32511699247739,5.02153843931009,1.8311284538572,6.59041827709007,4.74199849359162
"Slamf6",0.817676794988248,1.76737159733222,0.103654023244909,1.73922634599616,0.983964233089133,0.953945591675795,0.103654023244909,0.538274848762315,3.15222289134072,1.76737159733222
"Slamf9",3.13131886745511,4.88469694763569,1.10762923741853,5.44997794379354,2.87035348640441,4.9448349654574,1.10762923741853,4.01765668269488,7.73404445326979,4.88469694763569
"Slbp",4.03501263034736,5.26103688663607,3.16954900895287,5.17542587915776,4.23827425894342,4.24230831188863,3.16954900895287,4.50710200507763,5.8918035205756,5.26103688663607
"Slc10a6",0.450103123913398,0.519912097810085,0.183364078710755,0.705315092808425,0.488069529088318,0.389326118367798,0.183364078710755,0.498901220637176,1.13841473441227,0.519912097810085
"Slc16a6",2.5981156496302,3.43474316151995,2.93928514591284,2.56103843784844,3.58713775059166,0.401197066917288,2.93928514591284,0.369502922003176,4.31717633319124,3.43474316151995
"Slc29a3",3.30943983844326,4.28302819566051,3.33866205816427,3.58811675781776,4.07900535186332,1.80162739979885,3.33866205816427,1.37952306329229,5.54351775340557,4.28302819566051
"Slc2a5",2.73209122713755,0.496350959689324,1.9681771636049,2.70184719915105,2.48828417544877,2.00522295212656,1.9681771636049,0.351204709614279,7.72811442605689,0.496350959689324
"Slc36a2",0.418395824188621,0.626597565917378,0.266607220688633,0.616273896541346,0.559836063760732,0.159561253945787,0.266607220688633,0.0144191825310612,1.32817588397766,0.626597565917378
"Slc37a2",2.25917330560963,2.73555747531526,1.90470623955697,2.71820204143871,2.70258641383528,1.33752736405512,1.90470623955697,0.665771011777404,5.16376384315573,2.73555747531526
"Slc46a1",4.38236445698007,2.69040580554591,4.49335810164551,3.75650793932463,4.55160926802523,2.85946706945952,4.49335810164551,1.83799062781293,7.1248308469174,2.69040580554591
"Slc7a8",2.54937705656314,2.37995874013489,2.5045749045343,2.53563571570455,3.03710534920198,1.10223780403867,2.5045749045343,0.64248282505589,4.96309616005259,2.37995874013489
"Slco2b1",2.92045780506797,0.22214874955396,2.56724988845499,2.38629315225621,2.82907770757537,1.48530991347637,2.56724988845499,0.0107260421012018,7.40111808714447,0.22214874955396
"Slco4a1",1.42909667957225,1.65989921128135,0.902374579306273,1.96210430846407,1.81783438053203,0.504319584251041,0.902374579306273,0.05711194801106,4.5503002381904,1.65989921128135
"Smpd5",1.57920209221221,2.82889314397715,1.49196802351416,2.04606035599954,2.43747809205413,0,1.49196802351416,0,3.71849999522138,2.82889314397715
"Snord118",2.58620622819931,6.93096743681403,1.56913802270472,4.83387878569918,3.6919387111689,2.26091765541713,1.56913802270472,0.661816606436618,7.74326474969939,6.93096743681403
"Snord13",3.70850054549719,0,1.22710420339745,4.7208159243666,1.73631163164347,6.81420721765919,1.22710420339745,6.28933704566803,7.55940650317148,0
"Snx24",1.08833179144971,0.684582994223587,1.02304990511907,1.01928194285585,1.29188533752393,0.276216541479277,1.02304990511907,0.241976378773407,2.28674756838706,0.684582994223587
"Snx31",0.401809932883609,0.480380175281986,0.071795090921248,0.715126120350168,0.466011105003594,0.274363111052637,0.071795090921248,0.104160671734378,1.6830306037573,0.480380175281986
"Spint1",1.27516671124213,0.770796353873452,0.0786283805965483,2.1645220138793,1.17887194304126,1.22474585043909,0.0786283805965483,0,6.15567409054032,0.770796353873452
"Srgap2",2.68623828476717,3.71741865541505,2.63675963961555,3.0517759651023,3.35448730028225,1.49304122375562,2.63675963961555,1.37114188773056,4.40289416763565,3.71741865541505
"St14",1.04677965846819,0.803730378627348,0.730470781898403,1.24759702551649,1.06446460719583,0.84624024956665,0.730470781898403,0.953016673350969,2.04496009500427,0.803730378627348
"St3gal6",2.69224955509019,2.24876440630763,2.59277102993408,2.64070415560724,3.11278987941336,1.25858544521238,2.59277102993408,0.133804274713792,6.04092376197899,2.24876440630763
"St6galnac1",0.113560572460225,0.474609535573375,0.0204546491960456,0.307856056289242,0.236911908607841,0,0.0204546491960456,0,0.5105298445522,0.474609535573375
"Sult1a1",3.52286134270404,3.60465339134283,2.79966774302443,4.18121575762332,3.85316933626339,2.66563439081507,2.79966774302443,2.9327393450292,6.25594981901677,3.60465339134283
"Susd3",3.35851384410825,6.11895782362597,1.57148018414405,5.78480704017622,3.4249034988414,4.90121978079068,1.57148018414405,4.26466190744208,7.27483041600744,6.11895782362597
"Tanc2",1.72293215461674,0.512767028622621,1.85502744467338,1.22917217394401,1.94753751977603,0.348914196682363,1.85502744467338,0.178445076374016,3.20644983634941,0.512767028622621
"Tcf24",0.582298687107699,0.777105313612817,0.283929313310571,0.904248959963035,0.617015802288263,0.608580761926846,0.283929313310571,0.378106010355489,1.66276414584231,0.777105313612817
"Tcstv1",0.138115149209345,0.163990320196696,0.0226334675595507,0.247247611586463,0.194219560509869,0,0.0226334675595507,0,0.627202036879984,0.163990320196696
"Tctex1d4",0.767650575555114,2.42721959224267,0.550263949423461,1.47647919113517,1.42397101591324,0,0.550263949423461,0,2.29751381938988,2.42721959224267
"Tescl",0.144396864746798,0.254749286101906,0.0154712676621959,0.291691893869297,0.106065944966933,0.31877715748837,0.0154712676621959,0,0.678664774279844,0.254749286101906
"Tex14",0.716516885292098,1.76447763557839,0.136462913208184,1.55155184532999,0.910373154429686,0.83838761409266,0.136462913208184,0.894389590626099,2.12722076072625,1.76447763557839
"Tex19.1",0.186302408727803,0.238295689457294,0.0599435198201398,0.313114336749974,0.265865393885524,0,0.0599435198201398,0,0.763670188142622,0.238295689457294
"Tgfbr1",3.84525978909458,5.13754325732473,3.31507950039469,4.7130061255289,4.50443432716281,2.84020697705079,3.31507950039469,1.94167273519374,7.61406906213526,5.13754325732473
"Tgif1",3.696334385045,5.27425766486509,3.13701430829498,4.67884047714505,4.26499304831531,3.11872511093921,3.13701430829498,3.07267736708459,6.01081902149756,5.27425766486509
"Thap8",0.925286757974729,0.684701138715879,0.299588705254394,1.39758954808663,1.1476826500688,0.163332042679241,0.299588705254394,0.103282969410305,3.66364585186897,0.684701138715879
"Tlr12",2.52883363106909,3.20041024757222,2.21319245007435,3.01488735709672,3.06931834454743,1.46223605431813,2.21319245007435,0.146985928809503,6.27084618056587,3.20041024757222
"Tlr3",3.03685805778356,1.16941390620152,2.48512123546211,2.93605147994544,2.7055462042816,2.78081306017518,2.48512123546211,2.47806678100447,5.25227069241852,1.16941390620152
"Tlr4",1.48346202433573,2.91745216477938,0.32568069190877,2.94464260909796,1.53900884002326,2.22695211897228,0.32568069190877,2.31427343497544,3.72827606236355,2.91745216477938
"Tlr7",3.12060018417361,5.78171855925306,1.47086813655878,5.39571521804891,3.35602071339197,4.13639271324778,1.47086813655878,4.08306766127753,6.58488894497042,5.78171855925306
"Tmcc3",0.700203685462707,1.3038990667872,0.486076597955525,1.0762196936954,1.05335165356306,0.106356386514545,0.486076597955525,0.0938422817990255,2.02739321487924,1.3038990667872
"Tmem119",5.36009850077588,3.54771109167351,3.68340240802928,6.26083651658467,4.82133059783639,5.70896810317052,3.68340240802928,3.96236296192624,11.7321302070859,3.54771109167351
"Tmem173",4.77340767389606,6.78234179329737,3.57884239069911,6.44644420900631,5.14339585193433,5.01152400891665,3.57884239069911,4.26246985561001,8.7313158487908,6.78234179329737
"Tmem206",3.48339778929214,4.29671499479096,3.52669134264322,3.69967755682833,4.12901176025283,2.21628262258702,3.52669134264322,1.68872362042374,5.51578484255121,4.29671499479096
"Tmem221",1.156684997461,2.80610458758158,0.295610414051807,2.42556887985672,1.4263686695747,1.44594214297369,0.295610414051807,1.27309689201517,3.42799955754173,2.80610458758158
"Tmem37",4.2527756032721,2.68442529296032,2.04171320252705,5.69734573195159,2.95111288005151,6.85212914818385,2.04171320252705,6.79938998807111,7.38781306359943,2.68442529296032
"Tnfaip3",3.95270862359564,4.60165942072499,4.6717922481098,3.52630757624868,5.28021204929336,0.707668451132767,4.6717922481098,0.338472115868119,6.27635828422904,4.60165942072499
"Tnfrsf11a",1.22122333175516,3.01612352056844,0.534540928807931,2.38297674333813,1.69121416930504,1.0505611465013,0.534540928807931,0.954588988157425,3.46389527232468,3.01612352056844
"Tnfrsf17",1.58647350203196,1.1500667571466,0.754316353120945,2.17823389955242,1.47172922562,1.62926604661149,0.754316353120945,0.412770016427446,5.3249577017082,1.1500667571466
"Tnfrsf23",0.506492293236686,1.18866903377209,0.225194484569854,0.965808107237478,0.841475492244519,0.0116489587997736,0.225194484569854,0.0155319450663648,1.8832785753082,1.18866903377209
"Tomt",0.761850659335968,0.927660048448056,0.2312766866106,1.27791831956819,1.06855994405746,0.0220309945469265,0.2312766866106,0,3.16167857417016,0.927660048448056
"Tpbgl",3.67131536229082,0.549023479912531,3.34500795788116,2.98111812790606,3.42003816722659,2.41089522223102,3.34500795788116,1.07237927907104,7.7036993945016,0.549023479912531
"Trav4-3",0.0818988576660212,0.324530277593416,0,0.229382676851101,0.166823764982619,0,0,0,0.409494288330106,0.324530277593416
"Trem2",4.41462618712714,4.8898071661556,3.39061529814432,5.45912977093351,4.64004355204693,4.09171654549051,3.39061529814432,2.7502679024662,9.2790866178722,4.8898071661556
"Trf",0.252233385704151,0.0492524244497048,0.215165697290929,0.221236062673705,0.297822580220559,0,0.215165697290929,0,0.658702976106152,0.0492524244497048
"Trim17",0.729979854326346,1.2831480290268,0.616556713438206,1.00209015719736,1.07420884492088,0.129080239379165,0.616556713438206,0.125111899682081,1.77340619438625,1.2831480290268
"Trmo",1.68332479650512,3.08520576839603,1.07748660054957,2.65152102168214,2.00673924388383,1.6701106736455,1.07748660054957,1.78699828129111,3.25526356343748,3.08520576839603
"Trp53cor1",0.80063793580208,0.854617445941135,0.509457235885163,1.07228964514784,0.859489246171981,0.672534026121764,0.509457235885163,0.52073296921644,1.95182985547222,0.854617445941135
"Trpv4",0.889737197344113,1.47264689793927,0.708388278453737,1.23057678280918,1.2102162411428,0.372738389769705,0.708388278453737,0.405049947554494,1.97913886998471,1.47264689793927
"Ttc30a2",1.22384599265581,0.880603732233147,1.15578569659253,1.17613554532909,1.47988517776654,0.305211820837132,1.15578569659253,0,2.88303001281994,0.880603732233147
"Ttr",1.8477008487962,0.61173929180959,1.05003400782268,2.15942134808972,1.45180940085316,2.16392635752293,1.05003400782268,0.101657002603862,6.17642061895289,0.61173929180959
"Tubgcp5",3.10011999912063,3.49730982666421,2.92704401667342,3.37568330486931,3.59936461807447,1.97544093921232,2.92704401667342,1.59448008740256,5.39150064403453,3.49730982666421
"Upk1b",1.05508708507741,0.394200556840189,0.014755296774346,1.75885035976846,0.905540866203495,1.05328510683242,0.014755296774346,0.0142056871149168,5.21707376988098,0.394200556840189
"Urad",0.289052630795569,0,0,0.451644735618076,0.328468898631328,0,0,0,1.44526315397784,0
"Vaultrc5",2.39511115682147,3.7288541169792,2.20846413926895,2.97522197222922,3.14974588033078,1.15345501726945,2.20846413926895,0,5.7918561941543,3.7288541169792
"Vipr1",0.753037326305655,0.804304634558656,0.557890559918235,0.939811780723711,0.9098536134947,0.353834604193908,0.557890559918235,0.129694565813073,2.04745958478153,0.804304634558656
"Vmn1r-ps141",0.0682919333028536,0.268507283644088,0,0.190614671924486,0.0610243826463836,0.213412291571418,0,0,0.341459666514268,0.268507283644088
"Vmn1r-ps53",0.115280224691399,0.254045018723262,0,0.25951441943133,0.188737759586422,0,0,0,0.576401123456994,0.254045018723262
"Vmn1r152",0.0629598685010596,0.234204719974288,0,0.171563769524871,0.124773650563542,0,0,0,0.314799342505298,0.234204719974288
"Vmn1r179",0.183795635579598,0.774174457744608,0,0.529110198638312,0.3848074171915,0,0,0,0.91897817789799,0.774174457744608
"Wfdc2",0.235644683407594,0,0.172823433191701,0.216974313781628,0.120104389432356,0.406102564709752,0.172823433191701,0,0.69431780410121,0
"Xlr",1.41562416991839,0.706894255787171,0.410916576077575,2.07326521636309,1.17343391566522,1.6386911727826,0.410916576077575,0.985530826632652,4.74491744461555,0.706894255787171
"Xylb",0.851082218053037,0.618387226969476,0.724174008377013,0.889409716805946,1.02238883164089,0.234554661259208,0.724174008377013,0.210244773790224,1.97543013826128,0.618387226969476
"Zfhx3",0.46079980861879,1.0493722949485,0.228031266904353,0.848401184596955,0.700030555419546,0.170773058872778,0.228031266904353,0.143268446406498,1.49358936007396,1.0493722949485
"Zfp36l3",0.298795709101455,0,0.257087899806629,0.241916383140223,0.33954057852438,0,0.257087899806629,0,0.774132426048713,0
"Zfp658",2.38854266259437,3.0398071491186,2.09003279105926,2.85325895222641,2.85629568919461,1.50926214352134,2.09003279105926,1.38931173553408,4.423447415365,3.0398071491186
"Zfp69",1.56730717965586,1.94290429244174,1.48164957914601,1.75963167784757,2.00452915453833,0.599694944220254,1.48164957914601,0.627846004946087,2.93450187073517,1.94290429244174
"Zfp715",3.66518979305736,4.29238358643334,3.50224934677859,4.00376074398128,4.14672715943077,2.73295815639049,3.50224934677859,2.66198336722383,5.32527075363817,4.29238358643334
"Zfp719",2.9361767789713,3.92565572810219,2.4601065775839,3.66195037678867,3.26844470123068,2.6408643359648,2.4601065775839,2.70084288825105,4.55157401172029,3.92565572810219
"Zfp869",3.65367747901901,5.70531934332548,4.75548518619749,3.33073381783361,5.41695447422909,0.0869419073828294,4.75548518619749,0.115922543177106,4.81392182192955,5.70531934332548
"Zfp951",0.84711857562084,1.53311869046562,0.488801916288082,1.375020688426,1.07577899881328,0.647052483619631,0.488801916288082,0.683133357995578,2.04718748290288,1.53311869046562
"Zfp964",1.2307532109888,0.397658723350451,0.987556401012945,1.18320839233069,1.28594133862597,0.558301805212607,0.987556401012945,0.563910848317074,2.71191511412726,0.397658723350451
"Znf41-ps",0.907805873185919,2.88367598093274,0.653739984313145,1.74757293462048,1.65768199348691,0.0805653596999463,0.653739984313145,0.107420479599928,2.57965283433288,2.88367598093274
"Zp1",0.174331204587254,0.561760325770408,0.0390502230673635,0.413773663786893,0.325776442887881,0,0.0390502230673635,0,0.762315398347651,0.561760325770408
"mt-Atp6",6.0285040749179,7.05669519474548,2.00092404315386,9.87394632765755,3.89737349361246,12.5317326234001,2.00092404315386,11.875567574609,10.2892519642279,7.05669519474548
"mt-Co3",5.43291712146469,3.07918725173102,2.98776748169752,6.83688247196918,3.01376129755478,10.6145144686334,2.98776748169752,9.9590524188307,6.84797375597353,3.07918725173102
"mt-Nd3",3.82491627053649,2.982981823746,0.535525544854666,6.44002864088606,1.64043512828229,9.30603038249148,0.535525544854666,7.87888282777314,8.17045043376162,2.982981823746
"mt-Nd4l",0.414633880325538,0,0.243178240931303,0.435084477193762,0.154749789683556,0.870168954387525,0.243178240931303,0,1.39227032702004,0
"mt-Ta",1.10738503220521,0,0,1.73028911282065,0,3.46057822564129,0,0.725120521861073,4.66678053479278,0
"mt-Tc",2.50344262756915,0,2.51914051386316,1.70738115594653,1.60308941791292,3.41476231189307,2.51914051386316,0.735295978680657,4.58126452461212,0
"mt-Td",1.76121909040339,0,0,2.75190482875529,0,5.50380965751058,0,3.83447727244958,4.20472272507744,0
"mt-Te",3.52741865172834,0,0,5.51159164332553,0,11.0231832866511,0,9.69287187292395,6.00564701113294,0
"mt-Tf",1.25998882119577,0,0,1.96873253311839,0,3.93746506623679,0,1.5961534779139,4.38455993248218,0
"mt-Tg",1.57098953014602,0,0,2.45467114085316,0,4.90934228170631,0,1.93977206890408,5.5272211680452,0
"mt-Th",0.797053052872593,0,0,1.24539539511343,0,2.49079079022685,0,0,3.98526526436296,0
"mt-Ti",1.2083069467254,0,0,1.88797960425844,0,3.77595920851689,0,1.61474234285477,4.10384392220129,0
"mt-Tk",1.14500502378268,0,0,1.78907034966044,0,3.57814069932089,0,1.73108636923007,3.64772147583733,0
"mt-Tl1",0.919097058526148,0,0,1.43608915394711,0,2.87217830789421,0,0,4.59548529263074,0
"mt-Tl2",0.7200996172501,0,0,1.12515565195328,0,2.25031130390656,0,0,3.6004980862505,0
"mt-Tm",1.6120630990735,0,0,2.51884859230234,0,5.03769718460469,0,2.68608611535385,4.83701215694288,0
"mt-Tn",4.36973197509656,1.02708311664765,5.16018087564341,2.63351141885278,3.69623809924473,4.13268459715852,5.16018087564341,1.85161312494907,5.17821767374235,1.02708311664765
"mt-Tp",9.42285257892656,8.53868078949244,10.865752132586,7.8840117852764,9.92080444212406,7.5008775867371,10.865752132586,5.20938599193603,10.4388937330688,8.53868078949244
"mt-Tq",3.46832867948075,0,0,5.41926356168867,0,10.8385271233773,0,8.79456284520468,6.78816798315812,0
"mt-Tr",0.739247906028474,0,0,1.15507485316949,0,2.31014970633898,0,0,3.69623953014237,0
"mt-Ts1",5.02239316164452,0,0,7.84748931506956,0,15.6949786301391,0,15.1521352162918,6.92940354867242,0
"mt-Ts2",1.05567615765901,0,0,1.64949399634221,0,3.29898799268442,0,0.761053374808475,4.3651167385249,0
"mt-Tt",1.5203107766419,0,0,2.37548558850297,0,4.75097117700595,0,3.1050012319303,3.87555240489315,0
"mt-Tv",1.36951345575395,0,0,2.13986477461555,0,4.27972954923109,0,1.49747894430265,5.05059254560656,0
"mt-Tw",1.39991488950137,0,0,2.1873670148459,0,4.37473402969179,0,1.87857922719816,4.74527937486908,0
"mt-Ty",1.57984267800564,0,0,2.46850418438381,0,4.93700836876763,0,2.7241135576545,4.6302771208428,0
"n-R5s43",0.149559419986917,0,0.106464236058732,0.140530387178167,0.169953886348769,0,0.106464236058732,0,0.449697238970134,0
