"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"136","H3K9me3 Fetal Heart","9/913",0.971640104225914,1,0,0,0.588514165209004,0.0169314384955457,"HIST1H2AM;NFIL3;GNG5;SEMA3A;REL;HIST1H2BH;ARPC5;CPVL;CRYZ",9
"137","H3K36me3 H9","30/2414",0.971785488120255,1,0,0,0.741940669477797,0.0212344830122031,"CD63;GRN;RGS19;MVP;CXCR4;TNFAIP3;PCDH12;LTB4R;THBD;RPS6KA1;MAP3K8;CYTL1;SLC15A3;VENTX;STAT5A;HIST1H2AM;ST6GAL1;FCER1G;GADD45B;WNT5A;NKG7;PILRA;CEACAM1;SLC7A7;TYROBP;NPC2;LTBR;PLCB2;FBP1;MYD88",30
"138","H3K36me3 Brain Anterior Caudate","2/324",0.973460107109548,1,0,0,0.368527731711811,0.00991281880927585,"SPI1;MVP",2
"139","H3K9me3 Brain Mid Frontal Lobe","1/217",0.974916970929829,1,0,0,0.275122085425408,0.00698891798091429,"CD33",1
"140","H3K36me3 CD8 Memory Primary Cells","2/330",0.975675839359477,1,0,0,0.361827227498869,0.00890995189175646,"EIF4A1;BTG2",2
"141","H3K36me3 H1 Derived Mesenchymal Stem Cells","11/1093",0.977698867296753,1,0,0,0.600838442736,0.0135510476769816,"C3;THBD;CEBPA;PTPN18;GADD45B;PAX8;APOC2;FOS;TCIRG1;VIM;PLCB2",11
"142","H3K9me3 H9","2/344",0.9801734836484,1,0,0,0.347101700798334,0.00695095413169786,"TIMP1;CSF2RA",2
"143","H3K9me3 iPS DF 19.11","40/3152",0.9807272147167,1,0,0,0.75763315402682,0.0147442432543783,"HCN4;C1QA;B4GALT3;IFITM1;CEBPB;BTG1;CLEC10A;C5AR1;TREM2;SLC1A5;IFI30;ASCL2;ARHGAP4;THBD;INPP5D;ALOX5;FLOT2;MAP3K8;CTSC;VENTX;LYN;KCNJ5;SERPINB1;ACSL1;KCNK13;RAB27A;IL16;CYP39A1;TLR1;CD4;TYROBP;MAFB;BIN2;PAX8;RGS10;PPARG;VIM;LTBR;PTPN7;CD68",40
"144","H3K36me3 Fetal Brain","1/237",0.982176991420131,1,0,0,0.25190503180301,0.00453019741951467,"MVP",1
"145","H3K4me1 Breast Myoepithelial Cells","75/5445",0.982178122119059,1,0,0,0.822334607951976,0.0147877143124889,"IFITM1;FLT4;AQP9;SLA;ARRB2;IFI30;SLC2A5;ARHGAP4;PYCARD;THBD;LYL1;GLIPR1;ARHGDIB;RAC2;BLNK;MAN1A1;LGALS9;SEC61B;TRIM21;SIL1;CTSC;IL13RA1;HIST1H2AM;SYK;ACSL1;RIPK2;SSR2;RNASET2;KCNK13;CD180;IL16;CYBA;MYO7A;FOS;BTN3A2;PDCD1LG2;RUNX2;CYP39A1;LAT2;SPINT1;HIST1H2BH;CSF1R;MVP;LPL;CAPG;CD1D;PCDH12;ASCL2;TANK;CRYZ;C3;GPNMB;ALOX5;UCP2;SLAMF8;MAN1C1;HMOX1;SLC15A3;PLTP;S100A10;CCR1;NFE2;PTPN18;IL10RB;IL10RA;CARD9;NR1H3;PILRA;NMI;DEF6;BST2;HPSE;VIM;CD68;CPVL",75
"146","H3K36me3 Duodenum Mucosa","2/355",0.983132089769693,1,0,0,0.336346436829935,0.00572185620599996,"MVP;NR1H3",2
"147","H3K4me1 Adult Kidney","78/5652",0.983579088389987,1,0,0,0.823905947967171,0.0136415995741605,"IFITM3;IFITM2;SERPINA1;CTSZ;ITGB2;SLA;TNFAIP3;PYGL;TCIRG1;ARRB2;IFI30;ARHGAP4;PYCARD;LGALS3;THBD;GLIPR1;ZFP36;PSTPIP2;KYNU;CD37;LGALS9;IL13RA1;HIST1H2AM;TMED9;RIPK2;IL1R2;SSR2;KCNK13;IL18;CYBA;EMP3;BTN3A2;TNFRSF1A;CYP39A1;SLC7A7;KCNQ1;HCLS1;HIST1H2BH;IRF5;HCN4;CEBPA;CEBPB;SELPLG;CD151;EBI3;STXBP2;MGST2;CXCR4;LPL;CAPG;CD1D;PLA2G7;TANK;STX11;IFI16;INPP5D;UCP2;ST8SIA4;MAN1C1;STAT5A;KCNJ5;PTPN18;GADD45B;IL10RB;RAB27A;NR1H3;PILRA;NMI;PSMB8;DEF6;BST2;SELL;RGS10;PTPN6;HPSE;CD68;ALDH8A1;SIGLEC7",78
"148","H4K20me1 IMR90","3/461",0.984394603276213,1,0,0,0.388512966620261,0.00611070394422321,"IGSF6;RGS19;COL4A1",3
"149","H3K36me3 Mesenchymal Stem Cell Derived Adipocyte Cultured Cells","1/254",0.986673110841818,1,0,0,0.235045246209895,0.00315348198257614,"EIF4A1",1
"150","H3K4me1 Peripheral Blood Mononuclear Primary Cells","34/2815",0.987517218704606,1,0,0,0.72108374645423,0.00905778221496779,"CEBPB;ITGB2;FPR1;PTEN;IRS2;LILRA2;SAMSN1;WDR44;ARHGAP4;GNA15;MAN1C1;SLC15A3;CTSC;CCR1;TSC22D1;IFNGR2;KCNK13;ANXA5;M6PR;CYBA;FOS;TNFRSF1B;PSMB8;CYP39A1;TLR1;PLSCR1;MAFB;STK17B;MGAT4A;POLR1D;RBMS1;IRF5;CD69;SEC24D",34
"151","H3K36me3 Stomach Smooth Muscle","1/259",0.987765780564442,1,0,0,0.23050769319426,0.00283747445270795,"MVP",1
"152","H3K36me3 iPS DF 19.11","52/4036",0.98837400528209,1,0,0,0.769196633285505,0.00899506620226082,"BTG2;SPI1;SERPINA1;FLT4;PTEN;TNFAIP3;ARRB2;YBX1;PYCARD;PSTPIP2;MAP3K8;MAN1A1;HIST1H2AM;ST6GAL1;SERPINB1;ANXA2;TSC22D1;ACSL1;RNASET2;KCNK13;WNT5A;PLAUR;IL16;FOS;TNFRSF1B;CYP39A1;APBB1IP;TYROBP;SOAT1;NPC2;PPARG;IRF5;PLCB2;S100A9;RPN1;CXCR4;AEBP1;LILRA2;ASCL2;NFIL3;MAN1C1;HMOX1;PLTP;S100A10;LYN;IL10RB;IL10RA;LY86;MYO9A;MAFB;RGS10;LTBR",52
"153","H3K27me3 CD8 Memory Primary Cells","17/1623",0.988696604738143,1,0,0,0.625339108523924,0.00710870750057059,"CFD;LYN;CD86;NFE2;SYK;IL1R2;FLT4;STC1;PYGL;AEBP1;ASCL2;HCK;FGF20;RBMS1;PPARG;CYTL1;SIGLEC7",17
"154","H3K4me1 CD4+ CD25- CD45RO+ Memory Primary Cells","58/4462",0.990306162404863,1,0,0,0.776039123075791,0.00755949698075279,"EIF4A1;IFITM1;PYCARD;FCGRT;PSTPIP2;RPS6KA1;FLOT2;LGALS9;TIMP1;SIL1;CTSC;CCR2;HIST1H2AM;TMED9;ANXA2;ACSL1;SSR2;ANXA5;CYBA;FOS;TGFBR1;TNFRSF1A;CYP39A1;TLR1;HCK;PROCR;CEACAM1;SOAT1;HIST1H2BH;S100A9;FBP1;GRN;RGS19;WAS;PCDH12;AOAH;ACVR1B;SAMSN1;CSF2RA;IFI16;GNG5;INPP5D;SLAMF8;PLTP;ARSB;S100A10;PTPN18;IL10RB;NR1H3;MSN;MYO9A;BST2;VNN2;SELL;HPSE;CD68;SEC24D;LIMS1",58
"155","H3K9me3 H1","20/1872",0.991006347797663,1,0,0,0.637836458731981,0.00576243093888285,"C1QA;FCN2;ST6GAL1;BTG2;ITGB2;TNFAIP3;ARRB2;LILRA2;ASCL2;LILRB4;TLR1;SULT1B1;HCK;RAB13;S100A12;IRF5;PTPN6;PCK1;FBP1;CD33",20
"156","H3K9ac Adult Liver","70/5265",0.991495463674018,1,0,0,0.793752037533132,0.00677936173678105,"SERPINA1;NCF4;YBX1;CTSS;PIK3CG;THBD;ZFP36;RGS1;FCGRT;RPS6KA1;CASP4;RAC2;FLOT2;TIMP1;SEC61B;TRIM21;SIL1;CCR2;IL13RA1;SERPINB1;ANXA2;SYK;TSC22D1;SSR2;ANXA5;WNT5A;RNASE6;AIP;CYBA;IRAK3;FOS;BTN3A2;PDCD1LG2;CYP39A1;APBB1IP;TLR1;CEACAM1;SPINT1;NPC2;POLR1D;HCLS1;PPARG;HIST1H2BH;IRF5;LCP2;CD63;GRN;CEBPB;SELPLG;RPN1;CAPG;CD1D;PCDH12;CRYZ;UCP2;SLC15A3;PLTP;CCR1;MSR1;PTPN18;M6PR;NKG7;PILRA;NMI;PSMB8;BST2;CD4;PTPN7;CPVL;LIMS1",70
"157","H3K9me3 Rectal Smooth Muscle","1/283",0.9918880855976,1,0,0,0.21095933758768,0.00171826274974452,"NEUROD1",1
"158","H3K4me1 Neurosphere Cultured Cells Ganglionic Eminence Derived","97/7002",0.992473927341984,1,0,0,0.827055809214425,0.00624802325397196,"FCN2;IFITM1;CSF3R;SLA;IFI30;PYCARD;ZFP36;RGS1;TRIM21;IL13RA1;HIST1H2AM;ACSL1;SLC11A1;KCNK13;CYBA;MYO7A;RUNX2;CYP39A1;SPINT1;COL4A1;KCNQ1;HIST1H2BC;EBI3;RPN1;C5AR1;STC1;LPL;CD1D;PCDH12;AEBP1;PLA2G7;INPP5D;PLCG2;FGF20;CYTL1;CCR1;STAT5A;NFE2;ST14;GADD45B;M6PR;RAB27A;MAFB;REL;HPSE;FLT4;CTSZ;TNFAIP3;PYGL;SQRDL;SLC2A5;THBD;GLIPR1;PSTPIP2;SEC61B;CTSC;VENTX;SYK;PLAUR;FOS;EMP3;BTN3A2;PDCD1LG2;APBB1IP;LAT2;TLR1;HCK;SLC7A7;RBMS1;PPARG;IRF5;FBP1;PTGER4;HCN4;CSTB;CEBPA;RGS19;CXCR4;ASCL2;TANK;THBS1;STX11;GPNMB;ALOX5;UCP2;GIT2;KCNJ5;IL10RB;IL10RA;CARD9;MYO9A;MGAT4A;APOC1;TRIM38;CPVL;SEC24D;LIMS1",97
"159","H3K36me3 Muscle Satellite Cultured Cells","1/292",0.993047305316026,1,0,0,0.204457166223676,0.00142649300431736,"SEC61B",1
"160","H3K4ac H1","51/4059",0.993195192645513,1,0,0,0.750129617985461,0.00512193426122474,"EIF4A1;CSF3R;YBX1;PYCARD;ZFP36;FCGRT;PIM1;CD37;LGALS9;SEC61B;CTSC;CAP1;ST6GAL1;SERPINB1;TSC22D1;RIPK2;IFNGR2;WNT5A;MYO7A;FOS;TNFRSF1B;SLC7A7;SPINT1;POLR1D;RBMS1;FBP1;GRN;EBI3;PTAFR;CAPG;THBS1;MAN1C1;SLC15A3;ARSB;LYN;NFE2;GIT2;ST14;LAPTM5;M6PR;NR1H3;MSN;PILRA;NMI;PSMB8;DEF6;MAFB;PTPN7;TRIM38;CPVL;MYD88",51
"161","H3K9me3 Mesenchymal Stem Cell Derived Adipocyte Cultured Cells","1/295",0.993395745122625,1,0,0,0.202377940804452,0.00134098850780649,"NEUROD1",1
"162","H3K4me1 H1 Derived Mesenchymal Stem Cells","85/6271",0.993421563035531,1,0,0,0.809221314889434,0.00534099844607398,"IFITM3;BTG2;IFITM2;FLT4;ITGB2;PTEN;TNFAIP3;SQRDL;ARHGAP4;THBD;LYL1;ZFP36;RPS6KA1;RAC2;BLNK;FLOT2;MAP3K8;MAN1A1;CA9;LGALS9;HIST1H2AM;TMED9;SYK;TSC22D1;ACSL1;KCNK13;IRAK3;MYO7A;FOS;BTN3A2;TGFBR1;APBB1IP;RAB32;HCK;CEACAM1;SLC7A7;KCNQ1;POLR1D;PPARG;CD300C;PLCB2;HCN4;CSF1R;CEBPA;PTAFR;CXCR4;LPL;CAPG;PCDH12;PLA2G7;THBS1;STX11;CRYZ;C3;NEUROD1;GPNMB;ALOX5;UCP2;ST8SIA4;PLCG2;FGF20;MAN1C1;HMOX1;CYTL1;PCK1;S100A10;CD74;KCNJ5;PTPN18;CRBN;IL10RB;IL10RA;RAB27A;PILRA;ARPC5;MAFB;VNN2;STK17B;MGAT4A;ALOX5AP;RGS10;PTPN6;HPSE;CPVL;HAMP",85
"163","H4K91ac H9","61/4736",0.993834829152418,1,0,0,0.768959257765228,0.00475543935619832,"EIF4A1;B4GALT3;IFITM2;BTG1;CSF3R;NCF2;PTEN;TNFAIP3;ARRB2;YBX1;SLC2A5;HK2;ARHGAP4;PYCARD;LYL1;PIM1;MAP3K8;SEC61B;VENTX;CAP1;HIST1H2AM;TSC22D1;RIPK2;SLC11A1;ANXA5;AIP;MYO7A;FOS;CEACAM1;PAX8;POLR1D;HCLS1;CD300C;S100A8;HIST1H2BC;CSF1R;GRN;SELPLG;CD151;TMED10;PTAFR;PCDH12;ACVR1B;CSF2RA;THBS1;CRYZ;INPP5D;UCP2;SLAMF8;LYN;NFE2;KCNJ5;ST14;IL10RA;MSN;DEF6;BST2;RGS10;PTPN7;CPVL;SEC24D",61
"164","H3K36me3 Colonic Mucosa","3/534",0.994240783545301,1,0,0,0.335401643468053,0.0019372345105135,"EIF4A1;PTEN;FLOT2",3
"165","H3K36me3 Brain Substantia Nigra","1/307",0.994623774233701,1,0,0,0.194467402401672,0.00104832119706259,"MVP",1
"166","H3K4me1 Duodenum Smooth Muscle","26/2384",0.995082764672147,1,0,0,0.651106881698888,0.00320954328367447,"IFITM2;RPN1;CTSZ;NCF4;MGST2;TNFAIP3;PCDH12;CRYZ;LGALS3;GLIPR1;HMOX1;FLOT2;IL13RA1;TMED9;IL10RA;RNASET2;WNT5A;M6PR;MYO7A;NMI;CYP39A1;BST2;VAMP8;ALOX5AP;PTPN6;MYD88",26
"167","H3K36me3 Adipose Derived Mesenchymal Stem Cell Cultured Cells","1/314",0.995231981502793,1,0,0,0.190132141838578,0.000908721695817035,"EIF4A1",1
"168","H3K9me3 Breast Myoepithelial Cells","2/447",0.995756627113363,1,0,0,0.267120771979031,0.001135904783124,"IL1R2;HIST1H2BC",2
"169","H3K4me1 CD8 Memory Primary Cells","68/5259",0.995836358848977,1,0,0,0.771953126552066,0.00322084568993722,"IFITM1;BTG2;IFITM2;NCF2;NCF4;PYGL;IFI30;CTSS;ARHGAP4;LGALS3;PSTPIP2;CD37;TIMP1;SEC61B;CCR5;SIL1;IL13RA1;HIST1H2AM;SERPINB1;TMED9;ANXA2;ACSL1;SSR2;KCNK13;RNASE6;PLAUR;CYBA;MYO7A;FOS;PDCD1LG2;RNASE2;RUNX2;CYP39A1;TLR1;HCK;PLSCR1;CEACAM1;NPC2;KCNQ1;HIST1H2BH;PLCB2;S100A9;FBP1;GRN;RGS19;MVP;AOAH;AEBP1;SLC1A5;CSF2RA;THBS1;CRYZ;NFIL3;MKNK1;SLAMF8;SLC15A3;PLTP;STAT5A;PTPN18;LY86;NR1H3;MSN;MYO9A;PSMB8;BST2;MAFB;MNDA;LIMS1",68
"170","H3K36me3 Brain Inferior Temporal Lobe","1/332",0.996498953318695,1,0,0,0.179823772702751,0.000630676081171624,"MVP",1
"171","H3K9me3 Colonic Mucosa","3/572",0.996619313265639,1,0,0,0.313119716104791,0.00106035304284749,"NEUROD1;HCK;ALOX5",3
"172","H2BK120ac H1","41/3491",0.996669324840711,1,0,0,0.701163332578015,0.00233924509330715,"EIF4A1;CD63;B4GALT3;IFITM1;NCF2;SEMA3A;PTEN;LPL;TCIRG1;IFI30;PLA2G7;THBS1;ARHGAP4;PYCARD;ZFP36;GPNMB;GNG5;UCP2;PIM1;MAN1C1;CYTL1;SIL1;VENTX;CAP1;ANXA2;RIPK2;IFNGR2;RNASET2;ANXA5;RNASE6;NR1H3;MYO7A;BTN3A2;BST2;CEACAM1;APOC1;RBMS1;CPVL;HAMP;MYD88;HIST1H2BC",41
"173","H3K36me3 H1","6/874",0.997087533621565,1,0,0,0.409850063185218,0.00119541618018168,"BST2;FCER1G;MVP;IRX4;ASCL2;LTB4R",6
"174","H3K14ac H1","41/3541",0.997663620476806,1,0,0,0.691262692468187,0.00161694163087878,"CD63;B4GALT3;BTG1;SELPLG;SEMA3A;ITGB2;PTEN;CXCR4;LPL;AEBP1;TCIRG1;ARRB2;IFI30;PLA2G7;THBS1;ARHGAP4;PIM1;FLOT2;MAN1A1;B2M;PLTP;CTSC;LYN;STAT5A;CAP1;PTPN18;ST6GAL1;TSC22D1;RIPK2;IFNGR2;PLAUR;NR1H3;CYBA;ARPC5;CEACAM1;BIN2;RAB13;RBMS1;CPVL;MYD88;HIST1H2BC",41
"175","H3K4me1 Mesenchymal Stem Cell Derived Adipocyte Cultured Cells","75/5812",0.997715801996241,1,0,0,0.770408110856591,0.00176177756018278,"IFITM1;IFITM2;CSF3R;AQP9;CTSZ;ITGB2;SLA;IFI30;CTSS;HK2;LTB4R;LGALS3;LYL1;GLIPR1;ZFP36;PSTPIP2;RPS6KA1;CASP1;BLNK;TIMP1;SEC61B;CTSC;IL13RA1;HIST1H2AM;CSNK1G3;ST6GAL1;SERPINB1;RNASET2;KCNK13;AIP;PLAUR;MYO7A;EMP3;BTN3A2;PDCD1LG2;RUNX2;CYP39A1;VAMP8;TLR1;SLC7A7;SPINT1;NINJ1;TFEC;POLR1D;TLR7;HIST1H2BH;S100A8;CSF1R;RGS19;EBI3;C5AR1;STC1;CAPG;CD1D;TANK;CSF2RA;C3;GPNMB;IFI16;FGF20;MAN1C1;S100A12;CCR1;NFE2;CRBN;CARD9;NMI;BST2;SULT1B1;SELL;MGAT4A;RGS10;HPSE;CPVL;HAMP",75
"176","H3K9me3 CD34 Cultured Cells","1/361",0.997872333402817,1,0,0,0.165378095671228,0.000352244312318809,"CLEC5A",1
"177","H3K4me1 Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","67/5312",0.998002697817515,1,0,0,0.753012048192771,0.00150549657406905,"EIF4A1;BTG2;IFITM2;NCF2;ITGB2;IFI30;CTSS;HK2;LTB4R;THBD;PSTPIP2;KYNU;RPS6KA1;C3AR1;FLOT2;CA9;TIMP1;TRIM21;SIL1;HIST1H2AM;CSNK1G3;ACSL1;SSR2;AIP;CYBA;IRAK3;MYO7A;EMP3;BTN3A2;CYP39A1;TLR1;PROCR;NINJ1;TFEC;CSTB;GRN;CD151;RGS19;BCL2A1;EBI3;C5AR1;CXCR4;LPL;PLA2G7;STX11;CRYZ;ADAM28;GNG5;UCP2;MAN1C1;S100A12;LYN;STAT5A;NFE2;CD74;PTPN18;CRBN;CARD9;M6PR;RAB27A;NR1H3;NMI;BST2;ALOX5AP;RGS10;HPSE;MYD88",67
"178","H3K9ac Brain Substantia Nigra","68/5389",0.998143838091918,1,0,0,0.75333113611752,0.00139960390697815,"B4GALT3;IFITM1;TNFAIP3;ARRB2;YBX1;LTB4R;PYCARD;THBD;ZFP36;PSTPIP2;CASP4;MAN1A1;TIMP1;CCR5;TRIM21;SIL1;CTSC;IL13RA1;HIST1H2AM;CSNK1G3;KCNK13;WNT5A;FOS;BTN3A2;CYP39A1;LAT2;RAB32;CEACAM1;SOAT1;POLR1D;RBMS1;HIST1H2BH;PLCB2;FBP1;PTGER4;CSTB;CEBPA;CD151;RGS19;SEMA3A;EBI3;CXCR4;LPL;PLA2G7;TANK;STX11;GNG5;ALOX5;ST8SIA4;FGF20;HMOX1;GIT2;KCNJ5;CRBN;IL10RB;CARD9;RAB27A;NMI;MYO9A;DEF6;BST2;FCGR2A;SELL;STK17B;REL;LTBR;TRIM38;SEC24D",68
"179","H3K27ac Mobilized CD34 Primary Cells","130/9300",0.998228100985026,1,0,0,0.834536992457069,0.00148002689156081,"IFITM3;IFITM1;CD84;IFITM2;CSF3R;NCF2;GMFG;IRS2;PYCARD;IL18RAP;RGS1;ARHGDIB;C3AR1;B2M;TRIM21;SIL1;HIST1H2AM;CSNK1G3;ACSL1;RNASE6;AIP;CYBA;RUNX2;RAB32;TYROBP;SOAT1;NINJ1;HIST1H2BH;HIST1H2BC;CFD;TMED10;RPN1;MGST2;SLC1A5;CSF2RA;PLCG2;CYTL1;PLTP;NFE2;GADD45B;M6PR;RAB27A;NKG7;PILRA;NMI;BST2;SULT1B1;VNN2;MYD88;SERPINA1;BTG1;ITGAM;TNFAIP3;PYGL;SQRDL;TCIRG1;YBX1;SLC2A5;PIK3CG;LTB4R;WDR44;ARHGAP4;CASP4;CD37;MAN1A1;TIMP1;SEC61B;CTSC;CD33;TMED9;ANXA1;ANXA2;SYK;TSC22D1;RIPK2;SSR2;RNASET2;ANXA5;IL18;PLAUR;IRAK3;FOS;BTN3A2;TNFRSF1B;VAV1;APBB1IP;LAT2;VAMP8;TLR1;PLSCR1;ELF4;NPC2;POLR1D;HCLS1;CD48;TLR7;IRF5;LCP1;PLCB2;PTGER4;CD63;CSTB;GRN;SELPLG;RGS19;BCL2A1;MVP;WAS;CAPG;AOAH;ACVR1B;STX11;CRYZ;GNA15;GNG5;ALOX5;MKNK1;CRBN;IL10RB;IL10RA;CARD9;NR1H3;MYO9A;FCGR2A;MGAT4A;RAB13;LTBR;TRIM38;SEC24D;LIMS1",130
"180","H3K4me1 Chondrocytes from Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","75/5860",0.998308538469558,1,0,0,0.764097600733534,0.00129353598899212,"IFITM1;SERPINA1;ARRB2;CTSS;PYCARD;THBD;ZFP36;FCGRT;PSTPIP2;ADORA3;RPS6KA1;C3AR1;LGALS9;SEC61B;B2M;TRIM21;SIL1;CAP1;HIST1H2AM;RNASET2;KCNK13;CYBA;IRAK3;MYO7A;EMP3;PDCD1LG2;CYP39A1;TLR1;HCK;PROCR;CEACAM1;SLC7A7;SOAT1;SPINT1;NPC2;POLR1D;HIST1H2BH;IRF5;CD300C;PTGER4;CSF1R;CEBPA;BCL2A1;CXCR4;LPL;CD1D;AEBP1;PLA2G7;TANK;STX11;CRYZ;GPNMB;NFIL3;ALOX5;UCP2;ST8SIA4;PLCG2;FGF20;MAN1C1;SLC15A3;CCR1;LYN;KCNJ5;PTPN18;IL10RA;CARD9;M6PR;RAB27A;NR1H3;PILRA;NMI;BST2;MGAT4A;RGS10;HPSE",75
"181","H3K36me3 Brain Hippocampus Middle","2/509",0.998363978005708,1,0,0,0.234583467730112,0.00038409799482959,"SPI1;MVP",2
"182","H3K36me3 Mobilized CD34 Primary Cells","2/509",0.998363978005708,1,0,0,0.234583467730112,0.00038409799482959,"MVP;PLEK",2
"183","H2BK20ac H9","40/3527",0.9984426999783,1,0,0,0.677079586473643,0.00105523792916111,"PTGER4;EIF4A1;SERPINA1;BTG1;STXBP2;CTSZ;LPL;PCDH12;TCIRG1;THBS1;WDR44;ARHGAP4;CRYZ;PYCARD;NFIL3;ALOX5;UCP2;MAP3K8;SLC15A3;B2M;CCR1;LYN;CAP1;NFE2;ST6GAL1;TSC22D1;RIPK2;CARD9;TNFRSF1A;BST2;HCK;CEACAM1;CD4;SPINT1;NINJ1;RAB13;SEC24D;PLCB2;SIGLEC7;MYD88",40
"184","H3K4me1 CD8 Naive Primary Cells","83/6393",0.998478380035834,1,0,0,0.775101498607385,0.00118030813265214,"BTG2;IFITM2;ITGAM;GMFG;PYGL;TCIRG1;ARRB2;IFI30;LGALS3;ZFP36;RGS1;PSTPIP2;C3AR1;CASP1;LGALS9;TIMP1;SEC61B;CCR5;SIL1;HIST1H2AM;TMED9;ANXA2;ACSL1;SLC11A1;SSR2;KCNK13;ANXA5;RNASE6;IRAK3;MYO7A;RNASE2;TNFRSF1B;CYP39A1;TLR1;HCK;CEACAM1;SPINT1;NPC2;KCNQ1;NINJ1;HIST1H2BH;S100A9;FBP1;CSTB;CEBPA;GRN;RGS19;SEMA3A;MVP;PCDH12;AEBP1;SLC1A5;SAMSN1;CSF2RA;CRYZ;NEUROD1;NFIL3;ALOX5;SLAMF8;FGF20;HMOX1;SLC15A3;PLTP;LYN;STAT5A;KCNJ5;PTPN18;GADD45B;NR1H3;PILRA;PSMB8;BST2;CD4;MAFB;VNN2;APOC1;RAB13;CD69;LTBR;PTPN7;CD68;HAMP;LIMS1",83
"185","H3K9ac Peripheral Blood Mononuclear Primary Cells","111/8187",0.998717159764384,1,0,0,0.809437604939757,0.00103904573526176,"IFITM1;NCF4;IRS2;IFI30;ZFP36;RGS1;RPS6KA1;MAP3K8;TRIM21;SIL1;IL13RA1;ACSL1;KCNK13;RNASE6;MYO7A;CYP39A1;RAB32;PROCR;SOAT1;KCNQ1;HIST1H2BH;S100A8;C5AR1;FPR1;MGST2;LPL;SAMSN1;CSF2RA;PLCG2;FGF20;SLC15A3;PLTP;ARSB;LY86;M6PR;NMI;BST2;MAFB;VNN2;HPSE;CDKN1A;BTG2;SERPINA1;ITGAM;FLT4;CTSZ;ITGB2;PYGL;TCIRG1;PIK3CG;WDR44;THBD;PSTPIP2;BLNK;FLOT2;CD37;MAN1A1;SEC61B;CCR5;CD33;CCR2;VENTX;TMED9;SYK;TSC22D1;IFNGR2;SSR2;ANXA5;IL18;IRAK3;FOS;PDCD1LG2;TGFBR1;LAT2;TLR1;CEACAM1;NPC2;HCLS1;PPARG;FBP1;LILRA6;CSTB;CEBPB;RGS19;SEMA3A;CAPG;AOAH;LILRA2;THBS1;STX11;CRYZ;ADAM28;GPNMB;ALOX5;KCNJ5;PTPN18;CRBN;CARD9;NR1H3;MYO9A;PSMB8;DEF6;STK17B;APOC2;MGAT4A;RAB13;PTPN7;CPVL;SEC24D;SIGLEC7;LIMS1",111
"186","H3K23ac H1","13/1547",0.998721109118817,1,0,0,0.501693214599273,0.000642021502586725,"CSNK1G3;BTG1;TSC22D1;IFNGR2;PTEN;MYO7A;ACVR1B;ZFP36;RBMS1;FBP1;CTSC;LIMS1;HIST1H2BC",13
"187","H3K4me1 Pancreatic Islets","18/1952",0.998806595136411,1,0,0,0.550526058233423,0.000657392821392465,"TMED9;RIPK2;SEMA3A;MVP;M6PR;NR1H3;BTN3A2;ACVR1B;RUNX2;CYP39A1;TLR1;NPC2;ALOX5;STK17B;HPSE;TRIM38;CD68;ARSB",18
"188","H2BK12ac H9","58/4798",0.998845930938843,1,0,0,0.7216937405511,0.000833365390756067,"EIF4A1;BTG1;GMFG;PTEN;TNFAIP3;IRS2;TCIRG1;IFI30;LTB4R;PYCARD;LGALS3;ZFP36;MAP3K8;CTSC;CAP1;CSNK1G3;ANXA2;TSC22D1;RIPK2;ANXA5;EMP3;TGFBR1;RAB32;BIN2;SPINT1;POLR1D;HCLS1;RBMS1;LCP2;CD300C;FBP1;HIST1H2BC;C1QB;CEBPA;STXBP2;PTAFR;LPL;PCDH12;AEBP1;SLC1A5;ACVR1B;MAN1C1;SLC15A3;PLTP;NFE2;KCNJ5;ST14;M6PR;RAB27A;PSMB8;DEF6;BST2;TBXAS1;APOC1;CPVL;SEC24D;HAMP;MYD88",58
"189","H2BK5ac H9","25/2492",0.998890650363689,1,0,0,0.598931506192952,0.000664793260867119,"CSF3R;TMED10;RGS19;PTAFR;PTEN;ST8SIA4;SEC61B;ANXA2;TSC22D1;IL10RA;WNT5A;AIP;FOS;TNFRSF1B;DEF6;BST2;SLC7A7;MAFB;BIN2;NPC2;POLR1D;RGS10;LCP2;CD300C;HIST1H2BC",25
"190","H3K79me1 H1","46/3999",0.99897068401456,1,0,0,0.686738848891327,0.000707235321772063,"CSTB;BTG2;IFITM2;IGSF6;BTG1;RGS19;PTEN;TNFAIP3;CAPG;AEBP1;IFI30;THBS1;HK2;ARHGAP4;CRYZ;PYCARD;ZFP36;MKNK1;PIM1;HMOX1;FLOT2;MAN1A1;SEC61B;S100A11;S100A10;CAP1;HIST1H2AM;CD74;CSNK1G3;SERPINB1;TMED9;TSC22D1;CRBN;RNASET2;LAPTM5;NR1H3;MYO9A;BST2;MAFB;NPC2;STK17B;RGS10;HIST1H2BH;CD300C;CD68;CPVL",46
