PSID Gene Module kTotal kWithin kOut kDiff rank
ABHD11-AS1 ABHD11-AS1 HuAgeMSNDsplitRnaseq_10 11.9683893357957 1.69175958908154 10.2766297467142 -8.58487015763262 615
Z93241.1 Z93241.1 HuAgeMSNDsplitRnaseq_10 14.4692652133433 1.6897609127999 12.7795043005434 -11.0897433877435 616
AC004775.1 AC004775.1 HuAgeMSNDsplitRnaseq_10 11.4906958486665 1.68728687586922 9.80340897279731 -8.11612209692809 617
AC008074.3 AC008074.3 HuAgeMSNDsplitRnaseq_10 14.8337748406973 1.68455466893708 13.1492201717603 -11.4646655028232 618
AL359854.1 AL359854.1 HuAgeMSNDsplitRnaseq_10 15.5582410698983 1.68237885141902 13.8758622184793 -12.1934833670602 619
Z83847.1 Z83847.1 HuAgeMSNDsplitRnaseq_10 12.137476793606 1.68088841444359 10.4565883791624 -8.77569996471879 620
FOXH1 FOXH1 HuAgeMSNDsplitRnaseq_10 11.7904056171585 1.67744536466939 10.1129602524891 -8.4355148878197 621
AC132219.2 AC132219.2 HuAgeMSNDsplitRnaseq_10 11.1891800177994 1.67487024640007 9.51430977139934 -7.83943952499927 622
AC006058.3 AC006058.3 HuAgeMSNDsplitRnaseq_10 14.1469148868868 1.67357494597215 12.4733399409146 -10.7997649949425 623
LINC002481 LINC002481 HuAgeMSNDsplitRnaseq_10 12.7335885434921 1.6729646026855 11.0606239408066 -9.38765933812105 624
C12orf73 C12orf73 HuAgeMSNDsplitRnaseq_10 14.9903989828935 1.67236520557798 13.3180337773155 -11.6456685717376 625
RNU6-180P RNU6-180P HuAgeMSNDsplitRnaseq_10 11.5978985111038 1.67194822686003 9.92595028424382 -8.25400205738379 626
LINC02559 LINC02559 HuAgeMSNDsplitRnaseq_10 12.7799151647413 1.66519379981218 11.1147213649291 -9.44952756511693 627
AL935212.1 AL935212.1 HuAgeMSNDsplitRnaseq_10 12.0854519969902 1.65885765751906 10.4265943394711 -8.76773668195206 628
PKMYT1 PKMYT1 HuAgeMSNDsplitRnaseq_10 14.3934196417883 1.65810930088229 12.735310340906 -11.0772010400237 629
FBXL8 FBXL8 HuAgeMSNDsplitRnaseq_10 15.0926535617548 1.65738501626438 13.4352685454904 -11.777883529226 630
PHLDB3 PHLDB3 HuAgeMSNDsplitRnaseq_10 15.136742792887 1.6543124042458 13.4824303886412 -11.8281179843954 631
AC087072.2 AC087072.2 HuAgeMSNDsplitRnaseq_10 12.9337809222356 1.64971178201897 11.2840691402166 -9.63435735819768 632
RNA5SP200 RNA5SP200 HuAgeMSNDsplitRnaseq_10 15.686839322258 1.64962978069465 14.0372095415634 -12.3875797608687 633
SWSAP1 SWSAP1 HuAgeMSNDsplitRnaseq_10 13.7862226762054 1.64821639383986 12.1380062823655 -10.4897898885257 634
AC018638.5 AC018638.5 HuAgeMSNDsplitRnaseq_10 14.3060361862809 1.64687395011472 12.6591622361661 -11.0122882860514 635
ZNF192P2 ZNF192P2 HuAgeMSNDsplitRnaseq_10 12.6600264553752 1.64665017341647 11.0133762819588 -9.36672610854231 636
RPS3AP40 RPS3AP40 HuAgeMSNDsplitRnaseq_10 13.874816689709 1.64071278964882 12.2341039000602 -10.5933911104114 637
LINC00552 LINC00552 HuAgeMSNDsplitRnaseq_10 11.6727778449672 1.63643373467802 10.0363441102892 -8.39991037561115 638
GTF2F2 GTF2F2 HuAgeMSNDsplitRnaseq_10 20.0011864311682 1.62896587359015 18.3722205575781 -16.7432546839879 639
CES3 CES3 HuAgeMSNDsplitRnaseq_10 15.6972384901108 1.62400673908654 14.0732317510243 -12.4492250119378 640
AC091167.6 AC091167.6 HuAgeMSNDsplitRnaseq_10 18.2454583486206 1.62278829787224 16.6226700507484 -14.9998817528761 641
AC135586.2 AC135586.2 HuAgeMSNDsplitRnaseq_10 14.9854134567166 1.62103647044363 13.364376986273 -11.7433405158293 642
RPL12P10 RPL12P10 HuAgeMSNDsplitRnaseq_10 12.5030395281444 1.61717259650833 10.8858669316361 -9.26869433512778 643
ATP2A1 ATP2A1 HuAgeMSNDsplitRnaseq_10 13.54360882725 1.6170556101984 11.9265532170516 -10.3094976068532 644
ZNF138 ZNF138 HuAgeMSNDsplitRnaseq_10 13.1319525352504 1.60970515906673 11.5222473761837 -9.91254221711695 645
LINC01816 LINC01816 HuAgeMSNDsplitRnaseq_10 11.3300202705293 1.60852679177795 9.72149347875131 -8.11296668697337 646
AC115285.1 AC115285.1 HuAgeMSNDsplitRnaseq_10 12.5378915468251 1.6030177629589 10.9348737838662 -9.33185602090732 647
AL807752.1 AL807752.1 HuAgeMSNDsplitRnaseq_10 11.5141510407127 1.59746108413417 9.91668995657849 -8.31922887244433 648
LINC00551 LINC00551 HuAgeMSNDsplitRnaseq_10 12.7897419337598 1.59586008825035 11.1938818455094 -9.59802175725908 649
AL359715.3 AL359715.3 HuAgeMSNDsplitRnaseq_10 16.8746856616811 1.59145698649019 15.283228675191 -13.6917716887008 650
AC245389.1 AC245389.1 HuAgeMSNDsplitRnaseq_10 11.3458230409365 1.59117711441681 9.75464592651965 -8.16346881210283 651
AC104109.3 AC104109.3 HuAgeMSNDsplitRnaseq_10 13.8044367145192 1.5896935519439 12.2147431625753 -10.6250496106314 652
MMP21 MMP21 HuAgeMSNDsplitRnaseq_10 14.2363200691285 1.5839598479237 12.6523602212048 -11.0684003732811 653
PRELID1P1 PRELID1P1 HuAgeMSNDsplitRnaseq_10 11.6679686215249 1.58292003654029 10.0850485849846 -8.50212854844434 654
AC116351.2 AC116351.2 HuAgeMSNDsplitRnaseq_10 11.3081088244269 1.5818851067538 9.72622371767314 -8.14433861091934 655
KCNK15 KCNK15 HuAgeMSNDsplitRnaseq_10 13.9616620666175 1.58128658260295 12.3803754840145 -10.7990889014116 656
TAF9B TAF9B HuAgeMSNDsplitRnaseq_10 13.2614069234748 1.56908550460652 11.6923214188683 -10.1232359142618 657
RNU7-34P RNU7-34P HuAgeMSNDsplitRnaseq_10 19.0103424632886 1.56516032907704 17.4451821342115 -15.8800218051345 658
EEF2KMT EEF2KMT HuAgeMSNDsplitRnaseq_10 13.0136145628803 1.56150390160567 11.4521106612747 -9.89060675966898 659
AC092437.1 AC092437.1 HuAgeMSNDsplitRnaseq_10 13.6681936564344 1.55308858303129 12.1151050734031 -10.5620164903718 660
METTL21A METTL21A HuAgeMSNDsplitRnaseq_10 14.6603928206237 1.55085844240957 13.1095343782142 -11.5586759358046 661
FAM166A FAM166A HuAgeMSNDsplitRnaseq_10 13.4022478905149 1.55007558365985 11.852172306855 -10.3020967231952 662
OVOL3 OVOL3 HuAgeMSNDsplitRnaseq_10 12.5568143607694 1.54953867231536 11.007275688454 -9.45773701613865 663
RPS25P9 RPS25P9 HuAgeMSNDsplitRnaseq_10 12.3565830723522 1.54854569506864 10.8080373772836 -9.25949168221491 664
GLIDR GLIDR HuAgeMSNDsplitRnaseq_10 14.2984713490394 1.5473753611778 12.7510959878616 -11.2037206266838 665
AC013244.1 AC013244.1 HuAgeMSNDsplitRnaseq_10 10.5307169289792 1.54390371534798 8.98681321363127 -7.44290949828329 666
AL118558.3 AL118558.3 HuAgeMSNDsplitRnaseq_10 11.6936180423827 1.53702891178137 10.1565891306013 -8.61956021881997 667
RN7SL100P RN7SL100P HuAgeMSNDsplitRnaseq_10 13.1656242852375 1.53424903070807 11.6313752545295 -10.0971262238214 668
AL356390.1 AL356390.1 HuAgeMSNDsplitRnaseq_10 10.5113507121737 1.53375189932578 8.97759881284792 -7.44384691352214 669
ALKAL2 ALKAL2 HuAgeMSNDsplitRnaseq_10 16.0019572217187 1.53255547637504 14.4694017453436 -12.9368462689686 670
AL357518.1 AL357518.1 HuAgeMSNDsplitRnaseq_10 11.1951622515559 1.53243706235889 9.66272518919701 -8.13028812683812 671
LINC00996 LINC00996 HuAgeMSNDsplitRnaseq_10 12.1629500962859 1.52477983941942 10.6381702568664 -9.11339041744702 672
BIRC7 BIRC7 HuAgeMSNDsplitRnaseq_10 12.9862127772603 1.51670598512474 11.4695067921356 -9.95280080701081 673
WBP1LP2 WBP1LP2 HuAgeMSNDsplitRnaseq_10 11.8517960148814 1.51233817359052 10.3394578412909 -8.82711966770036 674
SEPT7P9 SEPT7P9 HuAgeMSNDsplitRnaseq_10 13.3648305204704 1.5101222681496 11.8547082523208 -10.3445859841712 675
AC093510.1 AC093510.1 HuAgeMSNDsplitRnaseq_10 10.1784144853971 1.50956120189382 8.66885328350329 -7.15929208160947 676
ARPC3 ARPC3 HuAgeMSNDsplitRnaseq_10 12.1256057027423 1.50856490217499 10.6170408005673 -9.10847589839231 677
HIST2H3D HIST2H3D HuAgeMSNDsplitRnaseq_10 12.7429029520895 1.50662215566252 11.236280796427 -9.72965864076444 678
BEND3 BEND3 HuAgeMSNDsplitRnaseq_10 12.9936312946562 1.50475640716597 11.4888748874902 -9.98411848032424 679
CLCN2 CLCN2 HuAgeMSNDsplitRnaseq_10 12.7632830600966 1.50052833683789 11.2627547232587 -9.76222638642084 680
AC026202.2 AC026202.2 HuAgeMSNDsplitRnaseq_10 11.3629669294325 1.49977728702984 9.86318964240269 -8.36341235537285 681
RN7SL73P RN7SL73P HuAgeMSNDsplitRnaseq_10 12.9670641200423 1.4993789375371 11.4676851825052 -9.96830624496806 682
LANCL1-AS1 LANCL1-AS1 HuAgeMSNDsplitRnaseq_10 15.3909323227046 1.49529402102857 13.895638301676 -12.4003442806474 683
MIR7-2 MIR7-2 HuAgeMSNDsplitRnaseq_10 12.0431357969156 1.49459245876055 10.5485433381551 -9.05395087939455 684
RHOF RHOF HuAgeMSNDsplitRnaseq_10 12.9801029235137 1.4912704103707 11.488832513143 -9.99756210277233 685
NEXN-AS1 NEXN-AS1 HuAgeMSNDsplitRnaseq_10 14.1336602674315 1.48761739660799 12.6460428708235 -11.1584254742155 686
PTGES3P4 PTGES3P4 HuAgeMSNDsplitRnaseq_10 11.1699300138899 1.48201228070138 9.68791773318857 -8.20590545248719 687
SLC46A2 SLC46A2 HuAgeMSNDsplitRnaseq_10 11.704810072764 1.48051298198877 10.2242970907752 -8.74378410878648 688
GTF2I GTF2I HuAgeMSNDsplitRnaseq_10 14.0701753517585 1.48013720738924 12.5900381443692 -11.10990093698 689
AC005336.3 AC005336.3 HuAgeMSNDsplitRnaseq_10 12.2886094749027 1.48008083231801 10.8085286425847 -9.32844781026672 690
TNF TNF HuAgeMSNDsplitRnaseq_10 15.1472728947238 1.47962300026156 13.6676498944623 -12.1880268942007 691
CCDC144B CCDC144B HuAgeMSNDsplitRnaseq_10 14.7360169060844 1.47157580441138 13.264441101673 -11.7928652972616 692
AL352977.1 AL352977.1 HuAgeMSNDsplitRnaseq_10 11.9707397903211 1.46820764591786 10.5025321444032 -9.03432449848538 693
ALKBH8 ALKBH8 HuAgeMSNDsplitRnaseq_10 18.0667169924894 1.46774727910941 16.5989697133799 -15.1312224342705 694
CABYR CABYR HuAgeMSNDsplitRnaseq_10 15.0936065449441 1.45910873929815 13.634497805646 -12.1753890663478 695
RN7SL251P RN7SL251P HuAgeMSNDsplitRnaseq_10 11.576834415619 1.45328858036454 10.1235458352544 -8.67025725488986 696
C4A C4A HuAgeMSNDsplitRnaseq_10 12.3141227515036 1.45183131775409 10.8622914337495 -9.41046011599544 697
FAM201B FAM201B HuAgeMSNDsplitRnaseq_10 12.2920999055131 1.4512381878319 10.8408617176812 -9.38962352984927 698
P2RX5-TAX1BP3 P2RX5-TAX1BP3 HuAgeMSNDsplitRnaseq_10 12.7662045342265 1.44943783923511 11.3167666949914 -9.86732885575626 699
RAD18 RAD18 HuAgeMSNDsplitRnaseq_10 24.8931271133553 1.44812896670082 23.4449981466544 -21.9968691799536 700
CENPC CENPC HuAgeMSNDsplitRnaseq_10 13.2654061916132 1.44554401397477 11.8198621776384 -10.3743181636636 701
FP475955.4 FP475955.4 HuAgeMSNDsplitRnaseq_10 12.0783368212671 1.44515173254885 10.6331850887182 -9.1880333561694 702
EXOC3-AS1 EXOC3-AS1 HuAgeMSNDsplitRnaseq_10 12.3839415875408 1.4434639710774 10.9404776164634 -9.49701364538596 703
AC023157.3 AC023157.3 HuAgeMSNDsplitRnaseq_10 12.8223904220053 1.44240242059002 11.3799880014153 -9.93758558082531 704
AP005432.2 AP005432.2 HuAgeMSNDsplitRnaseq_10 12.4580161833243 1.43284360520421 11.0251725781201 -9.59232897291591 705
AP000640.2 AP000640.2 HuAgeMSNDsplitRnaseq_10 13.2524123747916 1.43261925889537 11.8197931158962 -10.3871738570009 706
GLRA4 GLRA4 HuAgeMSNDsplitRnaseq_10 16.1953884761863 1.43079215096612 14.7645963252202 -13.333804174254 707
AP003469.3 AP003469.3 HuAgeMSNDsplitRnaseq_10 11.8760095209692 1.42962296186773 10.4463865591015 -9.01676359723372 708
ZNF428 ZNF428 HuAgeMSNDsplitRnaseq_10 10.760484215918 1.42895940870237 9.33152480721562 -7.90256539851326 709
AC099521.1 AC099521.1 HuAgeMSNDsplitRnaseq_10 12.4442030174705 1.4275355339529 11.0166674835176 -9.58913194956469 710
PPIAP16 PPIAP16 HuAgeMSNDsplitRnaseq_10 12.037132443151 1.42120760795237 10.6159248351987 -9.19471722724631 711
AC068722.2 AC068722.2 HuAgeMSNDsplitRnaseq_10 11.0269868723643 1.42069305657927 9.60629381578502 -8.18560075920575 712
OR7E28P OR7E28P HuAgeMSNDsplitRnaseq_10 11.2458600129732 1.41677633856553 9.82908367440765 -8.41230733584212 713
AC122683.1 AC122683.1 HuAgeMSNDsplitRnaseq_10 14.786977170313 1.41524470033257 13.3717324699804 -11.9564877696479 714
AC008875.1 AC008875.1 HuAgeMSNDsplitRnaseq_10 12.1097206954044 1.41387407477509 10.6958466206294 -9.28197254585426 715
SCAMP1-AS1 SCAMP1-AS1 HuAgeMSNDsplitRnaseq_10 12.610885393521 1.41246531537473 11.1984200781462 -9.78595476277152 716
AL645728.1 AL645728.1 HuAgeMSNDsplitRnaseq_10 13.5855956295914 1.41153545833891 12.1740601712525 -10.7625247129136 717
AP000721.1 AP000721.1 HuAgeMSNDsplitRnaseq_10 12.7316250502066 1.40547868520532 11.3261463650013 -9.92066767979601 718
ODF3L1 ODF3L1 HuAgeMSNDsplitRnaseq_10 13.4937421927903 1.40230083640429 12.091441356386 -10.6891405199817 719
AC009570.1 AC009570.1 HuAgeMSNDsplitRnaseq_10 11.3880910906424 1.40156594120919 9.98652514943323 -8.58495920822404 720
PPA2 PPA2 HuAgeMSNDsplitRnaseq_10 20.8750538580898 1.40060517805467 19.4744486800351 -18.0738435019805 721
LINC02168 LINC02168 HuAgeMSNDsplitRnaseq_10 13.208144355038 1.39258744401985 11.8155569110182 -10.4229694669983 722
AC084262.1 AC084262.1 HuAgeMSNDsplitRnaseq_10 10.747724669744 1.3924033096331 9.35532136011087 -7.96291805047777 723
AC009533.2 AC009533.2 HuAgeMSNDsplitRnaseq_10 11.0143842855459 1.39206600282694 9.62231828271891 -8.23025227989196 724
AC004156.1 AC004156.1 HuAgeMSNDsplitRnaseq_10 11.1085221385574 1.38814593424224 9.7203762043152 -8.33223027007296 725
AL136307.1 AL136307.1 HuAgeMSNDsplitRnaseq_10 16.6433949848961 1.38759123028712 15.255803754609 -13.8682125243219 726
CCNB2 CCNB2 HuAgeMSNDsplitRnaseq_10 13.8374086511019 1.38545988864822 12.4519487624536 -11.0664888738054 727
MAGOH3P MAGOH3P HuAgeMSNDsplitRnaseq_10 11.9408894448974 1.3842918389502 10.5565976059472 -9.17230576699697 728
AL157832.1 AL157832.1 HuAgeMSNDsplitRnaseq_10 11.2271392179031 1.38207119221186 9.84506802569128 -8.46299683347942 729
AL592494.3 AL592494.3 HuAgeMSNDsplitRnaseq_10 11.050993846406 1.38090360729947 9.67009023910651 -8.28918663180704 730
GPR45 GPR45 HuAgeMSNDsplitRnaseq_10 13.3140434091966 1.3790661062551 11.9349773029415 -10.5559111966864 731
AP001062.2 AP001062.2 HuAgeMSNDsplitRnaseq_10 12.4214881456103 1.37766187431648 11.0438262712938 -9.6661643969773 732
Z97055.2 Z97055.2 HuAgeMSNDsplitRnaseq_10 14.8143285740915 1.37425609918166 13.4400724749098 -12.0658163757282 733
AL133417.1 AL133417.1 HuAgeMSNDsplitRnaseq_10 11.8585919180148 1.37275962319131 10.4858322948235 -9.11307267163219 734
SMC5-AS1 SMC5-AS1 HuAgeMSNDsplitRnaseq_10 14.5958790680977 1.37246180496697 13.2234172631307 -11.8509554581637 735
RSL24D1P6 RSL24D1P6 HuAgeMSNDsplitRnaseq_10 12.8552121034744 1.37146579634747 11.483746307127 -10.1122805107795 736
AL121809.2 AL121809.2 HuAgeMSNDsplitRnaseq_10 10.874895740914 1.36746214681698 9.50743359409699 -8.13997144728 737
SEC14L6 SEC14L6 HuAgeMSNDsplitRnaseq_10 12.3100912130605 1.36335884446592 10.9467323685946 -9.58337352412866 738
AC009908.1 AC009908.1 HuAgeMSNDsplitRnaseq_10 11.9054565799921 1.3576716728733 10.5477849071188 -9.19011323424552 739
LINC00963 LINC00963 HuAgeMSNDsplitRnaseq_10 14.2175844578552 1.35316318049044 12.8644212773648 -11.5112580968743 740
SMN1 SMN1 HuAgeMSNDsplitRnaseq_10 11.7533475205228 1.35125251939017 10.4020950011326 -9.05084248174246 741
AL512791.2 AL512791.2 HuAgeMSNDsplitRnaseq_10 11.2030556846211 1.34961573470815 9.85343994991296 -8.50382421520481 742
AC009078.2 AC009078.2 HuAgeMSNDsplitRnaseq_10 11.8771302837012 1.34904085713191 10.5280894265693 -9.17904856943736 743
HSPB6 HSPB6 HuAgeMSNDsplitRnaseq_10 11.3088756709775 1.34547738132786 9.96339828964967 -8.61792090832182 744
AC008663.2 AC008663.2 HuAgeMSNDsplitRnaseq_10 11.5505700786877 1.34132306620132 10.2092470124864 -8.86792394628509 745
CA15P1 CA15P1 HuAgeMSNDsplitRnaseq_10 10.7407115064368 1.341235339573 9.39947616686385 -8.05824082729085 746
MIR548AD MIR548AD HuAgeMSNDsplitRnaseq_10 9.99615631402764 1.33917359295273 8.65698272107491 -7.31780912812219 747
AC005377.1 AC005377.1 HuAgeMSNDsplitRnaseq_10 11.0237129001355 1.33567858215851 9.68803431797699 -8.35235573581848 748
AC103564.2 AC103564.2 HuAgeMSNDsplitRnaseq_10 11.9030886241672 1.33206353976994 10.5710250843973 -9.23896154462733 749
CSGALNACT1 CSGALNACT1 HuAgeMSNDsplitRnaseq_10 23.6608599382787 1.33113526167784 22.3297246766009 -20.998589414923 750
GXYLT1P4 GXYLT1P4 HuAgeMSNDsplitRnaseq_10 11.8656172870295 1.33034473011759 10.5352725569119 -9.20492782679429 751
EXOSC8 EXOSC8 HuAgeMSNDsplitRnaseq_10 13.931063574009 1.32416028222234 12.6069032917866 -11.2827430095643 752
DCAF16 DCAF16 HuAgeMSNDsplitRnaseq_10 12.604212042233 1.32022966089914 11.2839823813338 -9.96375272043467 753
AC040169.1 AC040169.1 HuAgeMSNDsplitRnaseq_10 12.7035190853254 1.31719019859781 11.3863288867276 -10.0691386881298 754
CACYBPP2 CACYBPP2 HuAgeMSNDsplitRnaseq_10 11.4540458846442 1.31521243052816 10.1388334541161 -8.8236210235879 755
WDR55 WDR55 HuAgeMSNDsplitRnaseq_10 18.7818162188864 1.31437859761514 17.4674376212712 -16.1530590236561 756
GTF2H2B GTF2H2B HuAgeMSNDsplitRnaseq_10 10.8729657020879 1.31389852061393 9.55906718147402 -8.2451686608601 757
IGLV9-49 IGLV9-49 HuAgeMSNDsplitRnaseq_10 11.2848243769561 1.31335071221841 9.97147366473767 -8.65812295251926 758
AC123912.1 AC123912.1 HuAgeMSNDsplitRnaseq_10 9.75583422489382 1.30837585611204 8.44745836878178 -7.13908251266974 759
EID2B EID2B HuAgeMSNDsplitRnaseq_10 10.9242937834628 1.30813051385729 9.61616326960552 -8.30803275574824 760
LINC01770 LINC01770 HuAgeMSNDsplitRnaseq_10 14.0240632035 1.3080648690247 12.7159983344753 -11.4079334654506 761
SNORD3B-2 SNORD3B-2 HuAgeMSNDsplitRnaseq_10 10.0139904372769 1.3056789161273 8.70831152114962 -7.40263260502231 762
AC019254.1 AC019254.1 HuAgeMSNDsplitRnaseq_10 16.283251504357 1.30424050064254 14.9790110037144 -13.6747705030719 763
AL445470.1 AL445470.1 HuAgeMSNDsplitRnaseq_10 11.7036934973516 1.29933659671698 10.4043569006347 -9.10502030391768 764
C1QTNF12 C1QTNF12 HuAgeMSNDsplitRnaseq_10 12.7904237805821 1.29250247356995 11.4979213070121 -10.2054188334422 765
AC010327.4 AC010327.4 HuAgeMSNDsplitRnaseq_10 11.6371297649327 1.28658059717717 10.3505491677555 -9.06396857057838 766
TINCR TINCR HuAgeMSNDsplitRnaseq_10 10.870296448671 1.28516640105118 9.58513004761982 -8.29996364656864 767
PTPN20 PTPN20 HuAgeMSNDsplitRnaseq_10 11.1221002259908 1.28276745876051 9.83933276723024 -8.55656530846973 768
SOCS5P4 SOCS5P4 HuAgeMSNDsplitRnaseq_10 11.4296318555924 1.28174966955717 10.1478821860352 -8.86613251647806 769
AL365181.2 AL365181.2 HuAgeMSNDsplitRnaseq_10 10.60901138107 1.28090527236467 9.3281061087053 -8.04720083634063 770
RN7SL336P RN7SL336P HuAgeMSNDsplitRnaseq_10 10.5487332873054 1.27807481944447 9.27065846786092 -7.99258364841645 771
A1BG A1BG HuAgeMSNDsplitRnaseq_10 10.641208916372 1.27455562797562 9.36665328839635 -8.09209766042073 772
PPP1R12A-AS1 PPP1R12A-AS1 HuAgeMSNDsplitRnaseq_10 13.9029603803905 1.27325482719472 12.6297055531958 -11.3564507260011 773
AC097359.2 AC097359.2 HuAgeMSNDsplitRnaseq_10 11.6380288378093 1.27206093038622 10.365967907423 -9.09390697703683 774
AC132938.3 AC132938.3 HuAgeMSNDsplitRnaseq_10 10.6310991317313 1.27070680251291 9.36039232921842 -8.08968552670551 775
AL590434.1 AL590434.1 HuAgeMSNDsplitRnaseq_10 12.6871708698105 1.27030829378982 11.4168625760207 -10.1465542822308 776
CSTF2 CSTF2 HuAgeMSNDsplitRnaseq_10 15.8073502393876 1.2630131312897 14.5443371080979 -13.2813239768082 777
AP001029.1 AP001029.1 HuAgeMSNDsplitRnaseq_10 15.5585469272969 1.26076948577691 14.29777744152 -13.0370079557431 778
AL391095.1 AL391095.1 HuAgeMSNDsplitRnaseq_10 11.4511551339717 1.25944285656761 10.1917122774041 -8.93226942083653 779
AC125232.1 AC125232.1 HuAgeMSNDsplitRnaseq_10 10.7793813880133 1.25789683691199 9.52148455110133 -8.26358771418935 780
BCRP9 BCRP9 HuAgeMSNDsplitRnaseq_10 11.061789575684 1.25728586160743 9.80450371407655 -8.54721785246912 781
AF064858.3 AF064858.3 HuAgeMSNDsplitRnaseq_10 12.6676268816454 1.25620675929924 11.4114201223461 -10.1552133630469 782
AC005736.1 AC005736.1 HuAgeMSNDsplitRnaseq_10 10.5472533486469 1.25608431179107 9.29116903685582 -8.03508472506475 783
OR7E14P OR7E14P HuAgeMSNDsplitRnaseq_10 13.2088552574124 1.25581711196798 11.9530381454444 -10.6972210334764 784
AC087741.3 AC087741.3 HuAgeMSNDsplitRnaseq_10 12.3496722924512 1.25576211951193 11.0939101729393 -9.83814805342733 785
AC100812.1 AC100812.1 HuAgeMSNDsplitRnaseq_10 10.3172149971227 1.25436114449918 9.06285385262351 -7.80849270812434 786
AC131281.2 AC131281.2 HuAgeMSNDsplitRnaseq_10 10.1165536934603 1.2516234231088 8.86493027035147 -7.61330684724267 787
AC013400.1 AC013400.1 HuAgeMSNDsplitRnaseq_10 10.2571924007126 1.2464559361589 9.01073646455373 -7.76428052839483 788
RN7SL466P RN7SL466P HuAgeMSNDsplitRnaseq_10 13.5042344764492 1.23912843282323 12.2651060436259 -11.0259776108027 789
AP000346.4 AP000346.4 HuAgeMSNDsplitRnaseq_10 11.2802129522401 1.23643938637588 10.0437735658642 -8.80733417948837 790
AC010425.1 AC010425.1 HuAgeMSNDsplitRnaseq_10 13.4566435971543 1.2355414666827 12.2211021304716 -10.9855606637889 791
TRBJ2-2P TRBJ2-2P HuAgeMSNDsplitRnaseq_10 12.0894045808114 1.23458496795151 10.8548196128598 -9.62023464490833 792
AC079140.5 AC079140.5 HuAgeMSNDsplitRnaseq_10 10.6905651341851 1.23178571058409 9.45877942360096 -8.22699371301687 793
AGTRAP AGTRAP HuAgeMSNDsplitRnaseq_10 14.2523953519226 1.22631443013667 13.0260809217859 -11.7997664916492 794
PPIL1P1 PPIL1P1 HuAgeMSNDsplitRnaseq_10 11.9967682161203 1.22237039392023 10.7743978222001 -9.55202742827983 795
LINC00443 LINC00443 HuAgeMSNDsplitRnaseq_10 10.863994339957 1.22209529230821 9.64189904764875 -8.41980375534054 796
METTL23 METTL23 HuAgeMSNDsplitRnaseq_10 12.7349310684966 1.21949498549268 11.5154360830039 -10.2959410975112 797
AC006273.1 AC006273.1 HuAgeMSNDsplitRnaseq_10 12.1646643649514 1.20878742342045 10.955876941531 -9.74708951811054 798
AC010641.1 AC010641.1 HuAgeMSNDsplitRnaseq_10 12.1358256752299 1.20805461795489 10.9277710572751 -9.71971643932017 799
AC093323.3 AC093323.3 HuAgeMSNDsplitRnaseq_10 11.0927406846687 1.20518080056328 9.88755988410544 -8.68237908354216 800
KIFC1 KIFC1 HuAgeMSNDsplitRnaseq_10 14.5937451118206 1.20324804308723 13.3904970687334 -12.1872490256462 801
LINC00567 LINC00567 HuAgeMSNDsplitRnaseq_10 11.5046080689743 1.19992269095873 10.3046853780156 -9.10476268705682 802
AC008771.1 AC008771.1 HuAgeMSNDsplitRnaseq_10 12.767421295966 1.19702873357836 11.5703925623877 -10.3733638288093 803
AC112250.2 AC112250.2 HuAgeMSNDsplitRnaseq_10 11.0306823138556 1.19216390614021 9.83851840771537 -8.64635450157517 804
TRGC2 TRGC2 HuAgeMSNDsplitRnaseq_10 9.80073293145008 1.18495469084497 8.61577824060511 -7.43082354976014 805
NCAPH2 NCAPH2 HuAgeMSNDsplitRnaseq_10 16.4117408333836 1.18466724395786 15.2270735894258 -14.0424063454679 806
URAHP URAHP HuAgeMSNDsplitRnaseq_10 10.8461213536271 1.18437819687109 9.66174315675598 -8.47736495988489 807
RNU6-696P RNU6-696P HuAgeMSNDsplitRnaseq_10 11.4089171923152 1.1804207566903 10.2284964356249 -9.0480756789346 808
AC026403.1 AC026403.1 HuAgeMSNDsplitRnaseq_10 16.5084819309431 1.17869691639106 15.329785014552 -14.151088098161 809
RNU4-65P RNU4-65P HuAgeMSNDsplitRnaseq_10 10.3938258107232 1.17476267768741 9.21906313303577 -8.04430045534835 810
MST1 MST1 HuAgeMSNDsplitRnaseq_10 16.1236221556545 1.16799526446153 14.955626891193 -13.7876316267315 811
AC009812.1 AC009812.1 HuAgeMSNDsplitRnaseq_10 13.624234431038 1.16165489654681 12.4625795344912 -11.3009246379444 812
SLC25A5P5 SLC25A5P5 HuAgeMSNDsplitRnaseq_10 10.3827826218314 1.15829419551676 9.22448842631468 -8.06619423079792 813
MCM3AP-AS1 MCM3AP-AS1 HuAgeMSNDsplitRnaseq_10 14.9063552231857 1.15625978157265 13.7500954416131 -12.5938356600404 814
AP000842.3 AP000842.3 HuAgeMSNDsplitRnaseq_10 11.5109336078239 1.15454361548926 10.3563899923346 -9.20184637684537 815
AL139288.1 AL139288.1 HuAgeMSNDsplitRnaseq_10 10.0306802756127 1.15275762274812 8.87792265286455 -7.72516503011644 816
PRRG4 PRRG4 HuAgeMSNDsplitRnaseq_10 18.3395158009623 1.15135377937704 17.1881620215853 -16.0368082422083 817
FKBP14 FKBP14 HuAgeMSNDsplitRnaseq_10 12.9590555031069 1.15027522762934 11.8087802754775 -10.6585050478482 818
