PSID Gene Module kTotal kWithin kOut kDiff rank
AC091946.1 AC091946.1 HuAgeMSNDsplitRnaseq_01 15.776944258771 3.11722779434568 12.6597164644253 -9.54248867007965 2351
KAZALD1 KAZALD1 HuAgeMSNDsplitRnaseq_01 13.8297530779617 3.11633607915195 10.7134169988097 -7.59708091965776 2352
FAM219B FAM219B HuAgeMSNDsplitRnaseq_01 13.4703033933499 3.11541470731903 10.3548886860308 -7.23947397871181 2353
NR1D1 NR1D1 HuAgeMSNDsplitRnaseq_01 12.752436762273 3.11336863097625 9.63906813129677 -6.52569950032052 2354
AL008628.1 AL008628.1 HuAgeMSNDsplitRnaseq_01 13.1731937533214 3.11264454373944 10.060549209582 -6.94790466584256 2355
AC092295.2 AC092295.2 HuAgeMSNDsplitRnaseq_01 13.2114790089536 3.11235563197372 10.0991233769799 -6.98676774500618 2356
AC073488.9 AC073488.9 HuAgeMSNDsplitRnaseq_01 12.7774188953222 3.11138573552662 9.66603315979557 -6.55464742426895 2357
AL353796.1 AL353796.1 HuAgeMSNDsplitRnaseq_01 13.8556936764305 3.10784993428043 10.7478437421501 -7.63999380786965 2358
SEC61A2 SEC61A2 HuAgeMSNDsplitRnaseq_01 13.5770019693994 3.10618094876907 10.4708210206303 -7.36464007186123 2359
AC132872.1 AC132872.1 HuAgeMSNDsplitRnaseq_01 15.6553464289097 3.10518446478073 12.550161964129 -9.44497749934827 2360
HCN1 HCN1 HuAgeMSNDsplitRnaseq_01 16.3753215877826 3.1035924234464 13.2717291643362 -10.1681367408898 2361
AC026421.1 AC026421.1 HuAgeMSNDsplitRnaseq_01 13.5997471768363 3.1012568011452 10.4984903756911 -7.39723357454587 2362
RAB6B RAB6B HuAgeMSNDsplitRnaseq_01 15.1265925599026 3.10101698195593 12.0255755779467 -8.92455859599074 2363
SMIM24 SMIM24 HuAgeMSNDsplitRnaseq_01 11.5414794351431 3.09950829397665 8.44197114116649 -5.34246284718984 2364
TSTD3 TSTD3 HuAgeMSNDsplitRnaseq_01 13.3080061603594 3.08506671737536 10.222939442984 -7.13787272560862 2365
ZNF227 ZNF227 HuAgeMSNDsplitRnaseq_01 12.5194691080008 3.08459924803477 9.43486985996599 -6.35027061193122 2366
CHMP2B CHMP2B HuAgeMSNDsplitRnaseq_01 13.9791554164716 3.08308490513808 10.8960705113335 -7.81298560619545 2367
AC107079.1 AC107079.1 HuAgeMSNDsplitRnaseq_01 16.157112777916 3.08087952706036 13.0762332508556 -9.99535372379525 2368
AC109454.2 AC109454.2 HuAgeMSNDsplitRnaseq_01 13.5796254827165 3.07916260749001 10.5004628752265 -7.42130026773651 2369
CXorf56 CXorf56 HuAgeMSNDsplitRnaseq_01 12.0686891455553 3.07846615264756 8.99022299290775 -5.9117568402602 2370
STARD10 STARD10 HuAgeMSNDsplitRnaseq_01 15.1725195791292 3.07812584304952 12.0943937360796 -9.01626789303012 2371
PALM3 PALM3 HuAgeMSNDsplitRnaseq_01 14.1531255400158 3.07682084014013 11.0763046998757 -7.99948385973557 2372
TH2LCRR TH2LCRR HuAgeMSNDsplitRnaseq_01 17.3784251138082 3.07645104865609 14.3019740651521 -11.225523016496 2373
NPIPB3 NPIPB3 HuAgeMSNDsplitRnaseq_01 12.3375126217265 3.07453596797563 9.26297665375087 -6.18844068577524 2374
CEP68 CEP68 HuAgeMSNDsplitRnaseq_01 14.4038209207138 3.07291396976865 11.3309069509451 -8.25799298117649 2375
PMS2P3 PMS2P3 HuAgeMSNDsplitRnaseq_01 12.7435340766549 3.06905521803537 9.67447885861952 -6.60542364058414 2376
PPP3CC PPP3CC HuAgeMSNDsplitRnaseq_01 16.5820383458074 3.06681054923904 13.5152277965684 -10.4484172473293 2377
RPL7P56 RPL7P56 HuAgeMSNDsplitRnaseq_01 13.0778736080334 3.0650877179419 10.0127858900915 -6.94769817214961 2378
ZNF141 ZNF141 HuAgeMSNDsplitRnaseq_01 14.3226185165911 3.05939545052389 11.2632230660672 -8.20382761554334 2379
GPSM1 GPSM1 HuAgeMSNDsplitRnaseq_01 14.1292292452092 3.05692746731701 11.0723017778922 -8.01537431057519 2380
REEP3 REEP3 HuAgeMSNDsplitRnaseq_01 14.8457834169539 3.05329017693648 11.7924932400175 -8.73920306308097 2381
EEF1A1P12 EEF1A1P12 HuAgeMSNDsplitRnaseq_01 15.1225689082351 3.0527823939556 12.0697865142795 -9.0170041203239 2382
B3GALNT2 B3GALNT2 HuAgeMSNDsplitRnaseq_01 13.6575164656733 3.04523352644329 10.61228293923 -7.56704941278674 2383
CARHSP1 CARHSP1 HuAgeMSNDsplitRnaseq_01 11.4324459724677 3.0445221046045 8.38792386786319 -5.34340176325869 2384
TSN TSN HuAgeMSNDsplitRnaseq_01 13.3298435615524 3.04332688216122 10.2865166793912 -7.24318979722994 2385
ZNF142 ZNF142 HuAgeMSNDsplitRnaseq_01 14.719716990648 3.03774864750867 11.6819683431393 -8.64421969563063 2386
TFAP2E TFAP2E HuAgeMSNDsplitRnaseq_01 15.7772078322601 3.03346923576321 12.7437385964969 -9.71026936073371 2387
NKX6-3 NKX6-3 HuAgeMSNDsplitRnaseq_01 15.2704147157224 3.03278394958814 12.2376307661342 -9.20484681654607 2388
KIAA1549L KIAA1549L HuAgeMSNDsplitRnaseq_01 15.3184916836586 3.02252835568944 12.2959633279692 -9.27343497227978 2389
ZNF554 ZNF554 HuAgeMSNDsplitRnaseq_01 12.0458699373783 3.02119606503229 9.02467387234602 -6.00347780731373 2390
MGAT4B MGAT4B HuAgeMSNDsplitRnaseq_01 15.5868444096343 3.02004920878495 12.5667952008494 -9.54674599206444 2391
ZNF542P ZNF542P HuAgeMSNDsplitRnaseq_01 12.514060705618 3.01913845934493 9.4949222462731 -6.47578378692817 2392
BNIP2 BNIP2 HuAgeMSNDsplitRnaseq_01 14.121462911931 3.01638284815061 11.1050800637804 -8.08869721562976 2393
AC112715.1 AC112715.1 HuAgeMSNDsplitRnaseq_01 13.5457956331584 3.01437046269628 10.5314251704621 -7.5170547077658 2394
BPTF BPTF HuAgeMSNDsplitRnaseq_01 15.5572314617579 3.01257305396591 12.544658407792 -9.53208535382611 2395
MED25 MED25 HuAgeMSNDsplitRnaseq_01 15.2042678236691 3.0113540992305 12.1929137244386 -9.1815596252081 2396
SEL1L SEL1L HuAgeMSNDsplitRnaseq_01 13.2616926848423 3.00948325203659 10.2522094328057 -7.24272618076909 2397
ZNF57 ZNF57 HuAgeMSNDsplitRnaseq_01 12.0614802739952 3.00593470036354 9.0555455736317 -6.04961087326817 2398
AC087463.3 AC087463.3 HuAgeMSNDsplitRnaseq_01 15.0569977167143 3.00384505128926 12.053152665425 -9.04930761413577 2399
VGLL4 VGLL4 HuAgeMSNDsplitRnaseq_01 15.599084483305 3.00150620140521 12.5975782818998 -9.59607208049456 2400
LINC00676 LINC00676 HuAgeMSNDsplitRnaseq_01 13.2893046362233 3.0000670184387 10.2892376177846 -7.28917059934588 2401
YIPF2 YIPF2 HuAgeMSNDsplitRnaseq_01 12.6834559931674 2.99802707270859 9.68542892045884 -6.68740184775026 2402
C12orf43 C12orf43 HuAgeMSNDsplitRnaseq_01 18.9972171411186 2.99773741162615 15.9994797294924 -13.0017423178663 2403
RPL7AP61 RPL7AP61 HuAgeMSNDsplitRnaseq_01 13.95833252875 2.99611314313916 10.9622193856109 -7.96610624247169 2404
MEIOC MEIOC HuAgeMSNDsplitRnaseq_01 13.1194390321589 2.98692936264632 10.1325096695125 -7.14558030686621 2405
CCDC28B CCDC28B HuAgeMSNDsplitRnaseq_01 15.2572236476287 2.98655102468288 12.2706726229459 -9.28412159826299 2406
WASH3P WASH3P HuAgeMSNDsplitRnaseq_01 11.6036115748802 2.98497261011196 8.61863896476829 -5.63366635465633 2407
AC020604.1 AC020604.1 HuAgeMSNDsplitRnaseq_01 13.6361952018888 2.98324190261695 10.6529532992718 -7.66971139665486 2408
FAM53C FAM53C HuAgeMSNDsplitRnaseq_01 12.6547574821344 2.98064689615119 9.67411058598323 -6.69346368983204 2409
NKIRAS2 NKIRAS2 HuAgeMSNDsplitRnaseq_01 14.7006132633556 2.97979972519178 11.7208135381638 -8.74101381297204 2410
TMEM184C TMEM184C HuAgeMSNDsplitRnaseq_01 12.9215902108717 2.97586937387451 9.94572083699717 -6.96985146312266 2411
C17orf51 C17orf51 HuAgeMSNDsplitRnaseq_01 13.1920659434172 2.97316731762138 10.2188986257958 -7.24573130817443 2412
VENTXP7 VENTXP7 HuAgeMSNDsplitRnaseq_01 15.7927156836735 2.97067751050076 12.8220381731728 -9.85136066267201 2413
NDUFB9P3 NDUFB9P3 HuAgeMSNDsplitRnaseq_01 11.5990215641548 2.96598344548799 8.63303811866683 -5.66705467317884 2414
DMAC1 DMAC1 HuAgeMSNDsplitRnaseq_01 14.6000323900247 2.96573829715234 11.6342940928724 -8.66855579572004 2415
TRAF3 TRAF3 HuAgeMSNDsplitRnaseq_01 16.1441467524037 2.96311750098264 13.181029251421 -10.2179117504384 2416
MANBAL MANBAL HuAgeMSNDsplitRnaseq_01 15.4613898332012 2.96079196601588 12.5005978671853 -9.53980590116942 2417
TRIM47 TRIM47 HuAgeMSNDsplitRnaseq_01 12.3426547311617 2.95988767913276 9.38276705202898 -6.42287937289622 2418
AC016396.1 AC016396.1 HuAgeMSNDsplitRnaseq_01 13.8823222920926 2.95878051478753 10.923541777305 -7.96476126251751 2419
ZNF230 ZNF230 HuAgeMSNDsplitRnaseq_01 12.7933789479013 2.95595598873339 9.83742295916795 -6.88146697043457 2420
BCCIP BCCIP HuAgeMSNDsplitRnaseq_01 15.5264171475769 2.95274377275987 12.573673374817 -9.62092960205714 2421
MIR382 MIR382 HuAgeMSNDsplitRnaseq_01 14.9285429349519 2.95112059095637 11.9774223439956 -9.0263017530392 2422
AC139530.2 AC139530.2 HuAgeMSNDsplitRnaseq_01 11.5081457317485 2.94987415896277 8.55827157278573 -5.60839741382296 2423
VN1R28P VN1R28P HuAgeMSNDsplitRnaseq_01 12.5594045202859 2.94975809971946 9.6096464205664 -6.65988832084694 2424
CCDC115 CCDC115 HuAgeMSNDsplitRnaseq_01 12.8385872351137 2.94926218562351 9.8893250494902 -6.94006286386669 2425
GCAT GCAT HuAgeMSNDsplitRnaseq_01 13.4099227418793 2.94859177128222 10.4613309705971 -7.51273919931486 2426
ZNF613 ZNF613 HuAgeMSNDsplitRnaseq_01 12.8355827504396 2.94831613670216 9.88726661373744 -6.93895047703527 2427
AC138649.1 AC138649.1 HuAgeMSNDsplitRnaseq_01 13.0462254556177 2.94475463434488 10.1014708212728 -7.15671618692796 2428
UBE3B UBE3B HuAgeMSNDsplitRnaseq_01 15.0081559407209 2.94232788051174 12.0658280602092 -9.12350017969745 2429
AC093382.1 AC093382.1 HuAgeMSNDsplitRnaseq_01 12.2510145456964 2.94067208406007 9.31034246163633 -6.36967037757626 2430
GGH GGH HuAgeMSNDsplitRnaseq_01 13.3270470296763 2.93908332518993 10.3879637044863 -7.44888037929639 2431
IBA57-AS1 IBA57-AS1 HuAgeMSNDsplitRnaseq_01 13.0548131798546 2.93798324547847 10.1168299343761 -7.17884668889765 2432
SYNE1 SYNE1 HuAgeMSNDsplitRnaseq_01 14.5735738608239 2.93731075725012 11.6362631035738 -8.6989523463237 2433
JRK JRK HuAgeMSNDsplitRnaseq_01 14.619114998187 2.93539891787878 11.6837160803082 -8.7483171624294 2434
SGTB SGTB HuAgeMSNDsplitRnaseq_01 14.5173091441105 2.93534149186245 11.581967652248 -8.64662616038556 2435
AC020910.5 AC020910.5 HuAgeMSNDsplitRnaseq_01 12.4750631928722 2.93067815372271 9.54438503914951 -6.6137068854268 2436
WBP1LP10 WBP1LP10 HuAgeMSNDsplitRnaseq_01 13.8806641562728 2.92834582953318 10.9523183267397 -8.02397249720648 2437
AC105206.2 AC105206.2 HuAgeMSNDsplitRnaseq_01 12.5252701329124 2.92832882254587 9.59694131036654 -6.66861248782068 2438
SQLE SQLE HuAgeMSNDsplitRnaseq_01 14.0128996805182 2.92810850534858 11.0847911751696 -8.15668266982103 2439
TMEM39A TMEM39A HuAgeMSNDsplitRnaseq_01 14.0383636598515 2.92630995202415 11.1120537078273 -8.18574375580319 2440
RN7SL322P RN7SL322P HuAgeMSNDsplitRnaseq_01 13.8477291853632 2.92531472571872 10.9224144596445 -7.99709973392576 2441
BTBD8 BTBD8 HuAgeMSNDsplitRnaseq_01 15.3297663430041 2.92111013687371 12.4086562061304 -9.48754606925665 2442
ZNF835 ZNF835 HuAgeMSNDsplitRnaseq_01 11.8668927779543 2.91823275619766 8.94866002175669 -6.03042726555903 2443
TMEM167B TMEM167B HuAgeMSNDsplitRnaseq_01 12.6226201366488 2.91778159734964 9.70483853929917 -6.78705694194953 2444
EEF1A1P8 EEF1A1P8 HuAgeMSNDsplitRnaseq_01 12.0679393811572 2.91641183229758 9.15152754885964 -6.23511571656206 2445
C1orf74 C1orf74 HuAgeMSNDsplitRnaseq_01 11.7712930629994 2.91568315581198 8.85560990718745 -5.93992675137548 2446
HAP1 HAP1 HuAgeMSNDsplitRnaseq_01 13.8115933971399 2.9149120361298 10.8966813610101 -7.98176932488028 2447
CHI3L1 CHI3L1 HuAgeMSNDsplitRnaseq_01 15.1360623594537 2.91464864593891 12.2214137135148 -9.30676506757585 2448
VN1R13P VN1R13P HuAgeMSNDsplitRnaseq_01 12.4742844932784 2.91321786754067 9.56106662573768 -6.647848758197 2449
APTX APTX HuAgeMSNDsplitRnaseq_01 16.3544392645777 2.90869217240388 13.4457470921739 -10.53705491977 2450
RNA5SP446 RNA5SP446 HuAgeMSNDsplitRnaseq_01 13.139028413279 2.90806164215818 10.2309667711208 -7.32290512896264 2451
AC109492.1 AC109492.1 HuAgeMSNDsplitRnaseq_01 15.1100752631779 2.90625577338475 12.2038194897932 -9.29756371640845 2452
TRIM4 TRIM4 HuAgeMSNDsplitRnaseq_01 16.5115142444332 2.9053035342171 13.6062107102161 -10.700907175999 2453
RALGDS RALGDS HuAgeMSNDsplitRnaseq_01 14.6834523227728 2.90392979409207 11.7795225286807 -8.87559273458868 2454
HMGN2P19 HMGN2P19 HuAgeMSNDsplitRnaseq_01 11.8677288185148 2.90203124881295 8.96569756970186 -6.06366632088891 2455
ZBED9 ZBED9 HuAgeMSNDsplitRnaseq_01 14.5136923648638 2.900273205707 11.6134191591568 -8.7131459534498 2456
CDK13 CDK13 HuAgeMSNDsplitRnaseq_01 14.4811545043594 2.89978076437224 11.5813737399872 -8.68159297561492 2457
TRMT11 TRMT11 HuAgeMSNDsplitRnaseq_01 14.244690005124 2.89904966132878 11.3456403437952 -8.44659068246643 2458
AC015813.6 AC015813.6 HuAgeMSNDsplitRnaseq_01 14.1998638939141 2.89887578433795 11.3009881095762 -8.40211232523822 2459
CENPA CENPA HuAgeMSNDsplitRnaseq_01 12.7119819104916 2.89034634144197 9.82163556904966 -6.93128922760769 2460
FUT1 FUT1 HuAgeMSNDsplitRnaseq_01 13.9079013141874 2.88679655225474 11.0211047619327 -8.13430820967792 2461
VPS52 VPS52 HuAgeMSNDsplitRnaseq_01 15.7681824028218 2.88498008212417 12.8832023206977 -9.99822223857348 2462
HBS1L HBS1L HuAgeMSNDsplitRnaseq_01 11.2169176596131 2.88400142043304 8.33291623918007 -5.44891481874702 2463
RPS4XP9 RPS4XP9 HuAgeMSNDsplitRnaseq_01 15.4104032560147 2.87593357329853 12.5344696827162 -9.65853610941767 2464
ZNF148 ZNF148 HuAgeMSNDsplitRnaseq_01 14.9427505958569 2.87506851190209 12.0676820839548 -9.19261357205271 2465
ELMO3 ELMO3 HuAgeMSNDsplitRnaseq_01 12.1131133974791 2.87253887945458 9.24057451802449 -6.36803563856992 2466
TIPARP-AS1 TIPARP-AS1 HuAgeMSNDsplitRnaseq_01 12.0028185069415 2.87154069374744 9.1312778131941 -6.25973711944665 2467
CAMLG CAMLG HuAgeMSNDsplitRnaseq_01 11.8582489916116 2.87110684526643 8.9871421463452 -6.11603530107877 2468
FAM57A FAM57A HuAgeMSNDsplitRnaseq_01 13.7759446467404 2.87095632647583 10.9049883202645 -8.0340319937887 2469
MMAB MMAB HuAgeMSNDsplitRnaseq_01 14.3843521851858 2.86592594864067 11.5184262365451 -8.65250028790441 2470
ZNF235 ZNF235 HuAgeMSNDsplitRnaseq_01 12.2786392968164 2.86364127996903 9.41499801684741 -6.55135673687839 2471
SRSF1 SRSF1 HuAgeMSNDsplitRnaseq_01 16.8489198060338 2.86337437555213 13.9855454304816 -11.1221710549295 2472
AP000808.2 AP000808.2 HuAgeMSNDsplitRnaseq_01 10.4357552218132 2.85915544724498 7.57659977456823 -4.71744432732325 2473
KRI1 KRI1 HuAgeMSNDsplitRnaseq_01 11.3183318043875 2.85910969812876 8.45922210625877 -5.60011240813001 2474
BBS7 BBS7 HuAgeMSNDsplitRnaseq_01 15.3045117983371 2.85793282242031 12.4465789759168 -9.58864615349647 2475
ASB6 ASB6 HuAgeMSNDsplitRnaseq_01 12.1313478135673 2.85385130524646 9.27749650832081 -6.42364520307435 2476
NOM1 NOM1 HuAgeMSNDsplitRnaseq_01 14.6940040325578 2.85337638255028 11.8406276500075 -8.98725126745722 2477
AC005921.1 AC005921.1 HuAgeMSNDsplitRnaseq_01 11.308037464994 2.85328591355924 8.45475155143473 -5.60146563787549 2478
AC003101.2 AC003101.2 HuAgeMSNDsplitRnaseq_01 13.5375717453634 2.848976489711 10.6885952556524 -7.83961876594141 2479
RN7SL808P RN7SL808P HuAgeMSNDsplitRnaseq_01 14.39106385827 2.84582904881415 11.5452348094558 -8.69940576064167 2480
S100A5 S100A5 HuAgeMSNDsplitRnaseq_01 11.9713704197596 2.8451220752358 9.12624834452376 -6.28112626928795 2481
CDCA3 CDCA3 HuAgeMSNDsplitRnaseq_01 15.5551196192544 2.84478853742235 12.710331081832 -9.86554254440965 2482
LMNB1 LMNB1 HuAgeMSNDsplitRnaseq_01 15.2658289790519 2.83909027645257 12.4267387025993 -9.58764842614674 2483
UBE4A UBE4A HuAgeMSNDsplitRnaseq_01 12.2325809639598 2.83240035151818 9.40018061244165 -6.56778026092347 2484
AC044849.1 AC044849.1 HuAgeMSNDsplitRnaseq_01 13.0856338944321 2.83154041687657 10.2540934775556 -7.42255306067898 2485
MCTS1 MCTS1 HuAgeMSNDsplitRnaseq_01 13.8906869360096 2.83085390298685 11.0598330330228 -8.22897913003593 2486
ZNF221 ZNF221 HuAgeMSNDsplitRnaseq_01 14.1826377668348 2.83007057331504 11.3525671935198 -8.52249662020476 2487
CLGN CLGN HuAgeMSNDsplitRnaseq_01 15.5132028719379 2.82977012876927 12.6834327431687 -9.85366261439938 2488
GBA GBA HuAgeMSNDsplitRnaseq_01 14.8769677286525 2.82368559161928 12.0532821370332 -9.22959654541391 2489
XRN2 XRN2 HuAgeMSNDsplitRnaseq_01 13.4046282203512 2.8235948728011 10.5810333475501 -7.757438474749 2490
GUCA1B GUCA1B HuAgeMSNDsplitRnaseq_01 12.8895637181059 2.82128879156219 10.0682749265437 -7.24698613498149 2491
CYP1A1 CYP1A1 HuAgeMSNDsplitRnaseq_01 11.0833544377449 2.81473397624203 8.26862046150284 -5.45388648526081 2492
PIAS3 PIAS3 HuAgeMSNDsplitRnaseq_01 15.8077500971525 2.80933930813446 12.998410789018 -10.1890714808835 2493
PABPC1P3 PABPC1P3 HuAgeMSNDsplitRnaseq_01 12.7743766685141 2.8066763638424 9.96770030467165 -7.16102394082925 2494
ZNF268 ZNF268 HuAgeMSNDsplitRnaseq_01 12.6682650777361 2.80422017655939 9.86404490117673 -7.05982472461733 2495
ZFYVE27 ZFYVE27 HuAgeMSNDsplitRnaseq_01 13.3833781840968 2.8026529543164 10.5807252297804 -7.77807227546404 2496
LINC00997 LINC00997 HuAgeMSNDsplitRnaseq_01 12.2016064811986 2.8012863975447 9.40032008365386 -6.59903368610916 2497
PBX2 PBX2 HuAgeMSNDsplitRnaseq_01 17.2404306193726 2.80009942239689 14.4403311969757 -11.6402317745788 2498
AC016134.1 AC016134.1 HuAgeMSNDsplitRnaseq_01 11.3034147194369 2.79747829853924 8.50593642089768 -5.70845812235844 2499
AC010328.3 AC010328.3 HuAgeMSNDsplitRnaseq_01 12.554751594291 2.79738301142655 9.75736858286445 -6.9599855714379 2500
ALKBH2 ALKBH2 HuAgeMSNDsplitRnaseq_01 12.6222148081741 2.79648044182903 9.8257343663451 -7.02925392451607 2501
CR381653.2 CR381653.2 HuAgeMSNDsplitRnaseq_01 12.0692594010831 2.79594050944408 9.27331889163906 -6.47737838219498 2502
NFYA NFYA HuAgeMSNDsplitRnaseq_01 13.4088014962697 2.79398497513238 10.6148165211373 -7.82083154600496 2503
AL096803.2 AL096803.2 HuAgeMSNDsplitRnaseq_01 12.4693830638175 2.79155438196573 9.67782868185178 -6.88627429988605 2504
POLR1B POLR1B HuAgeMSNDsplitRnaseq_01 12.1624215275495 2.79148476636819 9.37093676118134 -6.57945199481314 2505
ISCA1 ISCA1 HuAgeMSNDsplitRnaseq_01 13.4476380213423 2.78937082006216 10.6582672012802 -7.86889638121799 2506
TRAJ7 TRAJ7 HuAgeMSNDsplitRnaseq_01 13.4343019417051 2.78505779434469 10.6492441473604 -7.86418635301567 2507
TRGV9 TRGV9 HuAgeMSNDsplitRnaseq_01 12.8013503910367 2.78477421737425 10.0165761736624 -7.23180195628817 2508
AC010531.1 AC010531.1 HuAgeMSNDsplitRnaseq_01 16.9673071037793 2.78065230503236 14.186654798747 -11.4060024937146 2509
MIR1179 MIR1179 HuAgeMSNDsplitRnaseq_01 11.7050771805607 2.78061788487346 8.92445929568723 -6.14384141081376 2510
ZNF619 ZNF619 HuAgeMSNDsplitRnaseq_01 12.0560193515459 2.77353684865365 9.28248250289227 -6.50894565423862 2511
FLYWCH1 FLYWCH1 HuAgeMSNDsplitRnaseq_01 11.5456811407024 2.77255851617459 8.77312262452776 -6.00056410835317 2512
INPP1 INPP1 HuAgeMSNDsplitRnaseq_01 11.3478098530626 2.76649379013762 8.58131606292492 -5.8148222727873 2513
CSTF1 CSTF1 HuAgeMSNDsplitRnaseq_01 12.3761776746439 2.76307347355309 9.6131042010908 -6.85003072753771 2514
AC061961.1 AC061961.1 HuAgeMSNDsplitRnaseq_01 12.3064040718556 2.76067848067395 9.54572559118167 -6.78504711050771 2515
TXNDC15 TXNDC15 HuAgeMSNDsplitRnaseq_01 11.7518472902089 2.75986562733931 8.99198166286954 -6.23211603553023 2516
ZNF669 ZNF669 HuAgeMSNDsplitRnaseq_01 12.3235677735252 2.75918984499669 9.56437792852856 -6.80518808353186 2517
AC027020.1 AC027020.1 HuAgeMSNDsplitRnaseq_01 12.2683808977965 2.75685835611854 9.51152254167797 -6.75466418555943 2518
ZNF43 ZNF43 HuAgeMSNDsplitRnaseq_01 13.4851845636584 2.75239523817678 10.7327893254816 -7.98039408730483 2519
CTU1 CTU1 HuAgeMSNDsplitRnaseq_01 12.1711022711482 2.7507599835962 9.42034228755204 -6.66958230395584 2520
TRAJ42 TRAJ42 HuAgeMSNDsplitRnaseq_01 12.7272686523193 2.74975345544226 9.97751519687706 -7.2277617414348 2521
FKBP5 FKBP5 HuAgeMSNDsplitRnaseq_01 18.8340067140806 2.74632849875188 16.0876782153287 -13.3413497165768 2522
AC107294.2 AC107294.2 HuAgeMSNDsplitRnaseq_01 11.7776574495074 2.74343485666516 9.03422259284225 -6.29078773617708 2523
AP000350.2 AP000350.2 HuAgeMSNDsplitRnaseq_01 15.9113785756846 2.74075531247379 13.1706232632108 -10.429867950737 2524
AP005433.1 AP005433.1 HuAgeMSNDsplitRnaseq_01 15.3205224402666 2.73938347356217 12.5811389667044 -9.84175549314225 2525
MPP3 MPP3 HuAgeMSNDsplitRnaseq_01 13.9407334680131 2.73772552049659 11.2030079475165 -8.46528242701994 2526
TLE3 TLE3 HuAgeMSNDsplitRnaseq_01 13.3514694869274 2.73596538919115 10.6155040977362 -7.87953870854505 2527
PSEN2 PSEN2 HuAgeMSNDsplitRnaseq_01 11.8949055075557 2.73569365395843 9.15921185359724 -6.4235181996388 2528
ZDHHC2 ZDHHC2 HuAgeMSNDsplitRnaseq_01 16.1358818794102 2.73104903865222 13.404832840758 -10.6737838021057 2529
NCR3LG1 NCR3LG1 HuAgeMSNDsplitRnaseq_01 14.5435429941325 2.73102742215936 11.8125155719731 -9.08148814981377 2530
AL049796.1 AL049796.1 HuAgeMSNDsplitRnaseq_01 11.2701282392303 2.72724691530875 8.54288132392159 -5.81563440861283 2531
AL589765.1 AL589765.1 HuAgeMSNDsplitRnaseq_01 13.5801434213312 2.72440909855445 10.8557343227768 -8.1313252242223 2532
RELL2 RELL2 HuAgeMSNDsplitRnaseq_01 13.3183860169825 2.72385661404017 10.5945294029424 -7.8706727889022 2533
AL133215.3 AL133215.3 HuAgeMSNDsplitRnaseq_01 11.033812805888 2.72304277499141 8.31077003089655 -5.58772725590514 2534
C8orf59 C8orf59 HuAgeMSNDsplitRnaseq_01 11.4286129412489 2.72294905466863 8.70566388658024 -5.98271483191161 2535
TXNRD3 TXNRD3 HuAgeMSNDsplitRnaseq_01 15.3589077972098 2.71630542378701 12.6426023734228 -9.92629694963578 2536
FAM136A FAM136A HuAgeMSNDsplitRnaseq_01 11.7369822404364 2.71486864942424 9.02211359101211 -6.30724494158788 2537
RPL19P16 RPL19P16 HuAgeMSNDsplitRnaseq_01 13.6263500512524 2.71421102489413 10.9121390263583 -8.19792800146416 2538
PHYHIPL PHYHIPL HuAgeMSNDsplitRnaseq_01 14.1907074386565 2.71263952706926 11.4780679115873 -8.765428384518 2539
MRPL21 MRPL21 HuAgeMSNDsplitRnaseq_01 10.2044083559444 2.71196148086614 7.49244687507823 -4.78048539421209 2540
RAD21-AS1 RAD21-AS1 HuAgeMSNDsplitRnaseq_01 12.7682608047794 2.70976969461654 10.0584911101628 -7.34872141554628 2541
AC012254.3 AC012254.3 HuAgeMSNDsplitRnaseq_01 11.6895436825809 2.70822777299984 8.98131590958109 -6.27308813658126 2542
PATZ1 PATZ1 HuAgeMSNDsplitRnaseq_01 13.9531996009385 2.70446198628017 11.2487376146583 -8.54427562837816 2543
AL391845.2 AL391845.2 HuAgeMSNDsplitRnaseq_01 12.4614592727438 2.70440888267476 9.757050390069 -7.05264150739424 2544
RPL7P17 RPL7P17 HuAgeMSNDsplitRnaseq_01 12.2147914156418 2.70436646336371 9.51042495227808 -6.80605848891436 2545
LURAP1L LURAP1L HuAgeMSNDsplitRnaseq_01 13.2308811921048 2.70383765206479 10.52704354004 -7.82320588797525 2546
AP003390.1 AP003390.1 HuAgeMSNDsplitRnaseq_01 15.1570805638457 2.70236814068318 12.4547124231625 -9.75234428247932 2547
FADD FADD HuAgeMSNDsplitRnaseq_01 11.383870412303 2.70216288837295 8.68170752393008 -5.97954463555714 2548
TRAV40 TRAV40 HuAgeMSNDsplitRnaseq_01 10.7583705829419 2.69983179857959 8.0585387843623 -5.35870698578271 2549
VTI1BP3 VTI1BP3 HuAgeMSNDsplitRnaseq_01 11.2064225088538 2.69969586220526 8.50672664664858 -5.80703078444332 2550
ZDHHC6 ZDHHC6 HuAgeMSNDsplitRnaseq_01 14.248404152298 2.69879809111607 11.549606061182 -8.85080797006591 2551
DNAJC3 DNAJC3 HuAgeMSNDsplitRnaseq_01 13.5652837387544 2.69708328622161 10.8682004525328 -8.17111716631121 2552
RPL23AP97 RPL23AP97 HuAgeMSNDsplitRnaseq_01 13.4869848423357 2.69603518122434 10.7909496611113 -8.09491447988697 2553
PNPLA8 PNPLA8 HuAgeMSNDsplitRnaseq_01 14.018103006772 2.69592103875026 11.3221819680218 -8.62626092927149 2554
