"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Gm5401",3.16190468979138,1.17287533130355,2.61305958192682,0.10598709989745,0.317287227473786,"monocytesBYo",8.95010550896241
"Retnla",4.21640505411195,10.315367265475,2.61165902173076,0.106080732866651,0.317481608929778,"monocytesBYo",18.5893581657327
"Gm25574",4.47902691507828,1.43894260272022,2.60844933637846,0.10629565532723,0.317940779705803,"monocytesBYo",22.3008518622781
"Gm48618",3.39285401417606,1.14558094751672,2.60829481834662,0.106306013989234,0.317940779705803,"monocytesBYo",10.5039060629078
"Bcl2l10",2.71054879283326,1.14824105137447,2.6072356773676,0.106377047057316,0.318067226929179,"monocytesBYo",6.5457059435504
"AC158972.1",2.59874609131102,1.07570412601352,2.60667915194725,0.106414392232148,0.318092906276424,"monocytesBYo",6.05759905592641
"Gm45367",4.05996409009398,1.21953047358063,2.60630204641434,0.106439705758406,0.318125589096624,"monocytesBYo",16.6790370128809
"AC140280.1",2.59753684081494,1.07562099630479,2.60449287617548,0.106561239724388,0.318316811561252,"monocytesBYo",6.05252377294352
"Ighv1-36",3.73785658247893,1.17586270452971,2.60355012332832,0.106624631010136,0.318406799953676,"monocytesBYo",13.3415703570986
"Olfr682-ps1",3.20340420687157,1.11994073087857,2.6027610576837,0.106677720076692,0.318406799953676,"monocytesBYo",9.21129634272429
"Mir684-2",4.55838348855541,1.54863569972475,2.60219921199697,0.106715539249678,0.318422605158736,"monocytesBYo",23.5618920433871
"Gm12261",2.75716193532443,2.6906048568052,2.60206792909527,0.106724378334773,0.318422605158736,"monocytesBYo",6.76064988195084
"Gm12573",3.75714034451291,1.17822017715162,2.60160088695187,0.106755830108986,0.318468073017947,"monocytesBYo",13.5210974109152
"Gm13975",2.59569684248683,1.07549335459191,2.60118215743519,0.106784037037083,0.318479683870339,"monocytesBYo",6.04480936722908
"Gm12271",4.14069450769867,1.26367336945016,2.60081555195594,0.106808739440689,0.318479683870339,"monocytesBYo",17.6389711415973
"AC115784.1",2.59370815962372,1.07542043076956,2.59688584134815,0.10707392316532,0.3189439076594,"monocytesBYo",6.03648264054923
"Gm10913",2.39365149552074,1.25970926686832,2.59566870278286,0.107156204271538,0.319060122086036,"monocytesBYo",5.25485696628232
"Gm48255",4.10590579419372,1.22643886975354,2.59466868294166,0.107223859626121,0.319180396492852,"monocytesBYo",17.2187176035883
"Gm14603",3.73787577539271,1.1759087089737,2.59463913104058,0.1072258596438,0.319180396492852,"monocytesBYo",13.3417478480483
"Olfr1070-ps1",3.37378018556294,1.13578868803542,2.59344100126665,0.107306981327835,0.319337146612279,"monocytesBYo",10.3659482083224
"Mcf2l",2.3442293997495,2.42150654058627,2.59096798749847,0.107474634578263,0.319665953561933,"monocytesBYo",5.07789090409766
"Gm45824",2.36259992250917,1.14123590596552,2.59092897555399,0.107477281621043,0.319665953561933,"monocytesBYo",5.14296352744216
"Gm19611",3.20483074396359,1.12005171039814,2.59074570496833,0.107489717874936,0.319665953561933,"monocytesBYo",9.22040897859764
"Gm5699",2.59039054833216,1.09161418138383,2.5900590878424,0.10753632393089,0.319761571817619,"monocytesBYo",6.02261713646762
"Mir3569",5.08634394213577,1.89723045760796,2.58960075559329,0.107567446858305,0.319811131144508,"monocytesBYo",33.9736411227256
"Gm38575",2.60543770957145,1.09907233758175,2.58688628404387,0.1077519751355,0.320258615286611,"monocytesBYo",6.08576113551238
"AC166171.1",2.58864229682589,1.09637597498678,2.58674799076631,0.107761385535123,0.320258615286611,"monocytesBYo",6.01532337567238
"Gm43369",3.425037429316,1.14095240151565,2.58406975981741,0.107943808344859,0.320671528402487,"monocytesBYo",10.7408586797319
"Gm8226",2.51690792195302,1.37984951079105,2.58101733298147,0.108152132385387,0.321031748928204,"monocytesBYo",5.72354077123608
"Gm24900",4.84563387445701,1.45537741059956,2.57864886149673,0.108314081597117,0.321340006326005,"monocytesBYo",28.752866255158
"Gm18523",2.58193221287254,1.11284371126857,2.57341230497159,0.108673088415514,0.322010650322439,"monocytesBYo",5.9874106133544
"Gm4899",2.65408682929652,3.08744823102229,2.57206965035036,0.108765348268465,0.322160369493005,"monocytesBYo",6.29447838764468
"Gm37041",2.57964682491744,1.08308138713314,2.57005745279311,0.108903776592783,0.32241981299887,"monocytesBYo",5.97793340347937
"Olfr914",2.60197058544897,1.11613586175037,2.56934424685608,0.108952887763504,0.322456820868493,"monocytesBYo",6.07115322824001
"Gm9616",2.54265303148724,9.67715559907869,2.5680166332644,0.109044371704217,0.322591901558806,"monocytesBYo",5.82659498954188
"Gm18181",3.12067384554841,1.21851371441696,2.56688409652903,0.109122479896269,0.322594326780025,"monocytesBYo",8.69794053470492
"Gm6200",3.81733027506887,1.18595306056597,2.56676662053481,0.109130585436953,0.322594326780025,"monocytesBYo",14.0971368633811
"AC101945.3",4.62975380918222,1.55049737728497,2.56600619475108,0.109183068860269,0.322706350353472,"monocytesBYo",24.7568148730989
"Rab11fip4",2.38315408662302,2.79981021304949,2.56492249669504,0.109257911978927,0.322755079010521,"monocytesBYo",5.21676008582015
"Gm43572",2.50960727410882,1.15132011486679,2.56306526276071,0.109386308726307,0.322923301249756,"monocytesBYo",5.69465039161816
"Olfr1511",2.77395814605732,1.2686047038461,2.56262116791685,0.109417035039017,0.322923301249756,"monocytesBYo",6.83981899066294
"Olfr672",2.56874100992163,1.11006695153656,2.56148929437954,0.109495390724935,0.323077907909667,"monocytesBYo",5.93291457336156
"Gm11596",2.57491477620212,1.07429762836543,2.56138228753849,0.109502801628426,0.323077907909667,"monocytesBYo",5.95835786619382
"Gm13877",3.32826794350694,1.13140053993271,2.56123169583379,0.109513231994512,0.323077907909667,"monocytesBYo",10.0440411794252
"Defb21",2.57356226720684,1.07419826166091,2.55905045120272,0.109664433101284,0.323351493202681,"monocytesBYo",5.95277459593833
"Nacad",2.41091989756193,5.05580703066172,2.55742606813259,0.109777182354069,0.323554570372911,"monocytesBYo",5.31813314699743
"Gm10490",3.41031025294827,1.22525631435737,2.55663039513497,0.109832456915455,0.323588153461262,"monocytesBYo",10.6317726398203
"Gm13529",3.36257281848908,1.14084078143353,2.55623547494257,0.109859902965242,0.323625916551271,"monocytesBYo",10.2857338142154
"Gm5698",2.57023195436514,1.07403011338314,2.55247636927032,0.110121530046942,0.324223929894662,"monocytesBYo",5.9390490772454
"Gm45552",2.49616451763088,2.95010864628853,2.55121146315146,0.110209719257744,0.324336207106931,"monocytesBYo",5.64183517154597
"Gm43929",3.4120148051167,1.13964767837365,2.55097713446229,0.110226065170816,0.324336207106931,"monocytesBYo",10.6443415616476
"Gm47066",2.56981979255636,1.09850481192098,2.55066807445657,0.110247628144651,0.324336207106931,"monocytesBYo",5.9373525998108
"Tas2r137",2.56910062728339,1.09304852131363,2.54950488966469,0.110328824604896,0.324531922182437,"monocytesBYo",5.93439364202419
"Gm13466",3.82653900780396,1.18711728112235,2.54891555494631,0.110369988390156,0.324609844875754,"monocytesBYo",14.1874067787887
"Gm28652",2.43163408090975,1.23984209834408,2.54769770935618,0.110455105861312,0.324817002122798,"monocytesBYo",5.3950415881974
"Gm12792",3.3275173859908,1.18735838160917,2.54438598079117,0.110686934017344,0.325299812257729,"monocytesBYo",10.0388171578879
"Gm26863",2.73823247139053,4.77163376551248,2.54263703440501,0.110809579973608,0.325424650567487,"monocytesBYo",6.67252345364848
"Dcaf12l2",3.02508802680641,1.64547111200773,2.53868110556152,0.111087543871799,0.325983516789469,"monocytesBYo",8.14033420849687
"Gm16248",4.10703798608585,1.28294560191199,2.53526784447442,0.111327993792264,0.326386059722536,"monocytesBYo",17.2322357369917
"AC153974.1",3.00044694186542,1.23019542739787,2.53466282803366,0.111370674391149,0.326424672702091,"monocytesBYo",8.00247875588625
"Gm9332",2.56033252849967,1.07345019292617,2.5339071336303,0.111424009791729,0.326482346606759,"monocytesBYo",5.89843625009795
"Klk1b18-ps",2.56033252849967,1.07345019292617,2.5339071336303,0.111424009791729,0.326482346606759,"monocytesBYo",5.89843625009795
"Gm3880",3.19287335009921,1.11900953257856,2.53117633456091,0.111616978607911,0.326627303934233,"monocytesBYo",9.14430389687153
"Gm37920",2.55826122850317,1.07328810541346,2.53048430536334,0.111665938466334,0.326686847326893,"monocytesBYo",5.88997384851282
"Mir130a",4.9094832744361,1.43885520881264,2.53006125490948,0.111695880190705,0.326686847326893,"monocytesBYo",30.0539617135743
"Gm8809",2.55762594250935,1.07327498820037,2.52903532706124,0.111768527741216,0.326834623567961,"monocytesBYo",5.88738078895675
"Gm37597",3.37474678493376,1.13584641936628,2.52841226582668,0.111812673065133,0.326834623567961,"monocytesBYo",10.3728956754348
"Gm5173",2.32314161384636,1.48159888201489,2.52819477340097,0.111828087423978,0.326834623567961,"monocytesBYo",5.0042075055427
"Gm17771",2.48917817297249,1.26041461687431,2.52662906131322,0.111939123334,0.326836488832696,"monocytesBYo",5.61458026252806
"Gm47397",2.5562459625405,1.07318922138336,2.52651610167712,0.111947138807747,0.326836488832696,"monocytesBYo",5.88175202964112
"Gm14745",2.556164971603,1.07319908461541,2.52620579541082,0.111969161002712,0.326836488832696,"monocytesBYo",5.8814218453496
"Gm43718",2.55610134815451,1.08389272061111,2.52565537271995,0.112008235809135,0.326864292415972,"monocytesBYo",5.88116247793082
"Rpl7l1-ps1",3.23749279872396,1.25242378728645,2.52337786014066,0.112170077336543,0.327059921128391,"monocytesBYo",9.43153635581457
"Gm47647",2.55221954529006,1.17675796082417,2.52304794687052,0.112193542532358,0.327059921128391,"monocytesBYo",5.86535953482962
"Olfr1442",2.58061706524843,1.08701460916873,2.52134663157641,0.112314635017407,0.327149103173214,"monocytesBYo",5.98195503152532
"Gm12656",2.91365928758403,1.14603982871916,2.5208649427561,0.112348945745523,0.327149103173214,"monocytesBYo",7.53527042261056
"H2-Ea-ps",3.8074772722684,2.52792151956199,2.51988790696804,0.11241857553087,0.327284661990978,"monocytesBYo",14.0011873441979
"Gm9364",2.46996892144146,2.70952632928246,2.51822484731635,0.112537205067905,0.327543821565222,"monocytesBYo",5.54031852153223
"Zscan4d",2.56970122554772,1.09152582139425,2.51731067668232,0.112602473500537,0.32764757612158,"monocytesBYo",5.93686466217327
"Gm38040",3.11258956043803,1.65113907451921,2.51275709856976,0.112928204040681,0.328379424026287,"monocytesBYo",8.64933706444239
"Gm7583",2.99747894372596,1.12330922170526,2.51193735102397,0.112986953124565,0.328403476550037,"monocytesBYo",7.98603250300963
"1700003N22Rik",2.55642205995606,4.80106427433142,2.51179740949827,0.112996985718763,0.328403476550037,"monocytesBYo",5.88247000850555
"Gm6366",2.5467705386174,1.07260136272241,2.5092747302424,0.113178008383507,0.328458228973936,"monocytesBYo",5.84324806868256
"Olfr300-ps1",2.3390422275356,1.12839789413231,2.50874922450572,0.113215757877481,0.328524686716095,"monocytesBYo",5.05966626316001
"AC165278.1",2.59040571219914,1.49803245131663,2.50694225232569,0.113345666917478,0.328644435692931,"monocytesBYo",6.02268043927415
"Gm12617",3.37817632502071,1.13618261591901,2.50680380124214,0.113355627384343,0.328644435692931,"monocytesBYo",10.397583206197
"M6pr-ps",2.4974608762917,6.62537340724641,2.50576716449502,0.11343023590516,0.3287589557094,"monocytesBYo",5.64690701878628
"Gm43671",3.86873774708751,1.19275886834913,2.50511588031516,0.113477137623028,0.32885180975036,"monocytesBYo",14.6085162246812
"Gm37429",2.67560609214748,1.19708321264448,2.5032577576792,0.113611066384975,0.329108349072559,"monocytesBYo",6.38907064638008
"Gm9267",2.51959104336008,5.69978642893533,2.50253212863576,0.113663415179661,0.329176035347511,"monocytesBYo",5.7341953057053
"Olfr780",2.5429262139556,1.09164829024174,2.50081490920366,0.113787405868408,0.329448865335268,"monocytesBYo",5.82769839273295
"Kdm4dl",2.44849058785756,1.28901085882091,2.49540515737277,0.11417898922725,0.329978024647218,"monocytesBYo",5.45844716668552
"Gm5408",2.5783962097386,1.58731796945061,2.49445681435699,0.11424778771258,0.330111515274946,"monocytesBYo",5.97275361522761
"Gm11925",3.5266265400975,1.15154310551577,2.49302010137688,0.114352102583588,0.330348859422397,"monocytesBYo",11.5244543534221
"Ssx9",2.44916780549532,1.21833479801259,2.49021406811521,0.114556142217859,0.330476037425257,"monocytesBYo",5.46101002600795
"Flt1",3.23578859708752,3.19876537702682,2.48992044881136,0.114577515828689,0.330476037425257,"monocytesBYo",9.42040181274394
"Cbln2",2.81746632084096,2.88631077314751,2.48972290369613,0.114591898327014,0.330476037425257,"monocytesBYo",7.04923314122509
"Gm22563",3.90893485342086,1.1980849944327,2.48965512152348,0.114596833744552,0.330476037425257,"monocytesBYo",15.021269638762
"Gm38910",2.68690521975996,1.7983146837075,2.48940272240504,0.114615213722056,0.330476037425257,"monocytesBYo",6.43930604619727
"Vmn1r-ps40",4.0410794912757,1.21669682153073,2.48914396206357,0.114634060306283,0.330476037425257,"monocytesBYo",16.4621343509786
"Gm5653",2.81348980507235,1.12018956147643,2.48896943195921,0.1146467739848,0.330476037425257,"monocytesBYo",7.02983001734036
"Gm11456",3.97575649708489,1.20737946451936,2.4889241336053,0.114650074006186,0.330476037425257,"monocytesBYo",15.7333774280107
"Ighv8-4",3.81733439740396,1.18595306056597,2.48561429365285,0.114891482267842,0.330913196486324,"monocytesBYo",14.0971771443852
"Gm14681",2.51852705675298,9.12766848999398,2.48399099775745,0.115010084754427,0.331168567619705,"monocytesBYo",5.7299678996307
"Gm43974",3.54485078058106,1.15347926635782,2.48328942513753,0.115061385389533,0.331273168788736,"monocytesBYo",11.6709555526598
"AC167013.5",2.37485488891424,1.1251143285606,2.48228254654908,0.115135054836991,0.331355901932972,"monocytesBYo",5.18683648302823
"Gm43979",2.79536999878197,1.51276669424143,2.4811289799001,0.115219520864056,0.331534676871571,"monocytesBYo",6.9420896623263
"Gm19060",3.39135487203847,1.13749147649154,2.48083258489507,0.115241234428165,0.331534676871571,"monocytesBYo",10.4929968484901
"Agtr2",2.65060300790746,1.18859869834105,2.48000197382994,0.115302108120174,0.331664092828319,"monocytesBYo",6.27929681272542
"Gm19182",3.40773954510699,1.13917557679661,2.47925783128496,0.115356674856911,0.331777914438306,"monocytesBYo",10.612844976976
"Gm15281",3.50511553664615,1.14922423326479,2.47881359820732,0.115389263314324,0.331784395911705,"monocytesBYo",11.3538960774794
"Gm40538",2.52811286900182,1.07632328571367,2.47401700130331,0.115741784351024,0.332535015890178,"monocytesBYo",5.7681667397353
"Gm10610",2.55663490126729,1.09450538590698,2.47258672567093,0.115847130966815,0.332712719509133,"monocytesBYo",5.88333791541268
"Ssxb5",2.36935453433405,1.18232262204286,2.47207902459907,0.115884551021199,0.332776988868379,"monocytesBYo",5.16709903123451
"Scgb1b26-ps",2.52618164136595,1.07145666115189,2.47078906603742,0.115979687318749,0.332963745464921,"monocytesBYo",5.76045049331863
"Gm48537",3.2759359411834,1.23362247643939,2.47033894772418,0.116012904481777,0.332969504620831,"monocytesBYo",9.68623457204624
"Gm13751",2.52483323147085,1.07140113047414,2.46807981399076,0.116179779411563,0.333199738192182,"monocytesBYo",5.75506902360627
"Eomes",3.17391096796601,1.85592660299061,2.46787205111706,0.1161951394883,0.333199738192182,"monocytesBYo",9.02490013509176
"AC074315.1",2.40491691927456,1.42551739561366,2.46786074657291,0.116195975306681,0.333199738192182,"monocytesBYo",5.29605064822766
"Gm22288",4.23830033924435,1.38339861927482,2.4666877268303,0.11628274037172,0.333332322672383,"monocytesBYo",18.8736341671868
"Serpina3f",2.78971524715124,1.44417004182413,2.46589939181455,0.116341091554461,0.333395591769344,"monocytesBYo",6.91493287649857
"Gm11195",2.52150214952955,1.07118446484782,2.46225149847031,0.116611523599185,0.33399750603117,"monocytesBYo",5.74179630055548
"Obox4-ps10",3.52618760317397,1.15142920982814,2.46159595896427,0.116660194759244,0.334093655489806,"monocytesBYo",11.520948595827
"Gm36849",2.39482097703901,1.21309942781811,2.45960819649639,0.116807915320071,0.334386841437104,"monocytesBYo",5.25911840021426
"Gm12733",2.51964573366247,1.0710885072698,2.45874372101548,0.116872223271763,0.334397852488518,"monocytesBYo",5.73441268416055
"Gm14645",3.77792705133368,1.18080345442314,2.45807350784594,0.116922107050661,0.33443035195689,"monocytesBYo",13.7173229636649
"Gm18198",3.19234427021665,1.11895580607139,2.45618820950645,0.117062555470787,0.334621824801189,"monocytesBYo",9.14095101904879
"Msgn1",3.41169763865746,1.14920730356551,2.45311443510376,0.117291941248272,0.334954700657176,"monocytesBYo",10.6420017344787
"Gm10154",2.78545534070848,1.30620378183669,2.45308754099745,0.117293950458398,0.334954700657176,"monocytesBYo",6.89454497771408
"Hmgb1-ps1",2.68374749882745,1.26446639119965,2.44834461049957,0.117648881781546,0.335448667567102,"monocytesBYo",6.42522732929667
"Hnrnpa1l2-ps",3.08733867776607,1.12134379793461,2.44757156878311,0.117706843822407,0.335527445674928,"monocytesBYo",8.49926849114165
"Gm11667",3.11252226924364,1.61482469060873,2.444676105583,0.117924224001009,0.335955062490381,"monocytesBYo",8.64893364540241
"Igkv4-81",3.4428137532463,1.14266212090181,2.4446005203182,0.117929904590855,0.335955062490381,"monocytesBYo",10.8740220474047
"Vmn2r-ps118",3.23811658667347,1.1230308114127,2.44456218780326,0.117932785576111,0.335955062490381,"monocytesBYo",9.43561521561337
"Gm12388",2.51114686019703,1.08679439180467,2.4423665314539,0.118097936092504,0.336272730679753,"monocytesBYo",5.70073073711511
"Mir1a-1",4.71139515015373,1.37175207099701,2.44227137094949,0.118105099551674,0.336272730679753,"monocytesBYo",26.1981884391558
"Gm15201",2.36713029268082,1.31604919543928,2.44179870223895,0.118140688061742,0.336290107734759,"monocytesBYo",5.1591389137606
"Oog2",2.5101270604861,1.10613134335708,2.44056688776224,0.118233490444408,0.336465077064784,"monocytesBYo",5.69670247809818
"Gm5203",2.42052531554655,1.60441251489146,2.43895307066375,0.118355194123224,0.336652365997718,"monocytesBYo",5.35365924398651
"4933428M09Rik",3.15081950260672,1.1356835485513,2.43882438384509,0.11836490481522,0.336652365997718,"monocytesBYo",8.88159941142862
"Gm8806",2.44702413358564,6.82225213182013,2.43848382763041,0.118390607397832,0.336652365997718,"monocytesBYo",5.45290164519747
"Ighv1-17-1",3.73789151910641,1.17586270452971,2.43784866600243,0.118438561039356,0.336745442214841,"monocytesBYo",13.341893443478
"Dach1",2.61805253624822,1.4996568272572,2.43750748536393,0.11846432847503,0.336775422623116,"monocytesBYo",6.13920794135326
"Ccnd2",2.45833754434736,4.20817618688538,2.43565249691471,0.118604533749682,0.337130682274729,"monocytesBYo",5.49583063132792
"Obox4-ps4",3.4686462509156,1.1454868364213,2.43509603087165,0.118646628804422,0.337172257935906,"monocytesBYo",11.0704829111808
"Gm8964",2.50662306755248,1.07034158555599,2.43505620814611,0.118649641912536,0.337172257935906,"monocytesBYo",5.68288321376293
"Rpl23a-ps13",3.84414817694633,1.18950889448103,2.43431979378103,0.118705376511875,0.337287316282073,"monocytesBYo",14.36163579603
"Gm5944",2.37322856525488,1.20625523172141,2.43269742205483,0.118828265887928,0.337506448355196,"monocytesBYo",5.18099275177617
"Jakmip1",2.42852909697718,1.37139406533617,2.43124316205929,0.118938540965991,0.337732940802288,"monocytesBYo",5.38344280709742
"Gm11692",2.50410059932589,1.07022985387845,2.4301432361843,0.119022022438812,0.337925258396818,"monocytesBYo",5.67295570491682
"Gm18026",3.08418281223898,1.36694708085681,2.42934505133285,0.119082643152447,0.337925258396818,"monocytesBYo",8.48069683727702
"Gm12242",3.40462999270629,1.14220037836036,2.4290709355995,0.119103469632069,0.337941010474576,"monocytesBYo",10.5899949240117
"Rhox2h",2.50239318287143,1.08310952778169,2.42675624989672,0.11927949319212,0.338223561636666,"monocytesBYo",5.66624578480362
"Gm5456",2.40636526437408,4.17201365614497,2.42442401117236,0.119457142783297,0.338597100550273,"monocytesBYo",5.30137010961694
"Gm8883",2.39226735997525,1.13409903431658,2.42073260959155,0.1197389203376,0.338952040187304,"monocytesBYo",5.24981782348255
"Gm14740",2.49879435736447,1.06992007265674,2.4206318325705,0.119746623307959,0.338952040187304,"monocytesBYo",5.65212886019611
"Gm14899",3.89361369856051,1.19603620545711,2.41902248785025,0.119869709180284,0.339125078344969,"monocytesBYo",14.8625905921167
"Gm28579",3.97675899068773,1.20742394573054,2.41897491762859,0.119873349575449,0.339125078344969,"monocytesBYo",15.744313967644
"Gm19243",2.71325355307443,1.26249139205786,2.41844714487949,0.119913746528651,0.339195987016154,"monocytesBYo",6.55798932381645
"4922502N22Rik",2.50618356246495,1.10986409025098,2.41725695151594,0.120004902021338,0.339228003803282,"monocytesBYo",5.68115223416776
"Gm26937",3.59560273954291,1.2624085542491,2.41709818488906,0.120017067566256,0.339228003803282,"monocytesBYo",12.0888301883144
"Rpl23a-ps3",2.44947207491133,9.19546913787779,2.41451384939097,0.120215285246384,0.339447321919781,"monocytesBYo",5.46216189353171
"Gm21559",2.45258796197355,2.23585225080302,2.41428632165735,0.120232753901524,0.339447321919781,"monocytesBYo",5.47397164638874
"Gm19900",2.49481488342562,1.06966880306404,2.41372358921535,0.120275970285758,0.339526003653416,"monocytesBYo",5.63655973009847
"Olfr867",2.35411368446425,1.16004327171247,2.41056056248368,0.120519202781232,0.33999570557628,"monocytesBYo",5.11280032594125
"Gm43934",3.35448072117966,1.13386404444477,2.41002143038488,0.120560715624472,0.340069451964834,"monocytesBYo",10.228202482646
"Vmn2r-ps68",3.21978131910716,1.12134157845167,2.40801384988582,0.120715437440066,0.340288942722551,"monocytesBYo",9.31645641447199
"Igkv14-130",3.25999568615821,1.12507991427341,2.40565250850927,0.120897704724426,0.340455692670375,"monocytesBYo",9.57980099208437
"Olfr716",2.52314858341716,1.0902644463954,2.40378096614793,0.121042381958304,0.340776357350925,"monocytesBYo",5.74835269955115
"Gm26275",3.91395767949893,1.19876997894952,2.40334353626572,0.121076224573584,0.340828262659551,"monocytesBYo",15.0736582002371
"Gm42593",4.00697940560429,1.21187305493428,2.4022438736465,0.121161348426904,0.340884234565728,"monocytesBYo",16.0775916183691
"Gm15095",2.45742590969206,1.17412711237497,2.40122017704393,0.12124065142047,0.340884234565728,"monocytesBYo",5.4923589294833
"Traj18",4.86659140583336,1.42457712916805,2.39913279088396,0.121402533815975,0.341113618123674,"monocytesBYo",29.1735976999256
"Gm19201",2.48441965549965,1.0691255180083,2.39457705798436,0.121756675650693,0.342040672619189,"monocytesBYo",5.59609190237443
"Tmem74bos",2.411432206695,1.20888616274954,2.39175812063311,0.121976380316153,0.342490603088495,"monocytesBYo",5.3200219813732
"Gm13238",2.48137755918888,1.07567155284695,2.38885609040761,0.12220302035868,0.342778929807922,"monocytesBYo",5.58430430053354
"Gm48458",2.48461116673496,1.37081651007489,2.38772779790803,0.1222912627091,0.342871781553055,"monocytesBYo",5.59683480754741
"Gm40692",2.76035836340137,1.12292253409914,2.387159686615,0.122335720727038,0.342890301487935,"monocytesBYo",6.77564535057488
"Olfr1127-ps1",3.28840943570836,1.12768855768529,2.3835916100452,0.122615353607519,0.34358701302839,"monocytesBYo",9.77034452395553
"Rpl31-ps3",3.56534439941629,1.1557883698856,2.38160770831963,0.122771140094218,0.343805814215745,"monocytesBYo",11.8379256802282
"Gm48289",3.66092033218908,1.16664868308669,2.38134354190854,0.122791900399273,0.34382042938022,"monocytesBYo",12.6487273644448
"Gm13226",2.51957990071937,1.37965725442429,2.37998986838451,0.122898343989532,0.344031388596787,"monocytesBYo",5.73415101787625
"Gm38216",2.47439628733203,1.09495872161575,2.37606539346796,0.123207516734238,0.344722384306505,"monocytesBYo",5.5573468557275
"Gm6592",2.38290444175003,1.20905280613846,2.37518475952993,0.123277012142587,0.344829604201601,"monocytesBYo",5.21585745241532
"Tas2r146-ps1",3.46813095513547,1.14534214250103,2.37491032558171,0.123298678042155,0.344846606109556,"monocytesBYo",11.0665295084727
"Vmn2r-ps15",3.39201051225797,1.13754443787729,2.37324384074419,0.12343033377229,0.34517118873017,"monocytesBYo",10.4977665288734
"Gm14985",2.47230385159448,1.06845493501017,2.37283662093366,0.12346252868677,0.345173957050095,"monocytesBYo",5.54929251146088
"Gm11927",2.47128544695788,1.07715338783829,2.37077764000504,0.123625455054593,0.34544022080043,"monocytesBYo",5.54537662428445
"Gm48385",3.38503066058815,1.13693571781904,2.37074582585219,0.123627974367465,0.34544022080043,"monocytesBYo",10.4471003192646
"Gm13503",2.40283544635043,1.68878063683714,2.3701810281922,0.123672709294719,0.345455978248368,"monocytesBYo",5.28841519007025
"Gm6060",3.50986631220066,1.21757475263558,2.36950080096375,0.123726610697796,0.345550121731818,"monocytesBYo",11.3913459331374
"Gm6888",2.61880521661469,1.16118485359405,2.36895632410574,0.123769773990686,0.345550121731818,"monocytesBYo",6.14241171398413
"Gm11401",2.73258904280842,1.64038262446826,2.36893728667041,0.123771283481901,0.345550121731818,"monocytesBYo",6.64647334975612
"Gm21936",3.80164140444011,1.1838979190371,2.36829306538369,0.12382237627407,0.345550121731818,"monocytesBYo",13.9446653227354
"Gm29807",3.40946246371405,1.13928603009449,2.36798284532431,0.123846987985878,0.345550121731818,"monocytesBYo",10.6255267913988
"Scarna17",4.51105557479232,1.56571524806505,2.36676875782729,0.123943361421776,0.345731809952585,"monocytesBYo",22.8014801569228
"Taar8b",3.2401665668972,1.12315511386109,2.36644238819534,0.12396928261543,0.345733350364856,"monocytesBYo",9.44903217001533
"Rhox11",2.46814655179093,1.07352013642842,2.36540412247689,0.124051784630931,0.345831817565053,"monocytesBYo",5.53332457345522
"Gm12826",2.46850430789264,1.09537935845165,2.36494056369748,0.124088639327008,0.345831817565053,"monocytesBYo",5.53469688433099
"Gm28076",2.46707157961053,1.0922972682121,2.36294521638917,0.124247415906498,0.346187101020081,"monocytesBYo",5.529203151858
"Gm11573",3.36400697005519,1.13487863023944,2.36192302685186,0.124328842375753,0.346326741359706,"monocytesBYo",10.2959637209129
"Gm5759",2.46365922684104,1.06793943308442,2.35782879070754,0.124655579143752,0.347062091290866,"monocytesBYo",5.5161405881625
"Gm9661",3.62383706656405,1.16239814341446,2.35661425257902,0.124752687563435,0.347233210988654,"monocytesBYo",12.3277453983586
"Gm14821",3.73483661948718,1.17548546964771,2.35182729149232,0.125136248236358,0.347891151849724,"monocytesBYo",13.3136719400396
"Gm8812",2.46140055467871,1.11604189338082,2.35175488813827,0.1251420596854,0.347891151849724,"monocytesBYo",5.50751131797848
"Gm47851",2.45154620846736,1.59253108178639,2.35029122618534,0.125259604711915,0.348111148909033,"monocytesBYo",5.4700203811359
"Gm4945",3.78781330020461,1.18218288325308,2.34830943922117,0.12541895531822,0.348438994682215,"monocytesBYo",13.8116454504629
"Gm10743",2.42101752373843,1.11593462181986,2.34823900137829,0.125424623195525,0.348438994682215,"monocytesBYo",5.35548607809041
"Rpl22-ps1",2.44682937586066,7.60247228684863,2.34770572500989,0.125467543243311,0.348456042838334,"monocytesBYo",5.45216557623647
"Gm12393",2.45652407442778,1.06755354211884,2.34509903489159,0.125677574290097,0.348853823841884,"monocytesBYo",5.48892670367398
"Gm26119",4.29699261190404,1.47716653726756,2.34471115006913,0.125708861047009,0.348896892854469,"monocytesBYo",19.6572910211407
"Gm18215",2.45440053854612,1.06747371034999,2.34095865436586,0.126011984433825,0.349561698268301,"monocytesBYo",5.48085336983214
"Gm20796",2.32283627975929,1.33845966511568,2.33899823369765,0.126170668598035,0.349605631981665,"monocytesBYo",5.00314851981876
"Gm48631",3.06671726847645,1.18574173283329,2.33881561479084,0.126185461798743,0.349605631981665,"monocytesBYo",8.37864685427531
"Gm22141",4.36756661929389,1.35688642294503,2.33859281424458,0.126203512559117,0.349611481049914,"monocytesBYo",20.6427978891507
"Gm5425",2.3886199386805,7.04341893136839,2.33820446948981,0.126234982173607,0.349611481049914,"monocytesBYo",5.23656199892776
