"","InputCategories","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues"
"541","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"542","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"543","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_20__","User",1,0.250193303726628,1
"544","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"545","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"546","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"547","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_24__","User",0,1,1
"548","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_25__","User",2,0.00756386553542579,1
"549","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"550","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_27__","User",3,0.0117850710449121,1
"551","HuAgeMSNDsplit_18","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"552","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"553","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_01__","User",1,0.999855574023048,1
"554","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_02__","User",0,1,1
"555","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_03__","User",43,1.84202119467926e-38,1.22862813685107e-35
"556","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_04__","User",1,0.890547088757177,1
"557","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_05__","User",0,1,1
"558","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_06__","User",2,0.901201931898993,1
"559","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_07__","User",0,1,1
"560","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_08__","User",0,1,1
"561","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_09__","User",0,1,1
"562","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"563","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_11__","User",0,1,1
"564","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_12__","User",0,1,1
"565","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"566","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_14__","User",0,1,1
"567","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_15__","User",0,1,1
"568","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_16__","User",0,1,1
"569","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"570","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"571","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"572","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"573","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"574","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"575","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"576","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_24__","User",0,1,1
"577","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"578","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"579","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"580","HuAgeMSNDsplit_19","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"581","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"582","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_01__","User",2,0.998209991484289,1
"583","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_02__","User",2,0.669444838222195,1
"584","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_03__","User",0,1,1
"585","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_04__","User",1,0.885863367820837,1
"586","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_05__","User",0,1,1
"587","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_06__","User",1,0.979181273028636,1
"588","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_07__","User",42,3.7000844104699e-44,2.46795630178343e-41
"589","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_08__","User",0,1,1
"590","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_09__","User",1,0.780047437821889,1
"591","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"592","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_11__","User",0,1,1
"593","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_12__","User",0,1,1
"594","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_13__","User",1,0.402571499733905,1
"595","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_14__","User",0,1,1
"596","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_15__","User",0,1,1
"597","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_16__","User",0,1,1
"598","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"599","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"600","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"601","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"602","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"603","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"604","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"605","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_24__","User",0,1,1
"606","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"607","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"608","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"609","HuAgeMSNDsplit_20","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"610","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"611","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_01__","User",4,0.839645191135692,1
"612","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_02__","User",1,0.80880507747575,1
"613","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_03__","User",15,5.75538300294354e-08,3.83884046296334e-05
"614","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_04__","User",0,1,1
"615","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_05__","User",1,0.87820465658644,1
"616","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_06__","User",1,0.936193132215072,1
"617","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_07__","User",1,0.883610395524317,1
"618","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_08__","User",4,0.0341469732860077,1
"619","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_09__","User",1,0.659153682226915,1
"620","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"621","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_11__","User",0,1,1
"622","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_12__","User",2,0.51731169687561,1
"623","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"624","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_14__","User",0,1,1
"625","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_15__","User",1,0.696488995971509,1
"626","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_16__","User",0,1,1
"627","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"628","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_18__","User",0,1,1
"629","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"630","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"631","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"632","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"633","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"634","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_24__","User",0,1,1
"635","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"636","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_26__","User",0,1,1
"637","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"638","HuAgeMSNDsplit_21","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
"639","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_00__","User",0,1,1
"640","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_01__","User",3,0.842987770320305,1
"641","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_02__","User",0,1,1
"642","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_03__","User",1,0.91299601876301,1
"643","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_04__","User",0,1,1
"644","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_05__","User",3,0.213312561949631,1
"645","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_06__","User",1,0.884165398996449,1
"646","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_07__","User",2,0.492060590224587,1
"647","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_08__","User",1,0.628565704858091,1
"648","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_09__","User",0,1,1
"649","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_10__","User",0,1,1
"650","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_11__","User",1,0.382717379648797,1
"651","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_12__","User",0,1,1
"652","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_13__","User",0,1,1
"653","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_14__","User",0,1,1
"654","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_15__","User",6,0.000241212158119657,0.160888509465811
"655","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_16__","User",0,1,1
"656","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_17__","User",0,1,1
"657","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_18__","User",1,0.398328069439501,1
"658","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_19__","User",0,1,1
"659","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_20__","User",0,1,1
"660","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_21__","User",0,1,1
"661","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_22__","User",0,1,1
"662","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_23__","User",0,1,1
"663","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_24__","User",0,1,1
"664","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_25__","User",0,1,1
"665","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_26__","User",4,0.000124648216265287,0.0831403602489464
"666","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_27__","User",0,1,1
"667","HuAgeMSNDsplit_22","HuAgeMSNDsplitRnaseq_28__","User",0,1,1
