"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Ndufs7",0.286935422417473,5.95285832323022,0.729766064740069,0.471412995378506,0.780151832492422,-6.57906590311062,"astroBYo",1.220045897637
"Ube2m",-0.270035004742673,7.1665511342884,-0.72956574345512,0.471533604652275,0.780293061240353,-6.57921272846929,"astroBYo",0.829299423914602
"Slc25a5",0.203993123090207,9.54206372664289,0.729490047156693,0.471579184479359,0.780310119539033,-6.5792681999136,"astroBYo",1.15188215164737
"Faim",0.340470225453671,4.00063656476367,0.729408003982228,0.471628588906843,0.780316777092139,-6.57932831618704,"astroBYo",1.26616921615253
"Gm12262",0.376653409103865,0.234408959900119,0.729366219872649,0.471653751447637,0.780316777092139,-6.57935893055041,"astroBYo",1.29832665720888
"Mob3c",0.74582967727083,3.74826934247738,0.72898805095088,0.471881521560865,0.780635227809094,-6.57963593034499,"astroBYo",1.6769383799971
"Igsf5",-0.223408985237175,0.167448065883028,-0.728911717907351,0.471927504484722,0.780645616733941,-6.57969182570651,"astroBYo",0.856539102677697
"Snf8",0.211954013926081,4.58376450558745,0.728810242801958,0.471988636977752,0.780645616733941,-6.57976612277305,"astroBYo",1.15825588606379
"Mettl5os",0.305473767155984,0.982897847652839,0.728801903126298,0.471993661322298,0.780645616733941,-6.57977222839338,"astroBYo",1.23582440332953
"Stn1",-0.220655173816132,1.78402017034467,-0.728663302410702,0.472077167643082,0.780725362919034,-6.579873690511,"astroBYo",0.858175623019108
"Itgb7",-1.48890836407963,3.75489508797729,-0.728478777521266,0.472188356373836,0.780850875172549,-6.58000874238807,"astroBYo",0.356282032848468
"Gm37899",-0.418138095427295,0.333981410454062,-0.728312655531739,0.472288469101941,0.780958053811364,-6.58013029718127,"astroBYo",0.748389853749586
"Lefty2",-0.44465024338045,0.28850130475919,-0.72819607477232,0.472358733362003,0.781005318248463,-6.58021558571221,"astroBYo",0.734762425571541
"Chsy3",0.2366396020374,0.394027267611008,0.728148086218537,0.47238765825081,0.781005318248463,-6.5802506895123,"astroBYo",1.17824503502915
"Tmem158",-0.890817129856559,4.15168690478067,-0.727833040844839,0.472577575956569,0.781260926086324,-6.58048109098548,"astroBYo",0.539308572071411
"Gm30411",-0.226621509610507,0.837542059783129,-0.727719639509466,0.47264594811974,0.781315572760443,-6.58056400103128,"astroBYo",0.854633924303572
"Gm3604",0.339921968538869,1.20257292127115,0.727485203580821,0.472787312881373,0.781456818183874,-6.58073536248615,"astroBYo",1.26568813448117
"Gypa",-0.230112404990962,0.281854626229728,-0.727460784280934,0.47280203911726,0.781456818183874,-6.58075320876734,"astroBYo",0.852568462840798
"Tmem5",0.357378074199966,3.79393150895407,0.727313814143094,0.47289067613836,0.781544929643578,-6.58086060630518,"astroBYo",1.28109554260657
"Gm29543",-0.317597316671159,0.309656105113989,-0.727167864895417,0.472978706992201,0.781622483358898,-6.58096723714072,"astroBYo",0.802405101459085
"AU022754",0.451248298892416,0.592792039976918,0.72711886618281,0.473008263219677,0.781622483358898,-6.58100303108233,"astroBYo",1.36722274122391
"Apol11b",-0.392469035475996,0.415030081319218,-0.726919544987547,0.473128505622884,0.781762785114277,-6.58114861281139,"astroBYo",0.761824697606191
"Jade3",0.231139175072488,0.736007429596104,0.726841439019554,0.473175628617312,0.781767451936158,-6.58120564995286,"astroBYo",1.17376140418471
"Gm48481",0.317206177525389,0.313341092203947,0.726797722932784,0.473202004650232,0.781767451936158,-6.58123757119189,"astroBYo",1.24591545833258
"Gm19325",0.149395320677596,0.272355382264644,0.726382615332739,0.473452501602187,0.782122886271295,-6.58154058821291,"astroBYo",1.10910451370011
"Gm47867",0.331904245264212,0.671542525539121,0.726152594439971,0.473591340911762,0.782293827745159,-6.58170842524092,"astroBYo",1.25867362988873
"Kank4",-0.38047113031064,0.329663887001215,-0.726063662375358,0.473645026119751,0.782324093836588,-6.58177330167283,"astroBYo",0.768186688600586
"Gm28037",0.205316216172902,0.759830585372603,0.725815118032677,0.47379508241065,0.782513520580128,-6.5819545755349,"astroBYo",1.15293902529561
"Pgap3",0.247935856472863,2.09340441608437,0.725628392513037,0.473907834269369,0.782592405768773,-6.58209072297552,"astroBYo",1.18750686726968
"C78283",0.258425111508442,0.216289009211738,0.725618853159356,0.473913594905043,0.782592405768773,-6.58209767751144,"astroBYo",1.19617221474944
"Tspan6",0.916478555586951,2.91098521439863,0.725498932293599,0.473986016309028,0.782653578056771,-6.58218509666923,"astroBYo",1.88750250038745
"Lrp12",0.481652216360666,1.80758358194334,0.725427369974106,0.474029236556193,0.782666527377615,-6.58223725708391,"astroBYo",1.39634188238807
"1700001L05Rik",-0.32158641803397,0.798729201370051,-0.725363522952526,0.474067799053784,0.782671784960213,-6.58228378977869,"astroBYo",0.800189488315669
"Neu1",0.394674540309357,6.62055907980937,0.725251619010637,0.474135391478369,0.782724965724644,-6.58236533757633,"astroBYo",1.31464615379603
"Zfp92",-0.221155441038656,0.232777131337131,-0.72516885580159,0.474185385849947,0.782749089028381,-6.58242564183704,"astroBYo",0.857878094645438
"Mettl7a3",-0.422909311303449,0.441989661472795,-0.724990384325342,0.474293204628184,0.782868653733441,-6.58255566002054,"astroBYo",0.745918900792369
"Tceal7",-0.218339402696647,0.190426190054474,-0.72492438491256,0.474333080002374,0.782876061540773,-6.58260373341372,"astroBYo",0.859554247141861
"Gm44430",-0.332693198958377,0.579723644988875,-0.724773670313733,0.474424145672015,0.782913222177882,-6.58271349678992,"astroBYo",0.794052774872932
"Gm12922",-0.21432522115118,0.27404555953808,-0.724769983776584,0.474426373300035,0.782913222177882,-6.58271618136877,"astroBYo",0.861949217244013
"Bcl2l11",0.4159060039703,2.96244864353877,0.724322894149654,0.474696576649689,0.7833006910734,-6.58304165959893,"astroBYo",1.33413624375667
"Nptx1",0.872895502219652,2.09321103654938,0.723973785710954,0.474907625864702,0.783544095148837,-6.58329567358412,"astroBYo",1.8313347201697
"Gm48395",-0.244827342162475,0.198940918893061,-0.723961721919862,0.474914919850416,0.783544095148837,-6.5833044491813,"astroBYo",0.84391678776361
"Ppard",-0.272879878870983,2.30360516976358,-0.723641337944782,0.475108653468226,0.783805275218312,-6.58353745540771,"astroBYo",0.827665726000131
"Gm42752",0.541727253782445,0.55870780372248,0.723498913345334,0.475194791137742,0.783848607178573,-6.58364100487826,"astroBYo",1.455714315429
"Gm26840",-0.336867879304328,0.666519769754167,-0.723480741221774,0.475205782194052,0.783848607178573,-6.58365421546462,"astroBYo",0.791758371060541
"Atf6b",0.288228994277206,5.77396909533133,0.723312236552481,0.475307705967201,0.783958277724028,-6.58377669804809,"astroBYo",1.22114032490707
"Gm9520",0.127796825876204,0.226027716880157,0.723161066433824,0.475399155297919,0.783993314769312,-6.58388655709761,"astroBYo",1.09262385451668
"Adam23",-0.551214127354224,0.993213142288607,-0.723154546589079,0.475403099662018,0.783993314769312,-6.58389129473146,"astroBYo",0.682445561645949
"Klhl1",-0.189105860765329,0.169117326604067,-0.723101384226067,0.47543526243932,0.783993314769312,-6.58392992353342,"astroBYo",0.877149183715901
"Acy3",-0.944125101201295,2.45062383581241,-0.722877524414417,0.475570709505349,0.784144844290269,-6.58409255436934,"astroBYo",0.519744646732747
"Calhm2",0.273246497100279,2.43511100807364,0.722832352361077,0.47559804369601,0.784144844290269,-6.58412536531052,"astroBYo",1.20852431272857
"Abhd12",0.653865976576029,4.56621662039499,0.722690822167617,0.47568369130973,0.78420119721207,-6.58422815365777,"astroBYo",1.57337872024678
"Vma21-ps",0.46711334001933,2.08873377282011,0.722658723138759,0.47570311741563,0.78420119721207,-6.58425146334157,"astroBYo",1.38234080077374
"AC154646.1",0.396528230707576,0.795253910531332,0.722365594364945,0.475880538067339,0.784435224175825,-6.58446428151764,"astroBYo",1.3163364023562
"CT010467.1",-1.0578841989284,10.2528378029899,-0.722250401733651,0.475950270611936,0.784491717832504,-6.58454789121194,"astroBYo",0.480335985647459
"Gm13983",-0.20282493365898,0.121953771088571,-0.72214935681074,0.476011443611606,0.784534095732664,-6.58462122156142,"astroBYo",0.868847610579677
"Wnt11",0.196569730565841,0.281547015938797,0.721928202137505,0.476145347363605,0.784696328942569,-6.58478168347495,"astroBYo",1.14597036050585
"Gm44340",-0.500196720631206,0.276958623554373,-0.72181676941918,0.476212825385022,0.78474907530673,-6.58486251711278,"astroBYo",0.707010369259522
"Serpini1",-0.403597274893329,0.695579231667138,-0.721604536024026,0.476341358458578,0.784898784786132,-6.58501643859544,"astroBYo",0.755970962316912
"Gm28187",-0.633256143021051,0.912209773776487,-0.721549600273375,0.476374631981349,0.784898784786132,-6.58505627343457,"astroBYo",0.644719648536516
"Gm5776",-0.38567376194573,4.17047165111128,-0.721477652772172,0.476418211220122,0.784912130385967,-6.58510843935832,"astroBYo",0.765421450851352
"Arhgap39",0.380292903187569,2.89108648967007,0.721413209456963,0.476457247058875,0.784917989178903,-6.58515516007341,"astroBYo",1.30160608721832
"Gm7545",-0.210754669060095,0.282105847148146,-0.72134054647558,0.476501264083525,0.784932052518229,-6.58520783513217,"astroBYo",0.864085112969237
"Gm11764",0.521580003250217,1.36634499722297,0.721159624711038,0.476610871174592,0.785007358533558,-6.58533896723427,"astroBYo",1.43552653992775
"Eif1",0.326385963590848,10.1296238562218,0.721147946024137,0.476617946925044,0.785007358533558,-6.58534743085724,"astroBYo",1.25386842245962
"Sspo",-0.252235747718539,0.282147777261355,-0.720666987580868,0.476909397177471,0.785428913404094,-6.58569586988223,"astroBYo",0.839594285423205
"Ufc1",-0.260220725967461,6.25708174742279,-0.720430643021799,0.477052654420561,0.785580439712894,-6.58586701182413,"astroBYo",0.834960164439321
"Cebpzos",-0.472511304721605,1.82672731286116,-0.720398032685793,0.477072422706809,0.785580439712894,-6.58589062138749,"astroBYo",0.720708964411539
"Kiss1r",-0.229385647105829,0.407573250784962,-0.720296135476172,0.477134195526254,0.785623683211322,-6.58596438732657,"astroBYo",0.852998052550451
"Gm45091",-0.443162588968641,0.93167863028506,-0.720205171479249,0.477189344232281,0.785656014173607,-6.5860302299389,"astroBYo",0.735520476507492
"Gm31579",-0.655077891907801,0.344840566601937,-0.72005366494244,0.477281206191405,0.785743142530535,-6.58613987735219,"astroBYo",0.635041204115941
"Smad3",0.497381722066392,2.42248293044488,0.720000740307684,0.477313298036788,0.785743142530535,-6.58617817441265,"astroBYo",1.41164930168741
"Gm7626",-0.572764437451777,0.345932099622342,-0.719782186393006,0.47744583546794,0.785902843605449,-6.58633629455637,"astroBYo",0.672327265385195
"Gm43366",0.179154091539838,0.368437467489601,0.719591454986351,0.477561517841567,0.785980840830975,-6.58647424774735,"astroBYo",1.13221982591968
"Irf2",0.397330443876752,3.03828965544222,0.719586908950109,0.47756427529946,0.785980840830975,-6.58647753539759,"astroBYo",1.31706855711655
"Gm37475",0.430620437815981,0.630530102641339,0.719443553411619,0.477651234184084,0.786065480462284,-6.58658119848697,"astroBYo",1.34781308562953
"Slc41a2",0.344493996135063,0.744589604917041,0.719316372667711,0.477728389135787,0.786133974475679,-6.58667314860392,"astroBYo",1.26970557405521
"Prr7",0.529915178249466,2.97384408138623,0.718956136331791,0.477946967582788,0.786435162799109,-6.58693350996103,"astroBYo",1.44384430370671
"Gnptg",0.404434963225394,4.20879308148227,0.718724149890652,0.478087759072365,0.786608321728241,-6.58710111192901,"astroBYo",1.32357042768383
"Flot1",0.329690129406219,5.62566890665007,0.718541927033259,0.478198366008822,0.786731795286173,-6.58723272489314,"astroBYo",1.25674341472997
"Add1",0.467301328670204,5.15800283668872,0.7184095596008,0.478278720573059,0.786805482989128,-6.58732830890868,"astroBYo",1.38252093677353
"Llgl2",-0.194956607714116,0.613779055771493,-0.717951626124184,0.478556772167859,0.78720436245591,-6.58765885681491,"astroBYo",0.873599170974021
"Kcns1",-0.278774042365529,0.537988232728426,-0.717829944224936,0.478630671555808,0.787257164548015,-6.5877466556858,"astroBYo",0.824291176891683
"Gm9174",0.34183820564795,3.04717202796682,0.717781585351462,0.478660042504875,0.787257164548015,-6.5877815447655,"astroBYo",1.26737038189915
"1700001K19Rik",-0.240304316138026,0.828003230286473,-0.71752731839195,0.47881448957621,0.787452642944877,-6.58796495136358,"astroBYo",0.846566722236989
"Ntpcr",-0.657427602966762,3.89925189492405,-0.717077799562884,0.479087606802755,0.787843241306575,-6.58828904272562,"astroBYo",0.634007757117476
"Rybp-ps",0.299211779173373,3.0546271362706,0.716665120386275,0.479338419914683,0.788197105973876,-6.58858640116856,"astroBYo",1.23047195756339
"Gm42894",-0.314447934974702,0.500837551124397,-0.716478744990199,0.479451717600217,0.788291642791611,-6.5887206409443,"astroBYo",0.804158653086442
"Cdk16",0.420089398477191,5.38104639219183,0.71645331698834,0.479467176486187,0.788291642791611,-6.58873895324674,"astroBYo",1.33801046377833
"Hook1",0.546298601199216,0.937207611486081,0.716172990791472,0.47963761902529,0.788513267867763,-6.58894079220598,"astroBYo",1.46033423144069
"Gm12984",0.184132105724307,0.194213724350161,0.716074241704188,0.479697668240206,0.788553389395012,-6.58901187484302,"astroBYo",1.13613329428422
"Nrn1",0.777260458711253,1.31996242833732,0.715952508139286,0.479771700232277,0.788616488909924,-6.58909948940204,"astroBYo",1.71387329781748
"Gm43836",-0.258635318554042,0.274802852806837,-0.715831898412303,0.479845055233914,0.788643491418146,-6.58918628093602,"astroBYo",0.835878223774677
"Tmed3",-0.322103806697962,6.64821826406965,-0.715768131444915,0.479883840993045,0.788643491418146,-6.58923216235455,"astroBYo",0.799902570616398
"Nkap",0.367644064199975,2.61432349047538,0.715701542210104,0.479924345295197,0.788643491418146,-6.58928007023365,"astroBYo",1.29024412744451
"Acer2",-0.466462487871254,0.937067666902309,-0.715691061987965,0.479930720289405,0.788643491418146,-6.58928760987782,"astroBYo",0.723737039049063
"Gm23470",0.474127853495497,0.316937125498687,0.715430700733587,0.480089110540682,0.788830402456857,-6.58947488385383,"astroBYo",1.3890782322153
"Pgm5",-0.304428870006002,0.285110765568579,-0.715386868800867,0.480115778559941,0.788830402456857,-6.58950640504552,"astroBYo",0.809762719656939
"Syt8",-0.230778452977799,0.346036861821628,-0.715301026448512,0.480168008824781,0.788857631013711,-6.58956813211262,"astroBYo",0.852174949012446
"Gm7289",-0.395560300519554,0.734931767644856,-0.715059013142879,0.480315277923541,0.789040981176393,-6.58974211929155,"astroBYo",0.760194082155226
"Lzts3",0.550148031468501,2.8033997421538,0.714019216240468,0.48094830630632,0.789986199119386,-6.5904889993233,"astroBYo",1.46423592996524
"1700018M17Rik",-0.343388984547102,0.282415600440142,-0.713996599143345,0.480962080908512,0.789986199119386,-6.59050523339847,"astroBYo",0.788187631463284
"Lhx1",-0.8741450494559,0.764109424864312,-0.713897830472977,0.481022237129078,0.790026351299673,-6.5905761216516,"astroBYo",0.545577083110958
"Galnt9",-0.511174550885124,0.900118423983353,-0.713300706903137,0.481386014103684,0.790497010323316,-6.59100448765542,"astroBYo",0.701650965516652
"Samd3",-0.356147957410995,0.376657289149254,-0.713211422998348,0.48144042079127,0.790497010323316,-6.5910685086411,"astroBYo",0.781247754214096
"Gm11989",-0.302167203821227,0.288046385136244,-0.713195234888458,0.481450285672533,0.790497010323316,-6.59108011549017,"astroBYo",0.811033153936224
"Eif1-ps1",-0.356852812450074,3.81253100315689,-0.713179138132973,0.481460094998103,0.790497010323316,-6.59109165658621,"astroBYo",0.780866154566523
"Dennd4a",0.375457322284401,3.45459194144087,0.713134224001725,0.481487466171256,0.790497010323316,-6.59112385791442,"astroBYo",1.29725070712638
"Itpa",0.308472935120208,3.8642658979829,0.712899235727969,0.481630685180568,0.790666133239345,-6.59129230159433,"astroBYo",1.23839618747295
"Gm12696",-0.306001832227047,4.31767868807023,-0.712847931227143,0.481661957133601,0.790666133239345,-6.59132907042758,"astroBYo",0.808880321080643
"Ttyh2",0.802073628121131,2.25329992873057,0.712540448022482,0.481849403661085,0.790915147439841,-6.59154938351681,"astroBYo",1.74360546192543
"Gm15411",-0.302571374044446,0.293667835880833,-0.712296332135438,0.481998250228548,0.790956804547862,-6.59172422831836,"astroBYo",0.810805975267132
"Synj2",-0.414954289002194,1.5112462100403,-0.712252455218943,0.482025006412574,0.790956804547862,-6.59175564845408,"astroBYo",0.750043258974001
"Gm5356",-0.400395500572492,0.672812191958469,-0.712238359217432,0.482033602347703,0.790956804547862,-6.59176574216442,"astroBYo",0.757650552379522
"Clstn2",-0.568286018266961,0.446626462268693,-0.712217886037267,0.482046087330151,0.790956804547862,-6.59178040203165,"astroBYo",0.674417548777978
"St6galnac2",-0.621280326112782,1.12096131376329,-0.712205655453299,0.482053545889745,0.790956804547862,-6.59178915957508,"astroBYo",0.650093743070679
"Mdh1",0.40719494381107,6.29003839707574,0.711872867113685,0.482256515079459,0.791231154190364,-6.59202739243982,"astroBYo",1.32610493779491
"Gm17749",-0.301629720863736,0.897673252099802,-0.711783711701969,0.482310899693773,0.79126170069895,-6.59209119778694,"astroBYo",0.811335364519417
"Gm26119",0.498277121640512,0.337788477469028,0.711254727118351,0.482633651355561,0.791732483237363,-6.59246961453418,"astroBYo",1.4125257048583
"Hbq1a",-0.414211067530342,0.440366564034374,-0.711192484154068,0.482671636047211,0.791736086918696,-6.59251412308105,"astroBYo",0.750429752204924
"Deptor",0.231811534456521,0.8725347465369,0.711114585304583,0.48271917738384,0.791755364862299,-6.59256982150312,"astroBYo",1.17430855614645
"Map2k2",-0.214529791387372,4.57501120858632,-0.711030723902485,0.482770360634223,0.791780612966929,-6.59262977662521,"astroBYo",0.861827003852372
"Gm15236",0.305926088616657,2.79524472206674,0.71078413173351,0.482920881566835,0.791939136332617,-6.59280603348952,"astroBYo",1.23621192634812
"Rpl31-ps16",-0.551530818507986,0.583351551448377,-0.710755089449489,0.482938610869382,0.791939136332617,-6.59282678817974,"astroBYo",0.682295772018356
"Gm20703",-0.552269257924653,1.78922280001055,-0.710327449202146,0.48319971342021,0.792308572487052,-6.59313230094906,"astroBYo",0.681946630199351
"Fsd1",-0.688608511866652,1.89653871882676,-0.710077389433056,0.483352428762897,0.792500243201776,-6.59331086525826,"astroBYo",0.620451991183325
"Akr1c14",-0.577704235987071,0.439382112252219,-0.709980280472267,0.483411742131386,0.792538644944355,-6.59338019309728,"astroBYo",0.670029148464886
"Taf11",0.357190240350279,4.80944368069414,0.709921742451769,0.483447498690235,0.792538644944355,-6.59342198002456,"astroBYo",1.28092875930404
"Ifitm2",0.210044306803136,0.198618513524712,0.709708199643976,0.483577949050165,0.792676954641734,-6.59357438776128,"astroBYo",1.15672370765852
"Kif17",0.198099732056908,0.351047593670923,0.709666331124004,0.483603528309881,0.792676954641734,-6.59360426457241,"astroBYo",1.1471863253218
"Gm14491",-0.392753431331182,0.254266232048866,-0.709475465052701,0.48372014630356,0.792809364103842,-6.59374044246807,"astroBYo",0.761674535287222
"Oas1c",-0.181526009752096,0.284527034788279,-0.709347968336972,0.483798054958494,0.792878314678625,-6.59383138830435,"astroBYo",0.881769811388626
"Ankmy1",-0.253544078108633,0.270736941178865,-0.709241697385981,0.483862998787882,0.79292600905069,-6.59390718134116,"astroBYo",0.838833231452974
"Atp5h",0.251630277873905,6.91023921841156,0.708899037640179,0.484072437383656,0.793210468279284,-6.59415149352704,"astroBYo",1.19055170537951
"Icos",-0.174992558142281,0.561164250532941,-0.708623988575697,0.484240588789009,0.79341693927751,-6.59434751766404,"astroBYo",0.885772088171127
"Ccdc126",0.396276645627252,2.00954931561562,0.708575610503232,0.484270168198898,0.79341693927751,-6.59438198853564,"astroBYo",1.31610687240279
"Gm9855",0.284073352475429,3.38118605563768,0.708327099596967,0.48442212944618,0.793607136384615,-6.59455902442296,"astroBYo",1.21762792623836
"6030468B19Rik",-0.593088644961018,0.769802371624209,-0.708146130339319,0.484532806956852,0.793729677031206,-6.59468790680448,"astroBYo",0.662922146306377
"Lin54",0.236109126802297,1.84798579783088,0.707919831918233,0.484671227257957,0.793853960293419,-6.59484902689454,"astroBYo",1.17781187701764
"Uqcrb",0.40762727171729,6.37828632892704,0.707904766650588,0.484680443053981,0.793853960293419,-6.59485975130798,"astroBYo",1.32650238705817
"1700041G16Rik",0.257502136153505,1.04114586598659,0.70759545243226,0.484869680287506,0.794087251596157,-6.59507989208782,"astroBYo",1.19540719902524
"Gm44644",-0.406202943856053,0.509148366646289,-0.707554618685828,0.484894665362405,0.794087251596157,-6.59510894676846,"astroBYo",0.754606826280533
"Plekhm3",-0.346088761448198,1.82798699344434,-0.707383458225246,0.484999401848237,0.79419998276007,-6.59523071598277,"astroBYo",0.786714041481758
"Atp6v0d1",-0.265114519115774,4.87027976639544,-0.706853805027547,0.485323588863001,0.794672026971813,-6.59560734858304,"astroBYo",0.832132678560952
"B230334C09Rik",0.767217299900226,1.45063460805827,0.706758600561997,0.485381874144317,0.794708644293571,-6.59567501891503,"astroBYo",1.70198379389096
"Slc35d2",0.271691845268566,1.49269677051348,0.706681360799258,0.485429164156396,0.794727255134459,-6.59572991365839,"astroBYo",1.20722270530057
"Atg9a",0.399386384622942,3.83600779605066,0.706611147406507,0.485472154554393,0.794738824567621,-6.59577980969342,"astroBYo",1.31894680939053
"Cgn",0.401697929443132,0.504862657600064,0.706504913975771,0.485537203498102,0.794786500406106,-6.59585529369657,"astroBYo",1.32106177363691
"Rpp30",0.403996782651682,2.72124557784152,0.706325312997731,0.485647188213932,0.794907720098907,-6.59598288397322,"astroBYo",1.32316848911219
"Ppp1r2-ps4",0.4200099341231,3.40020487220014,0.705935698638998,0.485885830488644,0.795239493075407,-6.59625956210734,"astroBYo",1.33793676753199
"Pcif1",0.280840977896539,4.95102191115837,0.705647115034466,0.486062633566889,0.795470013493142,-6.59646439990118,"astroBYo",1.21490287097747
"4930578C19Rik",-0.464316400066232,0.351107222955732,-0.705358869051479,0.486239266357442,0.795635966705089,-6.59666891730902,"astroBYo",0.724814438637974
"Pnmal2",-0.993441013618221,3.26601513071979,-0.705340779358508,0.486250352666737,0.795635966705089,-6.59668174968708,"astroBYo",0.502278346607106
"Kctd20",0.315770856938296,5.35407147462236,0.705305572097258,0.486271929929011,0.795635966705089,-6.59670672393088,"astroBYo",1.24467652787407
"Gm26876",0.325644186369341,0.900978196257744,0.705146842705367,0.486369216222874,0.795736294224126,-6.59681930355399,"astroBYo",1.25322389819011
"Gm7593",0.347389376728351,0.721347508842457,0.705039570602748,0.486434970276034,0.795785021623655,-6.59689537297724,"astroBYo",1.27225633651915
"Hps4",0.798144318958567,2.82540397388524,0.704902874832284,0.486518767340009,0.795863257162305,-6.59699229128851,"astroBYo",1.73886305739269
"Pfdn4",0.307835764121427,2.68749656534156,0.704837422668419,0.486558893648483,0.795870048368605,-6.59703869093058,"astroBYo",1.23784936649468
"Sec16b",0.221568696593809,0.470182139300086,0.70451876958803,0.486754275000048,0.796130772277543,-6.59726452759145,"astroBYo",1.16600073389933
"Gm44812",-0.329146483858739,0.265836856913865,-0.70443519691311,0.486805524766035,0.796155734782212,-6.59732374111432,"astroBYo",0.796007272177659
"Stxbp6",0.606706411972271,1.19104516014295,0.704220595317,0.486937140230908,0.796312119554138,-6.59747576112781,"astroBYo",1.52277882311588
"Cd151",0.641887958724031,5.84451867926674,0.70403134911032,0.487053221988278,0.796443080053712,-6.59760978270648,"astroBYo",1.56036977561713
"Gm14929",0.158908462432868,0.0900594259497015,0.703930320052367,0.487115198657879,0.796485553577846,-6.59768131586109,"astroBYo",1.11644212259168
"Plekhg4",-0.369019633542898,0.559882679086315,-0.703752270025565,0.4872244350545,0.796546929059548,-6.59780735921858,"astroBYo",0.774308490267678
"St6gal1",0.18927986623894,1.95577898336391,0.703703388906538,0.487254426799769,0.796546929059548,-6.59784195725329,"astroBYo",1.14019443584321
"Zbtb42",0.730157857210189,2.39223037263764,0.703693082073831,0.487260750845856,0.796546929059548,-6.59784925212866,"astroBYo",1.65882058699499
"Olfr315",-0.284161599618498,0.197857969118019,-0.703564813359356,0.487339457613936,0.796616729776349,-6.59794002834692,"astroBYo",0.821218708987284
"Tceal3",-0.488208146076682,1.03799170525625,-0.70345925120533,0.487404236864515,0.796663755607954,-6.5980147230627,"astroBYo",0.712909995554787
"Grid2ip",-0.487991147021596,0.53200541449459,-0.70337574180641,0.487455486692512,0.796688662241315,-6.59807380580154,"astroBYo",0.713017234039737
"Pla2g16",0.669811177791781,2.87307288307945,0.703095615933176,0.487627422672832,0.79691079794571,-6.59827194483465,"astroBYo",1.59086473899089
"Bop1",-0.254624126782852,3.22388314192979,-0.702863688226343,0.487769801596454,0.797000929446438,-6.59843593458018,"astroBYo",0.838205488475371
"mt-Atp6",-0.652677844511031,6.19986926155583,-0.702850259739833,0.487778045980888,0.797000929446438,-6.59844542789555,"astroBYo",0.636098529059008
"Mepce",-0.349880506082574,5.44298028660141,-0.702803682178457,0.4878066427672,0.797000929446438,-6.59847835470721,"astroBYo",0.784649085234679
"Cnppd1",-0.256354710917306,6.36244982660448,-0.702771051200446,0.487826677468436,0.797000929446438,-6.59850142108404,"astroBYo",0.8372006223033
"AC125311.2",0.186778753590518,0.503122510668536,0.702472888902336,0.488009764191763,0.797241176577637,-6.59871213987935,"astroBYo",1.13821946253603
"Gm20684",-0.288859452999139,0.33896308473823,-0.702313975104977,0.488107361234788,0.797265966994998,-6.59882441296841,"astroBYo",0.818548920543911
"Susd2",-0.332618392769888,0.643046452406168,-0.702309157962979,0.488110319859668,0.797265966994998,-6.59882781591093,"astroBYo",0.794093948925582
"Sox2ot",0.366337292656538,0.673634205623575,0.702272145747225,0.488133052612541,0.797265966994998,-6.59885396145938,"astroBYo",1.28907597278174
"H2afz",0.508670222413628,7.3750415982212,0.702009986001487,0.48829408727182,0.797470108719509,-6.59903911384267,"astroBYo",1.42273820829645
"Gm13821",0.148641219638243,0.152786454682977,0.701614347157414,0.488537170097941,0.797774846044739,-6.59931841044212,"astroBYo",1.10852493292069
"Gpr158",-0.28531036812958,0.337421377112292,-0.701588910472038,0.488552800895635,0.797774846044739,-6.59933636196749,"astroBYo",0.820565061007679
"Tbca",0.314488930518785,2.92441461266337,0.701480886626939,0.488619184516806,0.797824357448174,-6.59941259102723,"astroBYo",1.24357104473268
"Gm4479",0.459587752318772,0.383955718660928,0.70090235859765,0.488974792973233,0.798346077117847,-6.59982064722166,"astroBYo",1.37514881553155
"Gm10676",0.2779991574151,0.570381405095985,0.700800654503346,0.489037323409127,0.798389248452522,-6.59989234908339,"astroBYo",1.2125121109116
"5830408C22Rik",-0.298279591641168,0.59070894270751,-0.700733838339465,0.489078406266992,0.798397401257723,-6.59993944931941,"astroBYo",0.813221582015298
"Pdcd1",-0.330316429820749,0.608907659190745,-0.700637788097987,0.489137467537021,0.798434899603151,-6.60000714972071,"astroBYo",0.795362015932267
"5330439K02Rik",0.492158531248394,0.878448056030835,0.700507325392899,0.489217695498781,0.798506940941385,-6.600099091167,"astroBYo",1.40654775060729
"Zbtb7a",-0.243666160540092,4.38264594956336,-0.700249486064702,0.489376275577058,0.798628585051988,-6.60028075053852,"astroBYo",0.844596304296986
"Hectd3",0.288174493044496,4.68664329332841,0.700228610299803,0.489389116167216,0.798628585051988,-6.60029545562359,"astroBYo",1.22109419430148
"Gm5430",-0.225271474662652,0.165909291538334,-0.700182988672102,0.489417178492208,0.798628585051988,-6.60032759045269,"astroBYo",0.855434041890334
"Cldnd1",0.486184035352121,6.34424247417355,0.700055531303416,0.489495583642852,0.798628585051988,-6.60041735778126,"astroBYo",1.40073499226885
"5730416F02Rik",0.223057364327568,0.160555288651376,0.700055400114394,0.489495664347189,0.798628585051988,-6.60041745016864,"astroBYo",1.16720451119044
"Cd200",-0.803876713676055,2.01632199012354,-0.700034015941609,0.489508819477691,0.798628585051988,-6.60043250934157,"astroBYo",0.572807896522492
