"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"16840","PYY2","PYY2","grey60",10.6941822198961,0.545134629587533,10.1490475903086,-9.60391296072103
"16841","PZP","PZP","yellow",34.3229341717738,19.8887322788413,14.4342018929324,5.45453038590888
"16842","QARS","QARS","turquoise",25.4617666236706,10.3635768681562,15.0981897555144,-4.73461288735813
"16843","QDPR","QDPR","pink",18.1390146946727,4.9316033043419,13.2074113903308,-8.27580808598894
"16844","QKI","QKI","pink",24.8000766107913,5.445417904519,19.3546587062723,-13.9092408017533
"16845","QPCT","QPCT","blue",16.7050763840318,2.59169645982034,14.1133799242115,-11.5216834643912
"16846","QPCTL","QPCTL","yellow",12.8360123518914,1.50527403932851,11.3307383125629,-9.82546427323442
"16847","QPRT","QPRT","turquoise",10.6182494657265,1.92043442184233,8.69781504388421,-6.77738062204188
"16848","QRFP","QRFP","red",13.6882928716307,1.33281089226662,12.3554819793641,-11.0226710870975
"16849","QRICH1","QRICH1","turquoise",23.934261085428,6.82655818057106,17.1077029048569,-10.2811447242858
"16850","QRICH2","QRICH2","red",16.7594932428344,2.33496124202366,14.4245320008108,-12.0895707587871
"16851","QRSL1","QRSL1","green",11.809813534868,1.59979573283692,10.2100178020311,-8.61022206919419
"16852","QSER1","QSER1","black",17.3069804933326,2.02425367612089,15.2827268172117,-13.2584731410908
"16853","QSOX1","QSOX1","turquoise",13.1822531843257,3.28161260776561,9.90064057656013,-6.61902796879452
"16854","QSOX2","QSOX2","yellow",15.0351176620227,3.86624963524356,11.1688680267792,-7.30261839153559
"16855","QTRT1","QTRT1","red",16.0053492565542,2.39504797080007,13.6103012857541,-11.215253314954
"16856","QTRT2","QTRT2","red",16.6834728465002,2.90874230143013,13.7747305450701,-10.8659882436399
"16857","R3HCC1","R3HCC1","turquoise",18.4636471092376,4.49864974485187,13.9649973643857,-9.46634761953382
"16858","R3HCC1L","R3HCC1L","brown",24.1965704991358,4.777826530917,19.4187439682188,-14.6409174373018
"16859","R3HDM1","R3HDM1","blue",28.2486519883385,9.87656788066307,18.3720841076755,-8.4955162270124
"16860","R3HDM2","R3HDM2","magenta",23.1968427390688,5.46167945375996,17.7351632853088,-12.2734838315488
"16861","R3HDM2P2","R3HDM2P2","blue",25.3135185440239,8.35980777529682,16.953710768727,-8.59390299343022
"16862","R3HDM4","R3HDM4","green",14.5993409539375,1.35762034167956,13.2417206122579,-11.8841002705783
"16863","RAB10","RAB10","greenyellow",20.8584740811239,2.71326617127016,18.1452079098538,-15.4319417385836
"16864","RAB11A","RAB11A","green",16.2954540452117,1.69225085217536,14.6032031930363,-12.910952340861
"16865","RAB11B","RAB11B","turquoise",16.6671187700132,3.19524962137901,13.4718691486341,-10.2766195272551
"16866","RAB11B-AS1","RAB11B-AS1","pink",16.0797329934509,2.71632146112174,13.3634115323291,-10.6470900712074
"16867","RAB11FIP1","RAB11FIP1","tan",18.2692696237055,2.45743648399404,15.8118331397114,-13.3543966557174
"16868","RAB11FIP2","RAB11FIP2","black",13.563352817026,1.75329190489201,11.8100609121339,-10.0567690072419
"16869","RAB11FIP3","RAB11FIP3","turquoise",18.1682984629548,5.31046491374496,12.8578335492099,-7.5473686354649
"16870","RAB11FIP4","RAB11FIP4","brown",20.1996762363892,3.7089936749068,16.4906825614824,-12.7816888865756
"16871","RAB11FIP5","RAB11FIP5","turquoise",20.5137490474402,7.1601766861553,13.3535723612849,-6.19339567512955
"16872","RAB12","RAB12","turquoise",17.4067581745745,5.1114652583611,12.2952929162134,-7.1838276578523
"16873","RAB13","RAB13","brown",19.4299010334746,2.20275633158781,17.2271447018868,-15.024388370299
"16874","RAB14","RAB14","turquoise",18.0709000773525,6.35531453621934,11.7155855411331,-5.36027100491377
"16875","RAB17","RAB17","tan",14.0616485279424,0.84345455131404,13.2181939766284,-12.3747394253144
"16876","RAB18","RAB18","turquoise",17.1193378083844,4.76816218696245,12.351175621422,-7.58301343445954
"16877","RAB1A","RAB1A","turquoise",23.3568396765943,7.17205246682156,16.1847872097727,-9.01273474295116
"16878","RAB1B","RAB1B","blue",15.6945011181834,2.49149110289134,13.203010015292,-10.7115189124007
"16879","RAB20","RAB20","red",17.7175336964998,3.59349026665064,14.1240434298491,-10.5305531631985
"16880","RAB21","RAB21","turquoise",17.2377716878149,5.93715135200168,11.3006203358132,-5.36346898381156
"16881","RAB22A","RAB22A","turquoise",20.3229222726923,8.12079203271389,12.2021302399784,-4.08133820726452
"16882","RAB23","RAB23","tan",16.3866194384973,1.63357386234914,14.7530455761481,-13.119471713799
"16883","RAB24","RAB24","red",12.3770446135029,1.36037609063815,11.0166685228647,-9.65629243222659
"16884","RAB26","RAB26","cyan",25.5354357864008,6.22528478168255,19.3101510047183,-13.0848662230357
"16885","RAB27A","RAB27A","green",12.7165597968664,1.95693909604044,10.7596207008259,-8.8026816047855
"16886","RAB27B","RAB27B","blue",19.4683284683188,2.45941025326401,17.0089182150548,-14.5495079617908
"16887","RAB28","RAB28","black",15.3203109057308,2.51041184668837,12.8098990590424,-10.299487212354
"16888","RAB28P5","RAB28P5","brown",8.81120714057719,0.695856312291728,8.11535082828546,-7.41949451599374
"16889","RAB29","RAB29","black",14.2675606218846,2.03600543772041,12.2315551841642,-10.1955497464438
"16890","RAB2A","RAB2A","red",18.4912793547928,2.02751288076995,16.4637664740229,-14.4362535932529
"16891","RAB2B","RAB2B","white",13.593086657711,0.375294708994661,13.2177919487164,-12.8424972397217
"16892","RAB30","RAB30","magenta",37.0047923753299,14.0502637162241,22.9545286591057,-8.90426494288159
"16893","RAB30-AS1","RAB30-AS1","green",17.0918885459158,4.00650594744707,13.0853825984687,-9.07887665102163
"16894","RAB31","RAB31","black",25.4332800115793,12.3008262407393,13.13245377084,-0.831627530100779
"16895","RAB32","RAB32","red",20.7293585051449,5.90246960574023,14.8268888994047,-8.92441929366443
"16896","RAB33A","RAB33A","turquoise",18.7130810699043,4.37866027316519,14.3344207967391,-9.95576052357391
"16897","RAB33B","RAB33B","pink",13.9797669513899,1.28663111960521,12.6931358317847,-11.4065047121795
"16898","RAB34","RAB34","black",13.9404098129147,3.91279449356887,10.0276153193458,-6.11482082577696
"16899","RAB35","RAB35","turquoise",24.2807094157552,7.29675994523282,16.9839494705224,-9.68718952528956
"16900","RAB36","RAB36","greenyellow",19.3220014142483,1.71925743041203,17.6027439838362,-15.8834865534242
"16901","RAB37","RAB37","turquoise",19.9626828554383,4.09755122973804,15.8651316257003,-11.7675803959622
"16902","RAB39A","RAB39A","midnightblue",25.1116074768089,5.67785050369955,19.4337569731093,-13.7559064694098
"16903","RAB39B","RAB39B","turquoise",19.3038723321985,7.626803785002,11.6770685471965,-4.05026476219445
"16904","RAB3A","RAB3A","cyan",27.0934331180768,11.4142058001367,15.6792273179401,-4.26502151780344
"16905","RAB3B","RAB3B","white",22.4412267731144,2.23466465740925,20.2065621157052,-17.9718974582959
"16906","RAB3C","RAB3C","lightcyan",22.2610807088409,3.48617079302797,18.7749099158129,-15.2887391227849
"16907","RAB3D","RAB3D","salmon",15.6560777510203,1.41793302111555,14.2381447299048,-12.8202117087892
"16908","RAB3GAP1","RAB3GAP1","brown",15.2222853254486,2.28793424853858,12.93435107691,-10.6464168283714
"16909","RAB3GAP2","RAB3GAP2","turquoise",27.2981207350006,9.80281583525682,17.4953048997438,-7.69248906448696
"16910","RAB3IL1","RAB3IL1","tan",29.5739484092455,11.6942989196655,17.87964948958,-6.18535056991447
"16911","RAB3IP","RAB3IP","brown",32.6554272137618,10.0985227761242,22.5569044376376,-12.4583816615134
"16912","RAB40A","RAB40A","yellow",20.8520759226136,10.478651575222,10.3734243473915,0.105227227830497
"16913","RAB40AL","RAB40AL","greenyellow",13.8872347149048,1.46006549273314,12.4271692221716,-10.9671037294385
"16914","RAB40B","RAB40B","blue",24.0942991723466,4.17700871241315,19.9172904599334,-15.7402817475203
"16915","RAB40C","RAB40C","red",17.1131155836137,2.47497342650716,14.6381421571065,-12.1631687305994
"16916","RAB41","RAB41","magenta",12.1088009425138,0.990418551592935,11.1183823909209,-10.127963839328
"16917","RAB43P1","RAB43P1","greenyellow",12.2237410821276,1.37921587275885,10.8445252093687,-9.46530933660986
"16918","RAB4A","RAB4A","turquoise",21.0418052229721,5.29371632068144,15.7480889022907,-10.4543725816092
"16919","RAB5A","RAB5A","turquoise",13.9640186536106,4.16239563096922,9.80162302264138,-5.63922739167217
"16920","RAB5B","RAB5B","brown",39.3138839263786,16.3401388212614,22.9737451051172,-6.63360628385573
"16921","RAB5CP2","RAB5CP2","salmon",20.2820906248393,3.50708282641572,16.7750077984236,-13.2679249720079
"16922","RAB6A","RAB6A","turquoise",14.0041950959383,3.6192979202611,10.3848971756772,-6.76559925541611
"16923","RAB6B","RAB6B","turquoise",15.1265925599026,3.10101698195593,12.0255755779467,-8.92455859599074
"16924","RAB6C","RAB6C","pink",12.7377964926021,1.76060391001412,10.977192582588,-9.21658867257386
"16925","RAB6C-AS1","RAB6C-AS1","pink",12.2079114561839,1.46809658625873,10.7398148699252,-9.27171828366647
"16926","RAB6D","RAB6D","pink",11.0622737529433,1.13001771602084,9.93225603692242,-8.80223832090159
"16927","RAB7A","RAB7A","turquoise",24.597283973122,8.92714756843009,15.6701364046919,-6.74298883626185
"16928","RAB7B","RAB7B","magenta",18.9304697045832,0.863726308342192,18.066743396241,-17.2030170878988
"16929","RAB8A","RAB8A","salmon",14.4871464333856,1.10242791620244,13.3847185171832,-12.2822906009807
"16930","RAB8B","RAB8B","darkgreen",15.494209714575,0.730830474513857,14.7633792400611,-14.0325487655473
"16931","RAB9A","RAB9A","black",19.5327585449009,4.21707734590992,15.315681198991,-11.0986038530811
"16932","RAB9B","RAB9B","cyan",19.0898879693305,4.12311578488233,14.9667721844481,-10.8436563995658
"16933","RABAC1","RABAC1","brown",26.3710187819584,9.48100221675075,16.8900165652077,-7.40901434845692
"16934","RABEP1","RABEP1","turquoise",25.6963839979508,11.212639317188,14.4837446807627,-3.27110536357467
"16935","RABEP2","RABEP2","red",22.9210293919184,5.05656857092167,17.8644608209967,-12.807892250075
"16936","RABEPK","RABEPK","red",18.270879680623,3.18101715873463,15.0898625218884,-11.9088453631538
"16937","RABGAP1","RABGAP1","turquoise",23.3912033791099,9.76127786541006,13.6299255136998,-3.86864764828973
"16938","RABGAP1L","RABGAP1L","yellow",17.1174618400332,1.55047261780131,15.5669892222319,-14.0165166044306
"16939","RABGGTA","RABGGTA","turquoise",27.9372488240285,11.8957401343882,16.0415086896404,-4.14576855525221
"16940","RABGGTB","RABGGTB","brown",18.9600299612826,5.80435510440651,13.1556748568761,-7.3513197524696
"16941","RABIF","RABIF","red",21.8658971069617,4.71899165455105,17.1469054524107,-12.4279137978596
"16942","RABL2A","RABL2A","yellow",19.9839356207789,7.11216580441914,12.8717698163598,-5.75960401194064
"16943","RABL3","RABL3","black",16.0879065352825,3.13954641995975,12.9483601153227,-9.80881369536296
"16944","RABL6","RABL6","turquoise",22.6318044481361,7.70495889239617,14.9268455557399,-7.22188666334375
"16945","RAC1","RAC1","magenta",17.4649542024579,2.88952056918315,14.5754336332747,-11.6859130640916
"16946","RAC1P1","RAC1P1","lightyellow",14.243450255268,0.837685747773814,13.4057645074942,-12.5680787597204
"16947","RAC1P2","RAC1P2","greenyellow",11.3921987750145,0.964634166567393,10.4275646084471,-9.46293044187974
"16948","RAC1P3","RAC1P3","purple",20.1958007091789,6.85446704361438,13.3413336655645,-6.48686662195015
"16949","RAC1P4","RAC1P4","green",19.9973526917642,7.24263889229214,12.7547137994721,-5.51207490717993
"16950","RAC2","RAC2","red",19.1573298697893,5.63742374272151,13.5199061270678,-7.8824823843463
"16951","RAC3","RAC3","brown",14.3567190118686,2.07975247289333,12.2769665389753,-10.1972140660819
"16952","RACGAP1","RACGAP1","blue",22.9541607469601,3.7742727168705,19.1798880300896,-15.4056153132191
"16953","RACK1","RACK1","brown",49.6490343817451,28.1418201875038,21.5072141942413,6.63460599326251
"16954","RAD1","RAD1","turquoise",17.5152972081296,5.86588793041127,11.6494092777183,-5.78352134730704
"16955","RAD17","RAD17","red",14.9290673294898,2.09745537513753,12.8316119543522,-10.7341565792147
"16956","RAD18","RAD18","purple",24.8931271133553,1.44812896670082,23.4449981466544,-21.9968691799536
"16957","RAD1P1","RAD1P1","grey60",12.2711052081234,0.385258707204262,11.8858465009191,-11.5005877937149
"16958","RAD21","RAD21","brown",33.0000200977849,10.1863849132533,22.8136351845316,-12.6272502712783
"16959","RAD21-AS1","RAD21-AS1","turquoise",12.7682608047794,2.70976969461654,10.0584911101628,-7.34872141554628
"16960","RAD23A","RAD23A","turquoise",47.9945749591237,23.8381568641488,24.1564180949749,-0.318261230826089
"16961","RAD23B","RAD23B","turquoise",27.1496519315935,10.2461706986381,16.9034812329554,-6.65731053431735
"16962","RAD51-AS1","RAD51-AS1","cyan",18.4305046897236,1.65905344583262,16.7714512438909,-15.1123977980583
"16963","RAD51AP1","RAD51AP1","pink",13.9751456017752,1.75193270372397,12.2232128980512,-10.4712801943272
"16964","RAD51AP2","RAD51AP2","blue",16.5940893155677,3.88743752079447,12.7066517947733,-8.81921427397879
"16965","RAD51B","RAD51B","magenta",34.2821892996811,13.8760310413486,20.4061582583325,-6.53012721698394
"16966","RAD51C","RAD51C","magenta",18.3261088076884,2.53515593939751,15.7909528682909,-13.2557969288934
"16967","RAD52","RAD52","greenyellow",18.3640456326657,2.44779569015662,15.9162499425091,-13.4684542523525
"16968","RAD54L2","RAD54L2","turquoise",20.6474893674095,8.7525305345843,11.8949588328252,-3.1424282982409
"16969","RAD9A","RAD9A","blue",19.4966351055444,2.92391856532345,16.572716540221,-13.6487979748975
"16970","RADIL","RADIL","pink",13.8154897467916,1.41847979764737,12.3970099491442,-10.9785301514968
"16971","RAE1","RAE1","greenyellow",16.3355817888905,0.920653382696707,15.4149284061938,-14.4942750234971
"16972","RAET1E-AS1","RAET1E-AS1","greenyellow",21.5942275895179,3.0078435173386,18.5863840721793,-15.5785405548407
"16973","RAET1G","RAET1G","darkturquoise",11.8283019502303,0.221540506814441,11.6067614434159,-11.3852209366014
"16974","RAF1","RAF1","turquoise",22.2856365209452,8.17731120611471,14.1083253148304,-5.93101410871574
"16975","RAI1","RAI1","blue",18.3952840239031,4.139947036601,14.2553369873021,-10.1153899507011
"16976","RAI14","RAI14","darkgreen",22.3645499768909,2.22433756389172,20.1402124129992,-17.9158748491074
"16977","RAI2","RAI2","blue",25.2423747846376,6.73777548760033,18.5045992970372,-11.7668238094369
"16978","RALA","RALA","greenyellow",21.4325984162144,3.05692147575135,18.3756769404631,-15.3187554647117
"16979","RALB","RALB","turquoise",23.7888363170974,8.84469295133939,14.944143365758,-6.09945041441865
"16980","RALBP1","RALBP1","turquoise",39.6338305198429,19.9929759369014,19.6408545829415,0.35212135395993
"16981","RALGAPA1","RALGAPA1","lightcyan",15.2291071400919,0.897726906259462,14.3313802338324,-13.433653327573
"16982","RALGAPA2","RALGAPA2","magenta",18.9332958334231,3.72895845624751,15.2043373771756,-11.4753789209281
"16983","RALGAPB","RALGAPB","turquoise",23.3968566464489,9.15603201462072,14.2408246318282,-5.08479261720744
"16984","RALGDS","RALGDS","turquoise",14.6834523227728,2.90392979409207,11.7795225286807,-8.87559273458868
"16985","RALGPS1","RALGPS1","darkgreen",21.4902714390079,1.36387075420419,20.1264006848037,-18.7625299305995
"16986","RALGPS2","RALGPS2","cyan",20.8590756313792,2.31597631022106,18.5430993211581,-16.2271230109371
"16987","RALY","RALY","midnightblue",25.5976222916816,3.16366416002571,22.4339581316559,-19.2702939716302
"16988","RALY-AS1","RALY-AS1","blue",12.5645106500505,1.40696833075322,11.1575423192973,-9.75057398854407
"16989","RALYL","RALYL","lightcyan",20.7452363735003,3.02821217863924,17.7170241948611,-14.6888120162218
"16990","RAMP1","RAMP1","black",20.9759955895745,7.22722156232821,13.7487740272463,-6.52155246491812
"16991","RAMP2","RAMP2","lightgreen",20.7997300432456,3.05567863071792,17.7440514125277,-14.6883727818097
"16992","RAMP2-AS1","RAMP2-AS1","tan",16.0914326022369,2.56961711730341,13.5218154849335,-10.9521983676301
"16993","RAMP3","RAMP3","darkgrey",14.4668592095142,0.849229905611155,13.617629303903,-12.7683993982918
"16994","RAN","RAN","brown",46.291324063664,20.5804573560747,25.7108667075894,-5.13040935151468
"16995","RANBP1","RANBP1","turquoise",18.8380922390856,7.68987244797701,11.1482197911086,-3.45834734313155
"16996","RANBP10","RANBP10","tan",14.7127415449485,0.945267865012698,13.7674736799358,-12.8222058149231
"16997","RANBP17","RANBP17","blue",17.4623603910383,4.42525299534901,13.0371073956893,-8.6118544003403
"16998","RANBP2","RANBP2","green",19.5739096340022,3.02591720398371,16.5479924300185,-13.5220752260348
"16999","RANBP3","RANBP3","brown",24.1489402213069,3.58548560899839,20.5634546123085,-16.9779690033101
"17000","RANBP3L","RANBP3L","black",39.9388939241357,24.7412850828468,15.1976088412889,9.54367624155785
"17001","RANBP6","RANBP6","turquoise",24.6824400235583,9.21071719974033,15.4717228238179,-6.26100562407761
"17002","RANBP9","RANBP9","turquoise",22.6699083106841,9.02916723356168,13.6407410771224,-4.61157384356073
"17003","RANGAP1","RANGAP1","midnightblue",22.3524631270473,3.81887687685933,18.5335862501879,-14.7147093733286
"17004","RANP1","RANP1","royalblue",11.8803504400417,1.26526259327335,10.6150878467684,-9.34982525349501
"17005","RANP4","RANP4","greenyellow",10.4176609027264,0.826008172383911,9.59165273034248,-8.76564455795856
"17006","RANP5","RANP5","purple",15.4282941843457,3.368725306809,12.0595688775366,-8.69084357072765
"17007","RAP1A","RAP1A","magenta",33.7588679513897,7.98985342820716,25.7690145231826,-17.7791610949754
"17008","RAP1B","RAP1B","magenta",18.7322327149469,2.43839616458196,16.293836550365,-13.855440385783
"17009","RAP1GAP","RAP1GAP","yellow",29.3148682461436,14.1471783887554,15.1676898573882,-1.02051146863281
"17010","RAP1GAP2","RAP1GAP2","pink",22.0979774592629,5.17600195284134,16.9219755064215,-11.7459735535802
"17011","RAP1GDS1","RAP1GDS1","turquoise",25.0092902212419,9.69264684043849,15.3166433808034,-5.62399654036491
"17012","RAP2A","RAP2A","red",16.3005348258779,1.75112850390401,14.5494063219739,-12.7982778180699
"17013","RAP2B","RAP2B","yellow",17.0022086299852,3.36250714404788,13.6397014859373,-10.2771943418894
"17014","RAP2C","RAP2C","green",18.7000468962178,3.49486426727538,15.2051826289424,-11.710318361667
"17015","RAPGEF1","RAPGEF1","turquoise",29.9533110435799,8.98509956377342,20.9682114798065,-11.9831119160331
"17016","RAPGEF2","RAPGEF2","magenta",19.2507612029025,2.48342737347956,16.767333829423,-14.2839064559434
"17017","RAPGEF3","RAPGEF3","black",20.3301081621825,5.24715178517811,15.0829563770044,-9.83580459182629
"17018","RAPGEF4","RAPGEF4","brown",15.1474047164995,3.19834573467937,11.9490589818201,-8.75071324714074
"17019","RAPGEF4-AS1","RAPGEF4-AS1","orange",22.3451449165735,1.23335543799785,21.1117894785757,-19.8784340405779
"17020","RAPGEF5","RAPGEF5","darkgreen",26.4810626317229,6.62041533383625,19.8606472978867,-13.2402319640504
"17021","RAPGEF6","RAPGEF6","midnightblue",12.6797252990403,1.09135012056784,11.5883751784724,-10.4970250579046
"17022","RAPGEFL1","RAPGEFL1","yellow",26.5715521093352,9.02791819641658,17.5436339129186,-8.51571571650204
"17023","RAPH1","RAPH1","brown",27.6708473581999,8.16109998610684,19.5097473720931,-11.3486473859862
"17024","RARA","RARA","blue",12.5456243447484,1.51177693842067,11.0338474063277,-9.52207046790706
"17025","RARB","RARB","blue",33.2467817227534,14.2384557340567,19.0083259886967,-4.76987025463996
"17026","RARG","RARG","black",14.0292373934556,1.91875018252257,12.1104872109331,-10.1917370284105
"17027","RARRES1","RARRES1","green",17.3695557195964,3.86432713577126,13.5052285838252,-9.64090144805391
"17028","RARRES2","RARRES2","tan",18.6593809959877,6.56199665212358,12.0973843438641,-5.53538769174048
"17029","RARRES2P2","RARRES2P2","blue",11.5229338385352,2.32341212750236,9.19952171103284,-6.87610958353049
"17030","RARRES3","RARRES3","darkorange",16.9897359648346,3.16469785921903,13.8250381056156,-10.6603402463965
"17031","RARS","RARS","turquoise",17.5649031809752,6.39453548045308,11.1703677005221,-4.77583222006899
"17032","RARS2","RARS2","brown",21.9360988372204,4.74393401712397,17.1921648200964,-12.4482308029724
"17033","RASA1","RASA1","magenta",15.11312271417,1.51500506505958,13.5981176491104,-12.0831125840509
"17034","RASA2","RASA2","greenyellow",14.9477927847267,1.35477467988119,13.5930181048456,-12.2382434249644
"17035","RASA3","RASA3","blue",20.3769463845276,5.88393342378083,14.4930129607468,-8.60907953696595
"17036","RASA4CP","RASA4CP","blue",17.3240929242712,3.20022649019252,14.1238664340787,-10.9236399438862
"17037","RASA4DP","RASA4DP","yellow",11.414656753601,1.38452399985974,10.0301327537412,-8.6456087538815
"17038","RASAL1","RASAL1","greenyellow",16.4010549574978,1.23781631879833,15.1632386386995,-13.9254223199012
"17039","RASAL2","RASAL2","blue",17.528251085831,2.79792882927884,14.7303222565522,-11.9323934272733
"17040","RASAL2-AS1","RASAL2-AS1","blue",11.5771443244341,1.55659500411729,10.0205493203168,-8.46395431619947
"17041","RASAL3","RASAL3","red",36.4261807998957,22.5890484848792,13.8371323150165,8.75191616986273
"17042","RASD1","RASD1","green",14.6033773500559,2.56321286939916,12.0401644806567,-9.47695161125756
"17043","RASD2","RASD2","yellow",33.9475377691493,19.8514201690367,14.0961176001126,5.75530256892418
"17044","RASEF","RASEF","yellow",14.6444159098461,3.19496240679881,11.4494535030473,-8.25449109624848
"17045","RASGEF1A","RASGEF1A","greenyellow",22.6192626230662,2.10866223668182,20.5106003863844,-18.4019381497025
"17046","RASGEF1C","RASGEF1C","darkgreen",20.2021992143324,1.1158102923377,19.0863889219947,-17.970578629657
"17047","RASGRF1","RASGRF1","darkgreen",26.1128941391561,5.35400552569174,20.7588886134644,-15.4048830877727
"17048","RASGRF2","RASGRF2","blue",20.6868654223544,3.58264128412621,17.1042241382282,-13.521582854102
"17049","RASGRF2-AS1","RASGRF2-AS1","blue",15.690926037929,3.28930765104458,12.4016183868844,-9.11231073583984
"17050","RASGRP1","RASGRP1","cyan",21.3417216766764,3.78504670942923,17.5566749672472,-13.771628257818
"17051","RASGRP2","RASGRP2","yellow",21.4174172616863,5.91017952483032,15.507237736856,-9.59705821202571
"17052","RASGRP3","RASGRP3","darkgreen",24.3091074584029,2.93100451895778,21.3781029394451,-18.4470984204873
"17053","RASGRP4","RASGRP4","red",30.5958590755673,11.4854229772157,19.1104360983515,-7.6250131211358
"17054","RASIP1","RASIP1","lightgreen",17.3664165976283,2.50178845469681,14.8646281429315,-12.3628396882347
"17055","RASL10A","RASL10A","pink",17.1169541556101,3.12374854909779,13.9932056065123,-10.8694570574145
"17056","RASL11A","RASL11A","darkgrey",13.5215723346408,0.912572195618491,12.6090001390223,-11.6964279434038
"17057","RASL11B","RASL11B","blue",13.6708780499742,2.04421221889446,11.6266658310797,-9.58245361218527
"17058","RASL12","RASL12","cyan",12.0902255104693,1.44688932292808,10.6433361875412,-9.19644686461309
"17059","RASSF1","RASSF1","darkgrey",20.1681292212016,0.876844232517839,19.2912849886838,-18.414440756166
"17060","RASSF10","RASSF10","black",13.1559638756279,2.01741914008769,11.1385447355402,-9.12112559545254
"17061","RASSF2","RASSF2","pink",27.8268157454357,10.4017575507735,17.4250581946622,-7.02330064388872
"17062","RASSF3","RASSF3","lightgreen",31.3898362980296,2.29329630699732,29.0965399910323,-26.803243684035
"17063","RASSF4","RASSF4","red",14.9259985131992,2.94239632639823,11.9836021868009,-9.04120586040272
"17064","RASSF5","RASSF5","darkred",20.2573907725281,0.690945477785233,19.5664452947429,-18.8754998169577
"17065","RASSF7","RASSF7","lightcyan",14.941782867928,0.488029596146279,14.4537532717818,-13.9657236756355
"17066","RASSF8","RASSF8","black",21.7366195566833,4.12762726201379,17.6089922946695,-13.4813650326557
"17067","RASSF8-AS1","RASSF8-AS1","black",18.3507920005262,7.52700570318972,10.8237862973365,-3.29678059414674
"17068","RASSF9","RASSF9","yellow",32.88579696949,20.1624069878984,12.7233899815915,7.43901700630692
"17069","RAVER1","RAVER1","turquoise",14.2966497719748,3.14601511990702,11.1506346520678,-8.00461953216079
"17070","RAVER2","RAVER2","black",29.3518237628348,13.3416728356174,16.0101509272174,-2.66847809160001
"17071","RAX","RAX","royalblue",18.7421124905762,3.40586925555468,15.3362432350215,-11.9303739794668
"17072","RAX2","RAX2","pink",10.7422027003977,1.24594249093826,9.49626020945946,-8.2503177185212
"17073","RB1","RB1","red",22.9941192130211,6.71767558442692,16.2764436285942,-9.55876804416731
"17074","RB1CC1","RB1CC1","brown",16.3075563941753,2.86634467512217,13.4412117190531,-10.5748670439309
"17075","RBBP4","RBBP4","black",14.052294209852,1.4418041675339,12.6104900423181,-11.1686858747843
"17076","RBBP5","RBBP5","turquoise",14.7244634489428,4.61537551445299,10.1090879344898,-5.49371242003683
"17077","RBBP6","RBBP6","midnightblue",17.4293341798866,3.03037469080974,14.3989594890769,-11.3685847982671
"17078","RBBP7","RBBP7","turquoise",18.7861266760568,5.25388927271673,13.5322374033401,-8.27834813062334
"17079","RBBP8","RBBP8","turquoise",19.567203381133,5.52107398250055,14.0461293986325,-8.52505541613194
"17080","RBBP9","RBBP9","black",14.2279141515467,1.1955167437538,13.0323974077929,-11.8368806640391
"17081","RBCK1","RBCK1","lightcyan",16.7460873988656,0.755209954894217,15.9908774439714,-15.2356674890771
"17082","RBFOX1","RBFOX1","lightcyan",23.8948787728131,2.94737652282689,20.9475022499862,-18.0001257271593
"17083","RBFOX2","RBFOX2","brown",19.5373161490934,4.36726707891133,15.170049070182,-10.8027819912707
"17084","RBFOX3","RBFOX3","blue",33.7262890706264,9.82897805586149,23.897311014765,-14.0683329589035
"17085","RBL1","RBL1","red",22.8288344206545,4.20647547665652,18.622358943998,-14.4158834673415
"17086","RBL2","RBL2","greenyellow",13.68047490696,1.04473674885837,12.6357381581016,-11.5910014092432
"17087","RBM10","RBM10","lightcyan",17.4750949701164,0.875814752816789,16.5992802172996,-15.7234654644828
"17088","RBM11","RBM11","pink",14.5258729487151,1.09795055469698,13.4279223940181,-12.3299718393211
"17089","RBM12B","RBM12B","pink",13.8873234331537,2.0682271385249,11.8190962946288,-9.75086915610386
"17090","RBM14-RBM4","RBM14-RBM4","yellow",13.4587383705014,3.70848255333554,9.7502558171659,-6.04177326383037
"17091","RBM15","RBM15","green",17.6358521699685,3.6200142389399,14.0158379310286,-10.3958236920887
"17092","RBM15-AS1","RBM15-AS1","magenta",21.8989084966559,2.4130891599361,19.4858193367198,-17.0727301767837
"17093","RBM15B","RBM15B","turquoise",22.1723806802694,7.85703247451621,14.3153482057532,-6.45831573123701
"17094","RBM17","RBM17","turquoise",21.5194932335475,7.76126381298889,13.7582294205586,-5.99696560756972
"17095","RBM18","RBM18","turquoise",18.7561416263704,5.88519668119454,12.8709449451759,-6.98574826398132
"17096","RBM19","RBM19","blue",22.9598984859363,3.99689770113216,18.9630007848042,-14.966103083672
"17097","RBM22","RBM22","turquoise",15.9969716564965,6.91541179744592,9.08155985905055,-2.16614806160463
"17098","RBM23","RBM23","turquoise",17.6993161751472,5.5171349829479,12.1821811921993,-6.66504620925142
"17099","RBM24","RBM24","blue",17.9525475301004,2.78513533787258,15.1674121922278,-12.3822768543553
"17100","RBM25","RBM25","midnightblue",19.606806283005,3.50165408256998,16.105152200435,-12.603498117865
"17101","RBM26","RBM26","royalblue",13.7456495545314,0.600268306083058,13.1453812484483,-12.5451129423653
"17102","RBM26-AS1","RBM26-AS1","magenta",12.8225672180707,1.19171804196829,11.6308491761024,-10.4391311341341
