"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Gm43110",0,7.22228738723447,0,1,1,"macrophagesBYo",1
"Gm43125",0,1.11930623474513,0,1,1,"macrophagesBYo",1
"Gm43126",0,1.29952249611644,0,1,1,"macrophagesBYo",1
"Gm43139",0,1.30690109118725,0,1,1,"macrophagesBYo",1
"Gm43141",0,1.13034695026271,0,1,1,"macrophagesBYo",1
"Gm43144",0,1.58445747498258,0,1,1,"macrophagesBYo",1
"Gm43155",0,1.15957234744534,0,1,1,"macrophagesBYo",1
"Gm43171",0,1.13137299513041,0,1,1,"macrophagesBYo",1
"Gm43173",0,1.26976874386741,0,1,1,"macrophagesBYo",1
"Gm43174",0,1.17357715775954,0,1,1,"macrophagesBYo",1
"Gm43176",0,1.29102725831554,0,1,1,"macrophagesBYo",1
"Gm43206",0,2.89993913527444,0,1,1,"macrophagesBYo",1
"Gm4322",0,3.81057594005466,0,1,1,"macrophagesBYo",1
"Gm43227",0,1.18698754616468,0,1,1,"macrophagesBYo",1
"Gm43231",0,1.20133600126521,0,1,1,"macrophagesBYo",1
"Gm43284",0,1.34371883740026,0,1,1,"macrophagesBYo",1
"Gm43286",0,1.16564522670899,0,1,1,"macrophagesBYo",1
"Gm43295",0,1.09686208549709,0,1,1,"macrophagesBYo",1
"Gm43308",0,1.14597139095331,0,1,1,"macrophagesBYo",1
"Gm43326",0,1.10259454103748,0,1,1,"macrophagesBYo",1
"Gm4335",0,1.42802773775496,0,1,1,"macrophagesBYo",1
"Gm43352",0,1.12480999813637,0,1,1,"macrophagesBYo",1
"Gm43364",0,1.20867927026816,0,1,1,"macrophagesBYo",1
"Gm43369",0,1.14096159700115,0,1,1,"macrophagesBYo",1
"Gm43372",0,1.28036165249728,0,1,1,"macrophagesBYo",1
"Gm43382",0,1.06440929724534,0,1,1,"macrophagesBYo",1
"Gm43393",0,2.75463682906827,0,1,1,"macrophagesBYo",1
"Gm43396",0,1.11844306183819,0,1,1,"macrophagesBYo",1
"Gm43400",0,1.24958343415985,0,1,1,"macrophagesBYo",1
"Gm43407",0,1.27468298315648,0,1,1,"macrophagesBYo",1
"Gm43425",0,1.24102332806252,0,1,1,"macrophagesBYo",1
"Gm43431",0,1.35657793497255,0,1,1,"macrophagesBYo",1
"Gm43432",0,1.13085225997966,0,1,1,"macrophagesBYo",1
"Gm43435",0,1.44947050270679,0,1,1,"macrophagesBYo",1
"Gm43442",0,6.85599638873046,0,1,1,"macrophagesBYo",1
"Gm43443",0,1.24229002486241,0,1,1,"macrophagesBYo",1
"Gm43444",0,1.14349631971469,0,1,1,"macrophagesBYo",1
"Gm43446",0,1.09958153111445,0,1,1,"macrophagesBYo",1
"Gm43447",0,1.20889918498542,0,1,1,"macrophagesBYo",1
"Gm43471",0,1.17156953065976,0,1,1,"macrophagesBYo",1
"Gm43475",0,1.10170220039647,0,1,1,"macrophagesBYo",1
"Gm43494",0,1.44616307906742,0,1,1,"macrophagesBYo",1
"Gm43498",0,3.79442289456478,0,1,1,"macrophagesBYo",1
"Gm43510",0,1.29356234680351,0,1,1,"macrophagesBYo",1
"Gm43517",0,1.25458217483322,0,1,1,"macrophagesBYo",1
"Gm43520",0,1.45205762912222,0,1,1,"macrophagesBYo",1
"Gm43521",0,1.19850128425116,0,1,1,"macrophagesBYo",1
"Gm43538",0,1.12787224587491,0,1,1,"macrophagesBYo",1
"Gm43540",0,2.23673057282557,0,1,1,"macrophagesBYo",1
"Gm43542",0,1.11587510776227,0,1,1,"macrophagesBYo",1
"Gm43549",0,1.08546234881802,0,1,1,"macrophagesBYo",1
"Gm43554",0,2.07400176542245,0,1,1,"macrophagesBYo",1
"Gm43558",0,4.09505968867912,0,1,1,"macrophagesBYo",1
"Gm43564",0,1.18673448888377,0,1,1,"macrophagesBYo",1
"Gm43570",0,1.17125722182611,0,1,1,"macrophagesBYo",1
"Gm43576",0,1.0902330286192,0,1,1,"macrophagesBYo",1
"Gm43578",0,3.18324883618218,0,1,1,"macrophagesBYo",1
"Gm43582",0,1.56753158219794,0,1,1,"macrophagesBYo",1
"Gm43587",0,5.61419276933574,0,1,1,"macrophagesBYo",1
"Gm43653",0,1.29521808223154,0,1,1,"macrophagesBYo",1
"Gm43655",0,5.90271167534662,0,1,1,"macrophagesBYo",1
"Gm43659",0,1.24006572665399,0,1,1,"macrophagesBYo",1
"Gm4366",0,9.62117628876033,0,1,1,"macrophagesBYo",1
"Gm43671",0,1.1927686184378,0,1,1,"macrophagesBYo",1
"Gm43674",0,1.54098082476141,0,1,1,"macrophagesBYo",1
"Gm43688",0,1.11969642266818,0,1,1,"macrophagesBYo",1
"Gm43701",0,1.14439121136667,0,1,1,"macrophagesBYo",1
"Gm43710",0,1.31294122618178,0,1,1,"macrophagesBYo",1
"Gm43718",0,1.08390036303087,0,1,1,"macrophagesBYo",1
"Gm4373",0,1.10006059796823,0,1,1,"macrophagesBYo",1
"Gm4374",0,5.70047107175253,0,1,1,"macrophagesBYo",1
"Gm43746",0,1.14939508887276,0,1,1,"macrophagesBYo",1
"Gm43748",0,1.29597059076853,0,1,1,"macrophagesBYo",1
"Gm43752",0,1.12696483341613,0,1,1,"macrophagesBYo",1
"Gm43763",0,1.1678546221338,0,1,1,"macrophagesBYo",1
"Gm43778",0,2.01711027829495,0,1,1,"macrophagesBYo",1
"Gm43779",0,1.06653749650676,0,1,1,"macrophagesBYo",1
"Gm43797",0,2.15851838776465,0,1,1,"macrophagesBYo",1
"Gm43798",0,1.06060160529837,0,1,1,"macrophagesBYo",1
"Gm43818",0,1.12496074954416,0,1,1,"macrophagesBYo",1
"Gm43823",0,1.78405459548241,0,1,1,"macrophagesBYo",1
"Gm43834",0,1.10216146086619,0,1,1,"macrophagesBYo",1
"Gm43835",0,1.20984369413791,0,1,1,"macrophagesBYo",1
"Gm43836",0,1.21262082987592,0,1,1,"macrophagesBYo",1
"Gm43852",0,2.19863916302172,0,1,1,"macrophagesBYo",1
"Gm43853",0,1.24662774025808,0,1,1,"macrophagesBYo",1
"Gm43857",0,1.36535325739744,0,1,1,"macrophagesBYo",1
"Gm43868",0,1.50286989424217,0,1,1,"macrophagesBYo",1
"Gm43891",0,1.12605746340388,0,1,1,"macrophagesBYo",1
"Gm43904",0,2.36290299636484,0,1,1,"macrophagesBYo",1
"Gm43906",0,1.82316927889128,0,1,1,"macrophagesBYo",1
"Gm43928",0,1.15814513000252,0,1,1,"macrophagesBYo",1
"Gm43929",0,1.13965585881375,0,1,1,"macrophagesBYo",1
"Gm43934",0,1.13387977391806,0,1,1,"macrophagesBYo",1
"Gm43974",0,1.15349612390275,0,1,1,"macrophagesBYo",1
"Gm43975",0,1.37944934805456,0,1,1,"macrophagesBYo",1
"Gm43978",0,1.37981213484058,0,1,1,"macrophagesBYo",1
"Gm43979",0,1.51281109805111,0,1,1,"macrophagesBYo",1
"Gm43997",0,1.08663085170252,0,1,1,"macrophagesBYo",1
"Gm44",0,1.29504825790911,0,1,1,"macrophagesBYo",1
"Gm44038",0,1.12072850775609,0,1,1,"macrophagesBYo",1
"Gm44059",0,1.16334058910287,0,1,1,"macrophagesBYo",1
"Gm44064",0,2.16620632873606,0,1,1,"macrophagesBYo",1
"Gm44066",0,2.13414960536947,0,1,1,"macrophagesBYo",1
"Gm44070",0,1.87881640093492,0,1,1,"macrophagesBYo",1
"Gm44076",0,1.16021449866924,0,1,1,"macrophagesBYo",1
"Gm44083",0,1.29473729582468,0,1,1,"macrophagesBYo",1
"Gm44110",0,1.12399717804892,0,1,1,"macrophagesBYo",1
"Gm44117",0,1.20783449442903,0,1,1,"macrophagesBYo",1
"Gm4412",0,1.18140117033313,0,1,1,"macrophagesBYo",1
"Gm44126",0,5.57896485540865,0,1,1,"macrophagesBYo",1
"Gm44131",0,1.13989126346481,0,1,1,"macrophagesBYo",1
"Gm44135",0,2.8346616130081,0,1,1,"macrophagesBYo",1
"Gm44141",0,1.40421465531431,0,1,1,"macrophagesBYo",1
"Gm44142",0,1.19037916223072,0,1,1,"macrophagesBYo",1
"Gm44148",0,1.25203117914996,0,1,1,"macrophagesBYo",1
"Gm44149",0,1.26005776752636,0,1,1,"macrophagesBYo",1
"Gm44155",0,1.42116183426851,0,1,1,"macrophagesBYo",1
"Gm44156",0,1.38475091924526,0,1,1,"macrophagesBYo",1
"Gm44178",0,1.53769669421528,0,1,1,"macrophagesBYo",1
"Gm44180",0,1.1695331952959,0,1,1,"macrophagesBYo",1
"Gm44182",0,1.3478688071615,0,1,1,"macrophagesBYo",1
"Gm44185",0,1.83414468888693,0,1,1,"macrophagesBYo",1
"Gm44192",0,1.09520100979135,0,1,1,"macrophagesBYo",1
"Gm44198",0,1.56052703278822,0,1,1,"macrophagesBYo",1
"Gm44210",0,1.4866300073491,0,1,1,"macrophagesBYo",1
"Gm44212",0,1.14241010950537,0,1,1,"macrophagesBYo",1
"Gm44215",0,3.90818152829198,0,1,1,"macrophagesBYo",1
"Gm44219",0,1.18613276438355,0,1,1,"macrophagesBYo",1
"Gm44223",0,1.46246084508557,0,1,1,"macrophagesBYo",1
"Gm44226",0,1.45231321372634,0,1,1,"macrophagesBYo",1
"Gm44227",0,1.12957931563877,0,1,1,"macrophagesBYo",1
"Gm44252",0,1.35844645002595,0,1,1,"macrophagesBYo",1
"Gm44257",0,1.4416799153632,0,1,1,"macrophagesBYo",1
"Gm44259",0,1.99127820014916,0,1,1,"macrophagesBYo",1
"Gm44267",0,1.39255452849114,0,1,1,"macrophagesBYo",1
"Gm44268",0,1.09743449180865,0,1,1,"macrophagesBYo",1
"Gm44280",0,1.17622682092396,0,1,1,"macrophagesBYo",1
"Gm44285",0,1.0978379162922,0,1,1,"macrophagesBYo",1
"Gm44310",0,1.79231350802888,0,1,1,"macrophagesBYo",1
"Gm44329",0,1.41579563455353,0,1,1,"macrophagesBYo",1
"Gm44340",0,1.49737803541972,0,1,1,"macrophagesBYo",1
"Gm44343",0,1.50123940715074,0,1,1,"macrophagesBYo",1
"Gm44380",0,1.13429760263787,0,1,1,"macrophagesBYo",1
"Gm44410",0,1.14281355644861,0,1,1,"macrophagesBYo",1
"Gm44419",0,7.11939461444322,0,1,1,"macrophagesBYo",1
"Gm44421",0,2.37453498210525,0,1,1,"macrophagesBYo",1
"Gm44422",0,1.12423574732647,0,1,1,"macrophagesBYo",1
"Gm44427",0,1.56129218450177,0,1,1,"macrophagesBYo",1
"Gm44429",0,1.21123823138091,0,1,1,"macrophagesBYo",1
"Gm44449",0,1.5955281155652,0,1,1,"macrophagesBYo",1
"Gm44453",0,1.58933000787136,0,1,1,"macrophagesBYo",1
"Gm44469",0,2.25354365956611,0,1,1,"macrophagesBYo",1
"Gm44470",0,2.00048545001584,0,1,1,"macrophagesBYo",1
"Gm44483",0,2.14835270998751,0,1,1,"macrophagesBYo",1
"Gm44519",0,1.40673151062943,0,1,1,"macrophagesBYo",1
"Gm44531",0,1.18518260552816,0,1,1,"macrophagesBYo",1
"Gm44535",0,1.10784812877122,0,1,1,"macrophagesBYo",1
"Gm44566",0,1.39173699099126,0,1,1,"macrophagesBYo",1
"Gm44578",0,1.42536816408982,0,1,1,"macrophagesBYo",1
"Gm44581",0,1.15860900253835,0,1,1,"macrophagesBYo",1
"Gm44600",0,1.42234287640828,0,1,1,"macrophagesBYo",1
"Gm4462",0,2.17990512723634,0,1,1,"macrophagesBYo",1
"Gm44627",0,1.47537514483592,0,1,1,"macrophagesBYo",1
"Gm44632",0,1.38556024766139,0,1,1,"macrophagesBYo",1
"Gm44634",0,1.24186569934473,0,1,1,"macrophagesBYo",1
"Gm44640",0,1.77914162092737,0,1,1,"macrophagesBYo",1
"Gm44654",0,1.05322868957064,0,1,1,"macrophagesBYo",1
"Gm44657",0,1.13521287879956,0,1,1,"macrophagesBYo",1
"Gm44659",0,1.76442286057013,0,1,1,"macrophagesBYo",1
"Gm44660",0,1.50271482191845,0,1,1,"macrophagesBYo",1
"Gm44661",0,1.12308531612977,0,1,1,"macrophagesBYo",1
"Gm44684",0,1.45960942119085,0,1,1,"macrophagesBYo",1
"Gm44697",0,1.2421075761397,0,1,1,"macrophagesBYo",1
"Gm44705",0,2.01192799042107,0,1,1,"macrophagesBYo",1
"Gm44715",0,2.32415397752405,0,1,1,"macrophagesBYo",1
"Gm44718",0,1.53362960930689,0,1,1,"macrophagesBYo",1
"Gm44720",0,1.45977871219805,0,1,1,"macrophagesBYo",1
"Gm44725",0,1.12705902025637,0,1,1,"macrophagesBYo",1
"Gm44727",0,1.15439150754709,0,1,1,"macrophagesBYo",1
"Gm44729",0,1.64515147168241,0,1,1,"macrophagesBYo",1
"Gm4473",0,1.47159925777025,0,1,1,"macrophagesBYo",1
"Gm44731",0,1.20023258254375,0,1,1,"macrophagesBYo",1
"Gm44738",0,1.29983287731036,0,1,1,"macrophagesBYo",1
"Gm44739",0,1.38776231475825,0,1,1,"macrophagesBYo",1
"Gm44742",0,1.41685066088372,0,1,1,"macrophagesBYo",1
"Gm44743",0,1.29189311096715,0,1,1,"macrophagesBYo",1
"Gm44753",0,1.10405431705286,0,1,1,"macrophagesBYo",1
"Gm44760",0,1.57061042088752,0,1,1,"macrophagesBYo",1
"Gm44764",0,1.12774318681647,0,1,1,"macrophagesBYo",1
"Gm44773",0,1.23442804233421,0,1,1,"macrophagesBYo",1
"Gm44776",0,2.06816912650683,0,1,1,"macrophagesBYo",1
"Gm44779",0,1.20102605149763,0,1,1,"macrophagesBYo",1
"Gm44786",0,1.27474656522092,0,1,1,"macrophagesBYo",1
"Gm4479",0,1.4604059728796,0,1,1,"macrophagesBYo",1
"Gm44809",0,1.24208854355198,0,1,1,"macrophagesBYo",1
"Gm44811",0,1.339055235619,0,1,1,"macrophagesBYo",1
"Gm44824",0,1.57981649080035,0,1,1,"macrophagesBYo",1
"Gm44826",0,1.09038737307291,0,1,1,"macrophagesBYo",1
"Gm44837",0,1.78430671619697,0,1,1,"macrophagesBYo",1
"Gm44844",0,1.33093191570706,0,1,1,"macrophagesBYo",1
"Gm44849",0,1.10860665279471,0,1,1,"macrophagesBYo",1
"Gm44855",0,1.30393455185547,0,1,1,"macrophagesBYo",1
"Gm44879",0,1.17235487348851,0,1,1,"macrophagesBYo",1
"Gm44911",0,3.9998500901484,0,1,1,"macrophagesBYo",1
"Gm44925",0,1.05437470024461,0,1,1,"macrophagesBYo",1
"Gm44948",0,1.28686885333431,0,1,1,"macrophagesBYo",1
"Gm44954",0,3.28049770633818,0,1,1,"macrophagesBYo",1
"Gm44959",0,1.14988697942649,0,1,1,"macrophagesBYo",1
"Gm44962",0,1.3559422482454,0,1,1,"macrophagesBYo",1
"Gm45027",0,1.3287409449543,0,1,1,"macrophagesBYo",1
"Gm45031",0,1.39974291253556,0,1,1,"macrophagesBYo",1
"Gm45038",0,1.61800797145984,0,1,1,"macrophagesBYo",1
"Gm45039",0,1.11826325515346,0,1,1,"macrophagesBYo",1
"Gm45048",0,2.1367419404361,0,1,1,"macrophagesBYo",1
"Gm45054",0,1.08182581337271,0,1,1,"macrophagesBYo",1
"Gm45080",0,1.67938976818621,0,1,1,"macrophagesBYo",1
"Gm45089",0,1.09926416455571,0,1,1,"macrophagesBYo",1
"Gm45098",0,1.17900347618811,0,1,1,"macrophagesBYo",1
"Gm4510",0,1.44740796185381,0,1,1,"macrophagesBYo",1
"Gm45121",0,1.18851354143026,0,1,1,"macrophagesBYo",1
"Gm45132",0,1.09650873776743,0,1,1,"macrophagesBYo",1
"Gm45150",0,3.44023924978233,0,1,1,"macrophagesBYo",1
"Gm45155",0,1.30368957442557,0,1,1,"macrophagesBYo",1
"Gm45162",0,1.16541614073464,0,1,1,"macrophagesBYo",1
"Gm45164",0,1.12769865289213,0,1,1,"macrophagesBYo",1
"Gm45168",0,1.32482736713182,0,1,1,"macrophagesBYo",1
"Gm4518",0,1.33230260063508,0,1,1,"macrophagesBYo",1
"Gm45205",0,2.79061399809508,0,1,1,"macrophagesBYo",1
"Gm45217",0,1.1676887622773,0,1,1,"macrophagesBYo",1
"Gm45224",0,3.78235236785971,0,1,1,"macrophagesBYo",1
"Gm4524",0,2.28187224434781,0,1,1,"macrophagesBYo",1
"Gm45246",0,6.50365514473224,0,1,1,"macrophagesBYo",1
"Gm45249",0,1.42389240600698,0,1,1,"macrophagesBYo",1
"Gm45269",0,2.12949489722976,0,1,1,"macrophagesBYo",1
"Gm45295",0,1.15861702541785,0,1,1,"macrophagesBYo",1
"Gm45303",0,1.12660182439098,0,1,1,"macrophagesBYo",1
"Gm45326",0,1.10655249282171,0,1,1,"macrophagesBYo",1
"Gm4535",0,3.62601782708067,0,1,1,"macrophagesBYo",1
"Gm45351",0,1.17711982747505,0,1,1,"macrophagesBYo",1
"Gm45367",0,1.21955447820551,0,1,1,"macrophagesBYo",1
"Gm45387",0,1.08199295712644,0,1,1,"macrophagesBYo",1
"Gm45397",0,1.08871203885051,0,1,1,"macrophagesBYo",1
"Gm45403",0,1.94772339048818,0,1,1,"macrophagesBYo",1
"Gm45405",0,1.17930613492656,0,1,1,"macrophagesBYo",1
"Gm45412",0,1.28810384385561,0,1,1,"macrophagesBYo",1
"Gm45418",0,1.22661815724218,0,1,1,"macrophagesBYo",1
"Gm45422",0,1.54864154610713,0,1,1,"macrophagesBYo",1
"Gm45424",0,1.34833123936667,0,1,1,"macrophagesBYo",1
"Gm45432",0,1.19875258802396,0,1,1,"macrophagesBYo",1
"Gm45442",0,1.96186493376444,0,1,1,"macrophagesBYo",1
"Gm45446",0,1.51376093986382,0,1,1,"macrophagesBYo",1
"Gm45447",0,1.35159368873721,0,1,1,"macrophagesBYo",1
"Gm45454",0,1.53547213226178,0,1,1,"macrophagesBYo",1
"Gm45456",0,5.11215735470243,0,1,1,"macrophagesBYo",1
"Gm45471",0,2.06328607503344,0,1,1,"macrophagesBYo",1
"Gm45485",0,1.37167675147396,0,1,1,"macrophagesBYo",1
"Gm45497",0,1.16359766143437,0,1,1,"macrophagesBYo",1
"Gm45500",0,1.16809581957333,0,1,1,"macrophagesBYo",1
"Gm4553",0,1.18230245831256,0,1,1,"macrophagesBYo",1
"Gm45533",0,1.41024429276799,0,1,1,"macrophagesBYo",1
"Gm45550",0,1.05738704521219,0,1,1,"macrophagesBYo",1
"Gm45552",0,2.95010858062256,0,1,1,"macrophagesBYo",1
"Gm45558",0,2.03016906529854,0,1,1,"macrophagesBYo",1
"Gm45576",0,1.13125433926021,0,1,1,"macrophagesBYo",1
"Gm45584",0,1.16435204702252,0,1,1,"macrophagesBYo",1
"Gm45588",0,1.08951928147154,0,1,1,"macrophagesBYo",1
"Gm45612",0,1.10029386623315,0,1,1,"macrophagesBYo",1
"Gm45623",0,3.42952691253087,0,1,1,"macrophagesBYo",1
"Gm45627",0,2.80708750459456,0,1,1,"macrophagesBYo",1
"Gm45647",0,1.18363106854129,0,1,1,"macrophagesBYo",1
"Gm45663",0,2.75250665102491,0,1,1,"macrophagesBYo",1
"Gm45668",0,1.16461918368322,0,1,1,"macrophagesBYo",1
"Gm45684",0,2.30364760727011,0,1,1,"macrophagesBYo",1
"Gm45690",0,1.31157747928376,0,1,1,"macrophagesBYo",1
"Gm45734",0,1.15262897725425,0,1,1,"macrophagesBYo",1
"Gm45735",0,1.51651937079381,0,1,1,"macrophagesBYo",1
"Gm45750",0,1.37083891029815,0,1,1,"macrophagesBYo",1
"Gm45754",0,1.49053552727987,0,1,1,"macrophagesBYo",1
"Gm45774",0,1.18830890511856,0,1,1,"macrophagesBYo",1
"Gm45777",0,1.69846920784024,0,1,1,"macrophagesBYo",1
"Gm45778",0,6.19183746648756,0,1,1,"macrophagesBYo",1
"Gm45782",0,1.12374934359571,0,1,1,"macrophagesBYo",1
"Gm45791",0,1.18738397842274,0,1,1,"macrophagesBYo",1
"Gm45805",0,1.61991743110505,0,1,1,"macrophagesBYo",1
"Gm45824",0,1.14124249083734,0,1,1,"macrophagesBYo",1
"Gm45827",0,1.92236581212678,0,1,1,"macrophagesBYo",1
"Gm45869",0,1.26940532754575,0,1,1,"macrophagesBYo",1
"Gm45885",0,1.44037832640234,0,1,1,"macrophagesBYo",1
"Gm45887",0,1.4420548726001,0,1,1,"macrophagesBYo",1
"Gm45899",0,3.37208081681987,0,1,1,"macrophagesBYo",1
"Gm45925",0,1.46250738441444,0,1,1,"macrophagesBYo",1
"Gm45930",0,1.15945682341239,0,1,1,"macrophagesBYo",1
"Gm4607",0,1.14952362959737,0,1,1,"macrophagesBYo",1
"Gm4609",0,1.29232981291394,0,1,1,"macrophagesBYo",1
"Gm4613",0,1.47906271183833,0,1,1,"macrophagesBYo",1
"Gm4617",0,10.6655731076455,0,1,1,"macrophagesBYo",1
"Gm46194",0,1.77828078891676,0,1,1,"macrophagesBYo",1
"Gm46218",0,1.59986904427839,0,1,1,"macrophagesBYo",1
"Gm46223",0,2.65288685822894,0,1,1,"macrophagesBYo",1
"Gm46313",0,1.24570084336014,0,1,1,"macrophagesBYo",1
"Gm46336",0,1.43457873248826,0,1,1,"macrophagesBYo",1
"Gm46344",0,1.46349951125574,0,1,1,"macrophagesBYo",1
"Gm4640",0,1.05547795290909,0,1,1,"macrophagesBYo",1
"Gm4644",0,1.26420525753858,0,1,1,"macrophagesBYo",1
"Gm4654",0,1.76615299603378,0,1,1,"macrophagesBYo",1
"Gm4691",0,1.49294757050108,0,1,1,"macrophagesBYo",1
"Gm46994",0,1.23139425408262,0,1,1,"macrophagesBYo",1
"Gm47021",0,7.34753479960334,0,1,1,"macrophagesBYo",1
"Gm47036",0,1.34002419228033,0,1,1,"macrophagesBYo",1
"Gm47063",0,1.4768599630588,0,1,1,"macrophagesBYo",1
"Gm47074",0,1.19449985523513,0,1,1,"macrophagesBYo",1
"Gm47081",0,1.16666435913933,0,1,1,"macrophagesBYo",1
"Gm47101",0,1.1832128969292,0,1,1,"macrophagesBYo",1
"Gm47102",0,1.1764553455722,0,1,1,"macrophagesBYo",1
"Gm47104",0,1.35304219342067,0,1,1,"macrophagesBYo",1
"Gm47110",0,1.14591887161974,0,1,1,"macrophagesBYo",1
"Gm47111",0,2.06399761773418,0,1,1,"macrophagesBYo",1
"Gm47159",0,1.35472166075077,0,1,1,"macrophagesBYo",1
"Gm47169",0,1.89320982750242,0,1,1,"macrophagesBYo",1
"Gm47180",0,1.12476226940958,0,1,1,"macrophagesBYo",1
"Gm47182",0,1.3515480111944,0,1,1,"macrophagesBYo",1
"Gm47184",0,2.87390658513199,0,1,1,"macrophagesBYo",1
"Gm47191",0,1.18510350533704,0,1,1,"macrophagesBYo",1
"Gm47196",0,1.42198972084708,0,1,1,"macrophagesBYo",1
"Gm47205",0,1.13293673923633,0,1,1,"macrophagesBYo",1
"Gm47225",0,1.45768418003598,0,1,1,"macrophagesBYo",1
"Gm47228",0,1.09463978377743,0,1,1,"macrophagesBYo",1
"Gm47231",0,1.2289950319572,0,1,1,"macrophagesBYo",1
"Gm47236",0,1.11735957501162,0,1,1,"macrophagesBYo",1
"Gm47237",0,1.37711892164444,0,1,1,"macrophagesBYo",1
"Gm47238",0,1.13902588143649,0,1,1,"macrophagesBYo",1
"Gm47240",0,1.26386280330498,0,1,1,"macrophagesBYo",1
"Gm4725",0,1.13568239139934,0,1,1,"macrophagesBYo",1
"Gm47262",0,1.09553709168185,0,1,1,"macrophagesBYo",1
"Gm47265",0,1.3110376727137,0,1,1,"macrophagesBYo",1
"Gm47317",0,1.44717778738469,0,1,1,"macrophagesBYo",1
"Gm47325",0,2.38572757387215,0,1,1,"macrophagesBYo",1
"Gm47329",0,1.33635653988545,0,1,1,"macrophagesBYo",1
"Gm47331",0,2.93644036348312,0,1,1,"macrophagesBYo",1
"Gm47346",0,1.13241460816998,0,1,1,"macrophagesBYo",1
"Gm47349",0,1.15985134811079,0,1,1,"macrophagesBYo",1
"Gm4735",0,7.15671265475184,0,1,1,"macrophagesBYo",1
"Gm47353",0,1.13042556118253,0,1,1,"macrophagesBYo",1
"Gm47356",0,1.81285944897254,0,1,1,"macrophagesBYo",1
"Gm47364",0,1.15770479268075,0,1,1,"macrophagesBYo",1
"Gm47380",0,1.13111458463032,0,1,1,"macrophagesBYo",1
"Gm47383",0,1.24341822976958,0,1,1,"macrophagesBYo",1
"Gm4739",0,7.40330289476548,0,1,1,"macrophagesBYo",1
"Gm47393",0,1.80423435512077,0,1,1,"macrophagesBYo",1
"Gm47397",0,1.07319576804857,0,1,1,"macrophagesBYo",1
"Gm47400",0,1.22230209752606,0,1,1,"macrophagesBYo",1
"Gm47410",0,1.08949661121605,0,1,1,"macrophagesBYo",1
"Gm47414",0,1.47120024646381,0,1,1,"macrophagesBYo",1
"Gm4742",0,4.44477815522895,0,1,1,"macrophagesBYo",1
"Gm47441",0,10.0864504482674,0,1,1,"macrophagesBYo",1
"Gm47451",0,1.85173836881418,0,1,1,"macrophagesBYo",1
"Gm47455",0,1.16496349964571,0,1,1,"macrophagesBYo",1
"Gm47464",0,1.27471310514594,0,1,1,"macrophagesBYo",1
"Gm47467",0,1.44525072347361,0,1,1,"macrophagesBYo",1
"Gm47474",0,1.12843505026238,0,1,1,"macrophagesBYo",1
"Gm47476",0,3.3203461146747,0,1,1,"macrophagesBYo",1
"Gm47484",0,1.27762021830365,0,1,1,"macrophagesBYo",1
"Gm47486",0,1.75061134973737,0,1,1,"macrophagesBYo",1
"Gm47495",0,2.9690030732165,0,1,1,"macrophagesBYo",1
"Gm47513",0,1.38116610437432,0,1,1,"macrophagesBYo",1
"Gm47514",0,1.08998043758144,0,1,1,"macrophagesBYo",1
"Gm47518",0,1.14953350758054,0,1,1,"macrophagesBYo",1
"Gm47525",0,1.27699073190846,0,1,1,"macrophagesBYo",1
"Gm4754",0,6.17219473894037,0,1,1,"macrophagesBYo",1
"Gm47553",0,1.31643637050325,0,1,1,"macrophagesBYo",1
"Gm47565",0,1.13839967946008,0,1,1,"macrophagesBYo",1
"Gm47571",0,1.55317156394812,0,1,1,"macrophagesBYo",1
"Gm47574",0,1.19425217203225,0,1,1,"macrophagesBYo",1
"Gm4760",0,1.0769162912812,0,1,1,"macrophagesBYo",1
"Gm47605",0,1.57230785138355,0,1,1,"macrophagesBYo",1
"Gm47608",0,1.41699003781132,0,1,1,"macrophagesBYo",1
"Gm47609",0,1.33291302494767,0,1,1,"macrophagesBYo",1
"Gm47611",0,2.9420057976324,0,1,1,"macrophagesBYo",1
"Gm47612",0,1.29982402391786,0,1,1,"macrophagesBYo",1
"Gm47626",0,2.93874855760619,0,1,1,"macrophagesBYo",1
"Gm47627",0,3.38446803394393,0,1,1,"macrophagesBYo",1
"Gm47628",0,4.1242356248397,0,1,1,"macrophagesBYo",1
"Gm47632",0,2.38919843517448,0,1,1,"macrophagesBYo",1
"Gm47636",0,4.10798644876737,0,1,1,"macrophagesBYo",1
"Gm47638",0,1.706330701418,0,1,1,"macrophagesBYo",1
"Gm47642",0,1.57725597937766,0,1,1,"macrophagesBYo",1
"Gm47647",0,1.17676760163985,0,1,1,"macrophagesBYo",1
"Gm47673",0,2.65817815371548,0,1,1,"macrophagesBYo",1
"Gm4768",0,8.36148937598705,0,1,1,"macrophagesBYo",1
"Gm47685",0,1.14552290134716,0,1,1,"macrophagesBYo",1
"Gm47692",0,1.36664316926772,0,1,1,"macrophagesBYo",1
"Gm47697",0,1.17828819222819,0,1,1,"macrophagesBYo",1
"Gm47718",0,1.30607953816573,0,1,1,"macrophagesBYo",1
"Gm47730",0,1.24440600723705,0,1,1,"macrophagesBYo",1
"Gm47732",0,1.08553349397546,0,1,1,"macrophagesBYo",1
"Gm47735",0,1.09977402041116,0,1,1,"macrophagesBYo",1
"Gm47736",0,1.34110624224477,0,1,1,"macrophagesBYo",1
"Gm47749",0,1.19039874554605,0,1,1,"macrophagesBYo",1
