"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Phlpp1",4.9248080740117,0.965101030347473,2.69221341084929,0.19596723686357,-2.35131561996248,0.0189581895784417,"monocytesBYo",0.0796755372423757
"Farp1",2.41411173603218,0.473014984732208,2.24112271762441,0.195937486103958,-2.35153465928976,0.0368708412911979,"monocytesBYo",0.128943032229714
"Ucp3",0.730029855574102,0.143034800330992,1.59806193064145,0.19593006948806,-2.35158926914365,0.121802698342538,"monocytesBYo",0.289822495899395
"Gzmc",0.215647492893937,0.0422134385675862,1.10710269701507,0.195752048869625,-2.35290068709734,0.278536611013471,"monocytesBYo",0.486427648046339
"Slc3a1",4.2869262324121,0.839140280175787,2.80599581436613,0.195744044726338,-2.35295967893923,0.0096220848034366,"monocytesBYo",0.0481060750523001
"Slc7a14",0.831259754395875,0.162671320197756,2.3169300840652,0.195692524914764,-2.35333944609876,0.0281772059816029,"monocytesBYo",0.105780473091974
"Gm48732",1.35115387594571,0.264272865993986,1.85873181787462,0.195590502827825,-2.35409177498496,0.0847600834230056,"monocytesBYo",0.230502679184514
"Fam71f2",0.615487858621451,0.120344603098493,2.89586330657048,0.195527176389859,-2.35455895273561,0.00762782012220908,"monocytesBYo",0.0404908298628189
"Apoa1",1.1748193627126,0.229613800624157,2.85699456839592,0.195446047206773,-2.35515768771144,0.017087596803586,"monocytesBYo",0.0737617373825821
"Ism2",0.240416003785658,0.0469638920375197,2.85608743236082,0.195344283650061,-2.35590905626044,0.00799922991014884,"monocytesBYo",0.0420648831238942
"Lrp8os3",0.665765464347676,0.130036330354966,2.38343136354035,0.195318527797739,-2.35609928598993,0.0242370414020989,"monocytesBYo",0.0952221749136271
"Nphp3",3.29916970588622,0.644263718577787,1.73154133373973,0.195280563296978,-2.35637973312051,0.101452721252838,"monocytesBYo",0.255548043302757
"Far2",0.457344441131684,0.0893100758331507,2.82886818287146,0.19527967938597,-2.3563862632989,0.00885090314295647,"monocytesBYo",0.0452313463420838
"Ppt2",1.74007039601109,0.33972283385758,3.25429916624989,0.195235109244061,-2.35671557796177,0.00530390485358341,"monocytesBYo",0.0310829899538611
"Gm9399",0.661736282801314,0.129171322846162,1.33428827799833,0.19520060514038,-2.35697056948824,0.199734817566655,"monocytesBYo",0.388255282402874
"Gm19569",1.43253333792868,0.279613334249232,2.26136995182684,0.195188011926849,-2.35706364682668,0.0424089335297945,"monocytesBYo",0.143304236517435
"Lama2",0.37037248844334,0.0722818435718122,3.19541479515799,0.195159861564259,-2.35727172987945,0.00361028203273114,"monocytesBYo",0.0234843485475187
"B230208H11Rik",2.42215398947965,0.472556768476266,1.88567232557977,0.195097739668396,-2.35773103138474,0.0712939161877357,"monocytesBYo",0.205471178582247
"Slco4c1",0.601844140485424,0.117410682631478,1.64629283256842,0.195084864557756,-2.35782624248886,0.111959756401275,"monocytesBYo",0.27281481340075
"Pmel",3.66810258659542,0.715081738660607,2.45571377487153,0.194945948696685,-2.3588539214595,0.0270499922329088,"monocytesBYo",0.10284017497313
"Gpr179",0.697333923841681,0.135860677923376,1.4048840451159,0.194828723052661,-2.3597217093003,0.171327850540783,"monocytesBYo",0.351473111787254
"Filip1",0.225839202064176,0.0439784935268113,2.51696746735372,0.194733656180357,-2.36042584560945,0.0187257322441125,"monocytesBYo",0.0789836748210678
"Lrrc4c",0.302382749357978,0.0588400091269871,3.33881502827447,0.194587850173056,-2.36150646206688,0.00255853774058975,"monocytesBYo",0.0183120447864986
"Wnt9a",0.255854676904709,0.0497845925950622,3.32648655636282,0.194581522594578,-2.36155337617026,0.00252110704171765,"monocytesBYo",0.0181262434461877
"Ctsr",0.280531168346708,0.0545271261322342,1.81339140949963,0.194371008589121,-2.36311504509907,0.081243697927866,"monocytesBYo",0.225571577467141
"Heph",0.391730320026472,0.0761358934192265,2.43691430260496,0.1943579282147,-2.3632121358455,0.0218181165746546,"monocytesBYo",0.0882255881888291
"Ttk",1.11871470232799,0.217385891806717,4.37589664736454,0.19431754258199,-2.3635119445889,0.000238759731397651,"monocytesBYo",0.00325652375937746
"Slc4a10",0.683536274024302,0.132783983761501,2.27330410028505,0.194260332344527,-2.36393675995692,0.0313724067377432,"monocytesBYo",0.114700339490843
"Fosb",840.953105106666,163.280156701238,-0.30158118517004,0.194160834545617,-2.36467588025439,0.767484052791054,"monocytesBYo",0.886449289960138
"Dnase1l3",0.392644188566711,0.0762047964791244,3.40256457900056,0.194081050218262,-2.36526883253261,0.00214752690668563,"monocytesBYo",0.0161177669182724
"Trpc4",0.306761790281889,0.0594592214399777,1.92234946628255,0.19382864269158,-2.36714631662272,0.0655675698356158,"monocytesBYo",0.19363921338584
"Prkcg",3.63825693078763,0.704908313037796,2.46584938513111,0.19374890955961,-2.36773990412562,0.0290448001721847,"monocytesBYo",0.108163871230065
"Cd6",0.41202444709882,0.0797496965211121,1.9920273446252,0.193555739429182,-2.36917900697684,0.056256826438838,"monocytesBYo",0.17404136083155
"Mdfic",3.0072654554273,0.581662021841043,2.83143782705875,0.193418915111501,-2.37019920698478,0.00862764203055046,"monocytesBYo",0.0444056648072157
"Olfr609",0.177293535822103,0.0342778761316472,1.62507119462232,0.193339683664732,-2.37079030860371,0.11542441431357,"monocytesBYo",0.278678851670753
"Gm28209",0.186541341225654,0.0360293042551373,1.80810283701097,0.193143804040487,-2.37225269753206,0.084076196076192,"monocytesBYo",0.229333359761999
"B230112J18Rik",0.463889115981075,0.0895783490642522,2.1112245739731,0.193102933391321,-2.37255801471601,0.0455488737423033,"monocytesBYo",0.150827381200565
"Sytl3",0.322457629941225,0.0622633081860856,2.00323826150855,0.1930898896622,-2.37265546926307,0.0549278973653204,"monocytesBYo",0.17113340821696
"Gm5944",0.351367580472509,0.0678113978188599,1.5438119208061,0.192992756268718,-2.37338139605369,0.138286279010006,"monocytesBYo",0.317092387079018
"Kif14",0.570563079934634,0.110057176444113,4.42992144949751,0.192892215277443,-2.37413317445138,0.00014387251040526,"monocytesBYo",0.00219509761910039
"Dmd",0.284591551042686,0.0548727219476663,2.80179720004013,0.192812196098667,-2.37473178453022,0.00949452470316211,"monocytesBYo",0.0476405919727955
"Unc79",1.17519558912325,0.226547545012422,2.32853173064444,0.192774332297688,-2.37501512387978,0.0277346271851018,"monocytesBYo",0.10454475331675
"Scd3",0.510605430798383,0.0984268251014104,2.89547772036936,0.192764939745177,-2.375085418088,0.00752541795591889,"monocytesBYo",0.0400878452778217
"Caln1",0.286402705971348,0.0552009158763495,2.20074278409678,0.192738807020461,-2.37528101438363,0.0370622811621668,"monocytesBYo",0.129428389289758
"Arhgef4",2.70565753973578,0.521303908698077,1.94331162441134,0.192671800123302,-2.37578266388377,0.06790948303114,"monocytesBYo",0.198428832734352
"Pth1r",1.36460009839935,0.262568991827777,2.717972783396,0.19241460713345,-2.37770976958882,0.012771801189352,"monocytesBYo",0.0594718075588369
"Fstl5",0.234650871198373,0.0451178653619062,2.5024586075228,0.192276572984737,-2.37874509974797,0.0192456348383752,"monocytesBYo",0.0804262309336108
"Psd3",1.36960290629714,0.263321641709921,3.3963289809017,0.192261304717758,-2.37885966559099,0.00218678043431039,"monocytesBYo",0.016316405918465
"Eef2",2636.75957972714,506.902834818221,16.1070952819241,0.192244616731677,-2.37898489474058,6.00949279100419e-10,"monocytesBYo",4.38008954782494e-07
"Fam129b",11.86045733924,2.27772481162391,2.37691012634337,0.192043590434588,-2.38049428099259,0.045047371386799,"monocytesBYo",0.149614622007229
"Cxcl3",0.410344476882297,0.0787666004420183,2.0578734466557,0.191952383617951,-2.38117961955561,0.051165871379879,"monocytesBYo",0.163245251303297
"Spock3",0.295290303318944,0.0566798504796296,2.63870386762173,0.1919461961418,-2.38122612476104,0.014081571517516,"monocytesBYo",0.0636945344500108
"Cutal",0.373786115660142,0.0717312304622468,2.88206666573487,0.19190448081669,-2.38153969718134,0.00761520671859439,"monocytesBYo",0.0404492720853454
"B230303O12Rik",1.84062261884323,0.353084004981665,2.42257629107338,0.191828570053956,-2.38211049024764,0.0295300663507529,"monocytesBYo",0.109613029845253
"Gm44421",3.67580921127054,0.704868865154213,1.34544941569664,0.191758827686972,-2.38263510064251,0.205683889652395,"monocytesBYo",0.396164434161582
"Gm13780",0.33176818856031,0.063597201176876,2.50806288850988,0.191691679219917,-2.38314037973156,0.0182477642349473,"monocytesBYo",0.0774536792759211
"Lgals2",0.885431881466644,0.169687677284693,2.5352839088961,0.191643965884331,-2.38349952083346,0.0176602959610214,"monocytesBYo",0.0755995989832965
"Gm7336",3.2398607171373,0.620864670491453,1.8331892137831,0.19163313632817,-2.38358104799427,0.0992470237292233,"monocytesBYo",0.251775045439719
"Nusap1",2.61984792607278,0.502022343521889,4.77991233325422,0.191622703946192,-2.38365958950187,8.58242687088885e-05,"monocytesBYo",0.00147121532928984
"Tmem150b",2.09558096525244,0.401498100488439,1.18264522371031,0.191592740698556,-2.38388519538215,0.248431107386419,"monocytesBYo",0.45086475707217
"Raph1",4.030548126109,0.771622042681045,4.43663838071937,0.191443450999294,-2.38500978634434,0.000444775923646062,"monocytesBYo",0.00510157901197956
"L3mbtl1",0.881046175062173,0.168610008543643,1.15626320080012,0.191374769355017,-2.38552745589815,0.257517749945953,"monocytesBYo",0.461633035096294
"Lingo2",0.320741643164741,0.0613731686062268,2.01242702237855,0.191347677840211,-2.3857317020531,0.0551702059361281,"monocytesBYo",0.171712220867327
"Kdelr3",1.55123723626353,0.296708561045588,3.98387903966538,0.191272201381828,-2.386300880601,0.000968762995970461,"monocytesBYo",0.00907364257402816
"Kctd1",0.572241424037378,0.109395478793569,3.70624920990835,0.191170149867415,-2.3870708226159,0.000931597090476557,"monocytesBYo",0.00880005227694828
"Map3k15",1.38549697315562,0.264855082302542,1.98420288308028,0.191162512393878,-2.38712846114007,0.0576252863210158,"monocytesBYo",0.176693584099769
"Pcnx",7.1894039286482,1.37356490423256,3.56447507436539,0.19105407316999,-2.38794707938244,0.00601435507341536,"monocytesBYo",0.0341168146895303
"Vcam1",41.0625675595352,7.83993006941592,-1.02769848810252,0.190926445552852,-2.38891114811449,0.31335617532085,"monocytesBYo",0.526682586442782
"1700025G04Rik",1.48684181104317,0.283773703840134,3.65150454682282,0.190856688137548,-2.3894383514892,0.00125744918336448,"monocytesBYo",0.010941230604486
"Jag2",9.57242426510458,1.82662356704032,0.627746068337094,0.190821417485549,-2.38970498871111,0.535558827418148,"monocytesBYo",0.731955763203292
"Gm18064",0.198961335698046,0.0379001726502952,1.6006842802082,0.190490139791856,-2.3922117724525,0.122467605403674,"monocytesBYo",0.290858919414437
"Nfix",8.53130861227315,1.62423602592437,4.01285351374985,0.190385332396456,-2.39300575959239,0.00045541634410129,"monocytesBYo",0.0052068091889162
"Pkd1l3",1.51267085377121,0.287926718783843,4.15477613589203,0.190343271350815,-2.39332452346571,0.000787653010270881,"monocytesBYo",0.00772395724566609
"Gm48790",0.228153305993555,0.0434102808889439,1.01882662068712,0.190268033592159,-2.3938948961336,0.317608960220137,"monocytesBYo",0.531582919272968
"Myb",0.514903180913696,0.0979189035790788,3.15106623258592,0.190169544894482,-2.39464187365071,0.00395496320775105,"monocytesBYo",0.0250703871189331
"Gm44009",0.180793604906562,0.0343775407324855,1.52148395620548,0.190147990855387,-2.39480539966476,0.140699712148961,"monocytesBYo",0.320797663802068
"Gm28615",0.426269626107032,0.0810014429793301,1.13908696918729,0.190023961404633,-2.39574674569942,0.267035888774695,"monocytesBYo",0.473325737893068
"Tmem14a",6.23618127080139,1.18487414991177,3.43177271088496,0.189999953250156,-2.39592903130891,0.00464985574479366,"monocytesBYo",0.0281986728733745
"Depdc1b",0.578645144864138,0.109923336213569,4.92490232630997,0.189966747650459,-2.39618118790064,3.83284053945948e-05,"monocytesBYo",0.000785128993096871
"Adamts10",14.14449521426,2.68679137757747,2.72648576616434,0.189953146922397,-2.3962844817961,0.0284822090298037,"monocytesBYo",0.106604528173209
"1810006J02Rik",0.348998471472644,0.066286509713501,2.17433479190468,0.189933524447246,-2.396433522285,0.0383063308140543,"monocytesBYo",0.132662955009287
"Magee1",106.271749541972,20.1822147844187,1.22518504357249,0.189911381636261,-2.39660172421755,0.249671986780815,"monocytesBYo",0.452411611397491
"Pcolce2",0.503181073861813,0.0955559415378718,2.57188166650615,0.189903687760947,-2.39666017327161,0.0157312171904139,"monocytesBYo",0.0694646891240524
"Rnf223",0.817228856629803,0.155178491590828,2.59312203325968,0.189883764299237,-2.39681153940694,0.0180506321650038,"monocytesBYo",0.076854144608618
"Hist1h2an",0.909689442067616,0.172720634139132,1.53697492598861,0.189867691271164,-2.39693366390478,0.146255320521438,"monocytesBYo",0.329659343443278
"Gm16235",0.317933895522593,0.0603648972705921,2.06414282242677,0.189866189546633,-2.39694507468818,0.0541464371520454,"monocytesBYo",0.169455598969402
"Ccdc69",2.86232553977336,0.543339049687341,2.70318659144715,0.189824337636439,-2.39726312077683,0.0115408936304927,"monocytesBYo",0.055419837158105
"Gm37501",0.517591887726083,0.0982332984322413,0.817651888366974,0.18978909979406,-2.39753095882252,0.422783826406885,"monocytesBYo",0.638970254925503
"Tmem2",5.64817826950824,1.07151990097653,3.75846854533704,0.189710708452873,-2.39812697915417,0.00406411931297566,"monocytesBYo",0.0256009429273806
"Iqsec1",2.06416793092361,0.391532166794865,7.71776371507962,0.18968038449259,-2.3983576025295,2.11634387249156e-08,"monocytesBYo",7.09392052895921e-06
"2310014F06Rik",0.34346077722539,0.0650966275917137,2.18865486691962,0.189531474649273,-2.39949064464491,0.037731804097091,"monocytesBYo",0.131124835381707
"Gm13881",0.417590269050211,0.0791161537412263,1.9248862129188,0.189458805927571,-2.40004389791332,0.0652831630894671,"monocytesBYo",0.193005401179778
"Selenon",37.0005724786239,7.00387534758876,10.6745217278247,0.18929099952805,-2.40132227996275,6.05561097179157e-07,"monocytesBYo",7.92711725023343e-05
"D17Wsu92e",16.8041478341902,3.17890983472273,3.40857420561142,0.189174117372071,-2.4022133809104,0.0121014387209016,"monocytesBYo",0.0573031097650912
"Epha3",0.357789996769483,0.0676738271799269,1.91727631062525,0.189143988906788,-2.40244316736166,0.0666047629090032,"monocytesBYo",0.195839602583184
"Ccna2",11.1687182551937,2.1112051774732,3.68579049182269,0.189028421098495,-2.40332492977843,0.00100445813768726,"monocytesBYo",0.00928820012983688
"Gm48265",1.27841534044632,0.241608688166021,2.71213782929817,0.188990761079002,-2.40361238568598,0.0194871899612225,"monocytesBYo",0.0812198763210485
"Gm15931",4.52337919739376,0.853685524148654,0.48905380043544,0.188727384306078,-2.40562432199566,0.631564308158606,"monocytesBYo",0.800280496557239
"Rilpl2",50.0261686361422,9.43474474845769,4.05183080875142,0.188596188868268,-2.40662757240778,0.00182221435220388,"monocytesBYo",0.0143054819424437
"Slc52a3",2.14137027062322,0.403849868703029,1.84014061086528,0.188594132571708,-2.40664330244474,0.0784131704694821,"monocytesBYo",0.219837101799056
"Gm19237",0.318022746985091,0.0599639657391153,1.07861964029587,0.188552442577092,-2.40696225508913,0.291588644845769,"monocytesBYo",0.501813737061295
"AC163667.1",2.67862090519607,0.504836965848449,1.81963931490049,0.188468985987958,-2.40760095835699,0.0861460310130691,"monocytesBYo",0.232500749554975
"Melk",0.893570897022272,0.168362194650029,4.13865455348852,0.188415038147591,-2.40801397815784,0.000421716414963486,"monocytesBYo",0.00493210488330067
"Hmgn5",10.4666100737573,1.96908077973871,3.70970322515756,0.188129754128869,-2.41020005496064,0.00361242982648575,"monocytesBYo",0.0234845092716263
"Tmie",1.11890159333331,0.210375853413278,2.29770450350213,0.188019978402702,-2.41104212866987,0.0297809390607556,"monocytesBYo",0.110359081212914
"Gm48485",0.250849615869248,0.0471589370063272,2.50897609869793,0.187996847604934,-2.41121962438264,0.0181748526091245,"monocytesBYo",0.0772195629482737
"Cfap69",0.497461310606658,0.0934914170806713,2.33383915259718,0.18793706181222,-2.41167849582377,0.0275832212117555,"monocytesBYo",0.104098192232628
"Gm20383",0.552989066287823,0.103862164472736,1.4488893569822,0.187819562455287,-2.41258075933228,0.159407638880007,"monocytesBYo",0.344190638616711
"Klra9",0.385329548708433,0.0723226295004774,1.35282828313903,0.187690328299223,-2.41357378501825,0.187225037967285,"monocytesBYo",0.370406236368828
"Trim72",0.657289120916202,0.123245670420356,2.08094704018692,0.187506025124168,-2.41499114046764,0.0494112821938793,"monocytesBYo",0.159440752038389
"Tm4sf5",0.381015616233673,0.0713939131713704,2.45229128839355,0.187377918724426,-2.4159771441514,0.0233033730692313,"monocytesBYo",0.092423901471962
"Mme",0.421419660133396,0.0789344149925417,1.84231687255608,0.187305962345363,-2.4165312705377,0.0769873097657743,"monocytesBYo",0.217002265599487
"Arg2",6.53081794482145,1.22250463897972,0.871811791383428,0.187190126766448,-2.41742375206393,0.397294476369488,"monocytesBYo",0.614682544284368
"Gm39375",0.382976389875664,0.0716277269257953,1.73897713582479,0.187029093226999,-2.4186653895358,0.0980160217642788,"monocytesBYo",0.24993500581514
"Gm9008",4.11756688765471,0.769896823674483,2.99461739735222,0.186978583391757,-2.41905506222874,0.0152785680042892,"monocytesBYo",0.0679030741854038
"Chrna7",0.350913949461052,0.065606383131807,2.59287158902659,0.186958606896557,-2.41920920571238,0.0155979311608355,"monocytesBYo",0.0690422231034741
"Cdk5r1",113.192441160072,21.1610837073239,-0.7024188273483,0.186947851733303,-2.41929220198236,0.488793557092187,"monocytesBYo",0.695675493023061
"Myo1g",82.8544667020514,15.4881105524747,-0.00755161672096788,0.186931509778111,-2.41941831997739,0.994074085551138,"monocytesBYo",0.997283559541855
"Tubb5",935.689686019723,174.874994388855,5.7965291578763,0.18689422038277,-2.41970613979061,4.20638998711233e-06,"monocytesBYo",0.000270517342107227
"Gm10689",2.04497584890164,0.382131830086564,2.0219399689452,0.186863737433284,-2.41994146641969,0.0721304112001828,"monocytesBYo",0.207141608192403
"Olfr837",0.2519699290094,0.047083844543361,1.42743997057861,0.186862951180196,-2.41994753675646,0.166332163479534,"monocytesBYo",0.346645538518204
"Vegfc",0.438549106665442,0.0819425339034594,3.56030419140624,0.186849163886158,-2.42005398693532,0.00144710832207991,"monocytesBYo",0.0121312532813088
"1700019N19Rik",0.339313072977058,0.0633824643149196,2.41281991846419,0.186796411228179,-2.42046135693317,0.0233677617748172,"monocytesBYo",0.0926128616525046
"Pgr15l",0.328834988035761,0.0613840494576886,2.00631973564156,0.18667128405148,-2.42142808238943,0.0546497244854699,"monocytesBYo",0.170601182688484
"Gm29443",1.1257623241774,0.210023853483527,2.24096789801444,0.186561451714057,-2.42227717496851,0.0331959819654353,"monocytesBYo",0.119273786471063
"Sorcs3",0.316059241705709,0.058945327279051,2.7185833640219,0.186500881799674,-2.42274564314675,0.0115523944248228,"monocytesBYo",0.0554509919419299
"Sdk2",0.502920134865662,0.0937913514558603,1.87394926342014,0.18649353039109,-2.42280251177728,0.0715065737307446,"monocytesBYo",0.205901331595114
"5033406O09Rik",1.14791489103357,0.214033491918535,1.40325439898118,0.186454147071672,-2.42310720931671,0.175330735017706,"monocytesBYo",0.355824406090883
"Zfp383",25.0587650350175,4.6704171962055,1.77271251710096,0.186378586082713,-2.42369198343043,0.0882344211178986,"monocytesBYo",0.235405723036828
"Slc20a2",6.06237953298335,1.12974385396642,2.84218766000006,0.186353204681408,-2.42388846584893,0.0139088274215518,"monocytesBYo",0.0631837759850083
"Dnaic2",0.955456972362279,0.17802000316933,2.03465118813608,0.186319225583955,-2.42415154662198,0.0519739194827398,"monocytesBYo",0.165085286535054
"Erf",81.3593883822613,15.1563093978765,1.29936233386314,0.186288389075218,-2.42439033765354,0.209421938906844,"monocytesBYo",0.40123259258089
"Abca6",1.2188825951814,0.227002261826941,2.27716964715196,0.186238004155893,-2.42478059227715,0.030614485305476,"monocytesBYo",0.112786720801506
"Wnk3",0.508725796239004,0.0946881997523592,2.99570242192548,0.186128166592664,-2.42563170134568,0.00593995888813662,"monocytesBYo",0.0338336020809079
"Gm8520",0.931447675396078,0.173294567414028,1.97280226057047,0.186048633746751,-2.42624829885541,0.0619001040500203,"monocytesBYo",0.186112530836994
"Gm18012",0.380873422331442,0.0708551244432972,1.12752776252411,0.18603326010403,-2.42636751711619,0.271189566663056,"monocytesBYo",0.47797377177237
"Ccl28",0.389738013091796,0.072472490442494,3.03335759353039,0.185951813803249,-2.42699927459441,0.00520832774126784,"monocytesBYo",0.0306432653336401
"Rbms3",0.254054971710951,0.0471691878964318,1.99870136708083,0.185665281725319,-2.42922402956278,0.0563900118552177,"monocytesBYo",0.174323638419758
"Col5a2",0.591645307842811,0.109812862062287,3.27959833364805,0.18560590375114,-2.42968549445942,0.00294222515980452,"monocytesBYo",0.0202333998167098
"Lrfn5",0.359750062318327,0.0667431324758389,2.46139413534916,0.185526395869755,-2.43030363320972,0.0210149056949749,"monocytesBYo",0.0857456213002452
"Gm34829",0.439554014938286,0.0814797220266165,2.63054871187525,0.185369076967836,-2.43152749939234,0.0140283681384471,"monocytesBYo",0.0635181310533903
"Gm13976",0.314039041062033,0.058211952211833,1.1943275470205,0.185365335516784,-2.43155661874408,0.242369931973981,"monocytesBYo",0.443236296239318
"Serpinb6a",6.57084990876361,1.21731606525003,4.39457602970383,0.185260062572192,-2.43237618890829,0.00073640272932402,"monocytesBYo",0.00736502603111903
"Aldoc",382.083919171276,70.7231356830792,0.364612581418738,0.18509843553865,-2.43363539335888,0.726056255756555,"monocytesBYo",0.861288255725727
"Mapk12",5.17193618445675,0.957293762491228,3.29150871635033,0.185093885220044,-2.43367085990814,0.00614160453737082,"monocytesBYo",0.0346343913281302
"Ap3s1-ps2",45.3836750708871,8.39621733953502,1.25752835108205,0.185005232088863,-2.43436202305432,0.248639744717539,"monocytesBYo",0.451191736857623
"Gnptab",8.77710916349688,1.62340257959087,2.37348629910496,0.184958686208717,-2.43472503959455,0.0390768881610185,"monocytesBYo",0.134867082181936
"Emp3",255.838132428718,47.3150138824526,0.0416624170060548,0.184941210418019,-2.43486135883564,0.967092543350813,"monocytesBYo",0.986171391405856
"Th",0.250666161798519,0.046344708977515,1.08337658142658,0.18488617947071,-2.43529070981145,0.287906067186486,"monocytesBYo",0.496983920440592
"Mansc1",1.10063968877942,0.203401772601032,3.07500697557766,0.184803232769663,-2.4359381007959,0.00500369826395766,"monocytesBYo",0.0297092905779751
"Gpt2",25.0446120059561,4.62789035932699,0.824848516304472,0.184785867643962,-2.43607367070705,0.426376723046982,"monocytesBYo",0.642469162509766
"Dpp10",0.370888525256207,0.0684874720870011,2.63661900203639,0.184657834964537,-2.43707361802118,0.0140091840897212,"monocytesBYo",0.0634790512599728
"Cavin3",25.2679898365456,4.66457332150934,1.57618190619186,0.184604052466528,-2.43749387121467,0.128164963952626,"monocytesBYo",0.300200476180407
"Usp18",3.00395655920048,0.554511763711525,0.689364072283861,0.184593802468006,-2.437573977975,0.497124131469016,"monocytesBYo",0.701782662229248
"Acacb",0.329253986281075,0.0607763971010337,3.26874414672303,0.184588189159085,-2.43761784952414,0.00287774152105769,"monocytesBYo",0.0198888708748389
"Rbm20",0.434290251938239,0.080159840175847,2.81990074162802,0.184576650795392,-2.43770803330268,0.0091188095669708,"monocytesBYo",0.0461320430025372
"Gm14760",1.18391952753885,0.218517411143198,2.42964970466154,0.184571168952214,-2.4377508813302,0.0272665641922036,"monocytesBYo",0.103326173282652
"AI854703",5.14973664071405,0.950143160918127,1.59942064166629,0.184503252730684,-2.43828184414607,0.133583514950717,"monocytesBYo",0.308773179527188
"Capg",66.2305733366443,12.2166362394059,0.605090740822156,0.184456145008889,-2.43865024282304,0.55014240307035,"monocytesBYo",0.743527422757979
"Gm36855",0.434388750990049,0.0801054023440309,2.20252486674367,0.184409476906242,-2.43901529630927,0.0364977914258511,"monocytesBYo",0.12794179047918
"Gm47942",77.482398595358,14.2791716399702,0.921603882711162,0.18428923082959,-2.43995632713462,0.388435612741613,"monocytesBYo",0.605422084027244
"Tgfb3",0.948593207344154,0.174773741870391,2.629938467622,0.184245196483873,-2.44030108804589,0.0162199508737607,"monocytesBYo",0.0709085551131635
"Kcnk7",5.9385229973388,1.09400816333721,1.59797253773985,0.18422226601252,-2.44048065167479,0.146746989376965,"monocytesBYo",0.330363655844774
"Gm5779",0.231684362970892,0.0426771820323646,1.51629976873728,0.184203981162623,-2.44062385245103,0.142326085057642,"monocytesBYo",0.32322521523177
"Atxn7l3",77.5125490332228,14.2762530807831,6.33681952056656,0.184179894208667,-2.44081251504674,2.90616776187669e-06,"monocytesBYo",0.00022383887473089
"Ctdsp1",65.8580115045487,12.1258967084304,7.82847799603818,0.184121816486865,-2.44126751397555,4.92144884971055e-05,"monocytesBYo",0.000954018261298331
"Gramd2",0.676284701035851,0.124359432428179,3.31350276827819,0.183886212770598,-2.44311477997243,0.00288935102420171,"monocytesBYo",0.019950409709243
"Cyp2e1",8.36808125177495,1.53810252699556,0.549027373237662,0.183805878637867,-2.44374518600758,0.594453321693782,"monocytesBYo",0.774367946524851
"Notumos",0.424889685167719,0.078091898882851,0.846296955888597,0.183793350624705,-2.44384352191815,0.406174593029559,"monocytesBYo",0.623884711962046
"Amy1",1.62115434555771,0.297843115060372,1.64681370248601,0.183722861352789,-2.44439693709256,0.111293796695235,"monocytesBYo",0.271580924805723
"Arl2bp",133.166566864922,24.46303574157,3.85546240108836,0.183702533732691,-2.44455656980784,0.0023721837676708,"monocytesBYo",0.0173479062700984
"5730409E04Rik",21.5171850193669,3.95148237544534,2.22559714365468,0.183643091412225,-2.4450234714712,0.0443558696480122,"monocytesBYo",0.1480040128605
"Ctdspl",1.44917713218905,0.266069372542398,3.40391345100168,0.183600311261114,-2.44535959030511,0.00279699827666203,"monocytesBYo",0.0194631798155554
"Galnt15",0.783289359834336,0.143794523705851,1.5092769784428,0.183577782463766,-2.4455366280141,0.142707220735586,"monocytesBYo",0.323773135507473
"Sorl1",13.0228040604352,2.3872098695237,1.20218159849589,0.183309973677353,-2.44764281155508,0.248889729575793,"monocytesBYo",0.451437852537941
"Kctd8",0.309655804747939,0.0567481426216678,1.8781899495946,0.183262001717878,-2.44802041220694,0.0716105464459304,"monocytesBYo",0.206068822704724
"Nrg3",0.405306411812557,0.0742617133610614,1.91216681633837,0.183223633272807,-2.44832249207228,0.0672811757886061,"monocytesBYo",0.197195723815328
"Cdkl2",2.63725608050347,0.483154134799158,3.30946739353279,0.183203344707777,-2.44848225220974,0.00264238659558316,"monocytesBYo",0.0187303808568043
"Slc2a4rg-ps",11.4108331210817,2.08980604982521,2.24530811030817,0.183142284848971,-2.44896316831304,0.0476283222938563,"monocytesBYo",0.155318598777562
"Gm15892",1.7591858300016,0.322177048219668,2.47909838791788,0.183139860909052,-2.44898226291615,0.0209924272626052,"monocytesBYo",0.0857013228142858
"Gm33838",4.39377444381776,0.804603342098094,-0.20391067618803,0.183123497208694,-2.44911117468878,0.841309891233705,"monocytesBYo",0.926011431117264
"Iltifb",0.205572091973495,0.0376409662939069,1.58413681289964,0.183103484196483,-2.44926885107509,0.1257901440719,"monocytesBYo",0.296363722822433
"Gm7645",1.04272383987681,0.190887924511899,2.28526177634954,0.18306661573447,-2.44955937150536,0.0338367584943586,"monocytesBYo",0.120784151189643
"Gm26799",1.82303247460795,0.333696464609263,2.25034113927441,0.183044717665288,-2.44973195417609,0.0385944229073223,"monocytesBYo",0.133493498745887
"Ccp110",15.1766436234616,2.7757097159145,1.9009726763758,0.182893516167404,-2.45092416446416,0.0862597714161806,"monocytesBYo",0.232609083744535
"Mal2",1.3829537230155,0.25287290405072,1.7788901341778,0.182849866804897,-2.45126851912405,0.086612199425836,"monocytesBYo",0.233218316443253
"Gm48374",0.255791864123254,0.0467651418122933,1.1620110288665,0.182824977536265,-2.45146491012572,0.255999146426118,"monocytesBYo",0.459622554486691
