"","other","endo","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Hgf",0.968175230336063,0.0245416191323541,0.837572580676064,0.964498347388097,1.14872681830747,0.235749960613771,0.837572580676064,0.282014587057137,0.470539854313799,2.27743735285955
"Hgfac",0.130009640013949,0.923428252194207,0.328871132369926,0.0551831607250008,0.249414837489954,0,0.328871132369926,0,0.084810328734728,0.0917757855852746
"Hhipl1",0.938019745973972,0.0556178196413511,1.55854161281092,0.284762871700063,1.0109226955944,0.516936152934651,1.55854161281092,0.689248203912868,0.0212245107103133,0.062918834034448
"Hif3a",0.674715616621886,0.0471663642755622,0.933980375374469,0.369415296170086,0.854101976363631,0.0245158142455069,0.933980375374469,0.0197751737829512,0.89192721162776,0.266471527576973
"Hist1h2bl",0.788566642313163,0.56961779134642,1.2532462984486,0.354603336823816,1.05541370761188,0,1.2532462984486,0,1.13473067783621,0
"Hist2h2ab",0.292536635838249,0.57837163385549,0.609184778639085,0.0511988856396721,0.424898594144634,0,0.609184778639085,0,0.163836434046951,0
"Hivep1",1.8059192030426,1.94765619382665,2.33518328998468,1.36053025081628,2.24755982762988,0.626841733123585,2.33518328998468,0.699013803998673,1.06626817125409,2.4486120665596
"Hlf",1.40608538408175,0.483558462929917,2.18770094932244,0.606855899352173,1.77820537176996,0.152123687651218,2.18770094932244,0.0591475547011299,1.45127152424154,0.419690288044054
"Hmgb3",3.2051054319738,4.37659306514572,4.6029468657054,2.12843013160515,3.83559353881764,1.76413504644622,4.6029468657054,1.95516626109408,1.52369221169361,2.94108469612995
"Hmgcr",5.08000140159599,5.01941384265678,6.54519706457134,3.79038175162516,5.96639682868442,2.627267087368,6.54519706457134,2.90258165441007,3.5738520243035,5.07227159560491
"Hmgcs1",4.86423415316913,3.62771345372342,6.3584561122194,3.40222485156943,5.67115422196431,2.33607378912095,6.3584561122194,2.48923638374745,3.14648421717522,4.75355164735003
"Hmgn3",1.90126926015848,1.10461899455487,2.75638941427687,1.05345784210443,2.14415561552254,1.0341692165064,2.75638941427687,1.08589847499784,1.16995043745616,0.89803648728061
"Hoga1",0.664276680784824,0.644434970828476,0.925728761525882,0.433025896391856,0.884677092015259,0.0532151224120412,0.925728761525882,0.0520187095331991,0.62630989421694,0.69695052279716
"Homer1",2.00284888938672,1.97317125038688,2.63662710864345,1.4445832426621,2.44303038655413,0.784930362426374,2.63662710864345,0.960208682013363,1.63603704449518,1.83437891360751
"Hpdl",0.997688597269895,0.397411600077469,1.76532534808245,0.25097181565986,1.16938422448561,0.375456373128563,1.76532534808245,0.50060849750475,0.0594431484982302,0.142936464607622
"Hrh1",0.580329993875604,0.00386348450143369,0.917086315629098,0.213609898669526,0.704159308483699,0.0956827513598016,0.917086315629098,0.103306350547292,0.0623761302787595,0.497207924806973
"Hrh4",0.24649147319578,0.0747960577711055,0.200255094530396,0.265486377599907,0.320516062046548,0,0.200255094530396,0,0.123753392834522,0.72580301548518
"Hs3st3b1",0.66239744312099,0.180192675622254,0.481139409567852,0.760722626542643,0.722729583087663,0.375932866337954,0.481139409567852,0.278797707442824,1.31584577164888,0.783909384356195
"Hsd11b2",0.359422503682911,0.228626328703433,0.732338535602339,0.0167714538809772,0.478231034569472,0,0.732338535602339,0,0,0.053668652419127
"Hsd17b7",2.73960517214813,2.01340729394928,4.03411323262513,1.51613588445589,3.33964417315037,0.907948449842248,4.03411323262513,1.05807697846268,1.08799059318179,2.49395186292183
"Hsdl2",2.80204422303906,1.70706655065992,3.05310336247732,2.44549526698319,2.95404645542618,2.11029366587969,3.05310336247732,2.33196035715162,2.51545688069858,2.51177554506567
"Hspa14",3.66570383586786,3.90330063261469,3.9319652736806,3.46242467737506,4.07366926960101,2.6031980922884,3.9319652736806,2.75537328389387,3.71215471662838,4.06115631029918
"Hspa2",4.86306592761872,4.93534611893257,5.99368917271927,3.88280561206996,5.69664571726392,2.58879155392289,5.99368917271927,2.6861743947107,5.01812916487641,4.18343952009464
"Hspb8",0.834439525859293,4.14531990047279,1.97375673411892,0.251397015458806,1.3308432529122,0.297049370117169,1.97375673411892,0.0310577811640387,0.767201112071331,0
"Hunk",0.779924495026893,0.856719818539663,1.49703408843496,0.162053016233928,1.05325284590765,0.0474703609830072,1.49703408843496,0.0470184024715265,0.122327083868505,0.339820485114232
"Hus1",2.61301621097294,2.86876906843636,3.36068286003404,1.9907770002274,3.14139386286215,1.22391588264347,3.36068286003404,1.31542692144943,2.39998850119822,2.39198559379015
"Id1",5.37342347522874,8.35822309435542,5.89531768011191,5.2898659983468,5.52694111723276,5.69744986449935,5.89531768011191,5.83036975427136,5.31548816672125,4.61563932286288
"Id3",5.49707895084013,8.16799182786358,6.57422646642679,4.88843898432974,6.08208754054226,4.55603354841513,6.57422646642679,4.590925798656,4.72230491019643,5.41158888127153
"Id4",2.19939839976817,1.6642027540916,3.6615807384406,0.853089397720221,2.73445768706421,0.59418644828492,3.6615807384406,0.259707733537479,1.9811498497047,0.437086942755034
"Ide",2.71124565982035,2.34417230031679,3.20343357179129,2.23469706690783,3.10615164352054,1.53348586476892,3.20343357179129,1.73603663186503,2.42750238928919,2.64028426657783
"Idi1",4.25748600871154,2.03263945949088,4.4878377102061,3.77782245125121,4.82540245893221,2.13950413329952,4.4878377102061,2.52861672858111,2.86388607126981,6.19080569843674
"Ifrd1",4.06221834651123,5.8124407390844,4.97740671088633,3.48020632675466,4.86250254595098,2.29899239619521,4.97740671088633,2.35427901424551,4.98795912840994,3.32356630011037
"Ift74",0.963746411980229,1.27374715995862,1.32020361235197,0.690596455152253,1.17088056087141,0.471627689524087,1.32020361235197,0.539946744688219,0.953257569624398,0.60871499323695
"Ift80",0.988043985075763,0.534265903826228,1.2427671503001,0.708438955348273,1.12986291599007,0.48459740474904,1.2427671503001,0.570226486681838,0.6430173794496,0.939715493646667
"Igdcc3",0.385148225750291,0.282440046440804,0.716584549588572,0.0823029199781084,0.508172391757421,0.0211547244033116,0.716584549588572,0.0226833845193378,0.0308257117848276,0.205323570721914
"Igdcc4",1.52975038203698,0.0963342909920206,2.82992118138133,0.212923921230056,1.92633173650206,0.080797634496781,2.82992118138133,0.0817893983715989,0.29791663395434,0.285292635935921
"Igf2r",1.31058996909062,2.41073250182763,2.26822645097349,0.610175864035233,1.66718052160613,0.605001582857219,2.26822645097349,0.745417680815449,0.1690253596853,0.889036188248906
"Igfbp2",1.90009825468052,1.47474027140183,3.48640387368238,0.458911090144046,2.38890230410759,0.44954762293638,3.48640387368238,0,1.18785393872149,0.280661549739461
"Igfbp5",1.96982746481239,0.86097734101399,3.74613788860036,0.276949578523116,2.48842538264581,0.266470659820896,3.74613788860036,0.0540728314469115,0.708625661874326,0.112725591663352
"Igsf1",1.01865979255722,0.261883257391093,1.94976462033964,0.109346001351842,1.31355316722917,0.0185088784178416,1.94976462033964,0.0246785045571222,0.224219091159653,0.096073907697694
"Igsf10",1.15922203866263,0.255932570175723,1.90139210168394,0.396912049958117,1.49031496437509,0.0228941258316333,1.90139210168394,0.0305255011088444,0.944668761427996,0.288819197107367
"Igsf11",0.736105117331605,0.0116124257196524,1.38443258029307,0.078257000788834,0.920807354850312,0.0470507912521734,1.38443258029307,0.0493979991465131,0.0372263877805653,0.153918415767888
"Igsf3",0.832564163661168,0.104554422525768,1.53347666616531,0.128264506328119,1.03216912111742,0.101648095372628,1.53347666616531,0.0971426930235414,0.0737903949933955,0.220084793628336
"Il17rd",0.783706764045927,2.04501515601374,1.48346554203347,0.329081382302806,1.13914676722839,0.121573853286096,1.48346554203347,0.134020403059408,0.147049944347815,0.745185995349874
"Il18",3.54938287907446,0.196506019447148,3.32231305471304,3.32895936793729,3.60477979383778,2.5588221485685,3.32231305471304,2.50387677767177,3.96174200156399,3.68627584262922
"Il33",0.712568698773495,0.0612176487977144,0.97479791523281,0.401699253124623,0.857517027257982,0.151123032947213,0.97479791523281,0.120575744623033,0.524940424970026,0.615806291481128
"Ildr2",0.93953573430899,3.49558861308671,1.85713878439523,0.456139675330744,1.42065046843852,0.255483435147223,1.85713878439523,0.0922387425368876,0.908494581210392,0.440465888803723
"Impact",4.15392019656421,2.76032820244524,4.79829538899619,3.41589290392136,4.6143228003882,2.53941503751851,4.79829538899619,2.53611543364839,4.41561294637421,3.47190582579608
"Impdh2",3.7144350396469,3.61646594721788,4.505604848335,3.00991532049118,5.05623240929768,0,4.505604848335,0,3.79720268225171,5.83452634332008
"Inca1",1.23158189332529,0.666837132381026,1.49627332699851,0.929383793743191,1.4853294800656,0.39258983955337,1.49627332699851,0.442077691885607,1.30286458695425,1.14067032276123
"Inhbb",1.44174779131646,2.5701021479491,3.18130260924262,0.0606816202101424,2.04188055244223,0.0734712873787391,3.18130260924262,0,0.194181184672456,0
"Inpp5j",1.46523856290562,0.173924187979674,2.38184112800467,0.501797021578209,1.88066036987803,0,2.38184112800467,0,0.147037464329171,1.4587130047211
"Insig1",6.47950811836963,5.83683596292343,8.07377311285959,5.00419222876014,7.47032596451204,3.59409100261645,8.07377311285959,4.2844627507998,4.28828224609228,6.58377758498041
"Intu",0.427060209414059,0.0403156770673343,0.524160086466098,0.293754750450184,0.498040728140786,0.135177649828879,0.524160086466098,0.148439236330015,0.307958554347823,0.453929563496748
"Irak1bp1",1.30331427968985,0.712299499599746,2.15474458581371,0.484435914320219,1.67007977610133,0.146955469535777,2.15474458581371,0.113848168069991,1.11371177714873,0.299865346991979
"Irf2bp2",4.54139627568331,4.80818611859979,6.59787849712021,2.77532306229058,5.81254828096155,1.11242572189728,6.59787849712021,1.17102877921717,3.43074063419138,4.04505863007788
"Irs2",4.0839154505374,0.839335072720103,4.79713418633759,3.05427650948508,4.76731393157441,1.39342453323131,4.79713418633759,1.46167633896027,3.65699582780513,4.3626773957948
"Ism2",0.241320505106623,0.15191986641604,0.365360472216856,0.121610454048847,0.296976433082943,0.065916543499098,0.365360472216856,0.046564969775623,0.0652882905217896,0.267987198703772
"Itga7",1.16209783649511,1.72008694320745,2.22586980387212,0.30104600337926,1.62489931439571,0.0288910489465365,2.22586980387212,0.038521398595382,0.370618936029446,0.546502596469726
"Itgb8",1.55441942066625,0.112909042314838,2.8346886285181,0.253995066501948,1.96324794387275,0.0697633872605038,2.8346886285181,0.0347699063634638,0.255312271352744,0.515748053817332
"Itih3",1.55750681458196,0.32028058448556,2.73593459691943,0.371729226274622,1.99767669992288,0.0377330723703334,2.73593459691943,0.0247171055518335,0.973432031280188,0.186440966136401
"Itih5",0.931949219077291,2.37811357029475,1.71450095970544,0.427986989929845,1.33517903965706,0.184608300287285,1.71450095970544,0.0454252434011724,0.380920027963728,0.934128047730368
"Iyd",0.250627069818642,0,0.430807411215899,0.0616408873687111,0.292138555691489,0.0738137162136511,0.430807411215899,0.0400160389924863,0.0700826991508582,0.0791488936380336
"Jade1",2.03573099415104,1.76329868086839,2.16674745396719,1.88703755265159,2.2404732835256,1.40458162005034,2.16674745396719,1.60275621219995,2.21332152454034,1.90189118930481
"Jun",9.60825456305529,11.5136647440906,11.050355777021,8.58459227346469,10.9957281939182,6.26905462344101,11.050355777021,5.5454386987216,11.5368065103499,9.27936232627118
"K230010J24Rik",0.471464127665042,0.0066374737271332,0.473408056509122,0.411659858184232,0.439475395190386,0.443226478485865,0.473408056509122,0.544294587105923,0.271313691194935,0.392844350467502
"Kcna2",2.3691667426437,0.32400182802455,4.47841535845228,0.267928589483793,3.04475783863966,0,4.47841535845228,0,0.431161258236934,0.426210228111203
"Kcnc4",1.08933458940471,0.0790017966664879,2.05399099564433,0.11896863485276,1.3686195724605,0.0687176878167171,2.05399099564433,0.073056432488407,0.142463214578177,0.150568697964567
"Kcnd3os",0.645583047963052,0.0214494716749495,1.0678985133629,0.19804031870217,0.801658005204976,0.0603435214757363,1.0678985133629,0.0468199597512383,0.115962748750607,0.461582319394851
"Kcne1l",2.11599338671954,1.81613078391884,4.13189674798058,0.314595120266044,2.85818529072658,0,4.13189674798058,0,0.742418454680209,0.26428593017113
"Kcng4",0.68393166776626,0,1.08530293006095,0.247240354787626,0.851463078449761,0.052237371445068,1.08530293006095,0.0372518053143787,0.324841680791697,0.421625288151452
"Kcnj10",2.80870269770795,0.534415530345051,5.13788032956975,0.486386373908518,3.49880597217024,0.342346901095944,5.13788032956975,0.0446379813823676,1.0744258749094,0.428444943939011
"Kcnk2",0.664988872432386,0.0368848375818931,1.17081199819263,0.143880633035861,0.830611183803133,0.0525015074502081,1.17081199819263,0.0533355604829044,0.058824822624177,0.337590530511092
"Kcnk4",0.666196013376094,0.134127793240957,1.10056225645898,0.219617023161679,0.828521028097645,0.0867851678580429,1.10056225645898,0.115713557144057,0.201066729639285,0.36285147590522
"Kcnn2",0.397569737308583,0.00710625729785918,0.598462000287589,0.172981072200611,0.470967064985381,0.0981112161947059,0.598462000287589,0.111214098844267,0.0829094010871462,0.33717311134169
"Kcnn3",0.808127045881583,0.0174616630241856,1.11435555218055,0.441343930012809,0.794885631316398,0.646874590221492,1.11435555218055,0.853081555237857,0.0688250381900865,0.319777671565474
"Kcnq4",0.839443240143539,1.20023500970751,1.76630241863366,0.0735404301601814,1.17216527866308,0.0146555766058061,1.76630241863366,0.0118483660906792,0.0218766420497531,0.199234695154012
"Kctd1",0.507387798253474,0.176988545433371,0.69285849788573,0.303801029472737,0.625196643719818,0.100813660016002,0.69285849788573,0.107725668074073,0.148057363989819,0.694835128634052
"Kctd14",0.753277128342074,0.0684874473318054,0.646367438234894,0.761224397059574,0.901697618388382,0.173923360462161,0.646367438234894,0.158078958844682,0.315385581616259,1.93083773836076
"Kctd17",3.55378903597936,6.53614433358645,5.92849762439646,1.84871343331529,4.64338438208147,1.30299065860035,5.92849762439646,1.59686629317856,0.942896841407647,3.05674659338701
"Kctd5",3.66220131945195,3.36200668539662,4.3649311139655,3.00978841999568,4.1986752729055,2.11184928894085,4.3649311139655,2.09668508783638,3.30564326774965,3.80965757083287
"Kdelr3",0.931661901220946,2.07928514001407,1.51924970897538,0.560975474284955,1.21598481802192,0.43667968971656,1.51924970897538,0.54851286606972,0.351240941961898,0.785665136466293
"Kdm5d",1.4102870360216,1.35894740165479,1.85224686142017,1.017154734502,1.57055565482814,0.956713425711921,1.85224686142017,0.96593395070416,1.90342548167042,0.192348927890992
"Kidins220",3.41588554958326,3.15898778535223,4.22867488177161,2.67258266338957,3.96655538351692,1.83731906520792,4.22867488177161,2.21747463226286,2.18893050973757,3.70236445439362
"Kif18a",0.824859399307753,0.975174614726718,0.967983060586937,0.718415597615837,0.934473871404478,0.5609984048965,0.967983060586937,0.697939636498174,0.563013890502126,0.898388458070743
"Kif1b",3.38549276982584,2.45243937003398,4.90462560936997,1.93961986025074,4.18805595614779,0.945180657492518,4.90462560936997,1.06780794982968,2.01511452822957,2.9102994847772
"Kif21a",1.32894463970256,0.0730900187867067,2.28476660197333,0.335618595101155,1.6195705812295,0.215759645274511,2.28476660197333,0.201410096604185,0.285398597928753,0.546888790469919
"Kif7",1.31794893090559,1.12958002796932,2.34043300051681,0.399729257128742,1.63921604746178,0.387372134642006,2.34043300051681,0.423063709861177,0.368324439106164,0.403132731872398
"Kifc3",1.32066974775188,1.74625334456655,2.29815270689798,0.518570108100873,1.82263789189887,0.0466532505513138,2.29815270689798,0.0534541080371086,0.357337461464537,1.23794195481373
"Kirrel",0.348481375739668,0.402256998516097,0.599603862120467,0.135471153003523,0.466365017729648,0.037745265961332,0.599603862120467,0.0477446922448934,0.119684174007772,0.25652988490963
"Kirrel2",0.74236317455414,0.0160548929338472,1.38644933135196,0.0879992521535131,0.932155155354472,0.0388581569481527,1.38644933135196,0.0518108759308703,0.188308225835623,0.0311163299385746
"Kirrel3",0.666466018114274,0.0104496791697037,1.12252984683024,0.185408125619734,0.833851096226315,0.0421529685700167,1.12252984683024,0.0462744116662983,0.0533834798389276,0.484393228144664
"Klf14",0.432436565998468,0.0530317425670856,0.712993110372182,0.139523986742546,0.498589047196251,0.155666036846719,0.712993110372182,0.207554715795626,0,0.197411098621395
"Klf15",1.74353078715728,0.200494743544148,3.04036394049082,0.415922272538786,2.19207556873493,0.124273626915439,3.04036394049082,0.0840822013623657,1.06758540668658,0.162467223802698
"Klf4",6.73422829705092,8.7781598397456,7.56739714376076,6.26069699901665,7.43876657194779,5.30773092675822,7.56739714376076,5.83403476198786,6.21007028753096,6.8233183949369
