"","other","preoligo","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Atpaf1",2.07377029887976,1.99868724736488,1.755951547113,2.34247632523631,2.20577169861942,1.69199568671696,1.755951547113,1.80668883831601,2.57112832462084,2.75676931015614
"Atpaf2",2.74836327030419,3.92304365612396,3.60908254305006,2.14206895487903,3.68374085126439,0.469745019118591,3.60908254305006,0.509709394804932,2.58422212169301,3.65874726015396
"Atpif1",6.84243993402846,5.94128574866127,5.71445617514412,7.71678144988136,5.84218060475482,9.36786454318917,5.71445617514412,9.96735323418561,7.0683087525887,5.66456800600892
"Atr",1.30034208299294,1.90719640890233,1.49980356468451,1.20167007725149,1.74282967178546,0.235214795290853,1.49980356468451,0.235425250905925,1.43562447091028,2.12720947520739
"Atraid",6.38216650879101,6.69322149293187,6.39853713545187,6.40672408348037,6.4356825230451,6.31276121562749,6.39853713545187,6.18682289374432,7.5546230945257,5.52270650011829
"Atrn",2.61074286576112,3.61492150871847,3.33424267195061,2.10320286571499,3.21064954112304,1.2120441692552,3.33424267195061,1.31905824360996,1.65468675613088,3.49269252182513
"Atrnl1",0.975527521116826,1.13523118119808,0.734182145276037,1.20666768248767,1.26148580633575,0.229068151785085,0.734182145276037,0.276650515962427,0.169442590581139,3.3599133742245
"Atrx",2.92142613224852,3.45115881538698,3.03369046737536,2.88941142440483,3.45028742298052,1.59949075352013,3.03369046737536,1.89761746884514,2.65835877832892,4.31061681715238
"Atxn1",0.668816497222689,0.56861016899918,0.471622888122602,0.828835114157328,0.866969690278528,0.0988436342632551,0.471622888122602,0.100073632766457,1.08429029799009,1.44789370799361
"Atxn10",2.90386665267572,4.27698664569981,3.69751920694442,2.38106066681861,3.56053454752459,1.44130994009734,3.69751920694442,1.27805784193915,2.96102021024447,3.1247045132481
"Atxn1l",4.35278993565724,5.73628349351216,5.63338326184511,3.40520746997472,4.75999080089437,3.57886094571887,5.63338326184511,3.90226631383143,2.77221358075024,3.44173074657114
"Atxn2",2.01190771519798,2.76707323240898,2.80922061678232,1.40865461596305,2.69571888933894,0.320218365613071,2.80922061678232,0.30779191403304,1.47351685777587,2.66482761646626
"Atxn2l",5.22042337604552,7.30312617383007,7.09755363515573,3.83827224904715,6.34633168684528,2.64485122079231,7.09755363515573,2.78140293431019,4.09810662421954,4.84668105155911
"Atxn3",2.57044981883774,2.84156010005267,2.48412379902027,2.6798738713299,3.07719931739306,1.24466626811435,2.48412379902027,1.44138176299543,2.48000426904288,4.36593400361828
"Atxn7",1.73950949539019,1.60957516826447,1.80243362483754,1.66820909123305,2.24036084693519,0.329684696860011,1.80243362483754,0.384268731802007,1.42344667297999,3.45369994080336
"Atxn7l1",1.15204549263959,0.380859234873638,0.537397692444271,1.59346403558974,1.33432553254389,0.457978818461256,0.537397692444271,0.531935744898403,1.42112870380356,3.03963331620553
"Atxn7l1os2",1.34941031273849,0.620140466365342,0.878075891386866,1.67066920062451,1.387556781365,1.06219006242229,0.878075891386866,1.23378092999386,1.23932370999773,2.62628061600808
"Atxn7l2",2.72091772960034,3.91021982039462,4.07873800410282,1.68148775075996,3.67342672883812,0.398843504395023,4.07873800410282,0.437400526528163,2.28204715052191,2.57383302007618
"Atxn7l3",5.42337313650032,6.53522035267502,6.79318061747033,4.3637724926734,5.97757384861151,4.17728298223824,6.79318061747033,4.38692230345473,3.88922266179964,4.81054255060958
"Atxn7l3b",7.23881009940002,9.3718150921186,8.66811518243204,6.25479377583683,8.068925725725,5.48924337518597,8.66811518243204,5.71262731710087,6.02488410821307,7.13530319394373
"Auh",2.19386383325136,2.1033490596908,2.11457864372777,2.25192402738944,2.45972612134284,1.44011384760966,2.11457864372777,1.56804429054767,1.93139090295272,3.39311283603627
"Aunip",0.718350212955105,0.533218156837741,0.340324046983274,1.02598160116579,0.551407055478647,1.13116088198602,0.340324046983274,1.5082145093147,0.698516963262788,0.774766749290091
"Aup1",6.8920095300829,7.51116068400554,7.36070427718564,6.55929552060832,7.97512716880647,4.06822381207373,7.36070427718564,3.69618495915633,7.53784744933691,9.01647626562213
"Aurka",2.06828604245028,2.83623373216315,1.70399655265862,2.48303280723209,1.80682645759267,2.97928682323693,1.70399655265862,3.68758967348171,1.31494432006416,2.20565305490049
"Aurkaip1",7.19123933098049,7.43411785338587,7.24152835709183,7.17759624843374,7.39202184556057,6.69980704648663,7.24152835709183,6.82359161747625,7.00393594337014,7.77606211064633
"Aurkb",3.17215633060935,4.11606304800801,2.36956099530582,3.99241558867478,2.74445391434847,4.58431465467644,2.36956099530582,5.67435313961577,1.60620678132545,4.3602993348949
"Auts2",0.388600865737552,0.414510419603142,0.620313940128265,0.189090619878878,0.508052357267494,0.0665866524966109,0.620313940128265,0.0683670748846421,0.0827359669341501,0.440313526816688
"Aven",0.927514510833903,0.69487554643096,0.593727104090679,1.19049862118386,0.977283919569096,0.732488895711384,0.593727104090679,0.848252378940062,0.955461158536295,1.83623157452397
"Avl9",3.12296983272229,3.77214447179283,3.4989474833761,2.87513621828402,3.7555362525782,1.54570583788617,3.4989474833761,1.60606622799067,3.27796652580074,3.99518989911932
"Avp",0.214958272056491,0,0.361404388410428,0.0599481362397339,0.273583255344624,0,0.361404388410428,0,0.191834035967149,0
"Avpi1",3.28564581491643,2.85159713505558,2.87184424999146,3.59346609924317,2.973211263991,4.03632865999616,2.87184424999146,4.65070168233579,2.26612020679316,3.65212929198204
"Axdnd1",0.26759621473003,0.0149904750584211,0.197702701820745,0.297177321066703,0.294173675793234,0.131356761888316,0.197702701820745,0.161825396632362,0.0831428878815673,0.673634063573048
"Axin1",2.78913817165186,3.563046267156,3.2048179201228,2.52215690367782,3.3691775856693,1.38750680697994,3.2048179201228,1.60209670064004,2.0491990226044,4.09918702839655
"Axin2",1.34337324730086,4.0548599696476,3.07816380310523,0.164367351265378,1.98468221248202,0.257645273639347,3.07816380310523,0.26413017329447,0.153284417516538,0.055734898579308
"Axl",3.15043150436074,4.52269230956551,3.39597225214294,3.1071159507019,3.55463073658385,2.38194881704837,3.39597225214294,2.52928599711589,2.60746611763077,4.30016172807625
"Azi2",3.65636430337983,4.24985598772977,3.72484494273503,3.67063020448776,4.16621876435728,2.40263745677931,3.72484494273503,2.65871327159886,3.75612096136436,4.79943976707784
"Azin1",5.00775329989561,5.62371610485335,5.31483191233491,4.81605486463094,5.5155537952921,3.76529263879469,5.31483191233491,3.69678769586523,5.59274828682215,5.38248204495858
"Azin2",1.04516808069199,2.33071199340325,1.71040827534727,0.62377589945752,1.47060400193343,0.196605275455819,1.71040827534727,0.208310601324288,0.386591246820767,1.35951890985415
"B130011K05Rik",0.252061971484498,0.176073804080384,0.0914167877229406,0.383127986350346,0.30695890528694,0.0820983616767544,0.0914167877229406,0.109464482235672,0.0387699599980634,1.05588221764024
"B130034C11Rik",0.666278441234232,0.568974125556102,0.502046976350275,0.797817933547928,0.678898743786037,0.607246530297236,0.502046976350275,0.669295482781223,0.912468317443051,0.837394490572852
"B130046B21Rik",0.399456023357901,0.475758895440778,0.242452818337611,0.546371686761015,0.510734708558215,0.112515357077757,0.242452818337611,0.150020476103676,0.484073231439582,1.08429159487125
"B130055M24Rik",1.4559521331024,1.78107379513847,1.80523580521445,1.19096912775886,2.00938188898679,0.0153007199293328,1.80523580521445,0,1.37277449540451,2.43832671342383
"B230112G18Rik",0.521659073365416,1.57241132581861,0.898439393859672,0.323320324489591,0.80687621390313,0,0.898439393859672,0,0.526413975695124,0.508211062671566
"B230112J18Rik",0.305229780028076,1.21598422901468,0.483571955902256,0.263024682261494,0.499018286309795,0,0.483571955902256,0,0.115235152370435,0.726443830866345
"B230118H07Rik",1.24646370486409,1.67772247245955,1.14753650675788,1.38693234915646,1.10085206442541,1.75471040796931,1.14753650675788,1.84690883482601,1.46884074523156,0.753052170277895
"B230206H07Rik",0.206115154473931,0,0.351413282996402,0.0532148977075277,0.246373565274255,0.0438757361545572,0.351413282996402,0.0585009815394097,0,0.100086494816797
"B230206L02Rik",0.370328115325738,0.225100615856881,0.519399053121055,0.221737607321229,0.4044702218156,0.240130447611404,0.519399053121055,0.302443458950533,0.0352244881876097,0.311403704499683
"B230208B08Rik",0.365816666118429,0,0.407909483631515,0.283258367529675,0.440452618809487,0.0691136296884126,0.407909483631515,0,0.18746904918391,0.718957726911049
"B230208H11Rik",1.03814358978222,0.355386440222496,0.440326541067259,1.47588886371285,1.0980754121665,0.702641790835523,0.440326541067259,0.76075902273183,0.526361168669095,3.28357236793382
"B230209E15Rik",0.325485629357768,0.749119220760399,0.487767712323592,0.236443005688,0.437857913781288,0.122370245043744,0.487767712323592,0.121779358279532,0.138735935218162,0.471746453047998
"B230217C12Rik",2.13987683895829,4.74579833133357,2.94122078700352,1.76444107096563,2.96395775537918,0.525134691894661,2.94122078700352,0.335128849412063,2.38270354432174,2.8613532634738
"B230217O12Rik",0.572190059409637,0.362934507428571,0.613220446997936,0.510131526272242,0.669753076238786,0.251577875134208,0.613220446997936,0.314440841859579,0.267354475616254,0.987737398223424
"B230219D22Rik",5.59496492052045,6.10634402517486,5.83670700588308,5.44736298390996,6.03988770279815,4.49927204542038,5.83670700588308,4.68280770177996,5.61767152662005,6.19452077975587
"B230220B15Rik",0.493799481768972,0.0638030066041551,0.163715410359733,0.728873484856454,0.634272341033615,0,0.163715410359733,0,0.794804323804162,1.53759082773649
"B230303A05Rik",0.350245681850709,0.0120717876646741,0.070620332720693,0.552646125566219,0.301234696642308,0.400482417627303,0.070620332720693,0.462185052400322,0.141819213365915,1.0720263255656
"B230303O12Rik",0.976832945801386,0.781165269209044,1.17066958316752,0.782767428531979,1.23332418647588,0.222565114798445,1.17066958316752,0.296753486397926,0.375942386518774,1.77280920110605
"B230307C23Rik",0.705936463484701,0.598870565577104,0.430643319579507,0.933434727163295,0.899110802243122,0.147940557422141,0.430643319579507,0.197254076562855,0.830187226642804,1.92009900840432
"B230311B06Rik",0.801629848025986,1.38543033616835,1.19225613234082,0.532806910268302,1.03556443126353,0.304259866158342,1.19225613234082,0,1.45945781268435,0.245524300174215
"B230317F23Rik",1.3044988413982,0.910247627252913,0.516421598195205,1.94478502743266,1.07790637502749,1.82906532038134,0.516421598195205,1.93314409034977,2.28518218205287,1.61835699731191
"B230322F03Rik",0.652461515379845,0.922524248483238,0.540697610947353,0.784012773396199,0.826800344426015,0.240545418778725,0.540697610947353,0.3207272250383,0.76416483841362,1.35980336640826
"B230334C09Rik",1.22187058218379,4.65333097030105,2.41893022030404,0.603375947343219,1.87001987691272,0.297325118708535,2.41893022030404,0.282420054552338,0.586466630952391,1.00543233508311
"B230354K17Rik",3.1947309233147,5.76592228924538,3.9822874864578,2.82701785130583,3.97109305727926,1.70253289639485,3.9822874864578,1.77259065050572,3.3725030423,3.54684530127179
"B230359F08Rik",0.248174614450858,0.193187394693445,0.102773991998214,0.368526756627246,0.33342109063686,0,0.102773991998214,0,0.2477341578635,0.931551463343686
"B230369F24Rik",1.61051699596443,2.06197131199237,1.71101247527166,1.57901524107409,2.03052639869317,0.568354717467371,1.71101247527166,0.556408363304483,2.51913391050499,1.86602482496673
"B230377A18Rik",0.846444589418128,0.494119215738569,0.546675017069245,1.06470229351346,0.429332383509953,1.90542181224572,0.546675017069245,2.20941485354941,0.39737707533386,0.358372439649905
"B330016D10Rik",3.58160224458431,3.94142582730383,3.51549077322935,3.68442772985985,3.7260514057939,3.27432294693783,3.51549077322935,3.25989145135195,3.6532730639964,4.22502592993278
"B3galnt1",2.0433061409801,3.34742483908397,2.08298238459841,2.17160426507706,2.23904599592217,1.83105121441538,2.08298238459841,1.45927755871438,4.79060128538013,0.407399292409225
"B3galnt2",1.28401235127312,1.71343344269216,1.32410499575875,1.30260892377558,1.75735963353698,0.0896625979022864,1.32410499575875,0.0943122780713502,1.15365854157994,2.9015152808163
"B3galt1",0.47238209638545,0.515383382675467,0.793271857135168,0.196978716515699,0.614830941487103,0.0913980939284103,0.793271857135168,0.0908710926928124,0.10317211022741,0.418114471391454
"B3galt4",5.32435428388361,2.35537888564517,3.80174706240488,6.28551367789769,4.84293062311991,5.90602550142415,3.80174706240488,5.8416071149883,6.58260386904761,6.52111136223903
"B3galt5",1.1539744652226,1.76574868764104,1.66301000092866,0.785040149282103,1.54482962084156,0.232066342875081,1.66301000092866,0.0640934504047921,2.09605593843612,0.339160398780861
"B3galt6",4.69101481157511,5.09034339147212,4.62345225567626,4.80004812047373,4.72288819304412,4.70319515750957,4.62345225567626,4.575531554773,5.75151282385086,4.11800329593747
"B3gat1",2.0570295443621,7.08022944747928,4.96431195406804,0.141057423759056,3.2391282587523,0.062058055568361,4.96431195406804,0.060818301549319,0.166430654042955,0.211971140126841
"B3gat2",0.498742426479556,2.26509473523809,0.861537115460458,0.402091112216082,0.808857041851036,0.0875153113976165,0.861537115460458,0.08313681592532,0.325249733037986,0.861677646943093
"B3gat3",5.4236917030316,6.24483031347211,6.00262283264279,5.01976929092687,5.71632991180547,4.82422128151359,6.00262283264279,4.89912486117305,5.09378208607302,5.0905298114853
"B3glct",1.55456727856244,3.22652872334823,2.17355899321379,1.22194470884073,1.86686318090448,1.11374390831826,2.17355899321379,1.28281330151658,1.36781344753447,1.00303365893598
"B3gnt3",0.851206827887914,0,0.131801557131545,1.37428558631375,0.507742930652458,1.58293083831344,0.131801557131545,2.03454741082809,0.645726010337227,1.31053097287306
"B3gnt5",1.81223144134141,4.74952318479813,2.54376509586116,1.53930096156872,2.36102179788783,1.03738089670295,2.54376509586116,1.33340227452887,0.0945842581650703,3.23109608942021
"B3gnt6",0.98765334587959,1.05125155144815,1.10326453928107,0.894443327349361,1.35258167216022,0,1.10326453928107,0,0.517826803640509,2.34439184387745
"B3gnt7",1.35592713407926,6.53703049090963,2.79693044524981,0.742687156408825,2.16482415960364,0.426736153094788,2.79693044524981,0.114251550872441,1.95395200333039,0.285545036130919
"B3gnt8",1.62604021336362,0.378896063088134,0.590180103291138,2.37652479089261,1.63755368755115,1.28259212177903,0.590180103291138,1.27327849471915,0.864861153866083,5.21208398332727
"B3gnt9",1.81449242063193,2.88137669282402,3.29322001784517,0.653966307094359,2.52411269004215,0.129757747801846,3.29322001784517,0.173010330402462,0.386850998898308,1.49822878732069
"B3gntl1",1.47000371357256,1.83885802732262,1.39424256892686,1.5824015043563,1.99878310238875,0.108073972765535,1.39424256892686,0.101934377290917,1.43977309596497,3.50159046522608
"B430212C06Rik",0.576266077369688,0.182146584088355,0.27282232386616,0.792514425025109,0.518188805527434,0.637448701615555,0.27282232386616,0.795656213115657,0.254172733076293,1.32708597126527
"B430306N03Rik",2.84378640221129,0.154517506703705,0.276069030439684,4.75438049057299,2.30987155907504,3.63973499695907,0.276069030439684,4.38592739349781,3.01832519717674,6.93257950045947
"B430319F04Rik",0.540168695599117,1.23196307202625,0.491292151710888,0.66940996855471,0.700897069969088,0.271114260188481,0.491292151710888,0.282478510686983,0.560041443195664,1.24309624335503
"B4galnt1",3.8275485849932,5.91683643795722,3.64701013963857,4.24668070629901,4.74032793108121,1.83972734649216,3.64701013963857,2.00688453319769,3.5157494298943,7.66536739042529
"B4galnt4",1.39657279058116,5.06906384108883,3.2649599093932,0.220795442934091,2.21876889199635,0.0536562743163224,3.2649599093932,0.0715416990884298,0.0271892154652456,0.59350616301773
"B4galt1",3.7124000983936,1.93354212584329,2.33742164185845,4.69314900129307,3.34400116773466,4.28078266456812,2.33742164185845,4.47916615054734,5.2781556529081,4.36492177057292
"B4galt2",1.69188454548594,5.36751431739077,3.95170692776695,0.173993682478161,2.63664476300248,0.0127013902916627,3.95170692776695,0,0.492758897221375,0.0640208867087394
"B4galt3",3.7875728254609,5.68103461147285,4.99930741633164,2.9639877817005,5.30515418512007,0.0875895329011829,4.99930741633164,0.081503077249326,3.79793456270094,5.58902264604148
"B4galt4",2.49554256625355,3.53656752657243,2.59658725555556,2.53725658315415,2.96621582117826,1.4614473552903,2.59658725555556,0.622101452686676,5.10638168905958,2.26631763380968
