"","mouse_FVN_Swiss","mouse_C57BL6"
"Hist1h4c",1.28850644007806,2.694311568838
"Hist1h4h",3.73046001206857,3.82673919034135
"Hist1h4m",0.552317446693711,0.716503755844278
"Hlx",2.3832233166341,4.68435397187836
"Hmcn1",0.350089480094758,0.121317001867406
"Hmgb1-ps1",0.580724237905891,0.133085375491923
"Hmgcs2",1.82090278632298,0.320334100743324
"Hrc",0.89725799542794,0.0261687471441231
"Hrct1",1.62672374304857,0.330559316633832
"Hs3st3b1",0.481139409567852,0.760722626542643
"Hspa12b",1.81469498784942,0.283945362269515
"Hspb1",4.0287152832833,4.20935980056661
"Hspb2",0.521581243855759,0.0252506642569839
"Htr1b",0.405252294039055,0.277366934278951
"Icam1",4.29154401226085,3.77305913301372
"Icam2",1.58029378602109,5.66235443195503
"Id1",5.89531768011191,5.2898659983468
"Ier3",7.15900340580151,7.92323515308607
"Ifi27l2a",0.887312199132175,9.22801666447164
"Ifi35",2.04219574143166,5.1765001752683
"Ifitm1",1.21694300717533,3.09293380623487
"Ifnb1",0.527381320646081,0.914214320611161
"Igf1",0.572373950340212,1.09146529736257
"Igfbp7",1.83602704592029,0.237589214172202
"Igfbpl1",1.21913319250373,0.245724293475811
"Ighd4-1",0.643044730633401,0.881618363932681
"Ighj2",0.454008761501272,2.72222678865383
"Ighj3",0.556125732745456,2.27743956738263
"Igkv8-30",0.254015155049368,1.55388638284779
"Iglc2",0.437564385278498,3.82743459017085
"Igsf3",1.53347666616531,0.128264506328119
"Il12b",0.481325985826614,0.284815425644271
"Il12rb1",1.00800337445693,0.320304388492868
"Il23a",2.44775019964179,1.57057402570547
"Inpp5j",2.38184112800467,0.501797021578209
"Insm2",0.960880500229912,0.80334875646096
"Irf7",2.35690578551393,6.1494606190061
"Isl1",0.545097795428809,0.189357056950014
"Itga1",0.751966667429809,0.753991873960739
"Itga4",0.804714809440979,2.93475985389011
"Itga5",2.89880722906291,3.50999028332901
"Itga6",2.21388526631549,5.1044297459322
"Itga7",2.22586980387212,0.30104600337926
"Itgb4",1.5713853701254,0.492636547439296
"Itgb7",1.4195757000974,5.79829955237219
"Itih3",2.73593459691943,0.371729226274622
"Itm2a",5.85004450399813,2.48831135906106
"Jag2",3.07701976938199,0.505928557267532
"Jakmip3",0.809064917429844,0.0931061689196838
"Jcad",3.51667378782181,0.789095975129104
"Kcnh7",0.627705825173944,0.220537449802143
"Kcnj2",3.1406550851629,2.77783009052326
"Kcnj5",0.751255956160407,0.394792320609718
"Kcnj8",1.56675944349019,0.345180495749608
"Kcnk9",1.00394229795043,0.231729186243164
"Kcns2",0.957024133754772,0.0834441409045946
"Kcp",1.57498904996497,0.559814496790613
"Kdr",2.10796592892911,0.724988055513647
"Kif19a",2.49453954362219,0.8568192476664
"Kif21a",2.28476660197333,0.335618595101155
"Kitl",1.49186996271331,1.00170450375276
"Klf14",0.712993110372182,0.139523986742546
"Klhl4",1.30567069503663,0.181540369103575
"Klk6",1.29892891299571,0.00778052531483837
"Klri1",0.662595135094431,0.353439003683191
"Kndc1",2.98123865628189,0.107062514478819
"Krt73",0.352646145014947,0.0886380573654414
"Krtap28-13",0.555107359308652,0.0659750418510756
"Krtap9-1",0.33671276279552,0
"Lama5",1.8337676462119,0.10112778165047
"Lamb2",4.37942325208163,1.79576118220342
"Lbx1",0.611880148972842,0.0773830395318629
"Ldlrap1",3.21068727672263,3.43750252699006
"Ldoc1",0.914095869478272,0.040427400509994
"Lef1",0.54909517422318,0.346184188471193
"Lefty2",0.558764334052477,0.0520211541275647
"Lfng",4.45479767659746,5.73261566235335
"Lgi3",5.12162698942541,0.280400605232674
"Lgr6",0.718582396761077,0.151007368225387
"Lhfpl5",0.618525876079608,0.0998789271086295
"Lhx1",1.02667453572485,0.534364952861345
"Lhx1os",0.712907142047212,0.062683340992883
"Lhx5",0.999963885835829,0.102220831999091
"Lhx6",1.02550561339156,0.0706778385875315
"Lhx8",0.45227921869726,0.117889770787621
"Lhx9",0.408054784576618,0.173397227176429
"Lif",0.819365452683842,0.425353458300618
"Lipg",0.813844044718933,0.267411738530981
"Lpar1",1.7660804416691,0.486522266831608
"Lrrc25",1.88260753490628,5.88163631277204
"Lrrc26",1.06285660462959,0
"Lsmem1",0.747894638454303,0.596990421078665
"Lsr",1.4915656800538,1.58948615293923
"Ltb",1.50331815496901,5.20252234806045
"Ly6a",2.95514709112537,5.55946967408202
"Ly6c1",3.32672280612751,1.95661740071754
"Ly6c2",0.563138991007928,4.39263241537873
"Ly6d",0.832811300601073,4.58477264872717
"Ly6g6f",0.797973140679445,1.01401961085355
"Ly75",0.703768872390792,0.467057646953281
"Madcam1",1.22366002851212,0.117182933289522
"Mag",4.81117926573124,1.74850637809343
"Magix",0.411664725685807,0.270128254988216
"Mal",4.30731084467075,0.377245355658042
"Mamstr",1.00154186748894,0.10904077981665
"Map1b",3.54848143144865,0.473125095295688
"Mapk3",8.0298339459334,7.34444922249256
"March4",0.661497532340661,0.1418131008725
"Marveld2",0.931674765805056,1.29895512134813
"Mbp",5.76281936676473,3.0409037199472
"Mcam",5.84117254136043,0.665821916984901
"Meg3",4.2286440559922,0.128159129543669
"Megf6",1.05482958316063,0.0798992912940277
"Mettl7a3",0.463268867273332,0.423370356397326
"Mfng",3.40211578482978,4.05094845797979
"Mfsd6l",0.641862419275713,1.13019978184118
"Micall1",3.32420796357583,0.895164187893453
"Mid2",0.976609078240099,0.208292222080553
"Mill2",0.593990657460163,0.89683084878762
"Mir1197",0.341976175429064,0.438571472494519
"Mir146",0.63308631522377,0.484284813999466
"Mir192",0.874708501296093,0
"Mir1932",0.628165875685989,1.72715954075848
"Mir1934",0.485132616434168,0.393028891204532
"Mir194-2",1.03955985389293,0
"Mir1969",0.382544836208289,0
"Mir23a",2.73290456138281,2.38755881367038
"Mir27a",2.61538624079566,2.89482803572419
"Mir298",0.447039467302637,0
"Mir29a",0.358099816531177,0.541096338280653
"Mir3070b",0.758450231738633,0
"Mir31",0.388256020646877,0
"Mir322",0.306591777036948,0
"Mir329",0.249528894860312,0.475298670851276
"Mir337",0.32655309332136,0
"Mir344c",0.254509791052222,0.532612834502486
"Mir344f",1.65569468915412,0
"Mir344i",1.03113320923455,0
"Mir365-2",0.393300929312221,0
"Mir493",0.688674829192249,0
"Mir5112",0.845841178927459,0
"Mir540",0.522944257355179,0
"Mir5626",0.395428955810406,0
"Mir665",0.297527180729346,0.226889402867054
"Mir667",0.299978914827811,0
"Mir673",0.507367326485321,0
"Mir679",0.540946423970844,0
"Mir684-2",0.522784995578984,0.244758458976772
"Mir7-2",0.352534783291089,0
"Mir8120",0.694834849966823,0
"Mir92b",0.542930521361992,0
"Mirg",1.20414820640342,0.0618152104189832
"Mirlet7a-1",0.758745985440271,0
"Mme",0.368343592630877,0.235902770258559
"Mmp25",0.866013252585675,1.04849941057216
"Mmrn1",0.373373184932375,1.32144864841195
"Mmrn2",1.19477142598496,0.337271653418068
"Mobp",3.72127164226576,0.402831246421339
"Mog",3.94036729168043,0.492311270802637
"Mospd4",0.557015363629989,0.249733282983199
"Mrap2",0.655217978414787,0.189877768315072
"Mroh7",0.805018141339774,0.0907007664909149
"Msx2",0.412054363879186,0.124306934201029
"Muc1",2.18636577909589,0.257029264725941
"Mx2",1.47653159525047,1.83238045811553
"Myct1",0.969207761682226,0.994838325947519
"Mylk2",0.523222291431604,0.140703960225091
"Myo1d",1.0172950882499,0.737948836373915
"Myo1e",1.41337370028138,0.851157086993996
"Myrf",3.34141779501965,0.248954738219696
"Mzb1",1.27810805167348,3.41584518829956
"N4bp3",3.25695401869832,1.24882592916202
"Nanos2",0.901689478881793,0.201551470130387
"Ncf1",1.98884230162595,3.1245960373155
"Ndnf",2.30814087020382,0.572493328743843
"Ndrg1",2.16558283009122,1.14303919916184
"Nfasc",4.0519896707169,0.144793129374859
"Nfe2l3",1.40549298212854,0.802815001773941
"Nfkbia",7.98399858837074,8.29788915981888
"Nfkbid",3.53970145184621,4.51980792673196
"Nhlh1",0.509279383476374,0.0382240484859572
"Nhlh2",1.40954147977086,0.14930487979139
"Ninj1",5.37219416487166,8.0369577235025
"Nipal4",1.81686801307553,0.710005029568301
"Nkain2",0.536929005760279,0.170008450829737
"Nkx2-1",0.686511506478814,0.0194489620578263
"Nkx2-9",0.382883612498177,0
"Nkx6-2",2.71293140173631,0.626071392601677
"Nlrc3",0.872364849134014,1.21098898597612
"Nod1",2.31316464049293,2.93485645639897
"Nos1",0.612750484067504,0.115692631960993
"Nos2",0.490476460069169,0.181877320130135
"Nos3",0.817048622230123,0.0639927872037779
"Nostrin",0.793942946237197,1.18318006173295
"Notch3",1.44660661709294,0.155029080345273
"Notch4",2.20577187995457,1.27986138892934
"Notum",1.01618433062414,0.0622109730554379
"Notumos",0.428181700179736,0.0297226073770718
"Npas4",3.17583907905806,0
"Npb",3.28624678723,0
"Npbwr1",0.944615536056455,0.0939792045579473
"Nppc",1.87988163786351,0.234773736651675
"Npy",2.84348431273746,0.225630700837583
"Nr2f2",2.31302317448673,0.26524183488128
"Nr4a2",3.6139283174089,0.852054991330346
"Nrep",4.83384107714441,0.920563814441246
"Nrtn",1.33871156376513,0.148810269579129
"Nts",0.859695894386814,0.201614168272211
"Nxph3",2.19048958609114,0.00754902919997831
"Nxph4",1.45730164296079,0.14334428274072
"Oacyl",0.5318313205238,0.186781645093487
"Oas1a",0.562467112471343,2.64771169396063
"Ocln",0.912674107860587,1.44748917594539
"Odf3b",1.05931013854454,0.778971457569411
"Olfr314",0.303890890538667,0.186415041515845
"Opalin",2.18688323064738,0.143412984654009
"Osgin1",2.20891318842178,2.82123947762331
"Osm",2.38885823957968,4.98781202804311
"Osmr",1.07775049295442,0.285671407022716
"Oxt",0.551680640852899,0.329934284516215
"Oxtr",0.620203858801614,0.0279939730030141
"P2rx5",1.26893174670796,0.358602632034045
"P4ha2",1.0974497071182,1.27010080176135
"P4ha3",0.983585994345421,0.205062891539259
"Pacs2",4.9116879788996,2.80851265506645
"Palmd",1.56928194703577,0.29213966415909
"Paqr6",2.20364724753006,0.329196382687013
"Parvb",3.56452779904249,2.04478929534537
"Pax4",0.36835415093589,0.181645966042312
"Pax6",1.7453363889165,0.413119640107722
"Pcdh12",1.07473206352316,0.215883689823156
"Pcsk1",0.927377975704278,0.170250100845117
"Pde8a",1.79020664039752,1.16495020098087
"Pdgfb",3.14160913767522,2.25779772800889
"Pdk4",3.21046334608612,0.209781317031783
"Pdlim2",3.69914536822938,4.65989662674506
"Pecam1",1.58286820849684,1.38403909214958
"Pgf",1.58339252883817,0.46669611873657
"Pglyrp1",1.9916593947328,3.39754751952079
"Phkg1",1.53155527592999,0.536511453816217
"Pik3r6",1.04275669586114,3.32166956400519
"Pipox",0.991745641820261,0.302671092574437
"Pkn3",1.09361215603869,1.01197548593552
"Pla2g2f",0.32152416809488,0.0655088876423725
"Pla2g3",2.46115848209295,0.14557004926526
"Plag1",0.450007417797308,0.365642728858128
"Plagl1",1.55206648424386,0.199921818347193
"Plaur",2.68784114181766,6.58511217572371
"Plcd4",1.84773869096417,0.565828552908475
"Plch2",1.41132802726161,0.0544084946807886
"Plek2",0.450495390769625,0.382729095043751
"Plekha7",1.06734550603469,0.196531672628203
"Plekhg1",1.68444260418102,1.26362062433075
"Plekhh1",2.40863045735944,0.249666740893948
"Plin3",3.90674759998869,4.0737592725272
"Plp1",6.34595521817013,1.800304929244
"Plpp2",3.15294917709043,3.68103585085706
"Plppr3",2.26751309636587,1.0865794534252
"Pltp",3.7034397087189,2.23984857351399
"Pmaip1",2.89507133157901,5.15759469782051
"Pnoc",0.730614797563122,0.0974061466052048
"Pnpla3",1.73167633512208,0.219231243151788
"Podxl",2.07535640920792,0.532653894618788
"Ppic",2.60790064198054,0.268272415326822
"Ppp1r14a",2.83566676787995,0.463400816733781
"Ppp1r27",0.533797854672925,0.469193379139929
"Ppp1r32",0.509930465548856,0.419846230860637
"Ppp1r3c",3.95642457704364,0.761810500274939
"Prg2",0.480399194050503,0.104445682669499
"Prickle1",2.31455382596314,0.766578729810155
"Prima1",1.19765567158934,0.0789524869458171
"Prlhr",0.698674925370689,0
"Procr",2.10231302858422,1.10354910563397
"Prok2",0.454997255773537,0.251723150285468
"Prom1",2.32629675430703,0.400484090522554
"Prr5l",1.13402686231613,1.40937209602418
"Psors1c2",1.08259764397586,0.104787006303734
"Ptchd4",0.599584619941814,0.18678194314449
"Ptprb",1.66251327763483,0.334785428198756
"Rab11fip1",0.649520668158446,2.13476240718073
"Rab7b",2.30065967910886,2.68486813939644
"Rai14",0.747537534450564,0.836065358774965
"Rasip1",2.24396565141451,0.597954724113912
"Rassf10",3.30951029060898,0.222179756240116
"Rassf9",0.694626345609635,0.298673710356895
"Rd3",0.504301709417893,0.389890494026238
"Reln",1.20844154411294,0.156408950385234
"Retnla",0.792409661487335,5.4438608988678
"Rffl",2.04388218859285,2.25391334108134
"Rflnb",3.17408075398505,2.3918123974035
"Rgs16",3.9042673948727,0.405312364196976
"Rhbdf2",1.66451288098438,3.10153732094315
"Rhoj",1.07932987560506,0.527005424000598
"Ripk4",0.788731524788813,0.154459791825272
"Ripor2",1.20818418237111,2.06531452628792
"Rnase1",0.824335596606578,0.390225324809436
"Rnase2a",0.441431375777721,0.424875850331261
"Robo2",0.703364485277522,0.332241811870892
"Robo4",1.88871244471467,0.202612759912093
"Rpl30-ps9",0.761894481497822,0
"Rpl31-ps14",0.621721975833431,0.219038917014568
"Rpl31-ps16",0.472740701578273,0.680136045084719
"Rpl34-ps2",2.39363794126501,0
"Rpl38-ps1",0.81639205612083,0
"Rtp3",0.312695580254311,0.0406601058231394
"S1pr4",1.75289726131949,3.52560821560922
"S1pr5",2.89719562219619,4.535590322507
"Samd3",0.33134358333946,0.416306781732825
"Scarf1",1.43788646234503,2.31596766152856
"Scarna2",0.568583069213557,1.38724002648974
"Scgb3a1",1.10155057192029,0.284946645086394
"Sctr",0.801881845473775,0.13964785600315
"Scube3",1.08603690032158,0.0741467402828368
"Sec14l5",1.32509562734101,0.49790852662389
"Sele",0.530187690927457,0.716018190811385
"Sema3c",0.799888801981137,0.230807912786872
"Sema3g",1.29093719224643,0.146250802766658
"Sema4a",3.82190503908843,3.33050272579926
"Sema4d",4.08961247107206,3.1724377060342
"Sept4",5.38923284371938,0.667573730786671
"Serpina3f",0.59392877118197,0.397455576803933
"Serpina3g",0.463854872170723,1.04396408212467
"Serpina3h",0.459578417206936,0.0318370474558686
"Serpinb6b",1.06574198767818,0.566924393453439
"Sftpc",0.86232761644969,0
"Sgk2",1.06419113919842,0.239274521308505
"Sh2d3c",2.34355512573267,2.76879650264535
"Sh3d21",1.39634658633638,0.648897831283896
"She",1.00000170403835,1.84842739848586
"Sigirr",1.16193258230007,1.79043266724095
"Sik1",5.58721852465098,2.99736328259845
"Six5",2.60166464106222,1.14496364199802
"Slamf8",0.966414663738651,3.96231547884212
"Slc10a4",0.989978514194185,0.109356604555779
"Slc13a3",1.74011682666138,1.02302265109178
"Slc14a2",0.374334548094137,0.119771584209144
"Slc16a1",5.39995365887976,1.82474296061918
"Slc17a6",0.948552526173786,0.192046454581857
"Slc17a8",0.428392186448333,0.155500040856911
"Slc19a3",0.838491131953365,0.272545434951522
"Slc22a8",2.15811111099985,0.452272373967026
"Slc24a2",1.47030221908313,0.201310907846943
"Slc25a34",2.43956583288566,0.409959095372447
"Slc2a1",4.27965025086125,1.60224874629986
"Slc30a10",2.73671000404192,0.126579944845376
"Slc32a1",2.2599612400625,0.109536796167011
"Slc34a3",1.14370935468305,0.0192601733449916
"Slc35f2",1.48693503824934,0.209323351718436
"Slc38a5",2.17740753132295,0.46320428249035
"Slc39a8",1.44772598558052,0.965949015879264
"Slc40a1",2.71566416874298,4.27340930045095
"Slc43a3",1.16817657142753,1.10208741990394
"Slc52a3",0.78416402416865,0.966789928000902
"Slc8b1",2.76640673538812,4.48197108416397
"Slco1a4",1.23377446925376,0.683046367392225
"Slco1c1",4.02609644062912,0.583724898855338
"Slfn2",0.808342529476719,2.65545895374183
"Slfn5",1.14875300739608,4.31845885034234
"Smpd5",1.49196802351416,2.04606035599954
"Snhg11",4.10927081269134,0.441626469687815
"Snord13",1.22710420339745,4.7208159243666
"Socs2",1.49721344423315,0.474484816087792
"Sox17",1.65804478769465,0.485047582589907
"Sox18",2.58486632611754,0.752108325590745
"Sox1ot",1.16374521887112,0.176511656156116
"Sox7",2.87615649008826,1.63947704811038
"Sp7",1.25049417676978,0.0825033788904291
"Sp8",1.20321839855843,0.0661316122379692
"Sp9",0.966427543083682,0.0439944691082068
"Srarp",0.988291263498744,0.457049140664481
"Srcin1",3.46315983403009,0.0652878466912916
"Srgn",1.81884881047702,7.14472921281302
"Ssh3",5.03515850985997,2.15033570854326
"Sst",4.72639124714778,0.381270506289243
"St18",0.515979322024324,0.172554537620479
"St6galnac2",1.41750779263447,0.861483144751008
"St8sia2",0.712044689093581,0.107961152399155
"Stap2",1.74661026092841,0.435288152961805
"Stbd1",1.74151707810759,3.86922537325193
"Stmn1",5.01153686650726,5.88015368813868
"Stmn2",2.53583799181788,0.35007108110725
"Ston2",1.45721623414707,1.45452124840292
"Stra6",0.812180232492469,0.0592858344854088
"Stxbp2",3.43142945324196,5.89676225481719
"Syndig1l",1.07047751602339,0.403702223675545
"Syt15",0.849344262249543,0.43501725309001
"Tac2",0.731243952175976,0.0835579363081241
"Tal1",1.75936263643691,1.70353643776396
"Tbc1d10a",3.43588419369133,2.84486797850211
"Tbr1",1.9823410257315,0.298510287757571
"Tbx1",0.943066664229563,0.122997040599299
"Tbx3",0.928369998032656,0.325500691441369
"Tcp11",0.658909852510266,1.32207632731748
"Tctex1d4",0.550263949423461,1.47647919113517
"Tdrp",2.02043875902141,0.350988637141762
"Tead2",1.87193486116501,1.88738681407019
"Tek",0.859816569069117,0.212640923982352
"Tenm4",0.481632724250103,0.138362149484449
"Tfap2c",0.524485764541797,0.0977671565243631
"Tfrc",5.78429383955711,2.36773979301187
"Thsd1",1.56641682323721,0.829203276736428
"Tiam2",0.85689487634811,1.25058060376394
"Tie1",2.25399494730851,0.682779824602115
"Tifab",1.67931320022475,6.91166618768434
"Tinagl1",0.933998477865547,1.01459302141319
"Tktl1",0.60664503890141,0.799527658607246
"Tm4sf1",1.66713778484496,0.939795850198184
"Tmc8",0.851360927313056,3.06332218759901
"Tmem123",3.97048037957608,4.44747796827112
"Tmem125",2.96241005184392,0.0595940936814617
"Tmem130",2.14460308711566,0.191996625450336
"Tmem151a",4.25983464706722,0.330524023796779
"Tmem159",3.13956477285546,3.31560671795987
"Tmem210",1.16037549937947,0
"Tmem252",2.03201057482636,0.321369676012197
"Tmem63a",3.63978386102864,3.47518378664905
"Tmem82",1.43175062570812,0.383965290289763
"Tmem88",3.48206035219745,2.14996181205061
"Tmem88b",4.98000159066337,0.387688872516529
"Tmem89",0.826069864955585,0.817476387958755
"Tmem95",0.457031170469978,0.539970940240752
"Tmprss5",0.743863991068876,0.42217247213745
"Tnc",1.39340774671687,0.0648581332569364
"Tnf",3.7092917656265,4.39099002789037
"Tnfaip2",1.70697748176089,2.49067260386768
"Tnfrsf10b",1.41180964263375,0.628268929390493
"Tnfrsf1b",1.67404594336829,5.45130971856552
"Tnfsf10",0.60579052201489,1.50258175267783
"Tnfsf14",0.437192475710061,2.06536595154757
"Tnni1",0.723816721227157,0.148111454344582
"Tnni2",1.03187600409162,3.9252693050303
"Tor4a",3.00640368011574,6.6135329754528
"Tpd52-ps",6.11768421313583,0.743607751779487
"Tppp3",5.96161412563336,6.4501335865866
"Tprn",5.05869749977633,3.16125754189608
"Trak2",4.49655762826299,2.25110252859486
"Trav14d-3-dv8",0.695369424815707,0
"Trbd1",0.242758637779696,1.35444975179959
"Trbj2-4",0.354497180553935,0
"Trbj2-6",0.478455735050647,0
"Trbj2-7",0.523761765855559,0
"Trh",1.82679645220592,0.123056892052302
"Trib3",1.22154315183009,1.11452125880799
"Trim12c",1.30033613464536,4.05218363846131
"Trim16",0.994133039365919,1.65113584267498
"Trim34b",0.834270518589337,0.65895015196293
"Trim36",1.94851802590567,1.9970390958025
"Trim66",0.957983219514426,0.122657565389991
"Trim72",0.80452288629794,0.139160482875285
"Trp53inp2",8.24008784818061,3.32805779759882
"Trp73",0.883309237077816,0.0534474098048227
"Tspan15",3.14283180684671,0.186716918245006
"Tspan17",3.91495753347673,3.6175652025519
"Tspan2",3.90963393202647,1.13861535192158
"Ttc12",0.934082442869306,0.683760742198544
"Ttll8",0.611938453604508,0.120680457967116
"Ttr",1.05003400782268,2.15942134808972
"Ttyh2",4.08462569131673,0.650889886467685
"Tuft1",0.934658816276327,0.737845989215142
"Ubap1l",1.32867479347689,0.474612470774182
"Unc5b",3.15711360996147,0.0990666022820956
"Ushbp1",1.42902777121313,0.379259856895153
"Vax1",0.799568916439109,0.0746801209532905
"Vmn2r1",0.880228799658635,0.125629066857639
"Vmn2r2",0.411255335989404,0.206019550013205
"Vnn1",0.561095813650514,0.1428541917929
"Vstm2l",1.18466032479096,0.0681558080341785
"Vwf",1.07311903444801,1.1279394904903
"Wfdc1",1.18101908528938,0.319875184228365
"Wfdc18",0.533475079098257,3.31417741707729
"Wwtr1",1.81963851737013,0.338277201056199
"Xaf1",0.967704115800056,2.64976968692798
"Xkr7",0.423706902352625,0.0731523114329224
"Zap70",0.79343536529924,0.262062277196338
"Zfp36",8.61115827989926,9.83821359720227
"Zic1",2.4972268578159,0.325803401954892
"Zic2",3.79839551218547,0.11405902908288
"Zic3",1.55618874190831,0.363686338429476
"Zic5",2.15230500444081,0.426860913429771
"n-R5s172",1.2324758641879,0
