"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Gm7589",-1.88850842797157,1.73198054300241,1.4654636071094,0.226062800455117,0.551473556270265,"astroBYo",0.270086151212904
"Gm5641",1.04489915715787,1.59408242101872,1.46542754805353,0.226068511585908,0.551473556270265,"astroBYo",2.06322213653909
"Prpf8",0.645935327589256,5.85204879806356,1.46503144596202,0.22613125871137,0.551565803359607,"astroBYo",1.56475341791827
"4930478M09Rik",-2.40675112608588,1.42937668407148,1.46441687548724,0.226228655139789,0.551725213688844,"astroBYo",0.188580038015601
"Rubcn",-0.881572935637408,3.75627789405488,1.46423943158609,0.226256785618239,0.551725213688844,"astroBYo",0.542775333680159
"Rangap1",-0.773438124249647,3.99765834354971,1.46414706184938,0.226271430809514,0.551725213688844,"astroBYo",0.585021631704534
"Slc16a10",-1.9510876746031,2.51117357391509,1.46317664005996,0.226425359690403,0.551918302650794,"astroBYo",0.258621178130068
"9430021M05Rik",-2.04366482414546,1.41099878713396,1.46306034589329,0.226443814777679,0.551918302650794,"astroBYo",0.242546821021054
"Gm15264",-2.49402667848346,1.24399501007298,1.46305043420094,0.226445387778877,0.551918302650794,"astroBYo",0.177510137249601
"Gm43075",1.60558835181431,1.17188676872707,1.46297026226585,0.226458111673758,0.551918302650794,"astroBYo",3.04319831355351
"Rpl9-ps3",-2.5200319288889,1.330119041136,1.46286160176731,0.226475358290644,0.551918302650794,"astroBYo",0.174339099879381
"Itgb1bp2",1.23661430307456,2.03950802591467,1.46208877021582,0.226598067798855,0.552156520973022,"astroBYo",2.35644874723517
"Ackr1",-1.74377727360016,4.10613698205162,1.46112081164241,0.226751872080615,0.552439462742214,"astroBYo",0.298586889704374
"Pigw",0.664930504018654,2.83876362746839,1.46104372574416,0.226764126075218,0.552439462742214,"astroBYo",1.58549189674039
"Slc35a5",0.853541513893751,4.74450485624291,1.46058800634015,0.226836585972941,0.552518803065426,"astroBYo",1.8069311225136
"Tcf15",1.25811555135952,1.23661683344812,1.46052476740226,0.226846643232982,0.552518803065426,"astroBYo",2.39183115744224
"Zfp12",0.736989315603868,4.08238828222887,1.46035917115072,0.226872981516689,0.552522123524186,"astroBYo",1.66669407097135
"Gm42423",-2.18855271121935,1.13675559348588,1.4601152366247,0.226911786290484,0.552555800561848,"astroBYo",0.219371389879202
"C78283",1.37055717649045,1.19338542321744,1.45924606897245,0.227050117151863,0.552804503789266,"astroBYo",2.58570408112013
"Cd300ld2",-2.15306011714429,1.20809022122023,1.45912125951445,0.227069989302797,0.552804503789266,"astroBYo",0.224835208952042
"Phldb2",1.19341676823763,1.34325959039683,1.45900261552251,0.227088881726567,0.552804503789266,"astroBYo",2.28693722979251
"Coq9",0.603453352548717,4.50146101714497,1.45879085363415,0.227122606589311,0.552825770225032,"astroBYo",1.51934905511624
"Ick",-1.27226489356943,3.34524911148749,1.45831506169094,0.227198402417329,0.552934974993227,"astroBYo",0.414009307343683
"Gm12040",1.3413051707483,1.23652093855928,1.45792077279675,0.227261237473419,0.552934974993227,"astroBYo",2.53380442196334
"Mthfsl",0.756132069245289,2.59970839878315,1.45781619367136,0.227277907019693,0.552934974993227,"astroBYo",1.68895638062266
"Runx1",-2.1098746379565,2.78854900927141,1.45768123448649,0.22729942121307,0.552934974993227,"astroBYo",0.231667145163303
"Atf2",0.781283077267376,3.35014211894256,1.45742160414219,0.227340816443517,0.552934974993227,"astroBYo",1.71865870207142
"Cmtm4",1.02722774302186,4.03298058942784,1.45738617872905,0.227346465342301,0.552934974993227,"astroBYo",2.03810410179933
"Fam53c",0.702389976779432,5.17898667699109,1.45732409984016,0.227356364782924,0.552934974993227,"astroBYo",1.62719818688702
"Lsm12",0.761796825800019,4.23283360613063,1.45725476709729,0.227367421575437,0.552934974993227,"astroBYo",1.69560112158289
"Syt4",-2.30942111521553,4.44849429932959,1.45690466563381,0.227423263644006,0.552986179448944,"astroBYo",0.201741372768346
"Atp6ap2",0.767694897281563,5.66265487953028,1.45680935447472,0.227438468869771,0.552986179448944,"astroBYo",1.70254732086103
"Lrrk1",-1.75756443176229,2.22649088557423,1.45660823586258,0.227470557831331,0.553003423176104,"astroBYo",0.295747026424719
"Mlf1",1.2760188241893,2.37942478988367,1.45636370001528,0.227509581449873,0.5530375200984,"astroBYo",2.42169776584696
"Htr1a",-2.54170966900697,1.60196368038938,1.4560194513396,0.22756453112207,0.553093507451847,"astroBYo",0.171739086837433
"Fbxw2",0.613058031425214,4.8225513785098,1.45571962873356,0.227612402415124,0.553093507451847,"astroBYo",1.52949779965248
"Gm7879",-0.753202565054151,4.27805714993215,1.45563069092445,0.227626605033331,0.553093507451847,"astroBYo",0.593285091365049
"Rab44",-2.33752691946907,3.02317904147112,1.45559304572315,0.227632616975504,0.553093507451847,"astroBYo",0.197849192266706
"Tbc1d1",0.997002717377843,2.3325862656056,1.4553348931357,0.227673849111593,0.553132941345901,"astroBYo",1.99584919726193
"Vmn2r-ps23",1.47011065110874,1.19801624639664,1.45395403152386,0.227894552903238,0.553608344556752,"astroBYo",2.77043141324806
"1810021B22Rik",1.4380265269939,1.37188118582546,1.45343238353898,0.227977995104921,0.553620073554922,"astroBYo",2.7094997743859
"Gm11290",-1.88853546800046,2.02349613927136,1.45342222833678,0.227979619883759,0.553620073554922,"astroBYo",0.270081089111292
"Ahdc1",0.975474197917211,2.42681692817123,1.45337875339703,0.22798657580245,0.553620073554922,"astroBYo",1.96628738782242
"Col26a1",-2.03739444401758,1.31813251561226,1.4532981072173,0.227999479734163,0.553620073554922,"astroBYo",0.243603295586114
"Lrg1",-2.62322406106542,8.68744135942648,1.45269195760352,0.228096495871143,0.553794861518581,"astroBYo",0.162304616292664
"Foxp4",-1.10002021239567,1.95211256863054,1.45246898087904,0.228132196482778,0.55382075966076,"astroBYo",0.466509959841076
"Dusp8",1.07456652546934,5.11340550223439,1.45219558337862,0.228175979094374,0.55386627007953,"astroBYo",2.10608917780741
"Btbd10",0.774241172108474,2.86819414827235,1.45188147248253,0.228226294136334,0.553927625362382,"astroBYo",1.71029023728811
"Gm45212",1.55377171251346,1.47604192890226,1.45134089272837,0.228312916759553,0.553941592920617,"astroBYo",2.93583667782882
"Cnnm4",0.728670433666931,2.32342361530678,1.45116408481718,0.228341257082648,0.553941592920617,"astroBYo",1.657111218605
"Gm15454",-2.3213867366753,1.29141964649302,1.45113759272501,0.228345503832143,0.553941592920617,"astroBYo",0.200075062266009
"Zfp868",0.809159516054664,3.97971575463469,1.45106781982527,0.228356689059428,0.553941592920617,"astroBYo",1.7521903557888
"Mindy3",0.705043389035392,2.79274190739912,1.45093540675189,0.228377917885916,0.553941592920617,"astroBYo",1.63019369212299
"Cd209a",-2.25723612518975,4.90170289850805,1.45069045734203,0.228417195104891,0.553941592920617,"astroBYo",0.2091723227376
"Hook2",0.991102302815945,3.44946250121071,1.45049644542718,0.22844831035144,0.553941592920617,"astroBYo",1.98770313148254
"Cdc42bpa",0.930213194753996,2.33312085415416,1.45037556229956,0.228467699926528,0.553941592920617,"astroBYo",1.90555756970533
"Gm11423",0.77689024660265,3.48761089466124,1.45024553969322,0.228488557678345,0.553941592920617,"astroBYo",1.71343355467919
"Gdf5",-3.94311447479601,2.85742762771784,1.45019869527365,0.22849607285051,0.553941592920617,"astroBYo",0.0650136077608694
"Nrg3",-2.33633090689676,1.2345446630226,1.45011031639936,0.228510252135888,0.553941592920617,"astroBYo",0.198013279774091
"Tsnaxip1",1.51947216555836,1.18417328165316,1.44997154110069,0.228532519033877,0.553941592920617,"astroBYo",2.86686141427506
"Mss51",1.112677512838,2.29309648987287,1.44946009065433,0.228614605281664,0.554079854584383,"astroBYo",2.16246609458446
"Gopc",0.778590273146469,3.14024871328111,1.44909443348183,0.228673313900947,0.554161433172379,"astroBYo",1.71545380105171
"Mpv17l2",0.598049134231485,5.90141386367962,1.44871686278336,0.228733954353681,0.554247674936087,"astroBYo",1.51366834347902
"Tax1bp3",-0.904719084223687,5.34802642728306,1.4483729135132,0.228789211818431,0.554274146171109,"astroBYo",0.534136698848746
"Trim30a",-2.10693194758703,4.0908245497412,1.44833697022306,0.228794987245607,0.554274146171109,"astroBYo",0.232140162948418
"Dars",0.633793736760638,3.79722340721454,1.44812724878913,0.228828689130588,0.554295093576701,"astroBYo",1.55163985352619
"Itga3",-1.54493911902446,2.0505852404587,1.44777868867009,0.228884715379079,0.554354525040952,"astroBYo",0.342710163129272
"Oip5",1.07467550917621,1.69569009463132,1.44756749086761,0.228918670555683,0.554354525040952,"astroBYo",2.10624828147717
"AC139671.1",-2.14719472492227,3.97673990075999,1.44750699638434,0.228928397630255,0.554354525040952,"astroBYo",0.225751155163896
"Hmces",0.58743686228093,3.1707277589546,1.44689279070519,0.229027185626179,0.554533044501255,"astroBYo",1.50257485253769
"Nceh1",-1.06000721755751,2.38812264867802,1.44667780455455,0.229061775826033,0.554556102713869,"astroBYo",0.479629660151152
"Gm17831",-0.955643937981031,2.76067939438916,1.44611200045177,0.229152840945143,0.554667528677967,"astroBYo",0.515611398333471
"Lrrc49",0.88101037631802,2.01127645658902,1.4460802974814,0.22915794476864,0.554667528677967,"astroBYo",1.84166464019573
"Ccdc124",-0.627688291205938,5.53319877593599,1.44570053445715,0.229219093005827,0.554702289898392,"astroBYo",0.647212648947314
"Ilvbl",0.765287746655244,5.4878519991644,1.4455720428981,0.229239786756515,0.554702289898392,"astroBYo",1.69970897275696
"Aldob",1.29144161248322,1.20968212041746,1.44546590725871,0.229256881750445,0.554702289898392,"astroBYo",2.44772522228279
"Btrc",0.912767567731192,1.86191296914318,1.44532911798085,0.229278916310792,0.554702289898392,"astroBYo",1.88265359075731
"0610009E02Rik",1.15737406976747,1.37231868611368,1.44518416023338,0.22930226946353,0.554702289898392,"astroBYo",2.23051070135425
"Mrps18b",0.617322674535719,3.4999075518743,1.44505706340994,0.229322747521163,0.554702289898392,"astroBYo",1.53402572294908
"Rps10",0.768117707699493,8.92115645109344,1.4448481879249,0.229356406679944,0.554723055097891,"astroBYo",1.70304635927042
"Mnt",0.689093561461955,4.47238832349966,1.442927601866,0.229666177775275,0.555411549073284,"astroBYo",1.61227021832382
"Gm23609",2.63549102335483,1.55539963888438,1.44169462233472,0.229865310486026,0.555832360245094,"astroBYo",6.21386553831569
"Tmem35a",-1.88655345455815,3.62469034014447,1.44111276545432,0.229959355677564,0.555998997339317,"astroBYo",0.270452388804013
"Zfp503",-1.33995289317106,3.48413443058825,1.44060955622449,0.230040726475617,0.556134957034213,"astroBYo",0.395033554343162
"Arhgef10l",0.858581831659667,2.77005718856471,1.44033809924465,0.230084636479624,0.556171823314725,"astroBYo",1.81325500572562
"Tmem50b",0.640231957863112,5.54851033251595,1.44020446842439,0.230106255878483,0.556171823314725,"astroBYo",1.55857972908912
"Nhlh1",-3.36730149027113,1.42527354159255,1.43986801390827,0.230160699853018,0.556242643964203,"astroBYo",0.0969038979786408
"4930448A20Rik",-2.17799894945471,1.7027423455323,1.43940893740575,0.230235011158047,0.556354818016487,"astroBYo",0.220982043681117
"Hsd17b11",-0.796196518960469,4.36520123274209,1.43927058900213,0.230257411461328,0.556354818016487,"astroBYo",0.575865373429724
"Cadm2",1.1149442435622,1.41465725966813,1.43855874135139,0.230372709856328,0.556572617686092,"astroBYo",2.16586638429159
"Gchfr",-2.29821639779775,2.91123345330039,1.43799948986011,0.230463340965121,0.556730780975253,"astroBYo",0.203314301010774
"Psme1",-0.943354044429507,7.15679892305778,1.43719503851754,0.230593784019538,0.556985073028086,"astroBYo",0.520022501531906
"Gm9795",0.941754473516542,3.08055869804891,1.43685308718947,0.230649258920045,0.557002840597517,"astroBYo",1.92086279615198
"Ephb6",-1.63676271571188,3.94200641405757,1.43683930623463,0.230651494947062,0.557002840597517,"astroBYo",0.321577257263768
"Rassf2",0.715856655230199,4.93380850985045,1.43662408005946,0.230686419832906,0.557026376987927,"astroBYo",1.64245820035435
"E130102H24Rik",1.16005849823172,2.12174077845661,1.43606240915523,0.230777592552099,0.557185712106307,"astroBYo",2.23466488524083
"BC055324",1.13444221227735,1.44225448691946,1.4357394428432,0.230830037436177,0.55725151879098,"astroBYo",2.19533668267291
"Zdhhc16",0.596061468668283,3.94720051185284,1.43457274094828,0.231019612075184,0.557597527494626,"astroBYo",1.51158433076705
"Galnt5",-2.13927633413718,1.19448987516214,1.43454714432882,0.231023773313554,0.557597527494626,"astroBYo",0.226993621856076
"Washc5",0.606001007957901,3.67664993305664,1.43432348141025,0.231060138004403,0.557624460900122,"astroBYo",1.52203444422841
"Tagln",1.04779453439739,1.70593865798654,1.43355567476556,0.23118502594189,0.557812554511899,"astroBYo",2.06736702145264
"Cyhr1",0.593102487183136,5.4840457575659,1.43349797902717,0.231194413756273,0.557812554511899,"astroBYo",1.50848723385551
"H2-Q5",-2.11518011014075,3.68407335858626,1.43335187212217,0.231218189223681,0.557812554511899,"astroBYo",0.230816760064569
"Lingo1",-1.66881777426612,1.5438725576609,1.43309269101274,0.231260372117693,0.557812554511899,"astroBYo",0.314510966095649
"Kremen2",1.41367484589244,1.15557133799082,1.43306949288056,0.231264148170824,0.557812554511899,"astroBYo",2.66414913750702
"Nit2",0.595189441218019,4.09908760876522,1.43217245600857,0.231410219516457,0.558104032090111,"astroBYo",1.51067093971675
"Gpr161",1.27149966339081,2.2055192128827,1.43184246708724,0.23146398212317,0.558172844616405,"astroBYo",2.41412380296035
"Gm25607",-4.44197851239642,1.60427559404109,1.43159463713054,0.231504369096557,0.558209390465735,"astroBYo",0.0460077746807536
"Rarg",1.0711611439444,2.80591428577112,1.43138787719695,0.231538069703589,0.558229807765094,"astroBYo",2.10112376302397
"Ntpcr",-1.33798888977101,4.72396908264993,1.43024835833583,0.231723910554154,0.558616985200996,"astroBYo",0.395571696888087
"Mir6338",-3.71398948157889,1.38373123481956,1.42960332569008,0.231829186841199,0.558809882380458,"astroBYo",0.0762039989669214
"Blcap",0.845880351439495,4.76298523874079,1.42851158197841,0.232007502736218,0.559092575140172,"astroBYo",1.79736118457612
"Krt73",-2.7016550606794,1.21102213352104,1.42844443051496,0.232018476073064,0.559092575140172,"astroBYo",0.153716606688446
"Cdadc1",0.7198372310694,2.32109666786132,1.42828462910521,0.232044592016986,0.559092575140172,"astroBYo",1.64699620528727
"Fam159b",-2.16118578125178,1.22042523373102,1.42826650970975,0.232047553448314,0.559092575140172,"astroBYo",0.223572433331025
"Rad54l",1.12515178756144,1.63146211511061,1.42801066871669,0.232089372932102,0.559132440093312,"astroBYo",2.18124494448259
"Epc2",0.84733842683345,2.46390345885562,1.42769219670454,0.232141442722502,0.559196987951864,"astroBYo",1.79917862540919
"Gm34144",1.70711828706269,1.97134034318999,1.42746819691597,0.232178074864731,0.559224338620843,"astroBYo",3.26507987865173
"Pgm2l1",-1.43304906922595,2.84611154169622,1.42687476922802,0.23227515568743,0.559397264236122,"astroBYo",0.370347352964247
"Spred2",0.849370043911348,2.40868840482424,1.42665827599406,0.232310584738913,0.559412000364752,"astroBYo",1.80171403088295
"Klrd1",-2.15441990676661,2.69244880975963,1.42652836741841,0.232331847369315,0.559412000364752,"astroBYo",0.224623393883288
"5430427O19Rik",-2.08949805979691,3.6608331280393,1.42611834531757,0.2323989726565,0.559455817134718,"astroBYo",0.23496242084249
"Pdcd1",-2.14606956651958,1.46064437522455,1.42610827270151,0.232400621953083,0.559455817134718,"astroBYo",0.225927287248165
"Trim34a",1.26529516456266,2.64964605067886,1.42585820575488,0.232441572605168,0.55949351656448,"astroBYo",2.40376384076478
"Gm31579",-4.2443959004505,1.98853572493572,1.42536328366436,0.232522646117626,0.55962777415799,"astroBYo",0.0527605750636859
"Cep68",0.760426947851479,4.61910668617057,1.42476519438443,0.232620665080212,0.559742374188931,"astroBYo",1.69399186660919
"Mtag2",-1.78001277940374,1.30976720659245,1.42453083233714,0.232659087541008,0.559742374188931,"astroBYo",0.291180817323777
"Pes1",-0.690656738544256,3.95180116258712,1.42446046459687,0.232670625468551,0.559742374188931,"astroBYo",0.619571746501742
"Scel",1.30926990641606,1.33303171518496,1.42437658074821,0.232684380483148,0.559742374188931,"astroBYo",2.47816097862954
"Mdm2",0.763948871610806,5.27484199177541,1.42430103692651,0.232696768766243,0.559742374188931,"astroBYo",1.69813231086925
"Erlin2",0.678283415426479,5.22857699294072,1.42273662637915,0.232953492516899,0.560264608610544,"astroBYo",1.60023458964023
"Lnpk",0.924736463424774,2.47905401989544,1.42266945815015,0.232964522651014,0.560264608610544,"astroBYo",1.89833744162122
"Trio",0.927888694518735,2.7716755491083,1.42237781720141,0.233012422234915,0.56027705354608,"astroBYo",1.9024897678601
"Gm37168",-2.17433172134851,2.49480424144441,1.42217102819669,0.233046392805594,0.56027705354608,"astroBYo",0.221544478839384
"Mettl8",0.957996272991379,1.72692497173281,1.42204309159952,0.233067412775541,0.56027705354608,"astroBYo",1.94260997260517
"Gm25706",-2.5485478426279,1.67591803003478,1.42202126213272,0.233070999583446,0.56027705354608,"astroBYo",0.170926993602649
"Arl6",0.823272687430207,2.37249865947396,1.42118012999403,0.233209257122677,0.560548500143958,"astroBYo",1.76941528070543
"Xcr1",-2.07687308572363,1.74626390510788,1.42081872994778,0.23326869115751,0.560630445896535,"astroBYo",0.237027591746953
"Rnf217",1.26475820050535,1.90174868075167,1.42062737803145,0.233300167341638,0.56064518814893,"astroBYo",2.40286933806297
"Rrp15",0.790239854976102,2.50125091842864,1.42014945800591,0.233378804590473,0.56075914919696,"astroBYo",1.72936195344314
"Samd3",-2.42577515107451,1.32677297673982,1.41990390290038,0.233419220830428,0.56075914919696,"astroBYo",0.18610966045873
"Lgals3",1.47907774053336,6.76649847882113,1.4198771068558,0.233423631738679,0.56075914919696,"astroBYo",2.78770469055546
"Gm39526",1.18406399174483,1.44510412123096,1.41971959175335,0.233449562402726,0.560760550383877,"astroBYo",2.27215931054931
"Nedd8",-0.604507559690438,5.9112822927437,1.41881689919881,0.233598233831072,0.561056750303421,"astroBYo",0.657695835488507
"Dll1",-1.54976615663179,3.93311990194531,1.41832759418088,0.233678869085512,0.561189494222621,"astroBYo",0.341565423314354
"Rtf2",-0.619988478570507,4.91394332892206,1.41761978396127,0.233795572548427,0.561371926917283,"astroBYo",0.650676124029916
"Gm17203",1.50500483609853,1.15242253781206,1.41755908413761,0.23380558399023,0.561371926917283,"astroBYo",2.83825622658316
"Gm43175",-2.29672101429988,6.14552980053192,1.41674420331438,0.233940035425678,0.561633793133183,"astroBYo",0.203525149779671
"Gm47410",1.66594911689432,1.08949479329872,1.41607854258244,0.234049935626887,0.561807421468716,"astroBYo",3.17322345284586
"Por",0.579103115899087,4.07291547640282,1.41599574580046,0.234063609691946,0.561807421468716,"astroBYo",1.49392023049014
"Rpl31-ps16",-2.91031338311748,1.62443611229438,1.41584479612311,0.234088541838748,0.561807421468716,"astroBYo",0.133017375550882
"B230206H07Rik",-2.44957802911188,1.16845141484221,1.41531702839069,0.234175737739094,0.561955726868639,"astroBYo",0.183064248246747
"Mettl5",0.797260972987789,2.99343988416218,1.41490669367382,0.234243558914076,0.562057511264219,"astroBYo",1.73779869695286
"Rnf115",0.673937393882726,3.76047057392819,1.41460060831571,0.234294164954613,0.562117971075904,"astroBYo",1.59542124440622
"Plekhg3",-1.91795246914453,3.34996938401788,1.41406035000821,0.234383519801102,0.562271373732356,"astroBYo",0.264629817036954
"Nfe2l3",-1.74154504036187,2.01943648186133,1.41324239624182,0.234518881930963,0.562506414256274,"astroBYo",0.29904924069704
"Pms2",0.866542280293618,1.87023350991333,1.41316104768217,0.234532349369429,0.562506414256274,"astroBYo",1.82328776999824
"5730480H06Rik",1.1391428680133,1.43276109179512,1.41214357653097,0.234700873072744,0.562849584280577,"astroBYo",2.20250129592978
"Ccm2l",-2.15938442210199,2.56709020503343,1.41168800707427,0.234776376497715,0.56292821672521,"astroBYo",0.22385176178928
"Kif2a",0.916916581630404,3.2636700763322,1.41150636653996,0.234806488734071,0.56292821672521,"astroBYo",1.88807566432912
"Plekhb2",-0.864649309660104,5.1266051888846,1.4111811737018,0.234860410639341,0.56292821672521,"astroBYo",0.549179885327598
"Gm10160",-2.4465860286491,2.26869001356293,1.41117951124298,0.234860686338719,0.56292821672521,"astroBYo",0.183444298540634
"Atp5e",-0.771239284636291,8.67025364373861,1.41115960826547,0.234863987045472,0.56292821672521,"astroBYo",0.585913954399225
"Dnaja3",0.727905907230614,2.66459428024787,1.410897098551,0.234907526868803,0.56292821672521,"astroBYo",1.65623329938245
"Fam174b",-1.35843594349053,1.87768320646794,1.41087146209219,0.234911779451573,0.56292821672521,"astroBYo",0.39000487333656
"Bicd2",0.649001653572828,4.55478856942324,1.41031558529793,0.235004011357033,0.563033770372213,"astroBYo",1.56808270543877
"Il1rn",-2.24919991489176,3.02113999201026,1.41029921839646,0.235006727641686,0.563033770372213,"astroBYo",0.210340721544708
"Mau2",0.594054347199531,5.43368985950051,1.41011406925,0.235037458020981,0.563046419469211,"astroBYo",1.50948283058572
"Gm48048",0.901748003906913,5.14226354572917,1.40892135891134,0.235235536331513,0.563434900368376,"astroBYo",1.86832832364266
"Gm20712",0.880211486933604,3.5671853521073,1.40872297719125,0.235268501992106,0.563434900368376,"astroBYo",1.84064510453274
"Atp6v1g2",-1.23955205509677,4.95844299932636,1.40867768021048,0.235276029905666,0.563434900368376,"astroBYo",0.423504130306553
"Gm5870",-2.52005773109734,1.33001472789994,1.40830058054667,0.235338711485668,0.563524008463842,"astroBYo",0.174335981899877
"Ifi207",-2.2310650369105,5.11175538520991,1.40809600586716,0.235372724385898,0.56354445688195,"astroBYo",0.213001421416008
"Cbln4",-2.46620037811628,1.7864817551298,1.40785857408451,0.235412207619311,0.563577996879343,"astroBYo",0.18096713500026
"Gm4997",-2.11110870953641,1.43636931232981,1.40712621363665,0.235534044518843,0.563808663372685,"astroBYo",0.231469063385259
"Mir679",-4.17686538913011,1.51487583631361,1.40598177437864,0.235724588534271,0.56420372954059,"astroBYo",0.0552889357097202
"Crlf1",1.21426037549931,1.60859886320385,1.40494611339532,0.235897182349192,0.564497703071324,"astroBYo",2.32021802079387
"Prss50",1.49328220369501,1.44810184537559,1.40474322345628,0.235931012059646,0.564497703071324,"astroBYo",2.8152873914882
"Tbcb",-0.639050385616777,5.6571296542861,1.4047058222313,0.235937248952109,0.564497703071324,"astroBYo",0.642135477747429
"Mob1a",0.661049004310649,6.47380022578465,1.40463250213551,0.23594947612442,0.564497703071324,"astroBYo",1.58123194231696
"Gsc2",-2.7307867646758,1.19198807168644,1.40439806576474,0.235988576884778,0.564530199656353,"astroBYo",0.150643803404895
"Ski",0.70956209727999,4.09558249355729,1.40418128719023,0.236024739550964,0.564555661486212,"astroBYo",1.63530767514422
"Xaf1",-1.61651023388893,3.70870382322312,1.40387689935648,0.236075528387015,0.564616098865505,"astroBYo",0.326123377388287
"Tigd5",0.837958433438477,2.63868210807173,1.40316745177111,0.236193955129164,0.564838273626905,"astroBYo",1.78751882243528
"Gm8209",1.55957188514293,1.13516151818886,1.40275325468253,0.236263129535673,0.564942630211597,"astroBYo",2.94766359561785
"Gm14698",0.997874500466382,2.78630880679808,1.40241410708335,0.236319788319426,0.56498601527984,"astroBYo",1.99705560148219
"Zbtb33",0.886275749498486,4.30813434016595,1.40216700160531,0.236361080699009,0.56498601527984,"astroBYo",1.84839840473824
"Lima1",-1.37306332356855,1.57132670642429,1.40179687099873,0.236422947455666,0.56498601527984,"astroBYo",0.386070620548818
"Pde1a",-2.09488821583763,1.19976125812192,1.4017803587557,0.23642570790858,0.56498601527984,"astroBYo",0.234086198828108
"Kifc1",1.08737970839615,2.5243812643117,1.40176566732911,0.236428163997272,0.56498601527984,"astroBYo",2.12487755400799
"AI661453",-2.06250782097662,1.20099862817175,1.40172774528464,0.236434503885583,0.56498601527984,"astroBYo",0.239399522365274
"Prok2",1.28873229336519,1.21894330778634,1.40076849864992,0.23659494130992,0.565300151024187,"astroBYo",2.44313281331571
"Gm13707",1.33927253333196,1.40210160501411,1.40063626537739,0.236617068141028,0.565300151024187,"astroBYo",2.53023701578609
"Tinagl1",-2.25679285433089,2.07154826098763,1.40018218159253,0.236693069889369,0.565420665712398,"astroBYo",0.209236601215158
"Selenbp2",1.35056109037538,1.33040968848429,1.39991924754195,0.236737091696358,0.565424064700015,"astroBYo",2.55011284713006
"Lonrf2",-1.90360955069036,2.65483059265307,1.39986838119507,0.236745609154104,0.565424064700015,"astroBYo",0.267273822692184
"Magee1",-1.38425517853319,6.55481882860344,1.39961335679612,0.236788318026999,0.565442524983708,"astroBYo",0.383087225015517
"Slco5a1",-2.03746860579788,1.22304759008441,1.3995170040511,0.236804456627675,0.565442524983708,"astroBYo",0.24359077347351
"Gm11212",1.25662751530468,2.03349135913296,1.39848913730351,0.236976702137955,0.565792745672133,"astroBYo",2.38936542765475
"4732487G21Rik",0.770536116872133,2.36431733529261,1.39752113127277,0.237139055319879,0.566105416249622,"astroBYo",1.70590359301334
"Nes",1.44468385409328,5.10124464275441,1.39740322831831,0.237158839117728,0.566105416249622,"astroBYo",2.72203167347415
"Gm20005",1.31827044926226,1.21714533533989,1.39725054398613,0.237184462110517,0.566105497386016,"astroBYo",2.49366981093163
"Sfxn3",0.937021882742427,5.85192784670296,1.39630571846726,0.237343094353749,0.566379656222387,"astroBYo",1.91457195632354
"Gm42616",-2.19887156911076,1.34437405975703,1.39626144523937,0.237350530797711,0.566379656222387,"astroBYo",0.217807936763698
"Scml4",1.34745590143587,1.38581847520219,1.3960906826669,0.237379215931562,0.566387014026526,"astroBYo",2.54463000681941
"Meig1",1.66941834404987,2.05324942626901,1.39593642985431,0.23740513132747,0.566387762359281,"astroBYo",3.18086323770977
"Zfp943",0.887613247007396,2.19733139529258,1.3951692987732,0.237534064911484,0.566634259007631,"astroBYo",1.85011281736591
"Dnajb13",-1.48540806439597,4.61816555615089,1.39413202460083,0.237708537171857,0.566977301209421,"astroBYo",0.357147501945949
"Ppp4c",0.543732030173814,6.71545830927376,1.39400968289244,0.237729125616715,0.566977301209421,"astroBYo",1.45773858961584
"Gm16437",-0.776417899238861,6.73646057978385,1.39381062234989,0.23776262942042,0.566996081779449,"astroBYo",0.583814561769814
"Zfr2",-1.38336436104092,2.9324121847995,1.3930045163368,0.237898363388757,0.567258621820378,"astroBYo",0.383323842021797
"Crebl2",0.75990714234272,2.44938210729917,1.39214422121948,0.238043325550394,0.567496229852649,"astroBYo",1.69338162836272
"Krt10",0.942178672801706,3.06726349474862,1.39210868515997,0.23804931578143,0.567496229852649,"astroBYo",1.92142767535842
"Telo2",0.706274741420286,3.6130873281078,1.39173947860809,0.238111562895216,0.567583461472994,"astroBYo",1.63158567013604
"Cst7",-2.06945430554429,2.38854855872553,1.39135060062913,0.238177147909845,0.567678629951465,"astroBYo",0.238249599564546
"Gm38247",-2.25691759799406,1.36240360035297,1.39019427759235,0.238372293540633,0.568082543358767,"astroBYo",0.209218510204253
"Gm12990",-2.30520022024488,1.65245939782151,1.38995870706103,0.238412073139898,0.568116145419427,"astroBYo",0.20233247206324
"2810402E24Rik",0.687409997341509,3.91684235241155,1.38931749183163,0.23852039271965,0.56817568108728,"astroBYo",1.61038986450047
"Ier3",-2.08992961576113,9.64348094416983,1.38928166343507,0.238526446921777,0.56817568108728,"astroBYo",0.234892146621797
"Rps18-ps3",-1.68657514286866,2.11889392323513,1.38926859292277,0.238528655594077,0.56817568108728,"astroBYo",0.310663543824606
"Fndc4",1.25083140440241,6.48498676913081,1.3892027167151,0.238539787819855,0.56817568108728,"astroBYo",2.37978527093613
"Polr1b",0.766777999464719,2.82459270123965,1.38890153519079,0.238590691629477,0.568230791997427,"astroBYo",1.70146561896301
