"","other","macrophages","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Epsti1",1.64082746046293,1.50869007007852,0.154668797956224,2.89166476876215,1.71001220042204,1.35146638278707,0.154668797956224,1.50869007007852,2.0568106066214,5.38608856932324
"Eral1",4.7302005487227,4.50620063267747,4.46316392069948,4.87985762972606,4.84343976259721,4.25079277353388,4.46316392069948,4.50620063267747,4.71136283432319,5.49674082158723
"Erap1",2.79662181683316,3.37683938591701,2.1688929907217,3.56346612808714,2.84821998187631,3.08989003977739,2.1688929907217,3.37683938591701,3.6542288632771,3.69665548350132
"Erbb2",0.783605569543381,0.311546843388805,1.23494560179329,0.211661019016747,0.852199690003403,0.240927693662388,1.23494560179329,0.311546843388805,0.13778237154052,0.165676677246504
"Erbb3",2.09380507364938,0.968289666310483,2.71072627095533,1.13193074825459,2.27174178062434,0.760342573964078,2.71072627095533,0.968289666310483,0.196963643751711,2.26326715109041
"Erbb4",0.450532897867576,0.162458289737126,0.630935172086596,0.184652929877015,0.484805437232358,0.140227458516588,0.630935172086596,0.162458289737126,0.065217438860259,0.330721989061638
"Erbin",3.95339756432577,2.39110683610195,3.70502658162016,3.58486315110925,4.15487823957121,2.22760766123295,3.70502658162016,2.39110683610195,3.77890457389661,4.82332930633065
"Erc1",0.697004187706172,0.10683789539679,0.798682551454096,0.38672325981072,0.751278693098252,0.105124578645915,0.798682551454096,0.10683789539679,0.26887534094649,0.840433615971665
"Erc2",0.420846555211585,0.0787573841228523,0.569435139234363,0.16254810503338,0.45648078943753,0.0662855327736874,0.569435139234363,0.0787573841228523,0.0602742428094319,0.365370832349961
"Ercc1",3.41675208980618,0.29965581042093,3.54601585334386,2.13473519194124,3.69522174272774,0.313138334732953,3.54601585334386,0.29965581042093,2.50644516597095,3.9651204757359
"Ercc2",1.95646969339889,0,2.6399588219705,0.624740570874157,2.13433057461698,0,2.6399588219705,0,0.796303068085564,1.20286675871174
"Ercc3",3.05022009473018,2.21274700283916,3.42913756295363,2.40461490057553,3.19055318746572,2.03619927078918,3.42913756295363,2.21274700283916,2.43138380199153,2.60808747644318
"Ercc4",2.44471189400735,0.897303346223856,2.47715756463185,1.8360437267921,2.62027829827584,0.801347871431391,2.47715756463185,0.897303346223856,2.04075102616871,2.75782488409739
"Ercc5",2.81758283815612,0.987756853494179,2.67197821457543,2.25880213954099,2.97621679016439,1.0089699816369,2.67197821457543,0.987756853494179,3.02388708120593,3.01897154113221
"Ercc6",1.92935807680539,0.259055674443725,2.10653460846782,1.14796521071514,2.09115647307675,0.231685685287891,2.10653460846782,0.259055674443725,1.18843675201059,2.17418511294538
"Ercc6l",1.19106623875849,2.05152160973727,0.881168323004496,1.78489767916027,1.29506012453063,1.55042458111918,0.881168323004496,2.05152160973727,1.00641799697468,2.24342864465347
"Ercc6l2",1.91393013286457,0.805997509141426,2.08655678209215,1.34740708089427,2.05534810667602,0.694081237090722,2.08655678209215,0.805997509141426,1.48828531108249,1.85622033680945
"Ercc8",1.90009914585749,0.852455349068248,2.11431717938984,1.31979194272072,2.0207227327592,0.782651434285858,2.11431717938984,0.852455349068248,1.4491129055338,1.7512748922906
"Erf",5.00909272676207,2.59219849256027,7.03692213154917,2.32840665974769,5.03031989521494,3.13804733786535,7.03692213154917,2.59219849256027,3.74175747175093,0.598505648369354
"Erg",0.404396210540657,0.0609159422343953,0.502919727915252,0.189383032223038,0.432353635058633,0.0699030918865259,0.502919727915252,0.0609159422343953,0.0605099872411996,0.472416585191247
"Erg28",5.02632589574194,4.25238507104262,5.43380408729765,4.37955466886845,5.16447266177761,4.06596667061935,5.43380408729765,4.25238507104262,4.15996376626045,4.75174908886744
"Ergic1",2.71694733018939,2.74809869633304,2.86286010598907,2.60095541366854,2.84217999444637,2.39592102809044,2.86286010598907,2.74809869633304,2.65930068830261,2.36603819983707
"Ergic2",3.30216945143986,0.0735678955466104,3.18408834040018,2.19476484013961,3.59200228533925,0.0836779912966164,3.18408834040018,0.0735678955466104,2.83239649460085,4.10256951918997
"Ergic3",6.81197744320152,7.86192612149264,6.96896992129935,7.06833977922509,6.80317261571529,7.62365222750699,6.96896992129935,7.86192612149264,7.16921896067541,6.01515698705371
"Erh",4.7311461103092,6.21462758484307,4.59083883278995,5.41022053108875,4.72085078820987,5.87206935198274,4.59083883278995,6.21462758484307,5.14348680085134,4.71166579682097
"Eri1",2.97481852268095,3.26074180911837,2.20718897785592,3.75371560681688,3.11594697502064,2.80115774357485,2.20718897785592,3.26074180911837,3.29294398531958,4.80605578555241
"Eri2",0.694037072813902,0.0244916422336028,0.820438049793676,0.332356681488986,0.752865415853954,0.030100056518535,0.820438049793676,0.0244916422336028,0.659834916024904,0.374316494059529
"Eri3",2.57447783744112,0.585208591875962,2.82727878573535,1.60730104059673,2.77093646864407,0.542264667459135,2.82727878573535,0.585208591875962,1.93224134566258,2.50887167399581
"Erich1",1.02016809801014,0.79219739397046,0.717888913897839,1.19917337009352,1.07550252465933,0.697020396695106,0.717888913897839,0.79219739397046,0.924434552694209,1.9622833588405
"Erich4",0.300341470761464,0,0.446781418493846,0.0595784649600808,0.327645240830688,0,0.446781418493846,0,0,0.190651087872259
"Erich6",0.471261924588858,0.0926849738326391,0.507381115686079,0.297691275845207,0.505782385660353,0.0923979435750797,0.507381115686079,0.0926849738326391,0.169530404269538,0.671859709835959
"Erich6b",0.220279223722435,0.0184295665307783,0.0231408304104079,0.317081696423588,0.235955553490108,0.0257820739675939,0.0231408304104079,0.0184295665307783,0.170816876817857,0.82172907190069
"Erlin1",3.04257449917091,2.31213764088341,2.28717496436927,3.42963527026454,3.15414376321912,2.18793137932271,2.28717496436927,2.31213764088341,3.41757905681122,4.78268863897523
"Erlin2",5.09954224063464,4.23123653143284,5.20729411555088,4.67964470913225,5.24690891476532,4.0430546048739,5.20729411555088,4.23123653143284,5.14159440584743,4.75578482565636
"Ermap",1.08367510081776,0.701234023935908,0.48658069507742,1.46271730200987,1.03438898338131,0.932381116106621,0.48658069507742,0.701234023935908,3.49990824591853,0.339306291789969
"Ermard",1.00630777307317,0.0975184720110886,0.652910442744435,0.974734449212535,1.09243255356424,0.0878726509261798,0.652910442744435,0.0975184720110886,1.03942545930063,1.96270261176618
"Ermn",1.73097229534447,0.0707155179153502,2.7120838372572,0.249903404634916,1.86704769556774,0.111572361658663,2.7120838372572,0.0707155179153502,0.435283387178737,0.279548886154575
"Ermp1",3.90793776794746,2.78435196269098,4.43082570834442,3.02906614312895,4.17744143961765,2.32411331691208,4.43082570834442,2.78435196269098,2.39426323230368,3.95752607047977
"Ern1",2.18369078543579,2.51709672322095,1.53138238907993,2.8794878589166,2.32162266810673,2.05443256142957,1.53138238907993,2.51709672322095,2.0335948040172,4.16025027665077
"Ero1l",3.10977979615093,2.90651051994372,3.07248045426058,3.06619074172728,3.30805738747073,2.41206446286606,3.07248045426058,2.90651051994372,2.43799482172468,3.88600292787015
"Ero1lb",2.71491301966596,2.18496872147656,2.17858064890829,2.98547473225789,2.85375451717922,1.93564067786244,2.17858064890829,2.18496872147656,2.55271258435319,4.37884409310018
"Erp27",1.10493457957617,0.162854385355047,0.648432348201747,1.15109395919586,1.19826119583952,0.141726239186093,0.648432348201747,0.162854385355047,0.838259821023613,2.64981558597709
"Erp29",5.58442444524299,6.25605075659728,5.30886694102245,6.07739712819383,5.52851263454278,6.2419016581843,5.30886694102245,6.25605075659728,5.99557304703823,5.94483685526529
"Erp44",3.04223550521374,2.51673732341166,2.8497486959844,3.01359964511363,3.17221235789537,2.29067552398769,2.8497486959844,2.51673732341166,2.88908439793244,3.73434967833716
"Errfi1",4.90347129401155,0.953588062086962,5.35937288735795,3.02335118786173,5.1573480031728,1.24289791987467,5.35937288735795,0.953588062086962,5.54415654223961,2.98626158441358
"Esam",3.20483708246718,0.590660222875925,2.85317921604328,2.53222139324137,3.24024207090139,1.14684071957966,2.85317921604328,0.590660222875925,2.25541319744227,5.138902993479
"Esco1",2.93625737299476,1.79226347651478,2.28855997118971,3.07399488839419,3.11742472758715,1.58005172550571,2.28855997118971,1.79226347651478,3.23193263259485,4.45413483844881
"Esco2",1.00887443589487,2.86326543249918,1.03820124332617,1.67861010311909,1.05532219089734,2.27193635709129,1.03820124332617,2.86326543249918,0.729317319972735,1.20631649100934
"Esd",4.46964461815028,5.91777209428894,3.69312797548287,5.69214448403626,4.47712203898832,5.53517731794966,3.69312797548287,5.91777209428894,4.78358496239821,6.32995087337108
"Esf1",1.75884011305187,1.22204175834188,1.52684715701183,1.76053456657066,1.8633696519594,1.06878511502368,1.52684715701183,1.22204175834188,1.77594067278447,2.39131983023137
"Esp15",0.16709776016973,0,0,0.250646640254596,0.182288465639706,0,0,0,0.161249882209264,0.640819366605442
"Esp23",0.206700785963892,0.189585919714827,0,0.381145898838897,0.225491766506064,0.14218943978612,0,0.189585919714827,0.244021681368271,0.748142091258408
"Espl1",2.11847182676859,3.87791955296477,1.69654998396975,3.14744633654114,2.1183608673874,3.43836275971398,1.69654998396975,3.87791955296477,2.89644471756649,2.52188009580742
"Espn",0.672608893938167,0.580400212320507,0.495435676554353,0.793057203542381,0.707584052863055,0.507270695681479,0.495435676554353,0.580400212320507,0.624306394016755,1.21699640253426
"Esr1",0.316969261944186,0.14762738338743,0.0228629729250901,0.51080906037711,0.33863330980289,0.130386721415183,0.0228629729250901,0.14762738338743,0.438253439153023,1.01918269398882
"Esrp2",0.327370277532246,0,0.182840586261953,0.331069903319161,0.347625672794504,0.0261402324118549,0.182840586261953,0,0.506044115924661,0.553379574696653
"Esrra",4.14136897046922,0.416712999310517,4.57608492215858,2.36424652355652,4.5178570586937,0.312534749482888,4.57608492215858,0.416712999310517,2.74376435196597,4.32176892424226
"Esyt1",4.45646765927691,5.0483496336677,3.67725843094129,5.36023147446713,4.6402577209187,4.3949564705551,3.67725843094129,5.0483496336677,4.05304745054571,7.04167370734786
"Esyt2",2.81451367263594,2.02937310915129,2.79994034010576,2.53283762729311,2.98376423807361,1.76021919506886,2.79994034010576,2.02937310915129,2.0840700095869,3.58576266676951
"Etaa1",2.37268953449394,2.29135493324949,2.02351993886961,2.64771245519856,2.43894263445666,2.12949255866312,2.02351993886961,2.29135493324949,2.95437465744211,2.76867927929389
"Etaa1os",0.413978392397554,0.785107436269991,0.308339786808287,0.645585563740327,0.451612791706423,0.588830577202493,0.308339786808287,0.785107436269991,0.149973254759303,0.973771625685755
"Etd",0.189992508327229,0.0418088226093198,0,0.300667070969339,0.207264554538796,0.0313566169569899,0,0.0418088226093198,0.108857621132115,0.803106418838586
"Etf1",5.27624575903637,4.85242923539524,5.28624799707501,5.10856260438714,5.51974399630633,4.28876321381314,5.28624799707501,4.85242923539524,5.26699592673622,5.25748932482832
"Etfa",2.66472696448516,3.0642073121796,2.10072091442377,3.30803738867429,2.75495873919491,2.71619984480418,2.10072091442377,3.0642073121796,2.92409741493179,3.98457345421042
"Etfbkmt",2.27470471109495,2.75667393553354,1.4709317844986,3.15874448103122,2.39601107778564,2.30258912102451,1.4709317844986,2.75667393553354,2.6374739901392,4.16249962652046
"Etfdh",3.86664777712593,2.76886581850586,3.91353803784303,3.41395056451595,4.02829450143558,2.59878281630934,3.91353803784303,2.76886581850586,3.78267714257456,3.81932568166944
"Etfrf1",4.25122523005516,3.98136720416086,3.97984474882266,4.38748639142323,4.34651315270109,3.78678992335813,3.97984474882266,3.98136720416086,4.55487486961232,4.70744093794898
"Ethe1",2.87469566575277,3.58876506748544,1.99585402380145,3.91145812810993,2.91700414171535,3.29389940815517,1.99585402380145,3.58876506748544,2.92697851525604,5.2831694137132
"Etnk1",2.77213465269127,0.0506205497989324,2.94878344029076,1.59699917495708,3.01760889425109,0.0559449112324917,2.94878344029076,0.0506205497989324,1.83972766633305,3.2099250337709
"Etnk2",1.1588061234205,0,1.74894275228726,0.207884276879401,1.25649492765502,0.0210573192101944,1.74894275228726,0,0.146975755902875,0.518253930111207
"Etnppl",0.342225033339117,0.0301070788817335,0.133174759636518,0.408099789907373,0.364680900965805,0.0463829315226884,0.133174759636518,0.0301070788817335,0.618459491728908,0.651331341316605
"Ets1",2.13003563369253,0.325225870447758,1.63590312597671,1.88559791672709,2.23714263938748,0.481884045597837,1.63590312597671,0.325225870447758,2.94258655681006,2.70105573217932
"Ets2",4.20874951557439,3.23827899471643,4.4333923068699,3.64826062786909,4.38240115423915,3.00335461860283,4.4333923068699,3.23827899471643,4.24341145904462,3.54508775647675
"Etv1",1.85650872288509,1.70622772060403,1.99286485171896,1.68084173430007,1.93754952769908,1.52093575793585,1.99286485171896,1.70622772060403,2.53111377419414,0.800106510841241
"Etv3",4.53569927452501,1.42681113307965,4.52180558783671,3.38202319733526,4.81229968047211,1.44338205208645,4.52180558783671,1.42681113307965,4.29321166509202,4.81708920668524
"Etv4",2.36011814278929,0.038595370182749,3.74559009546071,0.277259144474352,2.54980986014497,0.097323840606277,3.74559009546071,0.038595370182749,0.307650016612299,0.533264801486328
"Etv5",2.76698535129867,2.46383765849886,2.87120621272358,2.56211171275194,2.74859226672644,2.59020556427244,2.87120621272358,2.46383765849886,4.43132093031612,0.810831360291468
"Etv6",2.21279486085674,0.5350404710791,1.37587710321012,2.31594000263091,2.38543441559589,0.479720292990833,1.37587710321012,0.5350404710791,2.19009929257285,4.57886015055116
"Eva1a",1.51402786408424,0.0619379150901799,1.57163682443941,0.9190862929007,1.5315696183775,0.376720578032232,1.57163682443941,0.0619379150901799,2.58584300868261,0.280907630491413
"Eva1b",4.3095406165456,3.72116150204023,4.00854313926197,4.35227124122926,4.1501252890889,4.30664843117247,4.00854313926197,3.72116150204023,5.71538548708985,3.74648868239549
"Evc",0.755209187749156,0.0252973543448667,1.21661935912836,0.0777583502657406,0.81168740617508,0.0524602120246492,1.21661935912836,0.0252973543448667,0.0793577407504092,0.139112154886121
"Evc2",0.644823646791559,0.112592566550844,1.0237221266715,0.113700821806346,0.694648441308104,0.108632151690525,1.0237221266715,0.112592566550844,0.0544103896372336,0.174321160282061
"Evi5",2.51652655999707,3.00266497970819,2.16891594522446,3.00298775531478,2.70344380540498,2.36710794990866,2.16891594522446,3.00266497970819,2.31198743488952,3.69437540646796
"Evi5l",1.92951956233159,0.374671229455781,2.89931680477014,0.497878850369432,2.08024868154537,0.348878234836842,2.89931680477014,0.374671229455781,0.735993520670486,0.407613325164759
"Evl",2.02180277317931,0.0670912003712361,1.77642486271007,1.50349160503687,2.20326311572118,0.0567531515831076,1.77642486271007,0.0670912003712361,1.84704233319257,2.88362136247993
"Evpl",1.1510516905817,0,1.75167142249348,0.19386504119075,1.25569275336185,0,1.75167142249348,0,0.138458692335153,0.481909439475248
"Ewsr1",5.76751869300323,3.90275423575556,5.61811929059034,5.19895649864664,6.04639431182549,3.60203739830628,5.61811929059034,3.90275423575556,5.34188349213056,6.61147222063201
"Exd1",0.477072261613817,0.242982059855406,0.363267653603815,0.488867467963164,0.499858668791479,0.238841990556436,0.363267653603815,0.242982059855406,0.556429939390891,0.716367486264748
"Exd2",3.24669373635302,1.21244173726251,3.52255932692547,2.24246684494318,3.43517303539424,1.20268666467179,3.52255932692547,1.21244173726251,2.83894860727673,2.88201521182645
"Exo1",0.607003235120217,1.26782193546768,0.595153163632017,0.86517906030269,0.646776442027807,0.99324094138494,0.595153163632017,1.26782193546768,0.378871175592658,0.868315494814737
"Exo5",4.04635231779613,4.0573930234444,3.79617277808325,4.26939967966301,4.19383458710852,3.64905660642326,3.79617277808325,4.0573930234444,4.23664869426645,4.5565586525219
"Exoc1",3.48119223689118,1.77545550157345,3.44794479230223,2.87063247516236,3.70887739700544,1.57575549508866,3.44794479230223,1.77545550157345,2.81483960852712,4.24063771010429
