"","other","macrophages","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"N4bp3",2.54250586139024,0.759738409167188,3.25695401869832,1.24882592916202,2.6848981187554,0.813851564468751,3.25695401869832,0.759738409167188,1.38386661958459,1.70069026273326
"Nampt",4.3844412208288,3.75308895121242,4.49522960574997,4.05074428291664,4.57323448077148,3.39174555377414,4.49522960574997,3.75308895121242,3.6022476146096,4.85642734926874
"Nat1",0.618777530380842,0.142735306673844,0.596580940163139,0.459683712931208,0.594559466040954,0.328345539535284,0.596580940163139,0.142735306673844,1.29970551337125,0
"Nat8",0.905704906808646,0,1.35674226119547,0.17140788166693,0.988041716518523,0,1.35674226119547,0,0.135740763455369,0.412764457878807
"Nat8f2",0.656639330208756,0,0.904654722307935,0.193386113293691,0.716333814773189,0,0.904654722307935,0,0.127107147110933,0.491728415428879
"Nat8f3",0.245125611672866,0,0.383245414428517,0.0323486798843468,0.267409758188581,0,0.383245414428517,0,0.00939271776524352,0.0941230578646663
"Nat8f4",2.51132192945542,0.0496758537830175,3.31042735962432,0.888987399680479,2.73962392304227,0.0372568903372631,3.31042735962432,0.0496758537830175,1.38777334327188,1.39737531116603
"Nat8f6",0.186384142949431,0,0.303734770671928,0.0138082900862089,0.203328155944833,0,0.303734770671928,0,0,0.0441865282758686
"Nat8f7",0.347596395509735,0,0.512683277406708,0.0727967255337323,0.379196067828801,0,0.512683277406708,0,0.0287486963024358,0.204200825405508
"Ncan",3.05746257068629,0.013823659487497,5.03460787643165,0.186095836459556,3.33541371347595,0.0103677446156227,5.03460787643165,0.013823659487497,0.344138863947595,0.234779421337988
"Ndp",0.973053430452557,0.0552327782066516,1.5325971756899,0.139269908777665,1.06151283322097,0.0414245836549887,1.5325971756899,0.0552327782066516,0.0701868762297929,0.309197498010754
"Ndrg2",5.19538728973467,0.881700265972696,6.92381178564948,2.06538322189848,5.45023854932975,1.25928105802673,6.92381178564948,0.881700265972696,4.05898560368544,1.49220038722245
"Ndufa4l2",1.42866202359325,0,2.22774148951449,0.193719232064701,1.55854038937446,0,2.22774148951449,0,0.619901542607042,0
"Nebl",0.728719578500977,0.0906990316639112,1.04034249919822,0.216791817826991,0.786148436432541,0.0922748090613771,1.04034249919822,0.0906990316639112,0.149539558523865,0.435355420525813
"Nes",2.82207866766236,0.0598738426684888,4.21238964716755,0.569729751222619,3.00512640821953,0.247043762384744,4.21238964716755,0.0598738426684888,1.27606362084169,0.475222971868508
"Net1",1.4613475851822,1.68602206488287,1.56671751885737,1.45340182310418,1.56195912112004,1.35317172112865,1.56671751885737,1.68602206488287,0.580767814279333,2.04689154179459
"Nfatc4",0.821244223893746,0.147318568218373,1.37934529936857,0.0801836619750079,0.895902789702269,0.11048892616378,1.37934529936857,0.147318568218373,0.0504506511835906,0.0293547852743866
"Ngef",1.24692534399776,0.174555250336231,2.02341029410345,0.165362227532203,1.34462108843645,0.173984476545197,2.02341029410345,0.174555250336231,0.212779866476095,0.106912961223478
"Nhsl1",1.17514498731213,0.0633392902006211,1.84082833657116,0.175744920293654,1.27733911252601,0.0602568701403244,1.84082833657116,0.0633392902006211,0.105792790184025,0.380583806514921
"Nid1",1.31904010367556,0.3279040252269,2.07359344832669,0.287129897687576,1.42362180011067,0.288088379642501,2.07359344832669,0.3279040252269,0.126003674806981,0.399327167520983
"Nid2",1.89847098377789,0.162421441255178,2.19865870095036,0.984788152805964,2.05661721595895,0.161531688387937,2.19865870095036,0.162421441255178,1.85160329293316,1.10481306653971
"Nim1k",1.81402063194821,0.319250622426887,2.13975235641769,0.968466619466918,1.96852560506484,0.268054448736489,2.13975235641769,0.319250622426887,0.389710591448978,2.32628184393289
"Nodal",0.316100061671538,0,0.295483693482416,0.215601860710193,0.32253194063833,0.0613373482592044,0.295483693482416,0,0.248211026315758,0.441714927956858
"Nos2",0.398505214253509,0.0354304034943833,0.490476460069169,0.181877320130135,0.434732961003828,0.0265728026207875,0.490476460069169,0.0354304034943833,0.0988449037054556,0.440646036517716
"Nos3",0.519273554436757,0,0.817048622230123,0.0639927872037779,0.566480241203735,0,0.817048622230123,0,0.144660394428825,0.0601165246232649
"Nostrin",1.03738214447846,0.858151794594172,0.793942946237197,1.18318006173295,1.11253531948061,0.696288150809313,0.793942946237197,0.858151794594172,0.413950220202881,2.34244382382956
"Notch3",0.933321742650397,0.0555393502026624,1.44660661709294,0.155029080345273,1.01527761043813,0.0496063118983358,1.44660661709294,0.0555393502026624,0.0852489745999649,0.344196862261714
"Notum",0.63424817490104,0,1.01618433062414,0.0622109730554379,0.691907099892044,0,1.01618433062414,0,0.0700673948171144,0.129007718960287
"Notumos",0.269587730022894,0,0.428181700179736,0.0297226073770718,0.272479263750741,0.0594452147541435,0.428181700179736,0,0.0951123436066296,0
"Nox4",0.260170309054708,0.0973996530367713,0.279443861080119,0.182266955025747,0.276221411806812,0.0939517844729696,0.279443861080119,0.0973996530367713,0.0771140331848392,0.389260639253426
"Npas3",0.460918508765272,0.0957010500138754,0.605269887472741,0.197654505364462,0.495907014704969,0.0907870233675569,0.605269887472741,0.0957010500138754,0.0929821622992696,0.424670994850359
"Nphp3",1.37552348147931,0.204841920069749,1.71289302404043,0.641319546209747,1.48968728880073,0.183561840288233,1.71289302404043,0.204841920069749,0.653689789794181,1.15272245399331
"Npr1",1.13214284717226,0.328996590303341,1.68771520340901,0.344837189139255,1.15807896420321,0.45845883268545,1.68771520340901,0.328996590303341,0.594681647581134,0.114001449300474
"Nr1d1",5.14197567768088,0,7.1825701881903,1.4282146018548,5.60082039906826,0.0236709356049059,7.1825701881903,0,2.7786794160089,1.79160730992646
"Nr2e1",1.61937644892628,0.0632029932310567,2.66628516758975,0.119766274210033,1.75700416638283,0.0737701341493468,2.66628516758975,0.0632029932310567,0.223487304071264,0.083921181523574
"Nr4a1",6.77221706133822,2.8197142182187,7.08047536207618,5.02030248202269,7.09810350750718,2.91165220203394,7.08047536207618,2.8197142182187,5.31713026094719,7.36418061966297
"Nr4a2",2.45028456674787,0.903507783843559,3.6139283174089,0.852054991330346,2.6281786883929,0.800993145045801,3.6139283174089,0.903507783843559,0.821152678261675,0.821213953383163
"Nr4a3",2.29423032760171,0.0495111225820025,3.50325698260958,0.394562302587436,2.50279672102005,0.0371333419365019,3.50325698260958,0.0495111225820025,0.823600344662626,0.379585676518766
"Ntrk3",0.831616594164108,0.0461230051047742,1.27568081312269,0.148500306678098,0.902979413992082,0.0462486478426779,1.27568081312269,0.0461230051047742,0.0727985105716514,0.347054864672533
"Ntsr2",2.87952796635801,0,4.08585129836256,0.744172063469764,3.12393138071211,0.0477726021157091,4.08585129836256,0,2.06070309984537,0.320647503257874
"Nwd1",1.38083225647928,0.0176735309573947,2.17486048631878,0.17487303329901,1.50385928252835,0.0201388907029246,2.17486048631878,0.0176735309573947,0.166200876958463,0.372184592449496
"Oacyl",0.411105919662552,0.0946004561546262,0.5318313205238,0.186781645093487,0.440690848760324,0.0923682670127335,0.5318313205238,0.0946004561546262,0.188037967413117,0.29614274950049
"Ocln",0.913188174619639,2.33679135571719,0.912674107860587,1.44748917594539,0.898422120593124,2.02149720901572,0.912674107860587,2.33679135571719,1.36872950205694,0.459086234107684
"Odf3b",1.10429637658528,0.1317953704479,1.05931013854454,0.778971457569411,1.08112800091202,0.438633655083714,1.05931013854454,0.1317953704479,1.34738599011254,0.987168229572097
"Olfml1",0.954839492166127,0.088062101063322,1.44615287417369,0.199898761245958,1.03280551012526,0.0903498994514016,1.44615287417369,0.088062101063322,0.20877824609034,0.32522326862074
"Olfml2a",0.864355002329163,0.0621459609947612,1.03963902555671,0.410153091504662,0.930175904231665,0.0816907410964813,1.03963902555671,0.0621459609947612,0.512255346277544,0.72565939334366
"Osmr",0.783769318422123,0.141464295265728,1.07775049295442,0.285671407022716,0.84061693984534,0.145709592140981,1.07775049295442,0.141464295265728,0.186841705766497,0.557549642387321
"Osr2",0.306381111043683,0.0770178823322465,0.499583549483495,0.0513177666420593,0.334233939320382,0.0577634117491849,0.499583549483495,0.0770178823322465,0.071795394455894,0
"Otx1",1.21127050215123,0,1.96939895215435,0.0936816700917817,1.32138600234679,0,1.96939895215435,0,0.0408816908937486,0.258899653399953
"P4ha3",0.694287803005009,0.0647171522239719,0.983585994345421,0.205062891539259,0.754211003800744,0.0573210127309575,0.983585994345421,0.0647171522239719,0.0877462143618248,0.490794455895039
"Pabpc4l",0.739719117920957,0.499762601183579,0.932857947620036,0.480738948157746,0.780183551466758,0.448474538116971,0.932857947620036,0.499762601183579,0.218549212588428,0.720100300096065
"Palld",0.448833100828786,0.123488843206807,0.48193860812909,0.297861685332778,0.484828141029825,0.105838547059445,0.48193860812909,0.123488843206807,0.148870559857817,0.656100221358905
"Palmd",1.08974543941193,0.0817152231933152,1.56928194703577,0.29213966415909,1.17142396694822,0.109106826523186,1.56928194703577,0.0817152231933152,0.320875123399785,0.515913534077326
"Pamr1",0.715973888293944,0.0590726616684416,1.05927993860681,0.16924313428562,0.775692847777279,0.0590708297456463,1.05927993860681,0.0590726616684416,0.127639208114719,0.343051627597134
"Paqr6",1.50492514951721,0,2.20364724753006,0.329196382687013,1.64173652674605,0,2.20364724753006,0,0.719976697045237,0.333451727553203
"Parva",0.863356893642883,0.0517579462478963,1.32280346206089,0.156991541004006,0.933767541683324,0.0610284009854315,1.32280346206089,0.0517579462478963,0.135123351214901,0.305140044500442
"Pax4",0.316276488194594,0.0787763088515343,0.36835415093589,0.181645966042312,0.345028896212284,0.0590822316386507,0.36835415093589,0.0787763088515343,0.0136232689691799,0.473112251744378
"Pax6",1.16199819455572,0.526111169536188,1.7453363889165,0.413119640107722,1.23301946504516,0.489774431945119,1.7453363889165,0.526111169536188,0.413721830276317,0.276927614624968
"Pcdh12",0.77084949693728,0,1.07473206352316,0.215883689823156,0.827334499579342,0.0373786169686491,1.07473206352316,0,0.10533544583815,0.585492361595949
"Pcsk9",0.480245864615188,0.0142040601063038,0.667270365547276,0.14183374960878,0.523904579580205,0.0106530450797278,0.667270365547276,0.0142040601063038,0.269472478609386,0.167350648011144
"Pde9a",1.05786154420381,0.0211502789356147,1.74062607279777,0.0716758572085266,1.14817779199309,0.03195841383215,1.74062607279777,0.0211502789356147,0.0626247836385621,0.141357624705985
"Pdgfd",0.335750573203383,0.0787799843796839,0.331880426647313,0.242772980631057,0.357506998960281,0.0831924607541389,0.331880426647313,0.0787799843796839,0.155371839980936,0.526965716782825
"Pdgfrb",1.67702369294473,0.0509065576544035,2.30335911449408,0.519186273355167,1.79619042727574,0.129727322066703,2.30335911449408,0.0509065576544035,0.928317436303248,0.671990769248001
"Pdk4",1.97029825774999,0.16930495528576,3.21046334608612,0.209781317031783,2.1494162811818,0.12697871646432,3.21046334608612,0.16930495528576,0.219351040758782,0.248783227400011
"Pdpn",1.15141412378479,0.24284798131148,1.73325423897354,0.30159171956714,1.23965052912322,0.22733940224911,1.73325423897354,0.24284798131148,0.20884787380518,0.464828051235892
"Pdyn",0.861650066701636,0.0565413525667183,1.30955899169907,0.167813989528285,0.911170053823398,0.121638566515603,1.30955899169907,0.0565413525667183,0.363752141775397,0.105403001635053
"Pdzph1",0.37622688901972,0.155168619248569,0.447267551249331,0.231169458404629,0.406315123375554,0.127690542212813,0.447267551249331,0.155168619248569,0.0627141201538629,0.490825803642666
"Pecam1",1.81489721705395,0.124541197342391,1.58286820849684,1.38403909214958,1.91317004706969,0.276879919726995,1.58286820849684,0.124541197342391,1.60890081854275,2.67057483952504
"Pgm5",0.341240131491541,0.0605933018767282,0.389309496714657,0.19393687581576,0.363034545968718,0.0708203694681939,0.389309496714657,0.0605933018767282,0.0870982346615549,0.460787805696804
"Phf21b",1.31818819502654,0.0767068426986557,2.07517632519465,0.190268074006486,1.43363090607006,0.0696097254109543,2.07517632519465,0.0767068426986557,0.214394410555311,0.302415215027058
"Phkg1",1.22212232287981,0.11583689582731,1.53155527592999,0.536511453816217,1.3142560537155,0.139040492792283,1.53155527592999,0.11583689582731,0.851690030374977,0.726142346844145
"Phldb2",0.55473457549048,0.0813688860827021,0.787661947553388,0.173410991407519,0.597905325954413,0.0809907446588314,0.787661947553388,0.0813688860827021,0.104310407299388,0.352962101905429
"Pipox",0.74551255613488,0.139145853239585,0.991745641820261,0.302671092574437,0.813286424874415,0.104359389929689,0.991745641820261,0.139145853239585,0.191982906011744,0.609589566338951
"Pkdrej",0.581669372875022,0,0.949103602965921,0.0420384067173523,0.634548406772751,0,0.949103602965921,0,0.0938339482559754,0.040688953239552
"Pla2g2f",0.231228356483595,0,0.32152416809488,0.0655088876423725,0.252249116163922,0,0.32152416809488,0,0,0.209628440455592
"Pla2g3",1.53272248073106,0,2.46115848209295,0.14557004926526,1.67206088807025,0,2.46115848209295,0,0.0561133006082384,0.409710857040594
"Plagl1",1.01269661682584,0.10382684485817,1.55206648424386,0.199921818347193,1.09500126433327,0.104706507204642,1.55206648424386,0.10382684485817,0.10648179196583,0.408675812915382
"Plat",3.58253132176336,0.0459950060838981,5.6469760657452,0.44994105239945,3.8712726201521,0.13609051443473,5.6469760657452,0.0459950060838981,0.837316842849593,0.54730051752797
"Platr5",0.153520770512498,0,0.26317846373571,0,0.167477204195452,0,0.26317846373571,0,0,0
"Plcd4",1.41960884090827,0.141831056372586,1.84773869096417,0.565828552908475,1.54431986657599,0.118320181920294,1.84773869096417,0.141831056372586,0.453160632692375,1.18729346896764
"Pld2",4.0372092050096,2.81762839622567,4.68713986508901,3.01117707414615,4.27525576293225,2.46789556413437,4.68713986508901,2.81762839622567,3.10580497384274,3.14880758795413
"Plekhd1",0.287748010708317,0.0344650403520119,0.417041509376206,0.0796350854902996,0.311788579286231,0.0316742193518239,0.417041509376206,0.0344650403520119,0.0646963426838127,0.148777882462732
"Plk2",5.67997342365953,4.67729602405544,6.77930456272684,4.3420546521241,6.02555278311788,3.97762213544598,6.77930456272684,4.67729602405544,4.80159568819751,3.48022396973308
"Plod2",1.45422995134566,0.124443774975502,2.34668463994435,0.174662282683001,1.58077475611419,0.108892105954585,2.34668463994435,0.124443774975502,0.0650802624926807,0.344506512122321
"Plpp3",2.71765551002079,0.415808326589168,3.92051164379247,0.801963699183717,2.89123395182839,0.513929407476195,3.92051164379247,0.415808326589168,1.39369647258496,0.67361737289593
"Pls3",2.11749296086735,1.61445428368956,2.59793441036505,1.50846718861519,2.23529516198843,1.41625789990103,2.59793441036505,1.61445428368956,1.8846115225889,1.00513834055222
"Pltp",3.63572322760774,0.0713959392837992,3.7034397087189,2.23984857351399,3.96624352102662,0.0535469544628494,3.7034397087189,0.0713959392837992,2.07913406549264,5.00270624261158
"Plxnb1",3.39296004300778,0,5.60763964052106,0.182755379055751,3.69608213223501,0.0146542653770755,5.60763964052106,0,0.460172376700484,0.124644836277918
"Pm20d1",0.555482308911101,0.403332026958014,0.692097149968138,0.378887967253786,0.59452897490454,0.333991265964329,0.692097149968138,0.403332026958014,0.265350340754428,0.463092722108071
"Podxl",1.43610690657944,0.518481047484179,2.07535640920792,0.532653894618788,1.45322804265242,0.700804388057281,2.07535640920792,0.518481047484179,0.793516101894137,0.288799103904968
"Pomc",1.67637167066366,0.729135268363679,2.1749790403012,0.884876571368328,1.74847861689973,0.767650266789492,2.1749790403012,0.729135268363679,1.62828028370007,0.328362422642163
"Pou3f2",2.3131956690945,0,3.6755124670069,0.253720095010705,2.50601249514917,0.0480526456232604,3.6755124670069,0,0.380878414775647,0.431025889258608
"Pou3f4",1.94460102012804,0,3.24871358123595,0.0742771466106008,2.12138293104877,0,3.24871358123595,0,0.0696923375924002,0.167994531561522
"Ppara",0.379639928163895,0.0534195452736826,0.527511944616939,0.127919270183652,0.409580108154424,0.0526391460222822,0.527511944616939,0.0534195452736826,0.059998753198636,0.28523945706063
"Ppic",1.66378907038509,0.145338323952412,2.60790064198054,0.268272415326822,1.78747888272386,0.184804026628973,2.60790064198054,0.145338323952412,0.425218150063707,0.258847590239231
"Ppil6",1.01867628693423,0.0661378407235554,1.0501040768633,0.633975053417288,1.09478152191725,0.0949830560729039,1.0501040768633,0.0661378407235554,0.572241552512992,1.37711320955406
"Ppm1j",0.962045037181689,0.279839208450344,0.979694746107567,0.690774356097292,1.00273583073327,0.338490983366324,0.979694746107567,0.279839208450344,0.732257999453594,1.14241288991733
"Ppp1r3c",2.71048608373715,0.421207678886407,3.95642457704364,0.761810500274939,2.8901547891062,0.499438340334198,3.95642457704364,0.421207678886407,1.41276153365016,0.519582852565953
"Ppp1r3g",1.21807170982942,0.359634595507081,1.91941536095059,0.282482097227511,1.31977172534472,0.29456883142057,1.91941536095059,0.359634595507081,0.209428878591984,0.262952317927555
"Prdm16",0.475135719673896,0.0912653221718556,0.704154494145969,0.130792892947566,0.509927998581874,0.091554154550426,0.704154494145969,0.0912653221718556,0.14657922155526,0.162439649270726
"Prex2",0.580937408825543,0.659888808586192,0.76226649808908,0.451881230630191,0.603513581467944,0.578066483879426,0.76226649808908,0.659888808586192,0.236867677635797,0.417285690077386
"Procr",1.86721029391808,0.379353506048118,2.10231302858422,1.10354910563397,1.80746292534952,0.915622966579131,2.10231302858422,0.379353506048118,2.76433227281053,0.311800657960423
"Prodh",1.70306241246927,1.05538735087572,2.12930515464405,1.08722186496875,1.83009346825716,0.867970712857393,2.12930515464405,1.05538735087572,1.30266421958739,0.909980927261757
"Prom1",1.6126505978856,0.045380943234167,2.32629675430703,0.400484090522554,1.73850483338354,0.0910992092776844,2.32629675430703,0.045380943234167,0.373143854817129,0.853948102974044
"Prop1",0.141959838828159,0,0.208491864737136,0.0305093765972448,0.154865278721628,0,0.208491864737136,0,0,0.0976300051111832
"Proser2",0.967436941356102,0.237152660336954,0.979118844750834,0.683358670503532,1.02345590326646,0.265671585338269,0.979118844750834,0.237152660336954,0.270791123730827,1.63137342947613
"Prr5",1.72048009548112,0.228909854484843,2.03299775113895,0.887688306406912,1.82412628904354,0.316775382437255,2.03299775113895,0.228909854484843,1.13203840032558,1.43387235479473
"Prrx2",0.27245040782533,0.0339871559616908,0.352381375521143,0.113087091642629,0.286744562813695,0.054294042709596,0.352381375521143,0.0339871559616908,0.122542403601222,0.198551702501163
"Prss35",1.0202770061389,0.756431000873154,1.52414419258471,0.480450966024164,1.11302946124244,0.567323250654865,1.52414419258471,0.756431000873154,0.114642008736679,0.51508388149286
"Prss56",2.47740147198943,0.247898134196572,4.24697395198188,0.0929618003237144,2.70261978762484,0.185923600647429,4.24697395198188,0.247898134196572,0,0
"Psd2",1.58622676668288,0.021939378827442,2.49951441510501,0.200492303867719,1.72907841286677,0.02016919878559,2.49951441510501,0.021939378827442,0.154206170176436,0.461041947607336
"Psors1c2",0.701373296521743,0,1.08259764397586,0.104787006303734,0.765134505296447,0,1.08259764397586,0,0,0.33531842017195
"Ptch1",2.36875253788897,0.714726352372471,3.33002378178385,0.907380379912254,2.5381322295167,0.662438746775322,3.33002378178385,0.714726352372471,1.22952323290182,0.816422359970425
"Ptges",1.47957553250505,1.24287706191433,1.70629637624079,1.19243286776476,1.60459535216408,0.95824717549969,1.70629637624079,1.24287706191433,0.244931291941987,2.07940141060805
"Ptgfrn",1.95960024870258,0.930010717255771,2.78082003082851,0.854936865049845,2.08760544997991,0.835393796604817,2.78082003082851,0.930010717255771,0.694853650101113,0.924931457351465
"Ptgs2",3.16996372428842,0.156307316928306,3.26349926108423,1.95799897683205,3.27038040619574,0.633575543523211,3.26349926108423,0.156307316928306,3.07935661786246,2.99867132768612
"Ptn",3.42554414863994,0.10611492011041,5.30478351009246,0.536423746670406,3.62313887223088,0.39258673736771,5.30478351009246,0.10611492011041,1.1035665955661,0.485651489646708
"Ptpn13",0.665433773514433,0.090459112291386,0.943201651249888,0.206771382537267,0.72121911737219,0.0807930819883157,0.943201651249888,0.090459112291386,0.0783456431567906,0.474771846212801
"Ptprb",1.17983783346405,0.0526074558217323,1.66251327763483,0.334785428198756,1.23607761735423,0.179755644534341,1.66251327763483,0.0526074558217323,0.524376887106445,0.483807536143497
"Ptprz1",2.72626116429062,0.125172011281589,4.3783913905999,0.30523878389161,2.96081715174104,0.130415334045202,4.3783913905999,0.125172011281589,0.376221552969038,0.450336141946207
"Pxdn",1.59839190974316,0.0225903473523724,2.60344007381657,0.128049180282385,1.73928391843528,0.0290877140467501,2.60344007381657,0.0225903473523724,0.0782101126031787,0.304438847477606
"Qrfpr",0.317189986843188,0.0234649189667531,0.389164389340817,0.1440654842041,0.343467706022246,0.0246324581934535,0.389164389340817,0.0234649189667531,0.0637832132464994,0.369068433446517
"Rab30",1.07872721577752,0.0788126927642518,1.59382823557513,0.253045877324641,1.17312163609324,0.0692066676493548,1.59382823557513,0.0788126927642518,0.121672036628122,0.593499539493626
"Rai14",0.70064050664862,1.17119984385674,0.747537534450564,0.836065358774965,0.753435506969903,0.908373758671185,0.747537534450564,1.17119984385674,0.235968444996668,1.03400089045513
"Ramp2",2.51085848214463,0.539096318555572,3.54585539202733,0.865825374651371,2.512171224856,1.02842681699655,3.54585539202733,0.539096318555572,1.93435156400187,0.189374052615829
"Ranbp3l",0.416613289630449,0.0805361414112803,0.47687777298316,0.237852936114639,0.443824467367851,0.0897246896882187,0.47687777298316,0.0805361414112803,0.316689541737912,0.347796484135397
"Rapgef3",2.33080405034955,0.0592043813388988,3.75670771587739,0.231288467133687,2.52807836495729,0.0845999334202637,3.75670771587739,0.0592043813388988,0.406259362670533,0.262818474550588
"Rapgef3os2",0.523138833972377,0,0.856440774326743,0.0353225734226657,0.545007765480654,0.0706451468453314,0.856440774326743,0,0.11303223495253,0
"Rarres1",0.427066464133237,0.222255891004306,0.575084106032012,0.22074706254846,0.459276063624525,0.184882135685499,0.575084106032012,0.222255891004306,0.113758772914327,0.325924758035578
"Rarres2",1.3255838565133,0,1.97455573031836,0.260639520741388,1.44609147983269,0,1.97455573031836,0,0.834046466372443,0
"Rasa2",2.2076586917179,0.809326738919896,2.2237078946853,1.66924115682218,2.36396798723696,0.729059164441992,2.2237078946853,0.809326738919896,1.75382367184027,2.61655594328683
"Rasd1",3.12683271808714,2.54790108493673,4.26151100777177,1.91688985218168,3.22870549247801,2.41248386364945,4.26151100777177,2.54790108493673,2.29518796625134,0.781378258805971
"Rasip1",1.68665938882002,0.0838282289908723,2.24396565141451,0.597954724113912,1.70935855325789,0.422113316744019,2.24396565141451,0.0838282289908723,1.13518477618368,0.677676466191796
"Rasl11a",2.61279376943474,0.75887315792978,3.72430008381888,0.945005515034256,2.75826318701716,0.822312412454356,3.72430008381888,0.75887315792978,1.3156791372005,0.797690721393386
"Rasl11b",3.47412250975452,0,4.72690432033966,1.07514248433458,3.72456606947599,0.179810838204599,4.72690432033966,0,2.4388279796856,1.00162797018505
"Rassf10",2.07866750701532,0,3.30951029060898,0.222179756240116,2.26763728038035,0,3.30951029060898,0,0.0267340748866334,0.684241145081736
"Rassf9",0.548478575779441,0.223343730923106,0.694626345609635,0.298673710356895,0.568605688941251,0.249277880942212,0.694626345609635,0.223343730923106,0.244176249092722,0.443567146941616
"Raver2",1.2655974073022,0.23858361486567,1.43348747445811,0.733563426377089,1.36926720826902,0.210245110316069,1.43348747445811,0.23858361486567,0.863313486220644,1.19778914034724
"Rbm20",0.426578939187348,0.0794760547368182,0.54639059063723,0.191580162499752,0.454471475770255,0.089547300246455,0.54639059063723,0.0794760547368182,0.11064359661088,0.407041657704145
"Rbp1",1.27780961267356,0.169461282304994,1.77100059107259,0.430636882686206,1.25583105737872,0.506989391957963,1.77100059107259,0.169461282304994,0.880588220772256,0.29409626505761
"Ret",0.547896394134044,0.0816985372731699,0.777730547188674,0.171967313888416,0.593406401286824,0.073095481818243,0.777730547188674,0.0816985372731699,0.0902354939176079,0.362021665797519
"Rflnb",3.0973317529781,1.39502780712869,3.17408075398505,2.3918123974035,3.21256080276187,1.50372390668568,3.17408075398505,1.39502780712869,1.15843054573697,4.82133575739979
"Rfx4",0.696329579356171,0.0527084388646846,1.04186864007672,0.152624973541381,0.754231365230286,0.0543838128337429,1.04186864007672,0.0527084388646846,0.112592510248069,0.312557278446728
"Rgma",2.03436983701949,0.037686619514963,3.38397929942869,0.104705350847249,2.21145880721479,0.0498627558540413,3.38397929942869,0.037686619514963,0.0755857914909615,0.21424738780228
"Rgs12",1.47794027716707,0.0255415229366428,2.14892853211989,0.346176021246943,1.60619432689701,0.0359425747369117,2.14892853211989,0.0255415229366428,0.597292676423554,0.479820764042691
"Rgs20",0.660864708824522,0.0920442341190227,0.912855672183127,0.22706493787118,0.711892364012385,0.0939233010287747,0.912855672183127,0.0920442341190227,0.151631003583163,0.464523716661787
"Rgs5",1.88796766584696,0.0297055071275837,2.68428014939594,0.49434593322184,1.96311762292879,0.287608664832386,2.68428014939594,0.0297055071275837,1.12289497346078,0.42336540429601
"Rgs7",0.647972159155345,0.212489535230458,0.940997640529093,0.228268878981484,0.686766884679269,0.214674696020889,0.940997640529093,0.212489535230458,0.146597869016645,0.328875101447552
"Rhbdf1",4.06492358640171,1.10125056138069,5.37925825134149,1.80350337019652,4.28018632985918,1.25019627312791,5.37925825134149,1.10125056138069,3.03708746606858,1.41262264490347
"Rhcg",0.485276243811755,0.242871618079137,0.748039661990327,0.164456518255773,0.52939226597646,0.182153713559353,0.748039661990327,0.242871618079137,0.0175911491612363,0.217223767562272
"Rhod",0.833580349250361,0.0427842453223873,1.20742741209207,0.209915630290878,0.870088901335319,0.140084753070744,1.20742741209207,0.0427842453223873,0.246395685327987,0.373993237215958
"Rhoj",0.968689966816305,0.0490243064815205,1.07932987560506,0.527005424000598,1.04364528306891,0.0728136018705637,1.07932987560506,0.0490243064815205,0.122744918362956,1.50484327066113
"Rnase1",0.741012647893461,0,0.824335596606578,0.390225324809436,0.808377434065594,0,0.824335596606578,0,0.18871249259457,1.06000854679563
"Robo4",1.22557098932788,0.045012440121598,1.88871244471467,0.202612759912093,1.277720601214,0.196740644736339,1.88871244471467,0.045012440121598,0.501943786532711,0.092402117040069
"Rorb",0.584965999613036,0.257201967323362,0.756198020450582,0.312226469271556,0.63253105015277,0.208339086411513,0.756198020450582,0.257201967323362,0.151891982930204,0.53859035795074
"Rpl26-ps6",0.675351603347992,0,1.15774560573942,0,0.736747203652355,0,1.15774560573942,0,0,0
"Rpl31-ps17",0.276180165854455,0.502502804440603,0.25936472312898,0.375764667709052,0.301287453659406,0.376877103330452,0.25936472312898,0.502502804440603,0.184876711896163,0.414566859444078
"Rpl36-ps8",0,1.73789448498905,0,0.651710431870894,0,1.30342086374179,0,1.73789448498905,0,0
"Rpl38-ps1",0.476228699403817,0,0.81639205612083,0,0.519522217531437,0,0.81639205612083,0,0,0
"Rps11",1.58017255789527,0,1.65514615328209,0.922005952721082,1.72382460861302,0,1.65514615328209,0,0.198676375197619,2.75174267350984
"Rps2-ps6",1.55937686001256,0,2.39871634386856,0.240188489133851,1.70113839274098,0,2.39871634386856,0,0,0.768603165228324
"Rtp3",0.209512492363774,0,0.312695580254311,0.0406601058231394,0.228559082578663,0,0.312695580254311,0,0.0740153510247585,0.0560969876092876
"S1pr1",6.27262943879755,6.55483643162846,6.86482963251733,5.86028189160433,6.37523633423115,6.20211572097834,6.86482963251733,6.55483643162846,6.55299028715869,4.33410804802103
"S1pr3",1.29049907088662,0.0382623037407472,1.87748208872509,0.30730014259826,1.3689837702152,0.135488572373619,1.87748208872509,0.0382623037407472,0.594657329826085,0.342788361999451
"Sardh",0.921308691700367,0.633183780683643,1.30340065043989,0.478931386172015,0.99392978338048,0.505507006317514,1.30340065043989,0.633183780683643,0.728451005625848,0.0443088933042269
"Scara3",1.12607578046238,0.049246860164062,1.75606632887937,0.171023205485655,1.21014614225708,0.0872605953032419,1.75606632887937,0.049246860164062,0.370620324033493,0.117557701323729
