"","astro","other","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Mir17hg",2.7570441208765,2.29746089014918,2.33642229649834,2.32081756343458,2.89813989774484,0.760489426942941,2.33642229649834,0.74979520025916,2.76301328412755,3.76384867855213
"Mir192",0,0.437354250648047,0.874708501296093,0,0.556632682642969,0,0.874708501296093,0,0,0
"Mir1932",3.08726607697439,1.08051224134967,0.628165875685989,1.72715954075848,1.65585795053361,0,0.628165875685989,0,2.9613410461566,2.56556948427053
"Mir1934",0,0.467154246048245,0.485132616434168,0.393028891204532,0.594559949515949,0,0.485132616434168,0,0.469482617714522,0.788209834139982
"Mir194-2",0,0.519779926946465,1.03955985389293,0,0.661538088840955,0,1.03955985389293,0,0,0
"Mir1945",2.11986812416886,0.987090267377033,1.91464932860248,0.317073320903746,1.44901198794976,0,1.91464932860248,0,1.01463462689199,0
"Mir1946a",0,0.308646497418013,0,0.540131370481522,0,1.08026274096304,0,1.44035032128406,0,0
"Mir1946b",0.76830792353284,0.370248892435436,0.212096524474612,0.558389593288332,0.36882866120159,0.473669286102863,0.212096524474612,0,1.1235849865283,0.663261711994362
"Mir1953",0.970744213467105,0.0809667115530425,0.138677744781015,0.141691745217824,0.191298015928155,0,0.138677744781015,0,0.453413584697038,0
"Mir195b",0,0.295186249437117,0,0.516575936514955,0.375691590192695,0,0,0,0,1.65304299684786
"Mir1969",0.97543723487264,0.121598329898956,0.382544836208289,0,0.243437623041638,0,0.382544836208289,0,0,0
"Mir1983",0,0.0927508018276432,0.185501603655286,0,0.118046475053364,0,0.185501603655286,0,0,0
"Mir1a-1",0,0.198226620350825,0.106054832848394,0.254098606871599,0.25228842590105,0,0.106054832848394,0,0,0.813115541989118
"Mir201",0,0.359998125413286,0,0.629996719473251,0.458179432344183,0,0,0,0.968414464322382,1.04757503799202
"Mir219a-2",0,1.38374329236632,2.76748658473264,0,1.76112782664804,0,2.76748658473264,0,0,0
"Mir221",0.936234053132365,0.0989212519277504,0.331590225731553,0,0.21101196182917,0,0.331590225731553,0,0,0
"Mir23a",0,2.73077160278877,2.73290456138281,2.38755881367038,3.47552749445843,0,2.73290456138281,0,2.04424664052449,5.59594156322074
"Mir27a",0,2.96188056938308,2.61538624079566,2.89482803572419,3.76966617921483,0,2.61538624079566,0,3.09627828214044,6.16717143217698
"Mir290a",0,0.276326069890904,0,0.483570622309081,0.351687725315695,0,0,0,0,1.54742599138906
"Mir296",1.70312675338067,0.564096468124408,1.37149675816034,0,0.872770664283853,0,1.37149675816034,0,0,0
"Mir298",0,0.223519733651319,0.447039467302637,0,0.284479661010769,0,0.447039467302637,0,0,0
"Mir29a",0,0.488247815854533,0.358099816531177,0.541096338280653,0.621406311087587,0,0.358099816531177,0,0,1.73150828249809
"Mir3070a",0,0.514022584852458,0.763554088783893,0.231429695805895,0.654210562539492,0,0.763554088783893,0,0,0.740575026578864
"Mir3070b",0,0.379225115869316,0.758450231738633,0,0.482650147470039,0,0.758450231738633,0,0,0
"Mir3089",1.00182367120672,0.0614305741421804,0.265978815599607,0,0.169259246290659,0,0.265978815599607,0,0,0
"Mir31",0,0.194128010323439,0.388256020646877,0,0.247072013138922,0,0.388256020646877,0,0,0
"Mir320",2.47042772233377,0.42542898196785,0.710737779565514,0.431408626615635,0.766039406353061,0,0.710737779565514,0,1.38050760517003,0
"Mir322",0,0.153295888518474,0.306591777036948,0,0.195103858114421,0,0.306591777036948,0,0,0
"Mir329",0,0.396363687916599,0.249528894860312,0.475298670851276,0.504462875530217,0,0.249528894860312,0,0,1.52095574672408
"Mir337",0,0.16327654666068,0.32655309332136,0,0.207806513931775,0,0.32655309332136,0,0,0
"Mir344c",0,0.431605086670389,0.254509791052222,0.532612834502486,0.549315564853222,0,0.254509791052222,0,0,1.70436107040796
"Mir344f",2.27460025462392,0.665375897818207,1.65569468915412,0,1.05362389309807,0,1.65569468915412,0,0,0
"Mir344i",1.98778876945759,0.373581692513161,1.03113320923455,0,0.656175678603804,0,1.03113320923455,0,0,0
"Mir3470a",0,0.432117702772511,0,0.756205979851894,0.359029984506705,0.525079502310348,0,0.700106003080463,0,1.5797319318295
"Mir34a",0.89932115738998,0.266800006591152,0.128474451055711,0.466900011534516,0.42132011360601,0,0.128474451055711,0,0,1.49408003691045
"Mir3569",0,0.486082451148207,0.65576957402032,0.276845912241583,0.618650392370445,0,0.65576957402032,0,0,0.885906919173064
"Mir365-2",0.85190341144667,0.135800220981349,0.393300929312221,0,0.250282409562323,0,0.393300929312221,0,0,0
"Mir376b",0,0.203365480418415,0.126950697015257,0.244807730843876,0.258828793259801,0,0.126950697015257,0,0,0.783384738700404
"Mir384",0,0.398431925355171,0.796863850710342,0,0.507095177724763,0,0.796863850710342,0,0,0
"Mir3964",0,0.343388144249509,0,0.600929252436641,0.230792845086212,0.567178180886199,0,0.756237574514932,0,1.01548851837933
"Mir3966",0,0.317440459817158,0,0.555520804680026,0.404015130676382,0,0,0,0,1.77766657497608
"Mir465",0,0.28592981077929,0,0.500377168863757,0.363910668264551,0,0,0,0,1.60120694036402
"Mir466j",0,0.221189779193886,0,0.3870821135893,0.281514264428582,0,0,0,1.23866276348576,0
"Mir493",0,0.344337414596124,0.688674829192249,0,0.438247618576885,0,0.688674829192249,0,0,0
"Mir5112",3.74097738890877,0.155707918827389,0.845841178927459,0,0.538262568408383,0,0.845841178927459,0,0,0
"Mir540",0,0.261472128677589,0.522944257355179,0,0.332782709226023,0,0.522944257355179,0,0,0
"Mir5626",1.22842994458735,0.109969481863249,0.395428955810406,0,0.251636608242985,0,0.395428955810406,0,0,0
"Mir6236",1.64260628314211,0.359102281471631,0.234658040448873,0.628428992575354,0.14932784392201,1.25685798515071,0.234658040448873,1.67581064686761,0,0
"Mir6338",0,0.280553105719085,0.56110621143817,0,0.357067589097017,0,0.56110621143817,0,0,0
"Mir6358",0,0.213688563032365,0.164655352255271,0.229881552083278,0.271967262041192,0,0.164655352255271,0,0,0.735620966666488
"Mir6412",0,0.564545153516519,0,0.987954018653907,0.718512013566478,0,0,0,0,3.1614528596925
"Mir6414",0,0.202434323219287,0.122196898117681,0.247337779780782,0.257643684097275,0,0.122196898117681,0,0,0.791480895298502
"Mir665",0,0.278414677717275,0.297527180729346,0.226889402867054,0.35434595345835,0,0.297527180729346,0,0,0.726046089174572
"Mir667",0,0.149989457413905,0.299978914827811,0,0.190895673072243,0,0.299978914827811,0,0,0
"Mir670hg",1.14423129426627,0.235623796473709,0.377314748503813,0.225220150671439,0.369902358361695,0.0935096257298891,0.377314748503813,0.0789086722974351,0.165538819939688,0.460475255451994
"Mir673",0,0.253683663242661,0.507367326485321,0,0.322870116854295,0,0.507367326485321,0,0,0
"Mir674",4.84141072526424,0.98821085241935,1.82644134055738,0.736409159404181,1.69785115083047,0,1.82644134055738,0,0.883418772767624,1.47309053732576
"Mir679",0,0.270473211985422,0.540946423970844,0,0.344238633435991,0,0.540946423970844,0,0,0
"Mir684-2",1.02354246249895,0.328144298454866,0.522784995578984,0.244758458976772,0.510687512806097,0,0.522784995578984,0,0,0.78322706872567
"Mir690",0,0.155797213923956,0.311594427847911,0,0.198287363175944,0,0.311594427847911,0,0,0
"Mir7-2",0,0.176267391645545,0.352534783291089,0,0.224340316639784,0,0.352534783291089,0,0,0
"Mir7671",0,0.46178087634874,0,0.808116533610296,0.394977652872085,0.530044521822358,0,0,2.58597290755295,0
"Mir7688",0,0.995064278098259,0.158413497545039,1.60275067632004,0.22898130353166,2.85302638863184,0.158413497545039,1.80294217909279,2.96527154931279,0
"Mir7b",0,0.262492176024654,0.271197443575631,0.222063544914468,0.334080951304105,0,0.271197443575631,0,0,0.710603343726296
"Mir8091",4.73286738135423,1.4562296769991,2.89190166418397,0.609596401256722,2.28364389630378,0,2.89190166418397,0,0,1.95070848402151
"Mir8099-2",2.59859937038421,1.1329070689288,2.63704261934105,0,1.67811803048976,0,2.63704261934105,0,0,0
"Mir8102",2.91033315594524,0.544359574616299,1.36242350636497,0.124300332002333,0.957397018233948,0,1.36242350636497,0,0.397761062407466,0
"Mir8105",2.379986304084,0.328927631204393,0.819642267937219,0.155934658173119,0.634997558267772,0,0.819642267937219,0,0.498990906153982,0
"Mir8109",2.0736175883415,0.330156583602835,0.956544251254456,0,0.608709978071018,0,0.956544251254456,0,0,0
"Mir8110",0,0.261057188566231,0,0.456850079990904,0.332254603629749,0,0,0,1.46192025597089,0
"Mir8111",1.114985982533,0.181455520819248,0.247797996527165,0.24009716228904,0.332305752182043,0,0.247797996527165,0,0.768310919324928,0
"Mir8120",2.24968623321372,0.186725551182431,0.694834849966823,0,0.442167631797069,0,0.694834849966823,0,0,0
"Mir9-3hg",6.93586357547068,1.13359954432111,3.23200586635109,0.0227770164385715,2.0732961087242,0,3.23200586635109,0,0.0366733004742413,0.0362131521291876
"Mir92b",2.45621645303325,0.0960212283214782,0.542930521361992,0,0.345501240866722,0,0.542930521361992,0,0,0
"Mir99ahg",2.75989976285529,0.578757922935977,0.722070447499667,0.726002193932663,0.937060724823139,0.13871067772611,0.722070447499667,0.125173323756398,1.65441865278781,0.518580379289037
"Mirg",0.264649512068112,0.61849354400769,1.20414820640342,0.0618152104189832,0.811232648015979,0,1.20414820640342,0,0.0310764696958054,0.166732203644941
"Mirlet7a-1",0,0.379372992720135,0.758745985440271,0,0.482838354371081,0,0.758745985440271,0,0,0
"Mirt1",0.268887744340015,0.932918200262866,0.161835700357246,1.52461158068993,1.12547839601845,0.237370047954294,0.161835700357246,0.254181101598461,0.245786833304506,4.32795290298511
"Mis12",4.47397123443328,4.14682089335358,3.58467137502633,4.67959551452489,4.25561333894904,3.929429253236,3.58467137502633,4.33001660999701,4.72280960377367,5.05587611070957
"Mis18a",2.87114056898837,3.57495144421817,2.75591696021227,4.20363025831961,3.28783439931316,4.18857059889949,2.75591696021227,4.63549793856597,3.72102075793968,4.1679985424039
"Mis18bp1",2.30078934614392,0.972912763423471,0.984643843966944,1.12863264078799,1.0344696253289,1.13560053886365,0.984643843966944,1.4763054357234,0.407021184345809,1.43303674330768
"Misp",0.0964386119348727,0.404796763978299,0.366722133688365,0.399567296476563,0.507828807841307,0.0443691053441713,0.366722133688365,0.0591588071255617,0.064392234408957,1.14323254576537
"Mitd1",4.38210790185584,2.5477214425618,2.12627214400522,3.14578788621055,2.75445090330864,2.4378120403315,2.12627214400522,2.63713562465762,2.81983841284789,4.08212007343675
"Mitf",0.491317548639669,1.04474816250126,0.455700872795686,1.49098571426094,1.1540303146707,0.605864590569911,0.455700872795686,0.703664065856413,1.5559507722307,2.37080663437661
"Mki67",5.150358237639,2.57880827271038,2.54935875725094,2.92602034435346,2.84482795598242,2.4901416349444,2.54935875725094,3.26450284233549,0.910117344683215,4.53574434644525
"Mkks",2.31613620257949,2.09360047453018,1.78922442448427,2.38774648432651,1.97785446402562,2.46753593543003,1.78922442448427,2.75201697967434,2.26987982987718,2.06848854435845
"Mkl1",1.42292088973119,1.44580364768121,1.22393463266603,1.63707869107574,1.93655760586995,0.0905095731746854,1.22393463266603,0.0836333173007929,1.38405242922137,3.75423940146006
"Mkl2",0.12892340866402,0.312811233689807,0.0917652860175818,0.483240459774781,0.39355418117798,0.0447961718408839,0.0917652860175818,0.0485657168169918,0.285095710821438,1.20299490027747
"Mkln1",3.75135962672917,2.6777779937092,2.50808185675068,2.9604598176754,3.21047055065944,1.48126887035106,2.50808185675068,1.54601404842185,3.33978115804802,4.27847340040705
"Mknk1",3.99823611931232,3.59754754283401,3.46762452137266,3.76131625867247,4.29845987866435,1.77021076342014,3.46762452137266,1.46765548896367,4.85064744064145,5.42437800035405
"Mknk2",6.43834818503907,5.41538344953272,5.93624420363139,5.08750088163468,6.11876111886816,3.73683604273685,5.93624420363139,4.18989604626551,5.04248353535873,6.20964403035364
"Mkrn1",4.40126466417735,5.24456444986193,5.06478326197642,5.29646051605118,5.7473302733585,3.65113348882523,5.06478326197642,3.72190881198775,5.1034690065008,7.37891407047769
"Mkrn1-ps1",3.31071281218576,1.89585864059556,4.1740548203307,0.079293754776087,2.71388488913851,0,4.1740548203307,0,0.0630366826071862,0.190703332676292
"Mkrn2",3.37134249435092,2.70438429907835,3.19209924991563,2.3610034915048,3.36003312614098,1.06808957347424,3.19209924991563,1.1675014133402,2.60344178650918,3.55076769029793
"Mkrn2os",0.266346744220663,0.413354126033944,0.450598330075319,0.362389524771081,0.513285118942251,0.10179205008278,0.450598330075319,0.109562227797651,0.265863000366372,0.762308805543907
"Mks1",4.97559285283955,2.3407360727677,2.99194776296747,2.10028294135188,3.09161564652659,0.934531439948716,2.99194776296747,0.928046787688071,3.07371082929874,2.53353843780158
"Mlc1",9.24353105913233,1.74179808242989,4.04455023132014,0.664606574238716,2.91000601945468,0.404659499787314,4.04455023132014,0.0165186140971339,1.91045907467072,0.19645962597661
"Mlec",6.76735782950058,6.36790412427742,6.61891217368449,6.19820379419913,6.64427656291908,5.70774334431864,6.61891217368449,5.88617115970359,6.61423258356098,6.15661416623191
"Mlf1",3.5115289905416,1.18874547015823,1.8691624804801,0.883728526174519,1.36702682756089,1.27916761739677,1.8691624804801,1.55601307430894,0.637926342426542,0.322789252161193
"Mlf2",8.72913840316431,7.91191485008942,8.79095202276789,7.24491026813013,8.27998685123827,7.10402273519881,8.79095202276789,7.26834845160559,7.21587049625153,7.24582421983818
"Mlh1",3.71912887309862,2.01199824117052,2.07633004339305,2.16909924321681,2.38716924029685,1.40706065155511,2.07633004339305,1.6175481781586,2.20442737527481,2.79563238922865
"Mlh3",2.88165218496299,1.66899157351506,1.98468615116082,1.54434139450601,2.22306000604534,0.448468536918778,1.98468615116082,0.532106683331944,1.82864601401641,2.4747184284045
"Mlkl",0.166344933651989,1.1512970516952,0.476618042112082,1.61852217032503,1.06508021519888,1.14215532254928,0.476618042112082,1.49603956842443,0.337450903836147,3.04657255909463
"Mllt1",3.89098168409051,2.87390353939214,3.81804689387645,2.17491287230567,3.48542983409124,1.44647576514422,3.81804689387645,1.58770079682924,2.48857106157448,2.56590917360857
"Mllt10",2.6125186022115,1.41441635077637,1.42492618218254,1.55498302972536,1.96698325804007,0.194382918659974,1.42492618218254,0.202716993270358,1.56294424556276,3.16974105763397
"Mllt11",1.66094424357861,1.35186379307223,2.24502551583287,0.608982341969973,1.85911662297025,0.0341886234792796,2.24502551583287,0.0455848313057062,1.05775055775603,0.836291138981034
"Mllt3",1.70278347520311,0.796840359551194,1.05221105518063,0.686633890331931,1.09093506969226,0.214565685576232,1.05221105518063,0.25339043764537,0.340433342295566,1.55272658159217
"Mllt6",5.40404259693157,3.29092827258637,5.09284674199422,1.97838890239766,3.83358153676479,2.32691037718203,5.09284674199422,2.6103993080596,1.3900238943037,1.8083414236973
"Mlnr-ps",0,0.207068473687214,0.0771597535615206,0.294855044586293,0.263541693783726,0,0.0771597535615206,0,0,0.943536142676138
"Mlph",0.030654281796194,1.26701008017596,0.707839334281891,1.6017400080358,1.26755655884772,0.956418314233664,0.707839334281891,0.572604451603415,4.22285588352044,0.21558680027001
"Mlst8",5.80007482023885,3.99208419995073,4.80826855241718,3.5039217190786,4.59898793830467,2.77509657454944,4.80826855241718,3.01546488596964,3.15364352198444,4.44034811590352
"Mlx",5.30447906778138,4.81988944372616,4.99767235865082,4.72490309617398,5.38542280384864,3.38582010940315,4.99767235865082,3.60590182961672,4.69738452701604,6.09522318520063
"Mlxip",3.85632669574627,2.69198955023124,2.84113749893854,2.70702723830174,3.3529380414096,1.16546548586953,2.84113749893854,1.37684195380474,3.06897550668217,3.94130131131771
"Mlxipl",1.40335981826323,1.87604612552758,1.06477894459006,2.52681912043988,1.49778603007549,2.79808981120475,1.06477894459006,3.12341528566268,3.72805428679573,0.609668555816654
"Mlycd",4.31858858746742,3.90327552715942,3.89647271092513,3.96114212390293,4.04244046167867,3.62440022230849,3.89647271092513,3.6991097444392,4.32136992838318,3.91535317477916
"Mmaa",4.06090716825432,2.196882846359,2.88699275212523,1.82603971905047,2.82785840329441,0.927706145260451,2.88699275212523,0.973753373017402,2.28307759748493,2.39174545585569
"Mmab",5.07130447998369,2.71552984414654,3.82873699809552,2.03594541392083,3.38177407665883,1.47230186369703,3.82873699809552,1.67099976982903,2.31697955061373,2.19284605013808
"Mmachc",3.95834547137571,3.14148529669547,3.28174885926063,3.12086220128598,3.24398241918643,3.06383325351539,3.28174885926063,3.27002954125989,3.95327655816022,2.10944703644306
